Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131025,16:00:00,, ,,,,,,,,,1,0,,,,,1118.3
,RUT 13K1090,Nov 1090 Calls,131025,16:00:00,1090,C,131115,0.151,33.25,32.3,34.2,-0.002,64,2140,79.284,0.686,83.789,-30.073,46.802,0.755,31.95
,RUT 13L1090,Dec 1090 Calls,131025,16:00:00,1090,C,131220,0.162,42.77,41.9,43.5,0,10,1013,69.126,0.515,160.956,-23.39,105.66,0.656,43.76
,RUT 14A1090,Jan14 1090 Calls,131025,16:00:00,1090,C,140117,0.168,49.2,48.4,49.9,-0.001,,201,65.596,0.423,202.763,-20.411,148.991,0.623,-1
,RUT 14C1090,Mar14 1090 Calls,131025,16:00:00,1090,C,140321,0.177,61.16,60.5,62.1,0.002,,52,60.758,0.315,273.55,-16.695,241.564,0.585,-1
,RUT 14F1090,Jun14 1090 Calls,131025,16:00:00,1090,C,140620,0.185,75.93,74,77.8,0,,,58.897,0.24,350.037,-14.069,368.033,0.56,-1
,RUT 13W1090,Nov 1090 Puts,131025,16:00:00,1090,P,131115,0.153,6.1,5.6,6.4,-0.015,313,1937,-20.312,0.688,84.348,-30.797,-16.073,0.245,6.3
,RUT 13X1090,Dec 1090 Puts,131025,16:00:00,1090,P,131220,0.163,17.07,16.5,17.5,-0.003,121,707,-31.352,0.512,161.07,-23.495,-61.584,0.344,17.5
,RUT 14M1090,Jan14 1090 Puts,131025,16:00:00,1090,P,140117,0.169,24.62,24,25.1,-0.001,86,14,-33.858,0.421,202.827,-20.418,-101.773,0.377,25.5
,RUT 14O1090,Mar14 1090 Puts,131025,16:00:00,1090,P,140321,0.178,39.15,38.5,39.9,0.001,,29,-37.736,0.322,273.628,-16.429,-197.206,0.415,-1
,RUT 14R1090,Jun14 1090 Puts,131025,16:00:00,1090,P,140620,0.189,57.23,55.6,59.1,0.002,,20,-41.454,0.222,350.091,-13.549,-341.745,0.44,-1
,RUT 13K1100,Nov 1100 Calls,131025,16:00:00,1100,C,131115,0.145,25.46,24.8,26.3,0.004,37,2249,71.581,0.909,95.736,-33.204,42.314,0.669,25.65
,RUT 13L1100,Dec 1100 Calls,131025,16:00:00,1100,C,131220,0.157,35.82,35,36.6,0,10,1832,63.629,0.602,168.397,-23.675,97.893,0.596,36.05
,RUT 14A1100,Jan14 1100 Calls,131025,16:00:00,1100,C,140117,0.164,42.54,41.8,43.3,0,,307,61.216,0.469,208.681,-20.449,139.695,0.574,-1
,RUT 14C1100,Mar14 1100 Calls,131025,16:00:00,1100,C,140321,0.173,54.89,54.2,55.7,0.001,,69,57.636,0.329,277.943,-16.587,229.965,0.547,-1
,RUT 14F1100,Jun14 1100 Calls,131025,16:00:00,1100,C,140620,0.183,69.85,68,71.7,0,,2,56.528,0.248,353.585,-13.976,354.614,0.53,-1
,RUT 13W1100,Nov 1100 Puts,131025,16:00:00,1100,P,131115,0.146,8.28,8,8.7,0.01,224,1123,-28.339,0.952,95.963,-33.888,-21.057,0.331,8.55
,RUT 13X1100,Dec 1100 Puts,131025,16:00:00,1100,P,131220,0.159,20.18,19.7,20.8,0.004,177,525,-36.714,0.585,168.464,-23.989,-70.881,0.404,20.5
,RUT 14M1100,Jan14 1100 Puts,131025,16:00:00,1100,P,140117,0.164,27.94,27.4,28.6,0,1,106,-38.24,0.47,208.701,-20.437,-113.312,0.426,26.84
,RUT 14O1100,Mar14 1100 Puts,131025,16:00:00,1100,P,140321,0.175,42.79,42.2,43.6,0.003,,14,-41.044,0.35,277.959,-16.379,-212.648,0.453,-1
,RUT 14R1100,Jun14 1100 Puts,131025,16:00:00,1100,P,140620,0.186,61.24,59.7,62.8,0,,20,-43.487,0.212,353.572,-13.432,-361.431,0.47,-1
,RUT 13K1110,Nov 1110 Calls,131025,16:00:00,1110,C,131115,0.137,18.53,18,19.2,0.003,103,2621,61.794,1.097,104.404,-34.385,36.609,0.573,18.23
,RUT 13L1110,Dec 1110 Calls,131025,16:00:00,1110,C,131220,0.152,29.44,28.8,30.1,-0.001,7,1879,57.483,0.654,173.106,-23.57,89.137,0.536,28.64
,RUT 14A1110,Jan14 1110 Calls,131025,16:00:00,1110,C,140117,0.159,36.34,35.7,37,0,,242,56.473,0.498,212.319,-20.257,129.521,0.524,-1
,RUT 14C1110,Mar14 1110 Calls,131025,16:00:00,1110,C,140321,0.17,48.94,48.1,49.8,0,,53,54.371,0.34,280.629,-16.419,217.643,0.509,-1
,RUT 14F1110,Jun14 1110 Calls,131025,16:00:00,1110,C,140620,0.179,64.01,61.5,66,-0.004,,,54.079,0.254,355.874,-13.796,340.524,0.5,-1
,RUT 13W1110,Nov 1110 Puts,131025,16:00:00,1110,P,131115,0.139,11.37,11,11.9,0.007,105,2663,-38.616,1.148,104.456,-35.184,-27.28,0.427,11.49
,RUT 13X1110,Dec 1110 Puts,131025,16:00:00,1110,P,131220,0.153,23.84,23.3,24.4,0.001,93,1245,-42.665,0.632,173.117,-23.836,-81.113,0.464,24.1
,RUT 14M1110,Jan14 1110 Puts,131025,16:00:00,1110,P,140117,0.16,31.72,31,32.4,-0.002,2,83,-42.995,0.499,212.32,-20.229,-125.739,0.476,31.02
,RUT 14O1110,Mar14 1110 Puts,131025,16:00:00,1110,P,140321,0.171,46.77,46,47.7,0.002,,21,-44.528,0.363,280.625,-16.184,-228.862,0.491,-1
,RUT 14R1110,Jun14 1110 Puts,131025,16:00:00,1110,P,140620,0.183,65.45,63,67.5,-0.003,,,-45.562,0.217,355.833,-13.258,-381.704,0.5,-1
,RUT 13K1120,Nov 1120 Calls,131025,16:00:00,1120,C,131115,0.13,12.65,12.1,13.2,0,326,2267,50.244,1.223,106.695,-33.399,29.87,0.474,12.66
,RUT 13L1120,Dec 1120 Calls,131025,16:00:00,1120,C,131220,0.147,23.7,23.1,24.4,0.002,51,1938,50.842,0.689,174.201,-22.996,79.564,0.475,23.49
,RUT 14A1120,Jan14 1120 Calls,131025,16:00:00,1120,C,140117,0.156,30.62,30,31.4,0.002,16,65,51.441,0.52,213.181,-19.872,118.606,0.474,30.34
,RUT 14C1120,Mar14 1120 Calls,131025,16:00:00,1120,C,140321,0.166,43.32,42.5,44.1,0,,63,50.979,0.35,281.398,-16.138,204.67,0.472,-1
,RUT 14F1120,Jun14 1120 Calls,131025,16:00:00,1120,C,140620,0.177,58.41,56.4,60.4,0,,1,51.558,0.261,356.792,-13.637,325.787,0.47,-1
,RUT 13W1120,Nov 1120 Puts,131025,16:00:00,1120,P,131115,0.133,15.56,14.9,16.2,0,89,747,-50.616,1.258,106.706,-34.221,-34.498,0.526,15.85
,RUT 13X1120,Dec 1120 Puts,131025,16:00:00,1120,P,131220,0.149,28.12,27.4,28.8,0,7,155,-49.075,0.665,174.207,-23.281,-92.121,0.525,28.7
,RUT 14M1120,Jan14 1120 Puts,131025,16:00:00,1120,P,140117,0.156,35.98,35.2,36.7,0.001,8,23,-48.045,0.522,213.183,-19.767,-138.918,0.526,37.43
,RUT 14O1120,Mar14 1120 Puts,131025,16:00:00,1120,P,140321,0.167,51.1,50.3,52,0.001,,13,-48.149,0.373,281.4,-15.838,-245.758,0.528,-1
,RUT 14R1120,Jun14 1120 Puts,131025,16:00:00,1120,P,140620,0.181,69.87,67.6,72.2,0,,,-47.703,0.223,356.781,-13.1,-402.566,0.53,-1
,RUT 13K1130,Nov 1130 Calls,131025,16:00:00,1130,C,131115,0.124,7.99,7.5,8.4,-0.005,325,3171,37.784,1.23,100.15,-29.767,22.595,0.377,7.94
,RUT 13L1130,Dec 1130 Calls,131025,16:00:00,1130,C,131220,0.143,18.64,18.1,19.2,-0.002,128,1440,43.876,0.702,170.983,-21.908,69.4,0.415,17.84
,RUT 14A1130,Jan14 1130 Calls,131025,16:00:00,1130,C,140117,0.151,25.42,24.8,26,-0.003,3,57,46.181,0.534,210.849,-19.019,107.064,0.425,24.23
