Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120503,16:00:00,, ,,,,,,,,,1,0,,,,,1391.6
,SPX 12Q1150,May 1150 Puts,120503,16:00:00,1150,P,120518,,0.12,0.1,0.15,,99,45229,-0.283,0.007,3.207,-3.398,-0.221,0,0.1
,SPX 12R1150,Jun 1150 Puts,120503,16:00:00,1150,P,120615,0.291,1.46,0.95,1.9,-0.021,2084,76101,-2.391,0.04,29.546,-9.653,-4.521,0,1.5
,SPX 12S1150,Jul 1150 Puts,120503,16:00:00,1150,P,120720,0.272,4.89,4,5.6,-0.018,225,26210,-5.48,0.064,78.133,-13.391,-19.227,0.003,4.9
,SPX 12T1150,Aug 1150 Puts,120503,16:00:00,1150,P,120817,0.267,8.43,7.4,9.4,-0.002,14,411,-7.895,0.076,118.148,-14.755,-37.216,0.009,8.6
,SPX 12U1150,Sep 1150 Puts,120503,16:00:00,1150,P,120921,0.262,13.47,12,14.6,-0.014,50,44638,-10.468,0.084,166.077,-15.248,-65.929,0.021,12.8
,SPX 12X1150,Dec 1150 Puts,120503,16:00:00,1150,P,121221,0.259,27.49,25.5,29.5,-0.002,3528,84167,-15.697,0.089,272.841,-15.063,-161.595,0.06,26
,SPX 13O1150,Mar13 1150 Puts,120503,16:00:00,1150,P,130315,0.258,41.59,38.5,42.5,-0.026,,4294,-16.744,0.08,355.422,-14.177,-270.765,0.096,-1
,SPX 12Q1155,May 1155 Puts,120503,16:00:00,1155,P,120518,,0.13,0.05,0.25,,,939,-0.307,0.008,3.436,-3.601,-0.238,0,-1
,SPX 12R1155,Jun 1155 Puts,120503,16:00:00,1155,P,120615,0.289,1.54,1.05,2.05,0.006,,152,-2.532,0.043,30.96,-10.254,-4.782,0,-1
,SPX 12S1155,Jul 1155 Puts,,,1155,P,120720,,5.09,,,,,,-5.724,0.066,80.757,-13.88,-20.06,0.003,
,SPX 12T1155,Aug 1155 Puts,,,1155,P,120817,,8.73,,,,,,-8.2,0.079,121.445,-15.045,-38.617,0.01,
,SPX 12U1155,Sep 1155 Puts,,,1155,P,120921,,13.88,,,,,,-10.809,0.087,169.803,-15.604,-68.021,0.023,
,SPX 12X1155,Dec 1155 Puts,,,1155,P,121221,,28.17,,,,,,-16.072,0.089,277.144,-15.203,-165.577,0.065,
,SPX 13O1155,Mar13 1155 Puts,,,1155,P,130315,,42.36,,,,,,-17.132,0.085,359.614,-14.501,-276.076,0.101,
,SPX 12Q1160,May 1160 Puts,120503,16:00:00,1160,P,120518,,0.14,0.05,0.25,,1,7557,-0.333,0.009,3.685,-3.819,-0.258,0,0.2
,SPX 12R1160,Jun 1160 Puts,120503,16:00:00,1160,P,120615,0.285,1.63,1.1,2.1,-0.018,,4509,-2.682,0.045,32.447,-10.395,-5.06,0,-1
,SPX 12S1160,Jul 1160 Puts,120503,16:00:00,1160,P,120720,0.267,5.31,4.4,6,-0.021,,,-5.981,0.069,83.468,-13.974,-20.933,0.004,-1
,SPX 12T1160,Aug 1160 Puts,,,1160,P,120817,,9.06,,,,,,-8.518,0.082,124.821,-15.339,-40.074,0.012,
,SPX 12U1160,Sep 1160 Puts,,,1160,P,120921,,14.31,,,,,,-11.162,0.089,173.592,-15.828,-70.183,0.026,
,SPX 12X1160,Dec 1160 Puts,,,1160,P,121221,,28.85,,,,,,-16.454,0.091,281.472,-15.341,-169.651,0.07,
,SPX 13O1160,Mar13 1160 Puts,,,1160,P,130315,,43.15,,,,,,-17.535,0.087,363.822,-14.572,-281.501,0.107,
,SPX 12Q1165,May 1165 Puts,120503,16:00:00,1165,P,120518,0.347,0.15,0.1,0.25,,10,1883,-0.361,0.009,3.955,-4.58,-0.279,0,0.15
,SPX 12R1165,Jun 1165 Puts,120503,16:00:00,1165,P,120615,0.281,1.72,1.15,2.15,-0.041,,3357,-2.842,0.048,34.011,-10.623,-5.355,0,-1
,SPX 12S1165,Jul 1165 Puts,,,1165,P,120720,,5.53,,,,,,-6.25,0.073,86.267,-14.563,-21.847,0.005,
,SPX 12T1165,Aug 1165 Puts,,,1165,P,120817,,9.39,,,,,,-8.848,0.085,128.277,-15.637,-41.59,0.014,
,SPX 12U1165,Sep 1165 Puts,,,1165,P,120921,,14.75,,,,,,-11.527,0.092,177.445,-16.054,-72.418,0.029,
,SPX 12X1165,Dec 1165 Puts,,,1165,P,121221,,29.56,,,,,,-16.844,0.093,285.821,-15.477,-173.819,0.075,
,SPX 13O1165,Mar13 1165 Puts,,,1165,P,130315,,43.95,,,,,,-17.947,0.089,368.043,-14.642,-287.041,0.113,
,SPX 12Q1170,May 1170 Puts,120503,16:00:00,1170,P,120518,,0.16,0.05,0.25,,1,3160,-0.393,0.01,4.248,-4.305,-0.302,0,0.05
,SPX 12R1170,Jun 1170 Puts,120503,16:00:00,1170,P,120615,0.278,1.81,1.25,2.25,-0.033,,471,-3.013,0.051,35.655,-11.028,-5.671,0,-1
,SPX 12S1170,Jul 1170 Puts,120503,16:00:00,1170,P,120720,0.263,5.76,4.9,6.5,-0.01,,,-6.532,0.076,89.156,-14.831,-22.806,0.006,-1
,SPX 12T1170,Aug 1170 Puts,,,1170,P,120817,,9.74,,,,,,-9.192,0.088,131.813,-15.937,-43.167,0.016,
,SPX 12U1170,Sep 1170 Puts,,,1170,P,120921,,15.2,,,,,,-11.905,0.095,181.36,-16.28,-74.727,0.032,
,SPX 12X1170,Dec 1170 Puts,,,1170,P,121221,,30.28,,,,,,-17.243,0.095,290.19,-15.612,-178.083,0.08,
