Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120709,16:00:00,, ,,,,,,,,,1,0,,,,,1352.5
,SPX 12S1100,Jul 1100 Puts,120709,16:00:00,1100,P,120720,,0.04,0.05,0.1,,1582,54650,-0.105,0.003,1.201,-1.841,-0.065,0,0.05
,SPX 12T1100,Aug 1100 Puts,120709,16:00:00,1100,P,120817,0.302,0.88,0.6,1.05,-0.057,1296,32587,-1.613,0.03,19.216,-6.97,-2.616,0,0.9
,SPX 12U1100,Sep 1100 Puts,120709,16:00:00,1100,P,120921,0.283,3.66,3,4.3,-0.003,587,55749,-4.646,0.059,61.664,-11.658,-14.052,0.003,3.7
,SPX 12V1100,Oct 1100 Puts,120709,16:00:00,1100,P,121019,0.277,6.95,6.2,7.6,-0.007,,792,-7.093,0.072,100.122,-13.456,-29.753,0.011,-1
,SPX 12W1100,Nov 1100 Puts,120709,16:00:00,1100,P,121116,0.278,11.04,10.5,11.7,0.005,4000,12045,-9.661,0.084,139.132,-14.801,-50.777,0.022,11
,SPX 12X1100,Dec 1100 Puts,120709,16:00:00,1100,P,121221,0.273,16.12,15,16.9,-0.01,355,95105,-12.15,0.09,182.398,-14.954,-80.814,0.038,16.2
,SPX 13O1100,Mar13 1100 Puts,120709,16:00:00,1100,P,130315,0.275,30.39,28.3,31.4,-0.018,,10745,-15.886,0.087,276.631,-15.054,-172.81,0.079,-1
,SPX 12S1105,Jul 1105 Puts,120709,16:00:00,1105,P,120720,,0.05,0.05,0.1,,,1593,-0.114,0.003,1.291,-1.957,-0.07,0,-1
,SPX 12T1105,Aug 1105 Puts,120709,16:00:00,1105,P,120817,0.291,0.93,0.45,1.05,-0.194,,115,-1.716,0.032,20.247,-6.407,-2.781,0,-1
,SPX 12S1110,Jul 1110 Puts,120709,16:00:00,1110,P,120720,,0.05,0.05,0.1,,,8228,-0.123,0.003,1.389,-2.083,-0.076,0,-1
,SPX 12T1110,Aug 1110 Puts,120709,16:00:00,1110,P,120817,0.294,0.99,0.6,1.2,-0.081,1,2085,-1.827,0.035,21.338,-7.465,-2.958,0,1.1
,SPX 12S1115,Jul 1115 Puts,120709,16:00:00,1115,P,120720,,0.05,0.05,0.15,,,5536,-0.134,0.004,1.496,-2.218,-0.083,0,-1
,SPX 12T1115,Aug 1115 Puts,120709,16:00:00,1115,P,120817,0.285,1.05,0.5,1.2,-0.19,,476,-1.946,0.037,22.492,-7.001,-3.148,0,-1
