Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110406,16:00:00,, ,,,,,,,,,1,0,,,,,854.2
,RUT 11P690,Apr 690 Puts,110406,16:00:00,690,P,110415,,0.1,0.05,0.25,,780,17014,-0.208,0.006,1.804,-4.478,-0.099,0,0.1
,RUT 11Q690,May 690 Puts,110406,16:00:00,690,P,110520,0.332,1.15,0.95,1.35,0,94,4128,-2.797,0.067,19.758,-7.324,-3.128,0,1.15
,RUT 11R690,Jun 690 Puts,110406,16:00:00,690,P,110617,0.32,3.36,3,3.6,-0.018,10,909,-6.103,0.106,45.577,-9.931,-10.828,0.003,3.2
,RUT 11U690,Sep 690 Puts,110406,16:00:00,690,P,110916,0.319,14.2,13.7,14.6,-0.004,,197,-14.573,0.141,126.111,-12.213,-59.095,0.034,-1
,RUT 11X690,Dec 690 Puts,110406,16:00:00,690,P,111216,0.319,25.4,24.1,26.4,-0.006,,344,-19.186,0.136,186.262,-11.424,-124.219,0.074,-1
,RUT 12O690,Mar12 690 Puts,110406,16:00:00,690,P,120316,0.319,35.52,34.4,36.2,-0.006,,4,-20.643,0.12,233.354,-10.345,-196.866,0.107,-1
,RUT 11R695,Jun 695 Puts,110406,16:00:00,695,P,110617,0.315,3.62,3.2,3.8,-0.033,1,106,-6.558,0.113,48.201,-10.302,-11.639,0.004,3.6
,RUT 11U695,Sep 695 Puts,110406,16:00:00,695,P,110916,0.317,14.85,14.4,15.2,-0.003,10,15,-15.196,0.146,129.781,-12.466,-61.674,0.039,14.9
,RUT 11P700,Apr 700 Puts,110406,16:00:00,700,P,110415,0.526,0.12,0.1,0.25,,296,8357,-0.251,0.007,2.087,-6.772,-0.116,0,0.15
,RUT 11Q700,May 700 Puts,110406,16:00:00,700,P,110520,0.323,1.39,1.2,1.55,-0.007,161,4158,-3.369,0.08,23.01,-8.28,-3.764,0,1.4
,RUT 11R700,Jun 700 Puts,110406,16:00:00,700,P,110617,0.313,3.9,3.5,4.1,-0.023,28,3015,-7.045,0.121,50.944,-10.893,-12.507,0.005,4
,RUT 11U700,Sep 700 Puts,110406,16:00:00,700,P,110916,0.314,15.52,15,15.9,-0.004,48,1039,-15.842,0.151,133.494,-12.717,-64.353,0.045,15.6
,RUT 11X700,Dec 700 Puts,110406,16:00:00,700,P,111216,0.316,27.22,26.5,28,0,178,6675,-20.414,0.138,193.936,-11.781,-132.703,0.089,26.93
,RUT 12O700,Mar12 700 Puts,110406,16:00:00,700,P,120316,0.315,37.63,36.5,38.4,-0.005,,200,-21.83,0.126,240.972,-10.554,-208.094,0.124,-1
,RUT 11R705,Jun 705 Puts,110406,16:00:00,705,P,110617,0.309,4.2,3.8,4.4,-0.024,,66,-7.567,0.129,53.807,-11.343,-13.437,0.006,-1
,RUT 11U705,Sep 705 Puts,110406,16:00:00,705,P,110916,0.313,16.22,15.6,17.2,0.011,,60,-16.511,0.156,137.246,-13.117,-67.135,0.051,-1
,RUT 11D710,Apr 710 Calls,110406,16:00:00,710,C,110415,,144.25,142.9,147.1,0.005,,108,99.343,0.015,4.775,-12.677,17.194,1,-1
,RUT 11E710,May 710 Calls,110406,16:00:00,710,C,110520,,145.55,143.1,147.3,-0.002,,28,94.893,0.092,35.407,-14.021,79.02,0.999,-1
,RUT 11F710,Jun 710 Calls,110406,16:00:00,710,C,110617,,148.34,145.2,149.3,-0.007,,31,91.2,0.119,66.4,-15.681,121.927,0.992,-1
,RUT 11I710,Sep 710 Calls,110406,16:00:00,710,C,110916,,157.32,154.6,158.8,-0.004,,145,82.928,0.15,142.683,-14.162,244.908,0.942,-1
,RUT 11L710,Dec 710 Calls,110406,16:00:00,710,C,111216,0.303,166.29,163.7,167.9,-0.003,,300,78.452,0.145,199.831,-12.583,352.783,0.894,-1
,RUT 12C710,Mar12 710 Calls,110406,16:00:00,710,C,120316,0.294,173.4,170.8,175.7,-0.001,,,76.21,0.134,243.712,-11.369,456.005,0.858,-1
,RUT 11P710,Apr 710 Puts,110406,16:00:00,710,P,110415,,0.14,0.1,0.15,,403,7020,-0.305,0.009,2.436,-5.569,-0.138,0,0.11
,RUT 11Q710,May 710 Puts,110406,16:00:00,710,P,110520,0.317,1.67,1.5,1.9,0.018,67,1834,-4.061,0.096,26.753,-9.578,-4.531,0.001,1.66
,RUT 11R710,Jun 710 Puts,110406,16:00:00,710,P,110617,0.307,4.52,4.2,4.7,-0.015,,322,-8.124,0.137,56.789,-11.968,-14.432,0.008,-1
,RUT 11U710,Sep 710 Puts,110406,16:00:00,710,P,110916,0.309,16.95,16.4,17.4,-0.003,,24,-17.205,0.161,141.031,-13.215,-70.022,0.058,-1
,RUT 11X710,Dec 710 Puts,110406,16:00:00,710,P,111216,0.31,29.16,27.8,30.2,-0.005,,660,-21.681,0.144,201.59,-12.01,-141.641,0.106,-1
,RUT 12O710,Mar12 710 Puts,110406,16:00:00,710,P,120316,0.312,39.85,38.8,40.9,0,,19,-23.07,0.132,248.518,-10.752,-219.832,0.142,-1
