Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110301,16:00:00,, ,,,,,,,,,1,0,,,,,807
,RUT 11O660,Mar 660 Puts,110301,16:00:00,660,P,110318,0.449,0.44,0.45,0.55,0.136,67,15753,-1.457,0.048,6.843,-9.303,-0.605,0,0.4
,RUT 11P660,Apr 660 Puts,110301,16:00:00,660,P,110415,0.379,2.89,2.6,3.1,-0.014,201,829,-6.21,0.126,33.522,-13.849,-6.247,0.001,2.75
,RUT 11Q660,May 660 Puts,110301,16:00:00,660,P,110520,0.357,7.12,6.5,7.5,-0.017,5,49,-10.09,0.14,67.633,-14.936,-19.681,0.011,6.92
,RUT 11R660,Jun 660 Puts,110301,16:00:00,660,P,110617,0.348,10.78,9.9,11.2,-0.022,800,204,-13.146,0.153,92.139,-14.659,-33.82,0.025,10.3
,RUT 11U660,Sep 660 Puts,110301,16:00:00,660,P,110916,0.338,22.54,21.5,23.1,-0.011,,26,-18.876,0.153,156.645,-13.081,-91.809,0.077,-1
,RUT 11X660,Dec 660 Puts,110301,16:00:00,660,P,111216,0.332,33,31.4,33.9,-0.011,,920,-21.775,0.146,205.548,-11.414,-159.504,0.119,-1
,RUT 11O665,Mar 665 Puts,110301,16:00:00,665,P,110318,0.443,0.49,0.5,0.65,0.163,78,4214,-1.642,0.054,7.571,-10.259,-0.681,0,0.45
,RUT 11R665,Jun 665 Puts,110301,16:00:00,665,P,110617,0.345,11.33,10.5,11.8,-0.016,,61,-13.805,0.16,95.311,-15.061,-35.53,0.03,-1
,RUT 11U665,Sep 665 Puts,110301,16:00:00,665,P,110916,0.335,23.37,22.3,24,-0.009,,68,-19.546,0.157,160.117,-13.252,-95.128,0.085,-1
,RUT 11O670,Mar 670 Puts,110301,16:00:00,670,P,110318,0.434,0.56,0.55,0.7,0.107,29,2635,-1.852,0.061,8.378,-10.924,-0.767,0,0.57
,RUT 11P670,Apr 670 Puts,110301,16:00:00,670,P,110415,0.371,3.4,3.1,3.7,0,484,2871,-7.265,0.145,37.904,-15.514,-7.321,0.002,3.33
,RUT 11Q670,May 670 Puts,110301,16:00:00,670,P,110520,0.35,7.98,7.4,8.5,-0.005,5,236,-11.307,0.155,73.362,-15.951,-22.045,0.017,7.77
,RUT 11R670,Jun 670 Puts,110301,16:00:00,670,P,110617,0.342,11.91,11.1,12.4,-0.013,,323,-14.494,0.167,98.541,-15.463,-37.321,0.035,-1
,RUT 11U670,Sep 670 Puts,110301,16:00:00,670,P,110916,0.333,24.23,23.2,25.1,-0.003,,100,-20.238,0.162,163.6,-13.482,-98.554,0.094,-1
,RUT 11X670,Dec 670 Puts,110301,16:00:00,670,P,111216,0.327,35.09,33.6,35.9,-0.01,,658,-23.235,0.16,212.676,-11.624,-169.289,0.138,-1
,RUT 11O675,Mar 675 Puts,110301,16:00:00,675,P,110318,0.42,0.63,0.5,0.75,-0.016,434,1594,-2.09,0.069,9.272,-10.852,-0.865,0,0.5
,RUT 11R675,Jun 675 Puts,110301,16:00:00,675,P,110617,0.339,12.53,11.8,13.1,-0.006,,15,-15.215,0.174,101.824,-15.865,-39.196,0.041,-1
,RUT 11U675,Sep 675 Puts,110301,16:00:00,675,P,110916,0.33,25.12,24.1,25.9,-0.005,,56,-21.003,0.178,167.089,-13.646,-102.091,0.103,-1
,RUT 11C680,Mar 680 Calls,110301,16:00:00,680,C,110318,,127.14,124.7,128.4,-0.005,,282,97.784,0.068,10.194,-11.699,30.682,1,-1
,RUT 11D680,Apr 680 Calls,110301,16:00:00,680,C,110415,,131.54,126.8,130.9,-0.021,1,5,91.492,0.131,50.741,-22.702,72.84,0.995,128.5
,RUT 11E680,May 680 Calls,110301,16:00:00,680,C,110520,,134.07,130.7,134.9,-0.009,,,87.227,0.164,80.94,-17.746,123.458,0.974,-1
