Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100707,16:00:00,, ,,,,,,,,,1,0,,,,,1060.3
,SPX 10S790,Jul 790 Puts,100707,16:00:00,790,P,100716,,0.05,0.05,0.1,,,4142,-0.125,0.004,0.818,-2.331,-0.04,0,-1
,SPX 10T790,Aug 790 Puts,100707,16:00:00,790,P,100820,0.432,1.48,0.85,1.8,-0.101,,3237,-2.729,0.05,20.309,-9.11,-3.145,0,-1
,SPX 10U790,Sep 790 Puts,100707,16:00:00,790,P,100917,0.418,4.58,3.7,4.8,-0.072,,68,-5.794,0.073,49.264,-13.604,-11.507,0.002,-1
,SPX 10S795,Jul 795 Puts,100707,16:00:00,795,P,100716,,0.05,0.05,0.1,,29,23050,-0.135,0.004,0.877,-2.473,-0.044,0,0.05
,SPX 10T795,Aug 795 Puts,100707,16:00:00,795,P,100820,0.426,1.57,0.9,1.85,-0.121,,4,-2.882,0.053,21.288,-9.365,-3.326,0,-1
,SPX 10S800,Jul 800 Puts,100707,16:00:00,800,P,100716,,0.05,0.05,0.1,,2018,49037,-0.146,0.004,0.941,-2.626,-0.047,0,0.05
,SPX 10T800,Aug 800 Puts,100707,16:00:00,800,P,100820,0.432,1.65,1.5,1.85,0.012,1426,20248,-3.045,0.056,22.314,-10.84,-3.518,0,1.65
,SPX 10U800,Sep 800 Puts,100707,16:00:00,800,P,100917,0.41,4.97,4.5,4.7,-0.074,344,75869,-6.299,0.079,52.724,-14.327,-12.533,0.003,4.7
,SPX 10V800,Oct 800 Puts,100707,16:00:00,800,P,101015,0.404,8.92,8,9.2,-0.036,,985,-8.96,0.089,82.289,-16.221,-25.543,0.01,-1
,SPX 10X800,Dec 800 Puts,100707,16:00:00,800,P,101217,0.389,17.84,17.5,18,-0.004,7501,118797,-13.656,0.103,139.262,-16.455,-63.372,0.036,18
,SPX 11O800,Mar11 800 Puts,100707,16:00:00,800,P,110318,0.372,30.07,27.6,31.5,-0.017,,907,-17.236,0.098,205.947,-14.734,-131.72,0.076,-1
,SPX 10S805,Jul 805 Puts,100707,16:00:00,805,P,100716,,0.06,0.05,0.15,,4,1972,-0.158,0.005,1.01,-2.79,-0.051,0,-1
,SPX 10T805,Aug 805 Puts,100707,16:00:00,805,P,100820,0.417,1.74,1.05,2,-0.121,,14,-3.217,0.059,23.389,-10.065,-3.722,0,-1
,SPX 10S810,Jul 810 Puts,100707,16:00:00,810,P,100716,,0.06,0.05,0.15,,,6077,-0.172,0.005,1.085,-2.968,-0.055,0,-1
,SPX 10T810,Aug 810 Puts,100707,16:00:00,810,P,100820,0.414,1.84,1.15,2.1,-0.114,,150,-3.4,0.062,24.517,-10.521,-3.938,0,-1
,SPX 10U810,Sep 810 Puts,100707,16:00:00,810,P,100917,0.407,5.39,4.7,5.8,-0.026,,82,-6.85,0.086,56.406,-15.626,-13.655,0.004,-1
,SPX 10S815,Jul 815 Puts,100707,16:00:00,815,P,100716,,0.07,0.05,0.15,,22,6190,-0.186,0.006,1.167,-3.159,-0.06,0,0.05
,SPX 10T815,Aug 815 Puts,100707,16:00:00,815,P,100820,0.411,1.95,1.3,2.2,-0.103,,24,-3.594,0.065,25.698,-11.055,-4.168,0,-1
,SPX 10U815,Sep 815 Puts,100707,16:00:00,815,P,100917,0.403,5.62,4.9,6,-0.03,,,-7.143,0.089,58.334,-15.962,-14.255,0.005,-1
,SPX 10G820,Jul 820 Calls,100707,16:00:00,820,C,100716,,239.99,238.1,241.8,0,,5,99.53,0.01,2.74,-8.595,20.05,1,-1
,SPX 10H820,Aug 820 Calls,100707,16:00:00,820,C,100820,,239.88,237.8,241.3,-0.001,,,96.061,0.066,27.057,-12.7,94.331,0.999,-1
,SPX 10I820,Sep 820 Calls,100707,16:00:00,820,C,100917,,243.34,240.2,243.8,-0.006,,,92.026,0.086,65.68,-19.354,144.865,0.994,-1
,SPX 10S820,Jul 820 Puts,100707,16:00:00,820,P,100716,,0.07,0.05,0.1,,30,3280,-0.202,0.006,1.257,-3.366,-0.065,0,0.05
,SPX 10T820,Aug 820 Puts,100707,16:00:00,820,P,100820,0.407,2.06,1.4,2.3,-0.097,13,410,-3.8,0.069,26.936,-11.551,-4.412,0.001,2.1
,SPX 10U820,Sep 820 Puts,100707,16:00:00,820,P,100917,0.399,5.86,5.1,6.2,-0.036,,58,-7.45,0.093,60.321,-16.305,-14.882,0.006,-1
,SPX 10G825,Jul 825 Calls,100707,16:00:00,825,C,100716,,235,233.1,237,0,,118,99.502,0.011,2.893,-8.963,20.163,1,-1
,SPX 10H825,Aug 825 Calls,100707,16:00:00,825,C,100820,,235,232.9,236.6,-0.001,,55,95.853,0.069,28.327,-13.163,94.679,0.999,-1
,SPX 10I825,Sep 825 Calls,100707,16:00:00,825,C,100917,,238.58,235.5,239.1,-0.005,,110,91.735,0.089,67.605,-19.723,145.209,0.993,-1
,SPX 10J825,Oct 825 Calls,100707,16:00:00,825,C,101015,,241.99,238.6,241.8,-0.007,,,89.041,0.095,99.268,-20.456,192.654,0.981,-1
,SPX 10L825,Dec 825 Calls,100707,16:00:00,825,C,101217,,247.85,244.6,248.2,-0.006,,2393,83.96,0.11,154.883,-18.496,293.677,0.945,-1
,SPX 11C825,Mar11 825 Calls,100707,16:00:00,825,C,110318,,256.17,253.6,257.5,-0.002,,,79.913,0.105,220.877,-16.382,425.385,0.898,-1
,SPX 10S825,Jul 825 Puts,100707,16:00:00,825,P,100716,,0.08,0.05,0.1,,232,31499,-0.22,0.007,1.355,-3.589,-0.07,0,0.1
,SPX 10T825,Aug 825 Puts,100707,16:00:00,825,P,100820,0.412,2.17,2,2.45,0.023,95,11143,-4.018,0.072,28.232,-13.149,-4.671,0.001,2.1
,SPX 10U825,Sep 825 Puts,100707,16:00:00,825,P,100917,0.398,6.11,5.4,6.6,-0.016,1003,10540,-7.771,0.097,62.367,-16.97,-15.538,0.007,6.28
,SPX 10V825,Oct 825 Puts,100707,16:00:00,825,P,101015,0.388,10.67,9.7,11,-0.026,3,41,-10.714,0.105,94.358,-18.019,-30.682,0.019,11.15
,SPX 10X825,Dec 825 Puts,100707,16:00:00,825,P,101217,0.376,20.57,19.1,21.4,-0.004,1600,19459,-15.703,0.116,154.099,-17.575,-73.288,0.055,25
,SPX 11O825,Mar11 825 Puts,100707,16:00:00,825,P,110318,0.361,33.86,31.6,35.5,-0.009,,1617,-19.336,0.107,222.674,-15.512,-148.509,0.102,-1
