Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100819,16:00:00,, ,,,,,,,,,1,0,,,,,611.05
,RUT 10T480,Aug 480 Puts,100819,16:00:00,480,P,100820,,0,,0.05,,,16314,0,0,0,0,0,0,-1
,RUT 10U480,Sep 480 Puts,100819,16:00:00,480,P,100917,0.489,1.25,1.1,1.35,-0.024,2102,1416,-4.144,0.128,13.502,-10.969,-1.821,0.001,1.22
,RUT 10V480,Oct 480 Puts,100819,16:00:00,480,P,101015,0.475,4.95,4.5,5.2,-0.02,23,194,-9.929,0.185,38.011,-15.619,-8.988,0.01,4.81
,RUT 10X480,Dec 480 Puts,100819,16:00:00,480,P,101217,0.457,14.06,13.3,14.7,-0.004,,1765,-17.345,0.199,81.444,-15.419,-34.608,0.057,-1
,RUT 11O480,Mar11 480 Puts,100819,16:00:00,480,P,110318,0.437,25.25,24.4,25.6,-0.01,,45,-22.714,0.189,125.728,-12.854,-81.577,0.119,-1
,RUT 11R480,Jun11 480 Puts,100819,16:00:00,480,P,110617,0.425,34.86,33.4,35.6,-0.01,,,-24.239,0.162,159.752,-11.011,-135.098,0.163,-1
,RUT 10T490,Aug 490 Puts,100819,16:00:00,490,P,100820,,0,,0.05,,,5903,0,0,0,0,0,0,-1
,RUT 10U490,Sep 490 Puts,100819,16:00:00,490,P,100917,0.476,1.58,1.4,1.7,-0.019,475,3014,-5.159,0.156,16.207,-12.951,-2.281,0.001,1.6
,RUT 10V490,Oct 490 Puts,100819,16:00:00,490,P,101015,0.463,5.75,5.3,6,-0.019,50,258,-11.439,0.209,42.353,-16.997,-10.41,0.017,5.4
,RUT 10X490,Dec 490 Puts,100819,16:00:00,490,P,101217,0.447,15.54,14.9,16,-0.006,1,908,-19.028,0.214,86.801,-16.093,-38.153,0.074,15.3
,RUT 11O490,Mar11 490 Puts,100819,16:00:00,490,P,110318,0.43,27.29,26.5,27.8,-0.005,,94,-24.359,0.199,131.506,-13.249,-87.948,0.14,-1
,RUT 11R490,Jun11 490 Puts,100819,16:00:00,490,P,110617,0.419,37.22,35.9,38.1,-0.006,,10,-25.778,0.18,165.665,-11.263,-144.019,0.185,-1
,RUT 10H500,Aug 500 Calls,100819,16:00:00,500,C,100820,,111.03,108.5,112.6,-0.004,,30,99.996,0,0,-0.007,1.369,1,-1
,RUT 10I500,Sep 500 Calls,100819,16:00:00,500,C,100917,,113.02,110.1,113.3,-0.012,,27,93.266,0.165,22.344,-18.927,36.246,0.997,-1
,RUT 10J500,Oct 500 Calls,100819,16:00:00,500,C,101015,,116.77,113.6,118.1,-0.008,,,87.058,0.219,47.852,-19.404,65.641,0.973,-1
,RUT 10L500,Dec 500 Calls,100819,16:00:00,500,C,101217,,125.21,122.8,126,-0.006,,1226,79.421,0.224,91.594,-16.76,122.697,0.905,-1
,RUT 11C500,Mar11 500 Calls,100819,16:00:00,500,C,110318,0.406,134.28,132.5,135.6,-0.002,,7,73.483,0.213,135.349,-13.318,196.623,0.836,-1
,RUT 11F500,Jun11 500 Calls,100819,16:00:00,500,C,110617,0.394,142.2,140.2,144.1,0,,,71.075,0.187,169.426,-11.483,263.68,0.791,-1
,RUT 10T500,Aug 500 Puts,100819,16:00:00,500,P,100820,,0,,0.05,,,8873,0,0,0,0,0,0,-1
,RUT 10U500,Sep 500 Puts,100819,16:00:00,500,P,100917,0.466,1.99,1.85,2.2,0.015,1027,7674,-6.412,0.189,19.363,-15.476,-2.854,0.003,1.99
