Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131106,16:00:00,, ,,,,,,,,,1,0,,,,,1098.7
,RUT 13W910,Nov 910 Puts,131106,16:00:00,910,P,131115,,0.04,,0.1,,34,4738,-0.082,0.002,0.943,-1.728,-0.046,0,-1
,RUT 13X910,Dec 910 Puts,131106,16:00:00,910,P,131220,0.267,0.73,0.65,0.85,0.027,66,809,-1.621,0.037,17.898,-5.369,-2.613,0,0.75
,RUT 14M910,Jan14 910 Puts,131106,16:00:00,910,P,140117,0.251,2.32,2.05,2.35,-0.052,,41,-3.886,0.065,45.583,-7.645,-9.957,0.001,-1
,RUT 14O910,Mar14 910 Puts,131106,16:00:00,910,P,140321,0.248,8.2,7.7,8.5,-0.012,,170,-9.272,0.102,115.746,-10.483,-42.764,0.011,-1
,RUT 14R910,Jun14 910 Puts,131106,16:00:00,910,P,140620,0.244,17.6,16.1,19.1,0,,,-14.182,0.114,199.305,-10.614,-111.083,0.041,-1
,RUT 14U910,Sep14 910 Puts,131106,16:00:00,910,P,140919,0.238,26.7,24.1,28,-0.024,,7,-16.923,0.11,266.553,-9.716,-193.086,0.073,-1
,RUT 13W920,Nov 920 Puts,131106,16:00:00,920,P,131115,,0.04,,0.1,,,2826,-0.1,0.003,1.112,-1.975,-0.056,0,-1
,RUT 13X920,Dec 920 Puts,131106,16:00:00,920,P,131220,0.261,0.86,0.8,1,0.047,142,1807,-1.937,0.044,20.713,-6.126,-3.106,0,0.92
,RUT 14M920,Jan14 920 Puts,131106,16:00:00,920,P,140117,0.246,2.66,2.3,2.8,-0.041,,52,-4.468,0.075,50.821,-8.427,-11.409,0.002,-1
,RUT 14O920,Mar14 920 Puts,131106,16:00:00,920,P,140321,0.244,9.04,8.5,9.3,-0.015,,96,-10.205,0.111,123.931,-11.046,-47.007,0.016,-1
,RUT 14R920,Jun14 920 Puts,131106,16:00:00,920,P,140620,0.239,18.93,17.3,20.1,-0.012,,4,-15.286,0.124,208.707,-10.87,-119.164,0.052,-1
,RUT 14U920,Sep14 920 Puts,131106,16:00:00,920,P,140919,0.236,28.38,25.9,29.9,-0.017,,,-18.061,0.121,276.315,-10.008,-204.742,0.087,-1
,RUT 13K930,Nov 930 Calls,131106,16:00:00,930,C,131115,,168.3,167.2,169.4,0,,71,99.939,0.001,0.252,-0.077,22.905,1,-1
,RUT 13L930,Dec 930 Calls,131106,16:00:00,930,C,131220,,168.09,166.7,168.9,-0.002,,144,97.24,0.053,27.768,-8.061,107.6,1,-1
,RUT 14A930,Jan14 930 Calls,131106,16:00:00,930,C,140117,,169.38,167.5,169.8,-0.004,,5,94.338,0.081,62.809,-11.031,168.297,0.997,-1
,RUT 14C930,Mar14 930 Calls,131106,16:00:00,930,C,140321,0.239,173.77,170.1,175.9,-0.004,,14,88.5,0.115,135.113,-11.816,290.333,0.977,-1
,RUT 14F930,Jun14 930 Calls,131106,16:00:00,930,C,140620,0.232,180.32,177.6,182,-0.003,,23,82.775,0.127,216.803,-11.515,448.134,0.936,-1
,RUT 14I930,Sep14 930 Calls,131106,16:00:00,930,C,140919,0.225,186.02,182,189.6,-0.001,,,79.063,0.127,280.566,-10.659,595.381,0.899,-1
,RUT 13W930,Nov 930 Puts,131106,16:00:00,930,P,131115,,0.05,,0.15,,3,3029,-0.123,0.004,1.323,-2.275,-0.067,0,-1
,RUT 13X930,Dec 930 Puts,131106,16:00:00,930,P,131220,0.253,1.03,0.9,1.15,0,127,880,-2.318,0.053,23.977,-6.739,-3.7,0,1.1
,RUT 14M930,Jan14 930 Puts,131106,16:00:00,930,P,140117,0.242,3.05,2.8,3.2,-0.016,23,465,-5.14,0.085,56.6,-9.335,-13.078,0.003,3
,RUT 14O930,Mar14 930 Puts,131106,16:00:00,930,P,140321,0.239,9.96,9.4,10.3,-0.011,,43,-11.227,0.121,132.491,-11.619,-51.653,0.023,-1
,RUT 14R930,Jun14 930 Puts,131106,16:00:00,930,P,140620,0.236,20.36,19,21.4,-0.008,,1,-16.471,0.132,218.29,-11.249,-127.803,0.064,-1
,RUT 14U930,Sep14 930 Puts,131106,16:00:00,930,P,140919,0.234,30.18,28.2,31.9,-0.004,,85,-19.269,0.128,286.128,-10.296,-217.045,0.101,-1
,RUT 13K940,Nov 940 Calls,131106,16:00:00,940,C,131115,,158.3,157.2,159.4,0,,45,99.927,0.002,0.349,-0.192,23.147,1,-1
,RUT 13L940,Dec 940 Calls,131106,16:00:00,940,C,131220,,158.3,156.9,159.1,-0.002,,61,96.779,0.063,31.579,-8.946,108.052,1,-1
,RUT 14A940,Jan14 940 Calls,131106,16:00:00,940,C,140117,,159.85,158,160.3,-0.004,,,93.614,0.092,68.869,-11.816,168.355,0.995,-1
,RUT 14C940,Mar14 940 Calls,131106,16:00:00,940,C,140321,0.235,164.76,161.5,166.7,-0.004,,45,87.448,0.125,143.666,-12.456,289.09,0.969,-1
,RUT 14F940,Jun14 940 Calls,131106,16:00:00,940,C,140620,0.231,171.87,170,173.6,0,,,81.573,0.135,226.635,-12.065,445.063,0.923,-1
,RUT 14I940,Sep14 940 Calls,131106,16:00:00,940,C,140919,0.224,178.03,174.3,181.9,0,,,77.815,0.133,291.072,-10.986,590.54,0.883,-1
