Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150814,16:00:00,, ,,,,,,,,,1,0,,,,,2091.6
,SPX 15T1725,Aug 1725 Puts,150814,16:00:00,1725,P,150821,,0.01,,0.05,,5268,7959,-0.016,0,0.393,-0.789,-0.015,0,0.05
,SPX 15T1725D31,AugM 1725 Puts,150814,16:00:00,1725,P,150831,,0.05,0.1,0.2,,,1179,-0.082,0.001,2.033,-1.571,-0.134,0,-1
,SPX 15U1725,Sep 1725 Puts,150814,16:00:00,1725,P,150918,0.258,0.5,0.25,0.6,-0.14,124,4374,-0.701,0.01,15.338,-4.87,-1.777,0,0.55
,SPX 15V1725,Oct 1725 Puts,150814,16:00:00,1725,P,151016,0.238,1.96,1.55,2.45,0.026,22,932,-2.204,0.025,50.129,-9.459,-9.128,0,2.15
,SPX 15V1725D30,OctM 1725 Puts,150814,16:00:00,1725,P,151030,0.234,3.29,3.1,3.5,0.003,,41,-3.211,0.031,75.311,-11.312,-16.261,0,-1
,SPX 15W1725,Nov 1725 Puts,150814,16:00:00,1725,P,151120,0.23,5.56,4.9,6.3,0.009,215,215,-4.685,0.039,113.811,-13.314,-29.984,0.001,5.85
,SPX 15X1725,Dec 1725 Puts,150814,16:00:00,1725,P,151218,0.227,9.16,8.4,10,0.005,3,11135,-6.709,0.048,166.306,-14.878,-53.892,0.005,9.48
,SPX 16M1725,Jan16 1725 Puts,150814,16:00:00,1725,P,160115,0.222,12.72,12,13.9,0.018,,1134,-8.364,0.053,214.412,-15.439,-81.4,0.01,-1
,SPX 16O1725,Mar16 1725 Puts,150814,16:00:00,1725,P,160318,0.219,22.76,21.5,23.9,-0.002,2,1136,-11.572,0.054,323.854,-16.114,-163.24,0.026,22.9
,SPX 16R1725,Jun16 1725 Puts,150814,16:00:00,1725,P,160617,0.216,36.41,35.1,38.4,0.009,,1169,-14.416,0.053,453.647,-15.475,-301.016,0.054,-1
,SPX 15T1730,Aug 1730 Puts,150814,16:00:00,1730,P,150821,,0.01,,0.05,,855,5287,-0.017,0,0.41,-0.818,-0.016,0,0.05
,SPX 15T1730D31,AugM 1730 Puts,150814,16:00:00,1730,P,150831,,0.06,0.1,0.2,,,56,-0.086,0.002,2.137,-1.638,-0.142,0,-1
,SPX 15U1730,Sep 1730 Puts,150814,16:00:00,1730,P,150918,,0.53,0.15,0.85,-0.057,1,548,-0.737,0.011,16.013,-5.736,-1.867,0,0.55
,SPX 15V1730,Oct 1730 Puts,150814,16:00:00,1730,P,151016,0.236,2.05,1.6,2.55,0.01,6,251,-2.301,0.026,51.941,-9.649,-9.524,0,2.06
,SPX 15V1730D30,OctM 1730 Puts,150814,16:00:00,1730,P,151030,0.234,3.41,3.2,3.7,0.012,,,-3.338,0.033,77.695,-11.708,-16.894,0,-1
,SPX 15W1730,Nov 1730 Puts,150814,16:00:00,1730,P,151120,0.229,5.76,5.1,6.5,0.009,10,23,-4.85,0.04,116.913,-13.608,-31.02,0.002,6.1
,SPX 15T1735,Aug 1735 Puts,150814,16:00:00,1735,P,150821,,0.01,,0.05,,8048,7007,-0.017,0,0.429,-0.847,-0.016,0,0.05
,SPX 15T1735D31,AugM 1735 Puts,150814,16:00:00,1735,P,150831,,0.06,0.1,0.2,,,,-0.092,0.002,2.248,-1.708,-0.15,0,-1
,SPX 15U1735,Sep 1735 Puts,150814,16:00:00,1735,P,150918,0.264,0.55,0.4,0.85,0.145,,535,-0.776,0.011,16.72,-6.627,-1.961,0,-1
,SPX 15V1735,Oct 1735 Puts,150814,16:00:00,1735,P,151016,0.235,2.14,1.65,2.65,0.005,,37,-2.403,0.027,53.818,-9.94,-9.938,0,-1
,SPX 15V1735D30,OctM 1735 Puts,150814,16:00:00,1735,P,151030,0.233,3.55,3.4,3.8,0.017,3,3,-3.471,0.034,80.151,-12.114,-17.552,0.001,3.8
,SPX 15T1740,Aug 1740 Puts,150814,16:00:00,1740,P,150821,,0.01,,0.05,,6288,6192,-0.018,0,0.449,-0.879,-0.017,0,0.05
,SPX 15T1740D31,AugM 1740 Puts,150814,16:00:00,1740,P,150831,,0.06,0.05,0.2,,25,31,-0.097,0.002,2.366,-1.783,-0.158,0,0.15
,SPX 15U1740,Sep 1740 Puts,150814,16:00:00,1740,P,150918,0.264,0.58,0.5,0.9,0.207,,1799,-0.816,0.012,17.462,-7.194,-2.061,0,-1
,SPX 15V1740,Oct 1740 Puts,150814,16:00:00,1740,P,151016,0.234,2.23,1.75,2.75,0.009,,1444,-2.51,0.028,55.761,-10.239,-10.371,0,-1
,SPX 15V1740D30,OctM 1740 Puts,150814,16:00:00,1740,P,151030,0.23,3.68,3.5,3.9,0.005,,,-3.609,0.035,82.68,-12.219,-18.237,0.001,-1
,SPX 15W1740,Nov 1740 Puts,150814,16:00:00,1740,P,151120,0.227,6.17,5.5,6.9,0.005,,24,-5.197,0.043,123.342,-14.213,-33.202,0.002,-1
,SPX 15T1745,Aug 1745 Puts,150814,16:00:00,1745,P,150821,,0.01,,0.05,,380,473,-0.019,0,0.47,-0.912,-0.018,0,0.05
