Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110314,16:00:00,, ,,,,,,,,,1,0,,,,,1296.4
,SPX 11O1050,Mar 1050 Puts,110314,16:00:00,1050,P,110318,,0.01,0.05,0.05,,235,68023,-0.034,0.001,0.273,-1.14,-0.008,0,0.05
,SPX 11P1050,Apr 1050 Puts,110314,16:00:00,1050,P,110415,0.346,1.08,0.8,1,-0.167,541,30410,-1.992,0.037,19.274,-8.998,-2.45,0,0.95
,SPX 11Q1050,May 1050 Puts,110314,16:00:00,1050,P,110520,0.311,4.09,3.6,4.3,-0.032,1,8654,-5.428,0.071,60.205,-13.613,-13.346,0.001,4.1
,SPX 11R1050,Jun 1050 Puts,110314,16:00:00,1050,P,110617,0.3,7.33,6.9,7.7,-0.003,1173,51793,-7.802,0.081,95.742,-15.01,-27.858,0.003,7.5
,SPX 11U1050,Sep 1050 Puts,110314,16:00:00,1050,P,110916,0.285,20.28,19.3,20.3,-0.024,,14974,-13.889,0.095,202.369,-15.175,-100.431,0.029,-1
,SPX 11X1050,Dec 1050 Puts,110314,16:00:00,1050,P,111216,0.28,33.1,32,33.3,-0.011,4,46452,-17.302,0.091,286.526,-14.062,-193.709,0.063,34.5
,SPX 11O1055,Mar 1055 Puts,110314,16:00:00,1055,P,110318,,0.01,,0.05,,10,5618,-0.038,0.001,0.295,-1.223,-0.009,0,-1
,SPX 11P1055,Apr 1055 Puts,110314,16:00:00,1055,P,110415,0.352,1.15,0.85,1.45,0,,52,-2.115,0.04,20.273,-10.845,-2.601,0,-1
,SPX 11Q1055,May 1055 Puts,110314,16:00:00,1055,P,110520,0.308,4.28,3.8,4.5,-0.021,3,,-5.685,0.074,62.458,-14.086,-13.981,0.001,4.9
,SPX 11O1060,Mar 1060 Puts,110314,16:00:00,1060,P,110318,,0.02,0.05,0.05,,764,16755,-0.041,0.001,0.319,-1.313,-0.01,0,0.05
,SPX 11P1060,Apr 1060 Puts,110314,16:00:00,1060,P,110415,0.348,1.21,0.9,1.5,-0.008,,2611,-2.248,0.042,21.328,-11.22,-2.762,0,-1
,SPX 11Q1060,May 1060 Puts,110314,16:00:00,1060,P,110520,0.306,4.48,4,4.7,-0.02,10,140,-5.955,0.077,64.79,-14.494,-14.649,0.001,5.25
,SPX 11R1060,Jun 1060 Puts,110314,16:00:00,1060,P,110617,0.295,7.94,7.4,8.3,-0.008,25,8615,-8.452,0.087,101.717,-15.639,-30.188,0.005,8.4
,SPX 11O1065,Mar 1065 Puts,110314,16:00:00,1065,P,110318,,0.02,0.05,0.05,,310,3983,-0.045,0.001,0.345,-1.413,-0.011,0,0.05
,SPX 11P1065,Apr 1065 Puts,110314,16:00:00,1065,P,110415,0.346,1.29,1,1.6,0.023,56,505,-2.389,0.045,22.441,-12.012,-2.934,0,1.65
,SPX 11Q1065,May 1065 Puts,110314,16:00:00,1065,P,110520,0.303,4.69,4.2,4.9,-0.03,,,-6.239,0.081,67.202,-14.832,-15.349,0.001,-1
,SPX 11O1070,Mar 1070 Puts,110314,16:00:00,1070,P,110318,,0.02,0.05,0.05,,325,21083,-0.049,0.002,0.375,-1.523,-0.012,0,0.05
,SPX 11P1070,Apr 1070 Puts,110314,16:00:00,1070,P,110415,0.339,1.36,1.05,1.6,-0.029,240,3102,-2.541,0.048,23.616,-11.934,-3.119,0,1.3
,SPX 11Q1070,May 1070 Puts,110314,16:00:00,1070,P,110520,0.301,4.92,4.4,5.2,-0.016,21,7259,-6.537,0.085,69.697,-15.42,-16.085,0.002,5.65
,SPX 11O1075,Mar 1075 Puts,110314,16:00:00,1075,P,110318,,0.02,0.05,0.05,,172,56806,-0.054,0.002,0.407,-1.644,-0.013,0,0.05
,SPX 11P1075,Apr 1075 Puts,110314,16:00:00,1075,P,110415,0.33,1.45,1.15,1.4,-0.117,792,16135,-2.703,0.051,24.856,-11.608,-3.316,0,1.4
,SPX 11Q1075,May 1075 Puts,110314,16:00:00,1075,P,110520,0.298,5.15,4.7,5.4,-0.014,3,6837,-6.85,0.088,72.275,-15.858,-16.858,0.002,5.7
,SPX 11R1075,Jun 1075 Puts,110314,16:00:00,1075,P,110617,0.288,8.96,8.4,9.4,-0.003,45,23304,-9.532,0.098,111.24,-16.724,-34.057,0.008,9.5
,SPX 11U1075,Sep 1075 Puts,110314,16:00:00,1075,P,110916,0.276,23.19,22.4,23.5,-0.01,600,5598,-15.914,0.107,221.722,-16.228,-115.131,0.047,23
,SPX 11X1075,Dec 1075 Puts,110314,16:00:00,1075,P,111216,0.272,37.09,36.1,37.6,-0.006,,26326,-19.41,0.101,307.327,-14.674,-216.918,0.088,-1
,SPX 11C1080,Mar 1080 Calls,110314,16:00:00,1080,C,110318,,216.1,214.2,216.2,-0.004,,75,99.974,0,0.029,0.342,11.827,1,-1
,SPX 11D1080,Apr 1080 Calls,110314,16:00:00,1080,C,110415,,215.95,214.5,216.6,-0.002,,1,96.709,0.054,29.561,-15.455,90.519,1,-1
,SPX 11E1080,May 1080 Calls,110314,16:00:00,1080,C,110520,,218.22,215.9,218,-0.006,,,92.353,0.084,82.077,-18.996,178.081,0.997,-1
,SPX 11F1080,Jun 1080 Calls,110314,16:00:00,1080,C,110617,,221.24,218.2,221.1,-0.007,,,89.721,0.089,124.118,-19.961,240.941,0.99,-1
,SPX 11O1080,Mar 1080 Puts,110314,16:00:00,1080,P,110318,,0.02,0.05,0.05,,495,14872,-0.06,0.002,0.444,-1.777,-0.014,0,0.05
,SPX 11P1080,Apr 1080 Puts,110314,16:00:00,1080,P,110415,0.334,1.53,1.25,1.85,0.013,3077,3434,-2.876,0.054,26.164,-13.406,-3.527,0,1.65
,SPX 11Q1080,May 1080 Puts,110314,16:00:00,1080,P,110520,0.296,5.39,4.9,5.7,-0.007,10,453,-7.178,0.092,74.937,-16.389,-17.669,0.003,6.35
,SPX 11R1080,Jun 1080 Puts,110314,16:00:00,1080,P,110617,0.286,9.33,8.8,9.8,-0.001,25,629,-9.922,0.101,114.564,-17.169,-35.454,0.01,9.8
,SPX 11C1085,Mar 1085 Calls,110314,16:00:00,1085,C,110318,,211.1,209.2,211.3,-0.004,,4,99.973,0,0.035,0.332,11.882,1,-1
,SPX 11D1085,Apr 1085 Calls,110314,16:00:00,1085,C,110415,,211.05,209.6,211.7,-0.002,,4,96.529,0.057,30.928,-15.997,90.725,1,-1
,SPX 11E1085,May 1085 Calls,110314,16:00:00,1085,C,110520,,213.47,211.2,213.3,-0.006,,,92.046,0.088,84.62,-19.39,178.174,0.997,-1
,SPX 11O1085,Mar 1085 Puts,110314,16:00:00,1085,P,110318,,0.02,0.05,0.1,,228,5017,-0.066,0.002,0.484,-1.924,-0.015,0,0.05
,SPX 11P1085,Apr 1085 Puts,110314,16:00:00,1085,P,110415,0.331,1.63,1.35,1.95,0.025,101,153,-3.062,0.058,27.545,-14.152,-3.754,0,2.05
