Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120206,16:00:00,, ,,,,,,,,,1,0,,,,,1344.3
,SPX 12N1095,Feb 1095 Puts,120206,16:00:00,1095,P,120217,,0.13,0.05,0.2,,,5571,-0.211,0.004,2.742,-4.844,-0.163,0,-1
,SPX 12O1095,Mar 1095 Puts,120206,16:00:00,1095,P,120316,0.312,1.13,0.6,1.55,-0.044,,51,-1.759,0.03,22.55,-8.586,-3.171,0,-1
,SPX 12N1100,Feb 1100 Puts,120206,16:00:00,1100,P,120217,,0.14,0.1,0.15,,1251,69313,-0.223,0.005,2.868,-4.996,-0.171,0,0.15
,SPX 12O1100,Mar 1100 Puts,120206,16:00:00,1100,P,120316,0.306,1.18,1,1.15,-0.085,565,89396,-1.856,0.032,23.561,-8.522,-3.34,0,1.1
,SPX 12P1100,Apr 1100 Puts,120206,16:00:00,1100,P,120420,0.283,4.17,3.5,4.7,-0.017,608,25835,-4.797,0.058,66.979,-12.583,-15.644,0,4.1
,SPX 12Q1100,May 1100 Puts,120206,16:00:00,1100,P,120518,0.277,7.5,6.8,8.3,0.007,100,10887,-7.134,0.071,105.051,-14.231,-31.787,0.002,7.5
,SPX 12R1100,Jun 1100 Puts,120206,16:00:00,1100,P,120615,0.271,11.19,10,12.1,-0.013,1209,69773,-9.544,0.083,141.51,-14.602,-52.04,0.006,11
,SPX 12U1100,Sep 1100 Puts,120206,16:00:00,1100,P,120921,0.267,26.15,23.6,27.7,-0.019,,14236,-14.771,0.088,255.052,-14.706,-148.159,0.03,-1
,SPX 12N1105,Feb 1105 Puts,120206,16:00:00,1105,P,120217,0.445,0.14,0.15,0.2,,7,2601,-0.235,0.005,3.004,-6.055,-0.18,0,0.15
,SPX 12O1105,Mar 1105 Puts,120206,16:00:00,1105,P,120316,0.304,1.24,0.7,1.6,-0.073,,12,-1.959,0.034,24.625,-8.952,-3.519,0,-1
,SPX 12N1110,Feb 1110 Puts,120206,16:00:00,1110,P,120217,0.443,0.15,0.15,0.25,,,5164,-0.249,0.005,3.148,-6.935,-0.19,0,-1
,SPX 12O1110,Mar 1110 Puts,120206,16:00:00,1110,P,120316,0.295,1.3,0.75,1.45,-0.154,1,9113,-2.07,0.036,25.746,-8.602,-3.71,0,1.2
