Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120829,16:00:00,, ,,,,,,,,,1,0,,,,,817.8
,RUT 12W665,Nov 665 Puts,120829,16:00:00,665,P,121116,0.317,4.35,3.8,4.4,-0.057,,16,-7.228,0.118,53.818,-10.431,-14.143,0.001,-1
,RUT 12U670,Sep 670 Puts,120829,16:00:00,670,P,120921,0.347,0.18,0.2,0.3,0.389,244,11731,-0.676,0.025,4.47,-3.953,-0.416,0,0.2
,RUT 12V670,Oct 670 Puts,120829,16:00:00,670,P,121019,0.315,1.75,1.55,1.8,-0.04,77,1545,-4.258,0.099,27.688,-8.249,-5.073,0,1.7
,RUT 12W670,Nov 670 Puts,120829,16:00:00,670,P,121116,0.315,4.65,4.2,4.8,-0.034,30,101,-7.729,0.125,56.599,-11.003,-15.116,0.001,4.35
,RUT 13O670,Mar13 670 Puts,120829,16:00:00,670,P,130315,0.315,19.58,18.6,20.2,-0.009,,215,-18.435,0.16,152.892,-12.06,-86.434,0.028,-1
,RUT 12V675,Oct 675 Puts,120829,16:00:00,675,P,121019,0.311,1.92,1.7,2,-0.036,,235,-4.672,0.108,29.833,-8.796,-5.567,0,-1
,RUT 12W675,Nov 675 Puts,120829,16:00:00,675,P,121116,0.31,4.97,4.5,5.1,-0.038,2,97,-8.265,0.133,59.494,-11.392,-16.155,0.002,4.48
,RUT 12X675,Dec 675 Puts,120829,16:00:00,675,P,121221,0.31,9.1,8.6,9.5,-0.007,1,5575,-12.611,0.161,91.736,-12.386,-33.558,0.007,8.8
,RUT 13R675,Jun13 675 Puts,120829,16:00:00,675,P,130621,0.317,33.73,32,34.2,-0.019,,263,-22.403,0.148,214.761,-11.31,-170.143,0.07,-1
,RUT 12U680,Sep 680 Puts,120829,16:00:00,680,P,120921,0.327,0.24,0.25,0.3,0.125,138,7172,-0.892,0.034,5.672,-4.174,-0.547,0,0.25
,RUT 12V680,Oct 680 Puts,120829,16:00:00,680,P,121019,0.307,2.12,1.9,2.15,-0.047,79,2857,-5.125,0.117,32.121,-9.318,-6.109,0,2
,RUT 12W680,Nov 680 Puts,120829,16:00:00,680,P,121116,0.308,5.32,4.9,5.5,-0.024,64,169,-8.837,0.142,62.503,-11.992,-17.266,0.002,5.05
,RUT 13O680,Mar13 680 Puts,120829,16:00:00,680,P,130315,0.311,21.26,20.4,22,-0.003,,484,-19.886,0.17,160.529,-12.497,-93.479,0.039,-1
,RUT 12K685,Nov 685 Calls,120829,16:00:00,685,C,121116,,135.56,133.4,135,-0.01,,2,91.149,0.14,62.826,-11.943,130.777,0.997,-1
,RUT 12W685,Nov 685 Puts,120829,16:00:00,685,P,121116,0.305,5.69,5.3,5.9,-0.019,2,20,-9.448,0.151,65.625,-12.503,-18.451,0.003,5.13
,RUT 12I690,Sep 690 Calls,120829,16:00:00,690,C,120921,,127.35,125.5,126.9,-0.009,,107,98.96,0.036,6.33,-4.048,42.828,1,-1
,RUT 12J690,Oct 690 Calls,120829,16:00:00,690,C,121019,,128.93,126.6,128.1,-0.012,,20,94.318,0.114,37.969,-11.398,88.761,0.999,-1
,RUT 12K690,Nov 690 Calls,120829,16:00:00,690,C,121116,,130.93,128.9,130.5,-0.009,,,90.539,0.149,66.023,-12.392,130.645,0.996,-1
,RUT 12L690,Dec 690 Calls,120829,16:00:00,690,C,121221,,133.31,130.7,134.6,-0.005,,42,86.216,0.182,95.907,-12.025,179.747,0.985,-1
,RUT 13C690,Mar13 690 Calls,120829,16:00:00,690,C,130315,0.279,141.2,139,142.4,-0.004,,,79.003,0.188,160.552,-11.468,281.331,0.947,-1
,RUT 12U690,Sep 690 Puts,120829,16:00:00,690,P,120921,0.316,0.31,0.3,0.4,0.129,736,12997,-1.185,0.045,7.214,-5.084,-0.721,0,0.3
,RUT 12V690,Oct 690 Puts,120829,16:00:00,690,P,121019,0.301,2.56,2.4,2.6,-0.023,279,2735,-6.163,0.139,37.141,-10.727,-7.35,0.001,2.54
