Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110603,16:00:00,, ,,,,,,,,,1,0,,,,,1300.2
,SPX 11R1075,Jun 1075 Puts,110603,16:00:00,1075,P,110617,,0.11,0.1,0.2,,61,37874,-0.285,0.008,2.849,-3.308,-0.189,0,0.15
,SPX 11S1075,Jul 1075 Puts,110603,16:00:00,1075,P,110715,0.285,1.26,0.95,1.3,-0.103,,4911,-2.267,0.042,25.983,-8.089,-3.888,0,-1
,SPX 11T1075,Aug 1075 Puts,110603,16:00:00,1075,P,110819,0.265,4.09,3.6,4.3,-0.037,3,6117,-5.401,0.071,68.728,-11.463,-16.513,0.002,3.8
,SPX 11U1075,Sep 1075 Puts,110603,16:00:00,1075,P,110916,0.259,7.35,6.5,7.4,-0.057,16,12338,-7.504,0.079,106.708,-12.7,-33.057,0.007,6.45
,SPX 11X1075,Dec 1075 Puts,110603,16:00:00,1075,P,111216,0.253,19.27,18.4,19.5,-0.017,6,31142,-14.042,0.101,214,-13.566,-109.376,0.041,18.9
,SPX 12O1075,Mar12 1075 Puts,110603,16:00:00,1075,P,120316,0.252,32.32,30.8,32.3,-0.024,,320,-16.652,0.094,301.953,-12.849,-209.683,0.078,-1
,SPX 11R1080,Jun 1080 Puts,110603,16:00:00,1080,P,110617,0.376,0.12,0.15,0.2,,2,6090,-0.311,0.009,3.072,-4.841,-0.206,0,0.15
,SPX 11S1080,Jul 1080 Puts,110603,16:00:00,1080,P,110715,0.289,1.33,1.05,1.7,0.038,,4865,-2.413,0.045,27.352,-9.444,-4.134,0,-1
,SPX 11T1080,Aug 1080 Puts,110603,16:00:00,1080,P,110819,0.263,4.29,3.8,4.5,-0.033,,7,-5.675,0.075,71.405,-11.881,-17.338,0.003,-1
,SPX 11U1080,Sep 1080 Puts,110603,16:00:00,1080,P,110916,0.257,7.63,6.9,7.7,-0.043,,451,-7.817,0.082,109.924,-13.109,-34.392,0.009,-1
,SPX 11R1085,Jun 1085 Puts,110603,16:00:00,1085,P,110617,0.37,0.13,0.1,0.25,,201,1138,-0.34,0.01,3.314,-5.052,-0.224,0,0.2
,SPX 11S1085,Jul 1085 Puts,110603,16:00:00,1085,P,110715,0.284,1.41,1.1,1.75,0.014,,1250,-2.57,0.048,28.799,-9.606,-4.397,0,-1
,SPX 11R1090,Jun 1090 Puts,110603,16:00:00,1090,P,110617,0.366,0.14,0.1,0.3,,,4350,-0.371,0.011,3.579,-5.545,-0.244,0,-1
,SPX 11S1090,Jul 1090 Puts,110603,16:00:00,1090,P,110715,0.281,1.5,1.2,1.85,0.02,,3248,-2.739,0.051,30.327,-10.085,-4.68,0,-1
,SPX 11T1090,Aug 1090 Puts,110603,16:00:00,1090,P,110819,0.259,4.73,4.3,5,-0.006,2,6,-6.268,0.082,77.056,-12.827,-19.123,0.004,5.7
,SPX 11X1090,Dec 1090 Puts,110603,16:00:00,1090,P,111216,0.249,21.04,20.3,21.5,-0.007,,3260,-15.375,0.113,226.942,-14.188,-119.481,0.054,-1
,SPX 11R1095,Jun 1095 Puts,110603,16:00:00,1095,P,110617,0.358,0.15,0.1,0.3,,,1514,-0.406,0.012,3.87,-5.516,-0.266,0,-1
,SPX 11S1095,Jul 1095 Puts,110603,16:00:00,1095,P,110715,0.278,1.59,1.3,1.95,0.013,4,2116,-2.92,0.055,31.942,-10.425,-4.983,0,1.3
,SPX 11X1095,Dec 1095 Puts,110603,16:00:00,1095,P,111216,0.247,21.67,21,22.1,-0.006,,500,-15.856,0.116,231.347,-14.359,-123.054,0.059,-1
,SPX 11R1100,Jun 1100 Puts,110603,16:00:00,1100,P,110617,0.359,0.16,0.15,0.35,0.562,1740,129594,-0.445,0.013,4.187,-6.618,-0.291,0,0.25
,SPX 11S1100,Jul 1100 Puts,110603,16:00:00,1100,P,110715,0.27,1.69,1.4,1.7,-0.083,135,55915,-3.114,0.058,33.649,-10.048,-5.308,0,1.65
,SPX 11T1100,Aug 1100 Puts,110603,16:00:00,1100,P,110819,0.254,5.21,4.8,5.5,-0.013,190,13662,-6.926,0.091,83.116,-13.508,-21.104,0.006,5
,SPX 11U1100,Sep 1100 Puts,110603,16:00:00,1100,P,110916,0.25,8.9,8.3,9.2,-0.016,200,54046,-9.214,0.097,123.678,-14.522,-40.353,0.017,9
,SPX 11X1100,Dec 1100 Puts,110603,16:00:00,1100,P,111216,0.245,22.32,21.7,22.8,-0.004,10138,118522,-16.352,0.119,235.795,-14.53,-126.736,0.064,22
,SPX 12O1100,Mar12 1100 Puts,110603,16:00:00,1100,P,120316,0.245,36.22,35.1,36.7,-0.009,,11379,-19.015,0.11,323.993,-13.441,-235.453,0.108,-1
,SPX 11F1105,Jun 1105 Calls,110603,16:00:00,1105,C,110617,,194.24,192.2,194.3,-0.005,,,99.651,0.009,2.592,-2.192,42.186,1,-1
,SPX 11G1105,Jul 1105 Calls,110603,16:00:00,1105,C,110715,,194.2,192.5,194.5,-0.004,,,96.357,0.06,38.265,-12.306,120.838,1,-1
,SPX 11R1105,Jun 1105 Puts,110603,16:00:00,1105,P,110617,0.35,0.18,0.15,0.35,0.389,,2106,-0.489,0.014,4.536,-6.605,-0.319,0,-1
,SPX 11S1105,Jul 1105 Puts,110603,16:00:00,1105,P,110715,0.27,1.8,1.45,2.1,-0.017,1121,319,-3.323,0.062,35.451,-11.147,-5.657,0,1.7
,SPX 11F1110,Jun 1110 Calls,110603,16:00:00,1110,C,110617,,189.25,187.3,189.3,-0.005,,,99.618,0.011,2.865,-2.425,42.358,1,-1
,SPX 11G1110,Jul 1110 Calls,110603,16:00:00,1110,C,110715,,189.32,187.6,189.7,-0.004,,,96.144,0.063,40.117,-12.751,121.039,0.999,-1
,SPX 11H1110,Aug 1110 Calls,110603,16:00:00,1110,C,110819,,190.65,189,191,-0.003,,,92.141,0.095,90.547,-14.768,210.326,0.991,-1
,SPX 11R1110,Jun 1110 Puts,110603,16:00:00,1110,P,110617,0.342,0.19,0.15,0.35,0.316,8,6648,-0.537,0.016,4.918,-6.593,-0.349,0,0.25
,SPX 11S1110,Jul 1110 Puts,110603,16:00:00,1110,P,110715,0.267,1.91,1.55,2.25,-0.005,1,334,-3.547,0.066,37.354,-11.617,-6.032,0.001,1.9
,SPX 11T1110,Aug 1110 Puts,110603,16:00:00,1110,P,110819,0.25,5.74,5.4,6.1,-0.002,41,1504,-7.658,0.1,89.6,-14.461,-23.302,0.009,5.25
,SPX 11F1115,Jun 1115 Calls,110603,16:00:00,1115,C,110617,,184.26,182.3,184.3,-0.005,,1,99.581,0.012,3.169,-2.683,42.527,1,-1
,SPX 11G1115,Jul 1115 Calls,110603,16:00:00,1115,C,110715,,184.44,182.7,184.8,-0.004,,1,95.916,0.068,42.068,-13.214,121.214,0.999,-1
,SPX 11R1115,Jun 1115 Puts,110603,16:00:00,1115,P,110617,0.337,0.21,0.15,0.4,0.333,,1728,-0.591,0.018,5.337,-7.193,-0.383,0,-1
,SPX 11S1115,Jul 1115 Puts,110603,16:00:00,1115,P,110715,0.264,2.03,1.7,2.35,0,,3036,-3.789,0.071,39.363,-12.196,-6.434,0.001,-1
,SPX 11F1120,Jun 1120 Calls,110603,16:00:00,1120,C,110617,,179.27,177.3,179.3,-0.005,,66,99.538,0.013,3.509,-2.968,42.693,1,-1
,SPX 11G1120,Jul 1120 Calls,110603,16:00:00,1120,C,110715,,179.57,177.9,179.9,-0.004,,1,95.672,0.072,44.123,-13.695,121.36,0.999,-1
,SPX 11H1120,Aug 1120 Calls,110603,16:00:00,1120,C,110819,,181.22,179.6,181.6,-0.003,,,91.374,0.104,97.248,-15.542,210.061,0.987,-1
,SPX 11I1120,Sep 1120 Calls,110603,16:00:00,1120,C,110916,,184.08,181.9,183.9,-0.006,,,88.865,0.106,142.213,-16.813,272.673,0.971,-1
,SPX 11R1120,Jun 1120 Puts,110603,16:00:00,1120,P,110617,0.327,0.23,0.2,0.35,0.174,70,8205,-0.652,0.019,5.798,-6.981,-0.421,0,0.25
,SPX 11S1120,Jul 1120 Puts,110603,16:00:00,1120,P,110715,0.261,2.16,1.85,2.5,0.005,36,175,-4.049,0.076,41.484,-12.709,-6.866,0.001,2
,SPX 11T1120,Aug 1120 Puts,110603,16:00:00,1120,P,110819,0.245,6.34,6,6.7,0.002,21,5900,-8.472,0.11,96.52,-15.288,-25.742,0.013,6.45
,SPX 11U1120,Sep 1120 Puts,110603,16:00:00,1120,P,110916,0.241,10.42,9.9,10.8,-0.007,,45,-10.884,0.114,138.867,-15.786,-47.44,0.029,-1
,SPX 11F1125,Jun 1125 Calls,110603,16:00:00,1125,C,110617,,174.28,172.3,174.3,-0.006,,12535,99.49,0.015,3.89,-3.284,42.856,1,-1
,SPX 11G1125,Jul 1125 Calls,110603,16:00:00,1125,C,110715,,174.71,173,175.1,-0.004,,30,95.409,0.077,46.286,-14.195,121.476,0.998,-1
,SPX 11H1125,Aug 1125 Calls,110603,16:00:00,1125,C,110819,,176.53,174.9,177,-0.003,,,90.959,0.109,100.762,-15.939,209.834,0.985,-1
,SPX 11I1125,Sep 1125 Calls,110603,16:00:00,1125,C,110916,0.235,179.49,177.3,179.4,-0.006,,1849,88.431,0.11,146.048,-15.902,272.197,0.967,-1
