Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120209,16:00:00,, ,,,,,,,,,1,0,,,,,825.1
,RUT 12N665,Feb 665 Puts,120209,16:00:00,665,P,120217,,0.09,,0.15,,2,600,-0.203,0.006,1.462,-4.18,-0.075,0,-1
,RUT 12R665,Jun 665 Puts,120209,16:00:00,665,P,120615,0.348,12.2,11.6,12.3,-0.02,,32,-13.696,0.146,102.828,-13.94,-41.432,0.008,-1
,RUT 12N670,Feb 670 Puts,120209,16:00:00,670,P,120217,,0.09,,0.1,,27,3918,-0.225,0.007,1.586,-4.449,-0.082,0,0.05
,RUT 12O670,Mar 670 Puts,120209,16:00:00,670,P,120316,0.369,1.35,1.15,1.4,-0.052,78,5222,-3.311,0.08,19.589,-9.566,-2.89,0,1.4
,RUT 12P670,Apr 670 Puts,120209,16:00:00,670,P,120420,0.35,5.05,4.6,5.1,-0.04,122,414,-8.201,0.128,54.682,-13.165,-13.954,0.001,4.93
,RUT 12R670,Jun 670 Puts,120209,16:00:00,670,P,120615,0.346,12.78,12.2,13,-0.015,2,975,-14.323,0.151,106.089,-14.299,-43.366,0.01,12.37
,RUT 12U670,Sep 670 Puts,120209,16:00:00,670,P,120921,0.342,26.47,25.3,26.8,-0.016,,1064,-19.812,0.143,174.47,-13.114,-111.968,0.043,-1
,RUT 12N675,Feb 675 Puts,120209,16:00:00,675,P,120217,,0.1,,0.1,,50,1437,-0.249,0.008,1.724,-4.744,-0.09,0,0.1
,RUT 12O675,Mar 675 Puts,120209,16:00:00,675,P,120316,0.365,1.47,1.3,1.55,-0.041,1,2275,-3.625,0.087,21.09,-10.236,-3.162,0,1.15
,RUT 12R675,Jun 675 Puts,120209,16:00:00,675,P,120615,0.343,13.39,12.9,13.6,-0.011,20,425,-14.975,0.157,109.399,-14.658,-45.382,0.013,13
,RUT 12N680,Feb 680 Puts,120209,16:00:00,680,P,120217,,0.11,0.05,0.15,,8,2035,-0.277,0.009,1.878,-5.069,-0.099,0,0.08
,RUT 12O680,Mar 680 Puts,120209,16:00:00,680,P,120316,0.361,1.61,1.45,1.7,-0.019,410,4873,-3.969,0.095,22.7,-11.067,-3.462,0,1.59
,RUT 12P680,Apr 680 Puts,120209,16:00:00,680,P,120420,0.342,5.74,5.2,5.9,-0.033,66,1153,-9.306,0.143,60.105,-14.184,-15.843,0.002,5.49
,RUT 12R680,Jun 680 Puts,120209,16:00:00,680,P,120615,0.341,14.03,13.6,14.3,-0.006,,1911,-15.654,0.163,112.755,-15.058,-47.484,0.016,-1
,RUT 12U680,Sep 680 Puts,120209,16:00:00,680,P,120921,0.337,28.28,27.1,28.8,-0.012,,815,-21.122,0.157,181.418,-13.45,-119.466,0.056,-1
,RUT 12B685,Feb 685 Calls,120209,16:00:00,685,C,120217,,140.05,139.5,141,0.001,,51,99.52,0.013,2.954,-8.563,14.838,1,-1
,RUT 12F685,Jun 685 Calls,120209,16:00:00,685,C,120615,,149.69,148.6,150.3,-0.002,,19,83.866,0.169,112.854,-14.671,190.735,0.981,-1
,RUT 12N685,Feb 685 Puts,120209,16:00:00,685,P,120217,,0.12,0.05,0.15,,40,1040,-0.309,0.01,2.052,-5.429,-0.109,0,0.06
,RUT 12R685,Jun 685 Puts,120209,16:00:00,685,P,120615,0.338,14.7,14.3,15,-0.003,2,37,-16.36,0.169,116.153,-15.373,-49.673,0.019,14.6
,RUT 12B690,Feb 690 Calls,120209,16:00:00,690,C,120217,,135.06,134.6,135.9,0.001,,335,99.472,0.015,3.198,-9.077,14.932,1,-1
,RUT 12C690,Mar 690 Calls,120209,16:00:00,690,C,120316,,136.69,134.6,136.1,-0.01,10,135,94.748,0.102,31.359,-16.448,62.774,1,135.7
,RUT 12D690,Apr 690 Calls,120209,16:00:00,690,C,120420,,139.43,137.8,139.6,-0.005,,1,89.52,0.154,65.824,-15.717,116.154,0.996,-1
,RUT 12F690,Jun 690 Calls,120209,16:00:00,690,C,120615,,145.36,144.2,146,-0.002,,199,83.129,0.175,116.399,-14.993,190.195,0.977,-1
,RUT 12I690,Sep 690 Calls,120209,16:00:00,690,C,120921,0.315,155.85,154.4,156.5,-0.003,,92,76.693,0.167,184.351,-13.127,302.869,0.929,-1
,RUT 12N690,Feb 690 Puts,120209,16:00:00,690,P,120217,,0.13,0.05,0.2,,15,2261,-0.346,0.011,2.246,-5.827,-0.121,0,0.09
,RUT 12O690,Mar 690 Puts,120209,16:00:00,690,P,120316,0.355,1.94,1.75,2.25,0.026,335,2060,-4.764,0.113,26.267,-12.947,-4.151,0,1.81
,RUT 12P690,Apr 690 Puts,120209,16:00:00,690,P,120420,0.338,6.54,6.3,6.7,-0.006,49,265,-10.553,0.16,65.912,-15.575,-17.978,0.004,6.55
,RUT 12R690,Jun 690 Puts,120209,16:00:00,690,P,120615,0.335,15.41,15,15.8,-0.005,1,1604,-17.094,0.175,119.588,-15.686,-51.952,0.023,14.2
,RUT 12U690,Sep 690 Puts,120209,16:00:00,690,P,120921,0.333,30.22,29.5,30.5,-0.007,,64,-22.563,0.165,188.364,-13.803,-127.405,0.071,-1
,RUT 12B695,Feb 695 Calls,120209,16:00:00,695,C,120217,,130.08,129.6,131.1,0.002,,33,99.417,0.017,3.47,-9.64,15.024,1,-1
,RUT 12F695,Jun 695 Calls,120209,16:00:00,695,C,120615,,141.07,140.1,141.8,-0.001,,145,82.362,0.182,119.982,-15.313,189.557,0.972,-1
,RUT 12N695,Feb 695 Puts,120209,16:00:00,695,P,120217,,0.14,0.05,5,,36,865,-0.389,0.013,2.466,-6.268,-0.134,0,0.15
,RUT 12R695,Jun 695 Puts,120209,16:00:00,695,P,120615,0.333,16.14,15.9,16.6,0.007,,49,-17.857,0.181,123.055,-16.121,-54.325,0.028,-1
,RUT 12B700,Feb 700 Calls,120209,16:00:00,700,C,120217,,125.1,124.4,126,0.001,,1484,99.353,0.019,3.774,-10.26,15.113,1,-1
,RUT 12C700,Mar 700 Calls,120209,16:00:00,700,C,120316,,127.09,125,126.5,-0.01,10,2732,93.907,0.12,35.111,-17.823,62.94,1,126.1
,RUT 12D700,Apr 700 Calls,120209,16:00:00,700,C,120420,,130.3,128.9,130.4,-0.006,11,1,88.171,0.172,71.894,-16.772,115.736,0.993,127.1
,RUT 12F700,Jun 700 Calls,120209,16:00:00,700,C,120615,,136.82,135.9,137.6,-0.001,,973,81.564,0.189,123.598,-15.629,188.82,0.966,-1
,RUT 12I700,Sep 700 Calls,120209,16:00:00,700,C,120921,0.311,147.94,146.6,148.7,-0.002,,34,75.16,0.175,191.779,-13.485,300.324,0.911,-1
,RUT 12N700,Feb 700 Puts,120209,16:00:00,700,P,120217,,0.16,0.05,5,14.063,303,6271,-0.438,0.015,2.715,-6.758,-0.149,0,0.14
,RUT 12O700,Mar 700 Puts,120209,16:00:00,700,P,120316,0.342,2.33,2.15,2.4,-0.021,694,6552,-5.721,0.135,30.338,-14.074,-4.981,0,2.3
,RUT 12P700,Apr 700 Puts,120209,16:00:00,700,P,120420,0.331,7.44,7.2,7.7,0.003,5,3120,-11.959,0.179,72.089,-16.731,-20.388,0.007,7.75
,RUT 12R700,Jun 700 Puts,120209,16:00:00,700,P,120615,0.33,16.91,16.7,17.3,0.002,1,2929,-18.65,0.188,126.548,-16.386,-56.793,0.034,16
,RUT 12U700,Sep 700 Puts,120209,16:00:00,700,P,120921,0.327,32.29,31.3,32.7,-0.009,,521,-24.082,0.173,195.27,-14.053,-135.804,0.089,-1
,RUT 12B705,Feb 705 Calls,120209,16:00:00,705,C,120217,,120.12,119.4,121,0.001,,174,99.281,0.022,4.115,-10.942,15.2,1,-1
,RUT 12F705,Jun 705 Calls,120209,16:00:00,705,C,120615,0.315,132.6,131.6,133.4,-0.001,1,46,80.734,0.196,127.241,-15.899,187.978,0.959,132.8
,RUT 12N705,Feb 705 Puts,120209,16:00:00,705,P,120217,,0.17,0.1,0.2,,164,1113,-0.496,0.017,2.996,-7.305,-0.167,0,0.15
,RUT 12R705,Jun 705 Puts,120209,16:00:00,705,P,120615,0.327,17.72,17.5,18.2,0.006,2,56,-19.473,0.194,130.06,-16.729,-59.36,0.041,17.4
,RUT 12B710,Feb 710 Calls,120209,16:00:00,710,C,120217,,115.15,114.6,116,0.001,,493,99.196,0.025,4.498,-11.695,15.283,1,-1
,RUT 12C710,Mar 710 Calls,120209,16:00:00,710,C,120316,,117.57,115.4,117,-0.012,,2647,92.907,0.14,39.312,-19.3,62.958,0.999,-1
