Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100816,16:00:00,, ,,,,,,,,,1,0,,,,,615
,RUT 10T460,Aug 460 Puts,100816,16:00:00,460,P,100820,,0.01,,0.05,,,1408,-0.044,0.002,0.153,-0.922,-0.005,0,-1
,RUT 10U460,Sep 460 Puts,100816,16:00:00,460,P,100917,0.526,1.06,0.85,1.2,-0.038,1200,2735,-3.047,0.086,11.451,-8.994,-1.557,0,1
,RUT 10V460,Oct 460 Puts,100816,16:00:00,460,P,101015,0.497,3.74,3.4,3.9,-0.024,4,316,-7.436,0.14,31.116,-12.633,-7.032,0.005,3.73
,RUT 10X460,Dec 460 Puts,100816,16:00:00,460,P,101217,0.476,11.46,11,11.6,-0.014,,2509,-14.116,0.166,71.486,-13.709,-28.74,0.035,-1
,RUT 11O460,Mar11 460 Puts,100816,16:00:00,460,P,110318,0.452,21.23,20.6,21.5,-0.008,,100,-19.579,0.169,114.018,-11.911,-69.79,0.087,-1
,RUT 11R460,Jun11 460 Puts,100816,16:00:00,460,P,110617,0.44,30.09,29.1,30.5,-0.01,,32,-21.446,0.148,147.595,-10.429,-118.091,0.129,-1
,RUT 10T470,Aug 470 Puts,100816,16:00:00,470,P,100820,,0.01,,0.05,,11,20830,-0.059,0.003,0.199,-1.177,-0.006,0,-1
,RUT 10U470,Sep 470 Puts,100816,16:00:00,470,P,100917,0.514,1.29,1.1,1.45,0,21,1132,-3.702,0.103,13.492,-10.621,-1.898,0,1.64
,RUT 10V470,Oct 470 Puts,100816,16:00:00,470,P,101015,0.487,4.34,4,4.6,-0.005,3,59,-8.574,0.159,34.852,-14.041,-8.149,0.008,4.65
,RUT 10X470,Dec 470 Puts,100816,16:00:00,470,P,101217,0.467,12.66,12.3,12.9,-0.005,,1584,-15.512,0.18,76.561,-14.445,-31.724,0.047,-1
,RUT 11O470,Mar11 470 Puts,100816,16:00:00,470,P,110318,0.445,23.01,22.4,23.3,-0.007,,12,-21.054,0.178,119.868,-12.31,-75.467,0.105,-1
,RUT 11R470,Jun11 470 Puts,100816,16:00:00,470,P,110617,0.434,32.22,31.3,32.8,-0.005,,10,-22.824,0.155,153.715,-10.724,-126.23,0.148,-1
,RUT 10H480,Aug 480 Calls,100816,16:00:00,480,C,100820,,134.91,133.6,136.2,0,,102,99.958,0.002,0.077,-0.358,5.254,1,-1
,RUT 10I480,Sep 480 Calls,100816,16:00:00,480,C,100917,,136.12,134.3,136.9,-0.004,,20,95.171,0.119,17.399,-13.883,39.445,0.999,-1
,RUT 10J480,Oct 480 Calls,100816,16:00:00,480,C,101015,,139.86,136.8,139.9,-0.011,,,89.939,0.159,42.55,-17.968,68.101,0.987,-1
,RUT 10L480,Dec 480 Calls,100816,16:00:00,480,C,101217,,146.12,143.9,146.8,-0.005,,140,83.081,0.188,81.351,-15.26,126.854,0.938,-1
,RUT 11C480,Mar11 480 Calls,100816,16:00:00,480,C,110318,,153.88,151.9,155.5,-0.001,,,77.433,0.187,123.508,-12.551,202.097,0.876,-1
,RUT 11F480,Jun11 480 Calls,100816,16:00:00,480,C,110617,0.404,160.7,158.4,162.3,-0.002,,,74.813,0.168,156.808,-10.817,270.459,0.832,-1
,RUT 10T480,Aug 480 Puts,100816,16:00:00,480,P,100820,,0.02,,0.05,,62,17339,-0.081,0.004,0.264,-1.526,-0.008,0,-1
,RUT 10U480,Sep 480 Puts,100816,16:00:00,480,P,100917,0.498,1.57,1.35,1.75,-0.006,32,1388,-4.498,0.124,15.869,-12.103,-2.315,0.001,1.7
,RUT 10V480,Oct 480 Puts,100816,16:00:00,480,P,101015,0.476,5.03,4.7,5.3,-0.002,3,139,-9.872,0.18,38.914,-15.318,-9.431,0.013,5.35
,RUT 10X480,Dec 480 Puts,100816,16:00:00,480,P,101217,0.458,13.98,13.6,14.3,-0.002,,1766,-17.024,0.194,81.796,-15.148,-34.981,0.062,-1
,RUT 11O480,Mar11 480 Puts,100816,16:00:00,480,P,110318,0.438,24.91,24.4,25.3,-0.002,,23,-22.609,0.187,125.74,-12.739,-81.505,0.124,-1
,RUT 11R480,Jun11 480 Puts,100816,16:00:00,480,P,110617,0.427,34.48,33.6,35,-0.005,,,-24.261,0.161,159.79,-10.971,-134.782,0.168,-1
,RUT 10H490,Aug 490 Calls,100816,16:00:00,490,C,100820,,124.91,123.6,126.2,0,,8,99.942,0.003,0.12,-0.548,5.363,1,-1
,RUT 10I490,Sep 490 Calls,100816,16:00:00,490,C,100917,,126.47,124.6,127.2,-0.005,,4,94.254,0.141,20.073,-15.514,39.811,0.997,-1
,RUT 10J490,Oct 490 Calls,100816,16:00:00,490,C,101015,,130.63,127.7,130.7,-0.011,,,88.663,0.178,46.517,-19.074,68.348,0.979,-1
,RUT 10L490,Dec 490 Calls,100816,16:00:00,490,C,101217,,137.52,135.4,138.3,-0.005,,456,81.494,0.202,86.681,-15.901,126.726,0.92,-1
,RUT 11C490,Mar11 490 Calls,100816,16:00:00,490,C,110318,,145.87,144.1,146.9,-0.003,,,75.784,0.197,129.579,-12.937,201.504,0.855,-1
,RUT 11F490,Jun11 490 Calls,100816,16:00:00,490,C,110617,0.4,153.13,151,155,-0.001,,,73.235,0.176,163.219,-11.127,269.526,0.81,-1
,RUT 10T490,Aug 490 Puts,100816,16:00:00,490,P,100820,,0.02,0.05,0.1,,15,5916,-0.114,0.006,0.354,-2.008,-0.012,0,0.05
,RUT 10U490,Sep 490 Puts,100816,16:00:00,490,P,100917,0.484,1.91,1.75,2.05,0,26,2888,-5.467,0.148,18.621,-13.862,-2.825,0.003,2.02
,RUT 10V490,Oct 490 Puts,100816,16:00:00,490,P,101015,0.465,5.84,5.6,6.1,0.003,3,236,-11.349,0.202,43.299,-16.74,-10.901,0.021,6
,RUT 10X490,Dec 490 Puts,100816,16:00:00,490,P,101217,0.448,15.43,15.1,15.7,-0.003,3,907,-18.66,0.208,87.163,-15.81,-38.529,0.08,15.1
,RUT 11O490,Mar11 490 Puts,100816,16:00:00,490,P,110318,0.431,26.96,26.4,27.4,-0.002,,94,-24.245,0.197,131.602,-13.107,-87.916,0.145,-1
,RUT 11R490,Jun11 490 Puts,100816,16:00:00,490,P,110617,0.422,36.86,36.1,37.7,0.001,,10,-25.762,0.173,165.792,-11.238,-143.754,0.19,-1
,RUT 10H500,Aug 500 Calls,100816,16:00:00,500,C,100820,,114.91,113.6,116.2,0,,30,99.915,0.005,0.189,-0.858,5.47,1,-1
,RUT 10I500,Sep 500 Calls,100816,16:00:00,500,C,100917,,116.9,115.1,117.6,-0.005,,27,93.149,0.167,23.124,-17.304,40.071,0.995,-1
,RUT 10J500,Oct 500 Calls,100816,16:00:00,500,C,101015,,121.51,118.7,121.7,-0.011,,,87.218,0.199,50.758,-20.204,68.407,0.968,-1
,RUT 10L500,Dec 500 Calls,100816,16:00:00,500,C,101217,,129.06,127.1,130,-0.004,,1226,79.776,0.217,92.122,-16.527,126.286,0.9,-1
,RUT 11C500,Mar11 500 Calls,100816,16:00:00,500,C,110318,0.407,138.01,136.4,139.1,-0.002,,7,74.048,0.207,135.615,-13.215,200.506,0.832,-1
,RUT 11F500,Jun11 500 Calls,100816,16:00:00,500,C,110617,0.395,145.7,143.8,147.6,0,,,71.595,0.183,169.512,-11.42,268.134,0.788,-1
,RUT 10T500,Aug 500 Puts,100816,16:00:00,500,P,100820,,0.03,0.05,0.1,,289,8889,-0.163,0.009,0.483,-2.687,-0.017,0,0.05
,RUT 10U500,Sep 500 Puts,100816,16:00:00,500,P,100917,0.468,2.34,2.2,2.45,-0.004,150,6819,-6.642,0.177,21.785,-15.71,-3.446,0.005,2.4
,RUT 10V500,Oct 500 Puts,100816,16:00:00,500,P,101015,0.454,6.77,6.5,7.1,0.004,,364,-13.023,0.226,47.995,-18.122,-12.579,0.032,-1
,RUT 10X500,Dec 500 Puts,100816,16:00:00,500,P,101217,0.44,17.02,16.7,17.4,0.002,,7787,-20.425,0.223,92.626,-16.516,-42.386,0.1,-1
,RUT 11O500,Mar11 500 Puts,100816,16:00:00,500,P,110318,0.425,29.14,28.7,29.6,0.001,1,1149,-25.963,0.206,137.416,-13.497,-94.711,0.168,29.7
,RUT 11R500,Jun11 500 Puts,100816,16:00:00,500,P,110617,0.415,39.39,38.6,40,-0.002,,,-27.386,0.181,171.689,-11.436,-153.163,0.212,-1
,RUT 10H510,Aug 510 Calls,100816,16:00:00,510,C,100820,,104.92,103.6,106.2,0,,521,99.867,0.009,0.303,-1.367,5.575,1,-1
,RUT 10I510,Sep 510 Calls,100816,16:00:00,510,C,100917,,107.41,105.6,108.2,-0.005,,59,91.818,0.198,26.584,-19.252,40.203,0.989,-1
,RUT 10J510,Oct 510 Calls,100816,16:00:00,510,C,101015,,112.52,109.8,112.8,-0.011,,,85.582,0.222,55.26,-21.346,68.256,0.953,-1
,RUT 10L510,Dec 510 Calls,100816,16:00:00,510,C,101217,,120.76,119,121.7,-0.003,,90,77.921,0.233,97.63,-17.129,125.515,0.876,-1
,RUT 11C510,Mar11 510 Calls,100816,16:00:00,510,C,110318,0.403,130.31,129,131.7,0,,20,72.224,0.217,141.57,-13.645,199.09,0.807,-1
,RUT 11F510,Jun11 510 Calls,100816,16:00:00,510,C,110617,0.391,138.42,137,140.2,0.001,,,69.893,0.189,175.646,-11.693,266.28,0.764,-1
,RUT 10T510,Aug 510 Puts,100816,16:00:00,510,P,100820,,0.05,0.05,0.1,,187,11408,-0.238,0.013,0.67,-3.656,-0.024,0,0.05
,RUT 10U510,Sep 510 Puts,100816,16:00:00,510,P,100917,0.457,2.86,2.75,3.1,0.024,1391,2556,-8.066,0.211,25.393,-18.142,-4.203,0.011,2.93
,RUT 10V510,Oct 510 Puts,100816,16:00:00,510,P,101015,0.442,7.85,7.5,8.1,-0.004,2,133,-14.914,0.253,52.975,-19.441,-14.491,0.047,8.12
,RUT 10X510,Dec 510 Puts,100816,16:00:00,510,P,101217,0.431,18.77,18.4,19.1,-0.001,,12897,-22.324,0.238,98.141,-17.106,-46.57,0.124,-1
,RUT 11O510,Mar11 510 Puts,100816,16:00:00,510,P,110318,0.418,31.48,31,32.2,0.004,,36,-27.766,0.216,143.141,-13.841,-101.901,0.193,-1
,RUT 11R510,Jun11 510 Puts,100816,16:00:00,510,P,110617,0.41,42.07,41.4,43,0.003,,,-29.074,0.188,177.448,-11.669,-163.019,0.236,-1
,RUT 10H520,Aug 520 Calls,100816,16:00:00,520,C,100820,,94.93,93.6,96.2,0,,48,99.782,0.015,0.49,-2.216,5.678,1,-1
,RUT 10I520,Sep 520 Calls,100816,16:00:00,520,C,100917,,98.05,96.3,98.8,-0.005,,16,90.217,0.234,30.474,-21.347,40.182,0.98,-1
,RUT 10J520,Oct 520 Calls,100816,16:00:00,520,C,101015,,103.67,101.1,104,-0.011,,,83.735,0.247,59.999,-22.485,67.868,0.933,-1
,RUT 10L520,Dec 520 Calls,100816,16:00:00,520,C,101217,,112.61,111.1,113.5,-0.003,,140,75.923,0.249,103.156,-17.698,124.395,0.849,-1
,RUT 11C520,Mar11 520 Calls,100816,16:00:00,520,C,110318,0.396,122.77,121.4,124.2,0,,30,70.311,0.226,147.397,-13.96,197.247,0.78,-1
,RUT 11F520,Jun11 520 Calls,100816,16:00:00,520,C,110617,0.385,131.3,130,133,0.002,,53,68.131,0.196,181.581,-11.911,263.961,0.739,-1
,RUT 10T520,Aug 520 Puts,100816,16:00:00,520,P,100820,,0.07,0.05,0.1,,1617,6048,-0.357,0.021,0.946,-5.063,-0.035,0,0.1
,RUT 10U520,Sep 520 Puts,100816,16:00:00,520,P,100917,0.442,3.5,3.4,3.7,0.017,222,6241,-9.785,0.249,29.464,-20.362,-5.122,0.02,3.84
,RUT 10V520,Oct 520 Puts,100816,16:00:00,520,P,101015,0.432,9.09,8.8,9.4,0.002,11,1218,-17.042,0.28,58.198,-20.949,-16.661,0.067,9.24
