Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110912,16:00:00,, ,,,,,,,,,1,0,,,,,1162.3
,SPX 11U845,Sep 845 Puts,110912,16:00:00,845,P,110916,,0.02,,0.05,,1780,2595,-0.055,0.002,0.232,-1.476,-0.007,0,0.05
,SPX 11V845,Oct 845 Puts,110912,16:00:00,845,P,111021,0.576,3.7,2.7,4.3,-0.041,2,3,-5.491,0.078,32.04,-22.77,-5.216,0.002,4.45
,SPX 11W845,Nov 845 Puts,110912,16:00:00,845,P,111118,0.519,8.22,6.8,8.7,-0.057,,,-8.77,0.09,63.486,-23.797,-15.439,0.016,-1
,SPX 11U850,Sep 850 Puts,110912,16:00:00,850,P,110916,,0.02,,0.05,,3973,86186,-0.06,0.002,0.252,-1.6,-0.008,0,0.05
,SPX 11V850,Oct 850 Puts,110912,16:00:00,850,P,111021,0.571,3.86,2.85,4.4,-0.047,4009,24583,-5.716,0.081,33.164,-23.335,-5.442,0.003,4.7
,SPX 11W850,Nov 850 Puts,110912,16:00:00,850,P,111118,0.518,8.49,7.1,9,-0.039,650,18024,-9.054,0.092,65.169,-24.623,-15.97,0.018,10.3
,SPX 11X850,Dec 850 Puts,110912,16:00:00,850,P,111216,0.489,12.88,11.5,14.1,-0.002,415,71356,-10.853,0.089,93.663,-24.04,-29.541,0.04,14
,SPX 12O850,Mar12 850 Puts,110912,16:00:00,850,P,120316,0.432,25.91,24.8,27.1,0.002,1548,54237,-15.803,0.093,171.435,-19.812,-87.705,0.108,26
,SPX 11U855,Sep 855 Puts,110912,16:00:00,855,P,110916,,0.02,,0.1,,1076,2677,-0.065,0.002,0.274,-1.734,-0.008,0,0.1
,SPX 11V855,Oct 855 Puts,110912,16:00:00,855,P,111021,0.566,4.02,3,4.6,-0.055,,11,-5.95,0.084,34.323,-23.835,-5.678,0.003,-1
,SPX 11W855,Nov 855 Puts,110912,16:00:00,855,P,111118,0.513,8.78,7.4,9.3,-0.049,,,-9.348,0.095,66.89,-24.9,-16.518,0.02,-1
,SPX 11U860,Sep 860 Puts,110912,16:00:00,860,P,110916,,0.02,,0.1,,125,4078,-0.072,0.002,0.298,-1.882,-0.009,0,0.1
,SPX 11V860,Oct 860 Puts,110912,16:00:00,860,P,111021,0.564,4.19,3.2,4.8,-0.033,18,383,-6.194,0.087,35.519,-24.907,-5.923,0.004,5.05
,SPX 11W860,Nov 860 Puts,110912,16:00:00,860,P,111118,0.51,9.07,7.7,9.6,-0.046,,,-9.651,0.098,68.647,-25.464,-17.085,0.022,-1
,SPX 11X860,Dec 860 Puts,110912,16:00:00,860,P,111216,0.479,13.64,11.9,14.7,-0.025,,,-11.482,0.093,97.888,-24.367,-31.344,0.046,-1
,SPX 11U865,Sep 865 Puts,110912,16:00:00,865,P,110916,,0.02,0.05,0.1,,54,7379,-0.079,0.003,0.324,-2.043,-0.01,0,0.1
,SPX 11V865,Oct 865 Puts,110912,16:00:00,865,P,111021,0.555,4.37,3.3,4.8,-0.073,,4,-6.447,0.09,36.752,-24.783,-6.18,0.005,-1
,SPX 11W865,Nov 865 Puts,110912,16:00:00,865,P,111118,0.507,9.37,8,9.9,-0.045,,,-9.963,0.1,70.442,-25.964,-17.671,0.024,-1
