Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,111223,16:00:00,, ,,,,,,,,,1,0,,,,,747.8
,RUT 12M580,Jan12 580 Puts,111223,16:00:00,580,P,120120,0.407,0.33,0.25,0.4,-0.03,53,3812,-1.368,0.052,6.027,-4.097,-0.655,0.001,0.28
,RUT 12N580,Feb12 580 Puts,111223,16:00:00,580,P,120217,0.428,3.39,3,3.4,-0.056,38,471,-7.032,0.132,34.152,-12.588,-7.192,0.017,3.2
,RUT 12O580,Mar12 580 Puts,111223,16:00:00,580,P,120316,0.427,7.39,6.7,7.6,-0.032,,1015,-11.19,0.153,60.026,-15.003,-17.788,0.042,-1
,RUT 12R580,Jun12 580 Puts,111223,16:00:00,580,P,120615,0.416,20.57,19.9,20.8,-0.011,,218,-18.994,0.159,124.483,-14.718,-66.214,0.119,-1
,RUT 12U580,Sep12 580 Puts,111223,16:00:00,580,P,120921,0.404,32.72,30.6,34.2,-0.01,,31,-22.395,0.141,174.437,-12.793,-130.066,0.175,-1
,RUT 12M590,Jan12 590 Puts,111223,16:00:00,590,P,120120,0.399,0.44,0.35,0.5,-0.023,118,3625,-1.802,0.067,7.699,-5.163,-0.87,0.003,0.43
,RUT 12N590,Feb12 590 Puts,111223,16:00:00,590,P,120217,0.423,3.97,3.6,4.1,-0.03,79,1571,-8.127,0.15,38.386,-14.19,-8.363,0.024,3.77
,RUT 12O590,Mar12 590 Puts,111223,16:00:00,590,P,120316,0.421,8.35,7.7,8.6,-0.024,2,581,-12.488,0.167,65.265,-16.157,-19.963,0.054,8.15
,RUT 12R590,Jun12 590 Puts,111223,16:00:00,590,P,120615,0.411,22.25,21.5,22.6,-0.009,,169,-20.368,0.167,130.609,-15.253,-71.364,0.136,-1
,RUT 12U590,Sep12 590 Puts,111223,16:00:00,590,P,120921,0.399,34.86,32.5,36.5,-0.01,,49,-23.689,0.147,180.855,-13.093,-138.182,0.193,-1
,RUT 12A600,Jan12 600 Calls,111223,16:00:00,600,C,120120,,148.09,145.7,148.5,-0.007,,43,96.806,0.083,14.391,-10.873,44.154,0.995,-1
,RUT 12B600,Feb12 600 Calls,111223,16:00:00,600,C,120217,,151.75,148,151.9,-0.012,,4,90.629,0.145,46.749,-18.219,81.069,0.967,-1
,RUT 12C600,Mar12 600 Calls,111223,16:00:00,600,C,120316,,154.55,151.4,154.7,-0.01,,2858,86.772,0.167,70.12,-17.236,115.91,0.932,-1
,RUT 12F600,Jun12 600 Calls,111223,16:00:00,600,C,120615,,164.81,162.7,166,-0.003,,20,78.203,0.179,133.526,-14.988,213.972,0.846,-1
,RUT 12I600,Sep12 600 Calls,111223,16:00:00,600,C,120921,0.379,175.04,172.8,176.6,-0.002,,,74.38,0.156,184.546,-12.994,305.996,0.789,-1
,RUT 12M600,Jan12 600 Puts,111223,16:00:00,600,P,120120,0.388,0.59,0.5,0.6,-0.068,368,5606,-2.364,0.085,9.769,-6.249,-1.15,0.005,0.5
,RUT 12N600,Feb12 600 Puts,111223,16:00:00,600,P,120217,0.416,4.64,4.4,4.7,-0.019,35,1995,-9.371,0.168,42.984,-15.741,-9.705,0.033,4.49
,RUT 12O600,Mar12 600 Puts,111223,16:00:00,600,P,120316,0.415,9.41,8.8,9.8,-0.012,26,3646,-13.91,0.181,70.746,-17.382,-22.365,0.068,9.35
,RUT 12R600,Jun12 600 Puts,111223,16:00:00,600,P,120615,0.405,24.05,23.4,24.5,-0.005,4,4436,-21.816,0.175,136.772,-15.775,-76.832,0.154,23.6
,RUT 12U600,Sep12 600 Puts,111223,16:00:00,600,P,120921,0.395,37.13,35.2,38.8,-0.004,,343,-25.034,0.153,187.217,-13.45,-146.672,0.211,-1
,RUT 12A610,Jan12 610 Calls,111223,16:00:00,610,C,120120,,138.33,135.8,138.7,-0.008,,16,96.142,0.1,16.895,-12.441,44.524,0.992,-1
,RUT 12B610,Feb12 610 Calls,111223,16:00:00,610,C,120217,,142.49,138.8,142.4,-0.013,,,89.441,0.162,51.197,-19.488,81.17,0.955,-1
,RUT 12C610,Mar12 610 Calls,111223,16:00:00,610,C,120316,,145.65,142.6,146.2,-0.009,,60,85.346,0.182,75.627,-18.239,115.682,0.916,-1
