Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110224,16:00:00,, ,,,,,,,,,1,0,,,,,804.3
,RUT 11O635,Mar 635 Puts,110224,16:00:00,635,P,110318,0.463,0.58,0.45,0.7,-0.017,1,276,-1.478,0.039,8.37,-8.291,-0.86,0,0.4
,RUT 11O640,Mar 640 Puts,110224,16:00:00,640,P,110318,0.465,0.64,0.55,0.85,0.094,638,6006,-1.621,0.043,9.043,-9.767,-0.941,0,0.72
,RUT 11P640,Apr 640 Puts,110224,16:00:00,640,P,110415,0.396,2.82,2.4,3.1,-0.025,25,3720,-5.189,0.096,32.365,-12.532,-6.246,0,2.85
,RUT 11Q640,May 640 Puts,110224,16:00:00,640,P,110520,0.372,6.52,6,6.8,-0.018,217,20,-8.831,0.119,63.008,-13.6,-18.314,0.003,6.49
,RUT 11R640,Jun 640 Puts,110224,16:00:00,640,P,110617,0.363,9.81,9.2,10.2,-0.011,,1674,-11.469,0.132,85.815,-13.66,-31.123,0.008,-1
,RUT 11U640,Sep 640 Puts,110224,16:00:00,640,P,110916,0.347,20.39,19.4,20.5,-0.022,,28,-16.998,0.138,147.023,-12.264,-83.899,0.037,-1
,RUT 11X640,Dec 640 Puts,110224,16:00:00,640,P,111216,0.342,30.07,28.9,30.6,-0.011,,1639,-19.597,0.127,194.609,-10.925,-146.587,0.069,-1
,RUT 11O645,Mar 645 Puts,110224,16:00:00,645,P,110318,0.451,0.69,0.55,0.85,0.014,1000,2031,-1.781,0.048,9.775,-9.677,-1.031,0,0.75
,RUT 11O650,Mar 650 Puts,110224,16:00:00,650,P,110318,0.449,0.76,0.7,0.95,0.092,4,7887,-1.958,0.053,10.57,-11.003,-1.131,0,0.91
,RUT 11P650,Apr 650 Puts,110224,16:00:00,650,P,110415,0.388,3.23,2.95,3.5,0,70,3302,-5.972,0.11,36.12,-13.882,-7.182,0,3.25
,RUT 11Q650,May 650 Puts,110224,16:00:00,650,P,110520,0.365,7.27,6.8,7.6,-0.01,50,141,-9.859,0.132,68.294,-14.526,-20.435,0.005,7.16
,RUT 11R650,Jun 650 Puts,110224,16:00:00,650,P,110617,0.358,10.8,10.3,11.2,0,15,1541,-12.618,0.143,91.813,-14.458,-34.257,0.012,11.8
,RUT 11U650,Sep 650 Puts,110224,16:00:00,650,P,110916,0.342,21.91,21,22.2,-0.014,,643,-18.232,0.147,153.899,-12.681,-90.111,0.048,-1
,RUT 11X650,Dec 650 Puts,110224,16:00:00,650,P,111216,0.337,31.96,30.9,32.7,-0.005,,4533,-20.874,0.143,201.774,-11.173,-155.658,0.084,-1
,RUT 11C660,Mar 660 Calls,110224,16:00:00,660,C,110318,,144.36,141.8,145.7,-0.004,,198,97.82,0.058,11.377,-10.27,38.523,1,-1
,RUT 11D660,Apr 660 Calls,110224,16:00:00,660,C,110415,,147.03,143.8,147.5,-0.009,,9,93.017,0.113,43.171,-16.778,81.256,0.999,-1
,RUT 11E660,May 660 Calls,110224,16:00:00,660,C,110520,,150.19,147.5,150.7,-0.007,,,89.045,0.137,75.008,-16.036,130.233,0.992,-1
,RUT 11F660,Jun 660 Calls,110224,16:00:00,660,C,110617,,152.39,150.1,153.8,-0.003,,161,86.257,0.152,96.414,-14.896,167.382,0.982,-1
,RUT 11I660,Sep 660 Calls,110224,16:00:00,660,C,110916,0.323,160.76,158.6,162.3,-0.002,,18,79.709,0.163,157.052,-12.899,275.362,0.938,-1
,RUT 11L660,Dec 660 Calls,110224,16:00:00,660,C,111216,0.313,168.33,166.1,170.3,-0.001,,209,76.606,0.15,203.679,-11.583,374.127,0.899,-1
,RUT 11O660,Mar 660 Puts,110224,16:00:00,660,P,110318,0.429,0.91,0.8,1.05,0.011,1368,10237,-2.373,0.064,12.375,-11.776,-1.365,0,0.85
,RUT 11P660,Apr 660 Puts,110224,16:00:00,660,P,110415,0.375,3.71,3.1,4.1,-0.03,88,425,-6.878,0.125,40.263,-14.738,-8.263,0.001,3.6
