Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,121026,16:00:00,, ,,,,,,,,,1,0,,,,,813.2
,RUT 12W665,Nov 665 Puts,121026,16:00:00,665,P,121116,0.379,0.28,0.25,0.4,0.143,20,324,-0.855,0.028,5.65,-5.293,-0.526,0,0.3
,RUT 12X665,Dec 665 Puts,121026,16:00:00,665,P,121221,0.302,1.65,1.45,1.85,0,2,58,-3.763,0.085,27.878,-7.414,-5.304,0,1.64
,RUT 12W670,Nov 670 Puts,121026,16:00:00,670,P,121116,0.371,0.31,0.3,0.4,0.129,5,1591,-0.963,0.032,6.241,-5.654,-0.59,0,0.4
,RUT 12X670,Dec 670 Puts,121026,16:00:00,670,P,121221,0.299,1.8,1.65,2,0.017,65,756,-4.121,0.093,29.969,-7.967,-5.802,0,2.01
,RUT 13M670,Jan13 670 Puts,121026,16:00:00,670,P,130118,0.288,3.95,3.6,4.2,-0.013,48,124,-6.915,0.119,54.842,-9.274,-14.747,0.001,3.95
,RUT 13O670,Mar13 670 Puts,121026,16:00:00,670,P,130315,0.284,9.49,8.9,9.6,-0.02,1,244,-11.697,0.143,102.595,-10.244,-41.944,0.01,10.2
,RUT 13U670,Sep13 670 Puts,121026,16:00:00,670,P,130920,0.288,30.44,28.3,31.5,-0.018,,,-21.106,0.146,220.343,-9.452,-179.56,0.069,-1
,RUT 12W675,Nov 675 Puts,121026,16:00:00,675,P,121116,0.372,0.35,0.35,0.55,0.286,5,134,-1.086,0.036,6.901,-6.924,-0.663,0,0.45
,RUT 12X675,Dec 675 Puts,121026,16:00:00,675,P,121221,0.294,1.97,1.8,2.15,0.005,,5476,-4.515,0.101,32.202,-8.347,-6.347,0,-1
,RUT 13R675,Jun13 675 Puts,121026,16:00:00,675,P,130621,0.284,21.15,20.5,21.4,-0.009,45,290,-19.062,0.165,174.621,-10.279,-111.426,0.045,21.3
,RUT 12K680,Nov 680 Calls,121026,16:00:00,680,C,121116,,133.27,132.5,134,0,,9,98.216,0.046,11.253,-10.047,37.909,1,-1
,RUT 12L680,Dec 680 Calls,121026,16:00:00,680,C,121221,,133.77,132.5,134.1,-0.004,,1,94.98,0.103,35.396,-9.282,97.081,1,-1
,RUT 13A680,Jan13 680 Calls,121026,16:00:00,680,C,130118,,135.35,132.9,136.7,-0.004,,,92.129,0.125,61.587,-10.499,139.123,0.998,-1
,RUT 13C680,Mar13 680 Calls,121026,16:00:00,680,C,130315,,137.9,134.8,140,-0.004,,101,86.78,0.169,103.195,-9.873,218.486,0.985,-1
,RUT 13I680,Sep13 680 Calls,121026,16:00:00,680,C,130920,0.256,150.68,148.3,152.4,-0.002,,,75.95,0.169,218.748,-8.871,436.948,0.914,-1
,RUT 12W680,Nov 680 Puts,121026,16:00:00,680,P,121116,0.355,0.39,0.35,0.5,0.077,33,4643,-1.228,0.041,7.637,-6.472,-0.746,0,0.4
,RUT 12X680,Dec 680 Puts,121026,16:00:00,680,P,121221,0.29,2.16,2,2.35,0.009,84,1286,-4.946,0.111,34.585,-8.902,-6.944,0,2.2
,RUT 13M680,Jan13 680 Puts,121026,16:00:00,680,P,130118,0.281,4.57,4.2,4.8,-0.015,96,172,-7.995,0.137,61.074,-10.088,-17.011,0.002,4.53
,RUT 13O680,Mar13 680 Puts,121026,16:00:00,680,P,130315,0.278,10.52,10,10.7,-0.013,6,735,-12.986,0.157,110.139,-10.798,-46.491,0.015,10.92
,RUT 13U680,Sep13 680 Puts,121026,16:00:00,680,P,130920,0.284,32.57,30.5,33.8,-0.013,,4,-22.614,0.16,228.519,-9.684,-191.426,0.086,-1
,RUT 12K685,Nov 685 Calls,121026,16:00:00,685,C,121116,,128.33,127.6,129,0,,2,98.038,0.051,12.16,-10.641,38.082,1,-1
,RUT 12W685,Nov 685 Puts,121026,16:00:00,685,P,121116,0.349,0.44,0.4,0.55,0.091,,268,-1.39,0.046,8.46,-7.149,-0.84,0,-1
,RUT 12K690,Nov 690 Calls,121026,16:00:00,690,C,121116,,123.4,122.6,124.1,0,,46,97.838,0.057,13.155,-11.28,38.241,1,-1
