Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121205,16:00:00,, ,,,,,,,,,1,0,,,,,1409.3
,SPX 12X1150,Dec 1150 Puts,121205,16:00:00,1150,P,121221,,0.08,0.05,0.15,,6,129824,-0.177,0.004,2.265,-2.188,-0.154,0,0.1
,SPX 13M1150,Jan13 1150 Puts,121205,16:00:00,1150,P,130118,0.261,0.63,0.35,0.7,-0.159,991,24912,-1.313,0.027,17.004,-4.338,-2.356,0,0.65
,SPX 13N1150,Feb13 1150 Puts,121205,16:00:00,1150,P,130215,0.253,2.25,1.95,2.35,-0.044,13,10038,-3.355,0.049,47.8,-8.072,-9.951,0.001,2.2
,SPX 13O1150,Mar13 1150 Puts,121205,16:00:00,1150,P,130315,0.248,4.62,4,5,-0.026,,45098,-5.438,0.063,83.659,-10.109,-22.878,0.005,-1
,SPX 13U1150,Sep13 1150 Puts,121205,16:00:00,1150,P,130920,0.238,26.94,25.7,28.1,-0.003,50,10909,-15.817,0.086,298.89,-12.122,-194.733,0.071,26.2
,SPX 12X1155,Dec 1155 Puts,121205,16:00:00,1155,P,121221,,0.08,0.05,0.15,,,1090,-0.191,0.005,2.423,-2.316,-0.166,0,-1
,SPX 13M1155,Jan13 1155 Puts,121205,16:00:00,1155,P,130118,0.266,0.68,0.35,1.05,0.029,,4,-1.408,0.029,18.058,-5.39,-2.526,0,-1
,SPX 13N1155,Feb13 1155 Puts,121205,16:00:00,1155,P,130215,0.253,2.37,2,2.75,0.004,,,-3.543,0.052,49.965,-8.65,-10.505,0.001,-1
,SPX 12X1160,Dec 1160 Puts,121205,16:00:00,1160,P,121221,,0.09,0.1,0.15,,,2103,-0.207,0.005,2.595,-2.452,-0.179,0,-1
,SPX 13M1160,Jan13 1160 Puts,121205,16:00:00,1160,P,130118,0.267,0.73,0.55,1.1,0.137,6,19930,-1.511,0.031,19.178,-6.155,-2.71,0,0.95
,SPX 13N1160,Feb13 1160 Puts,121205,16:00:00,1160,P,130215,0.251,2.51,2.15,2.9,0.008,,1208,-3.741,0.055,52.224,-9.041,-11.09,0.002,-1
,SPX 13O1160,Mar13 1160 Puts,121205,16:00:00,1160,P,130315,0.243,5.06,4.4,5.4,-0.032,,,-5.954,0.069,89.768,-10.625,-25.035,0.006,-1
,SPX 12X1165,Dec 1165 Puts,121205,16:00:00,1165,P,121221,,0.09,0.05,0.25,,,1392,-0.224,0.006,2.781,-2.599,-0.193,0,-1
,SPX 13M1165,Jan13 1165 Puts,121205,16:00:00,1165,P,130118,0.262,0.78,0.45,1.2,0.064,,17,-1.622,0.033,20.369,-6.159,-2.908,0,-1
,SPX 13N1165,Feb13 1165 Puts,121205,16:00:00,1165,P,130215,0.248,2.65,2.25,3,-0.008,,,-3.951,0.058,54.578,-9.229,-11.71,0.002,-1
,SPX 12X1170,Dec 1170 Puts,121205,16:00:00,1170,P,121221,,0.1,0.05,0.25,,,1280,-0.243,0.006,2.984,-2.757,-0.209,0,-1
,SPX 13M1170,Jan13 1170 Puts,121205,16:00:00,1170,P,130118,0.26,0.84,0.5,1.25,0.048,,2734,-1.741,0.036,21.635,-6.416,-3.121,0,-1
,SPX 13N1170,Feb13 1170 Puts,121205,16:00:00,1170,P,130215,0.247,2.79,2.4,3.2,0.004,,7,-4.173,0.061,57.033,-9.642,-12.365,0.002,-1
,SPX 13O1170,Mar13 1170 Puts,121205,16:00:00,1170,P,130315,0.24,5.54,4.9,5.9,-0.025,,964,-6.521,0.075,96.266,-11.307,-27.4,0.009,-1
,SPX 12X1175,Dec 1175 Puts,121205,16:00:00,1175,P,121221,,0.11,0.1,0.2,,61,73161,-0.263,0.007,3.204,-2.927,-0.226,0,0.15
,SPX 13M1175,Jan13 1175 Puts,121205,16:00:00,1175,P,130118,0.251,0.9,0.65,0.95,-0.111,,15743,-1.87,0.038,22.981,-5.912,-3.35,0,-1
,SPX 13N1175,Feb13 1175 Puts,121205,16:00:00,1175,P,130215,0.245,2.95,2.5,3.4,0,,6457,-4.408,0.064,59.591,-9.995,-13.058,0.003,-1
,SPX 13O1175,Mar13 1175 Puts,121205,16:00:00,1175,P,130315,0.239,5.79,5.2,6.2,-0.019,3,10008,-6.824,0.078,99.663,-11.696,-28.666,0.01,5.3
