Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110509,16:00:00,, ,,,,,,,,,1,0,,,,,842.7
,RUT 11Q670,May 670 Puts,110509,16:00:00,670,P,110520,,0.08,0.1,0.15,,1,7661,-0.197,0.006,1.513,-2.929,-0.089,0,0.16
,RUT 11R670,Jun 670 Puts,110509,16:00:00,670,P,110617,0.341,0.64,0.35,0.9,-0.016,,2373,-1.728,0.046,12.311,-5.178,-1.694,0,-1
,RUT 11S670,Jul 670 Puts,110509,16:00:00,670,P,110715,0.325,2.31,1.95,2.55,-0.017,10,2822,-4.516,0.086,34.446,-8.212,-7.398,0.001,2.75
,RUT 11U670,Sep 670 Puts,110509,16:00:00,670,P,110916,0.328,9.39,8.8,9.5,-0.026,,209,-11.111,0.126,93.096,-11.589,-35.558,0.015,-1
,RUT 11X670,Dec 670 Puts,110509,16:00:00,670,P,111216,0.332,21.1,19.5,21.8,-0.021,,659,-16.318,0.126,159.757,-11.771,-94.628,0.049,-1
,RUT 12O670,Mar12 670 Puts,110509,16:00:00,670,P,120316,0.329,31.13,29.2,32.3,-0.012,,2,-19.48,0.121,209.2,-10.74,-161.63,0.083,-1
,RUT 11R675,Jun 675 Puts,110509,16:00:00,675,P,110617,0.335,0.71,0.4,0.95,-0.042,,2151,-1.913,0.051,13.412,-5.493,-1.874,0,-1
,RUT 11U675,Sep 675 Puts,110509,16:00:00,675,P,110916,0.328,9.87,9.1,10.7,0.003,,89,-11.659,0.132,96.39,-12.143,-37.335,0.018,-1
,RUT 12O675,Mar12 675 Puts,110509,16:00:00,675,P,120316,0.328,32.08,30.1,33.6,-0.007,,,-20.06,0.125,212.943,-10.903,-166.435,0.09,-1
,RUT 11Q680,May 680 Puts,110509,16:00:00,680,P,110520,,0.09,0.1,0.15,,339,10547,-0.242,0.008,1.8,-3.364,-0.108,0,0.15
,RUT 11R680,Jun 680 Puts,110509,16:00:00,680,P,110617,0.33,0.78,0.55,0.9,-0.051,10,4598,-2.118,0.056,14.608,-5.828,-2.073,0,0.95
,RUT 11S680,Jul 680 Puts,110509,16:00:00,680,P,110715,0.319,2.7,2.35,2.95,-0.011,41,1986,-5.268,0.099,38.944,-9.15,-8.631,0.002,3.07
,RUT 11U680,Sep 680 Puts,110509,16:00:00,680,P,110916,0.323,10.37,9.8,10.5,-0.021,,163,-12.233,0.137,99.754,-12.247,-39.194,0.021,-1
,RUT 11X680,Dec 680 Puts,110509,16:00:00,680,P,111216,0.327,22.59,21,23.5,-0.015,,874,-17.462,0.134,166.895,-12.154,-101.294,0.061,-1
,RUT 12O680,Mar12 680 Puts,110509,16:00:00,680,P,120316,0.326,33.07,31.3,34.4,-0.007,,2,-20.655,0.128,216.685,-11.015,-171.359,0.098,-1
,RUT 11R685,Jun 685 Puts,110509,16:00:00,685,P,110617,0.328,0.87,0.55,1.15,-0.011,16,1308,-2.346,0.062,15.908,-6.509,-2.294,0,1.14
,RUT 11U685,Sep 685 Puts,110509,16:00:00,685,P,110916,0.323,10.9,10.1,11.9,0.009,,23,-12.832,0.143,103.185,-12.808,-41.138,0.025,-1
,RUT 11E690,May 690 Calls,110509,16:00:00,690,C,110520,,152.57,151.2,154.6,-0.001,10,31,99.411,0.014,4.024,-8.013,20.511,1,141.3
,RUT 11F690,Jun 690 Calls,110509,16:00:00,690,C,110617,,153.01,150.1,155.2,-0.002,,33,96.555,0.069,23.844,-10.599,69.902,1,-1
,RUT 11G690,Jul 690 Calls,110509,16:00:00,690,C,110715,,154.49,151.5,156.1,-0.004,,,93.351,0.104,49.511,-12.081,114.75,0.996,-1
,RUT 11I690,Sep 690 Calls,110509,16:00:00,690,C,110916,,160.55,157.5,162.4,-0.004,,30,86.345,0.142,107.977,-13.542,201.443,0.971,-1
,RUT 11L690,Dec 690 Calls,110509,16:00:00,690,C,111216,0.314,169.71,167.1,171.5,-0.002,,62,80.517,0.145,171.876,-12.581,310.891,0.924,-1
,RUT 12C690,Mar12 690 Calls,110509,16:00:00,690,C,120316,0.306,177.1,174.5,179.4,-0.001,,,77.441,0.136,219.45,-11.436,413.431,0.885,-1
,RUT 11Q690,May 690 Puts,110509,16:00:00,690,P,110520,0.482,0.11,0.1,0.25,,14,7481,-0.302,0.01,2.158,-5.983,-0.132,0,0.18
,RUT 11R690,Jun 690 Puts,110509,16:00:00,690,P,110617,0.319,0.96,0.75,1,-0.083,493,4305,-2.599,0.069,17.318,-6.566,-2.54,0,0.95
,RUT 11S690,Jul 690 Puts,110509,16:00:00,690,P,110715,0.313,3.16,2.8,3.5,0.003,40,149,-6.141,0.114,43.93,-10.216,-10.064,0.004,3.57
,RUT 11U690,Sep 690 Puts,110509,16:00:00,690,P,110916,0.317,11.46,10.8,11.7,-0.017,1,256,-13.458,0.149,106.681,-12.87,-43.172,0.029,11.41
,RUT 11X690,Dec 690 Puts,110509,16:00:00,690,P,111216,0.322,24.18,22.5,25.3,-0.012,,344,-18.676,0.142,174.116,-12.498,-108.384,0.076,-1
,RUT 12O690,Mar12 690 Puts,110509,16:00:00,690,P,120316,0.322,35.11,33.1,36.8,-0.005,,4,-21.886,0.134,224.145,-11.257,-181.568,0.115,-1
,RUT 11F695,Jun 695 Calls,110509,16:00:00,695,C,110617,,148.14,145.6,150.2,-0.002,,1,96.281,0.076,25.372,-11.116,70.135,1,-1
,RUT 11I695,Sep 695 Calls,110509,16:00:00,695,C,110916,,156.11,153.3,157.7,-0.004,,10,85.724,0.148,111.415,-13.834,201.149,0.966,-1
,RUT 11R695,Jun 695 Puts,110509,16:00:00,695,P,110617,0.32,1.06,0.8,1.35,0.009,3,670,-2.88,0.076,18.847,-7.635,-2.813,0,1.05
,RUT 11U695,Sep 695 Puts,110509,16:00:00,695,P,110916,0.317,12.04,11.3,12.9,0.005,,25,-14.112,0.155,110.236,-13.393,-45.297,0.034,-1
,RUT 11E700,May 700 Calls,110509,16:00:00,700,C,110520,,142.61,141.2,144.9,-0.001,10,6,99.3,0.018,4.65,-8.917,20.764,1,131.3
,RUT 11F700,Jun 700 Calls,110509,16:00:00,700,C,110617,,143.27,140.5,145.4,-0.002,,140,95.981,0.082,27.003,-11.658,70.341,0.999,-1
,RUT 11G700,Jul 700 Calls,110509,16:00:00,700,C,110715,,145.02,142,146.6,-0.005,,,92.446,0.118,54.59,-12.988,114.963,0.993,-1
,RUT 11I700,Sep 700 Calls,110509,16:00:00,700,C,110916,,151.71,148.7,153.4,-0.004,,49,85.076,0.154,114.911,-14.125,200.763,0.96,-1
,RUT 11L700,Dec 700 Calls,110509,16:00:00,700,C,111216,0.309,161.45,159,163.1,-0.002,,4200,79.191,0.153,179.398,-12.945,309.267,0.908,-1
,RUT 12C700,Mar12 700 Calls,110509,16:00:00,700,C,120316,0.302,169.27,166.7,171.6,-0.001,,,76.132,0.142,227.345,-11.676,410.975,0.867,-1
,RUT 11Q700,May 700 Puts,110509,16:00:00,700,P,110520,,0.13,0.05,0.3,,55,10941,-0.379,0.013,2.608,-4.531,-0.163,0,0.2
,RUT 11R700,Jun 700 Puts,110509,16:00:00,700,P,110617,0.314,1.18,1,1.3,-0.025,132,7261,-3.192,0.084,20.503,-7.986,-3.115,0.001,1.2
,RUT 11S700,Jul 700 Puts,110509,16:00:00,700,P,110715,0.305,3.7,3.3,3.9,-0.014,110,356,-7.153,0.131,49.424,-11.091,-11.727,0.007,4.7
,RUT 11U700,Sep 700 Puts,110509,16:00:00,700,P,110916,0.312,12.65,12,13.1,-0.008,1,4189,-14.794,0.162,113.848,-13.58,-47.516,0.04,12.5
,RUT 11X700,Dec 700 Puts,110509,16:00:00,700,P,111216,0.317,25.89,25.1,26.2,-0.005,10,7360,-20.007,0.156,181.39,-12.83,-115.921,0.092,27.7
,RUT 12O700,Mar12 700 Puts,110509,16:00:00,700,P,120316,0.318,37.28,35.2,39.1,-0.003,,326,-23.172,0.14,231.548,-11.462,-192.269,0.133,-1
,RUT 11F705,Jun 705 Calls,110509,16:00:00,705,C,110617,,138.42,135.7,140.4,-0.003,,1,95.653,0.089,28.743,-12.226,70.517,0.999,-1
