Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111013,16:00:00,, ,,,,,,,,,1,0,,,,,1203.7
,SPX 11V880,Oct 880 Puts,111013,16:00:00,880,P,111021,,0.04,,0.05,,,4747,-0.093,0.002,0.729,-2.49,-0.033,0,-1
,SPX 11W880,Nov 880 Puts,111013,16:00:00,880,P,111118,0.512,1.8,1.15,2.15,-0.083,,9717,-2.71,0.042,20.79,-13.683,-2.925,0.002,-1
,SPX 11X880,Dec 880 Puts,111013,16:00:00,880,P,111216,0.463,4.81,4,5.3,-0.033,,81,-5.527,0.063,48.73,-17.153,-10.54,0.017,-1
,SPX 11V885,Oct 885 Puts,111013,16:00:00,885,P,111021,,0.05,,0.05,,16,2981,-0.099,0.002,0.771,-2.607,-0.035,0,-1
,SPX 11W885,Nov 885 Puts,111013,16:00:00,885,P,111118,0.509,1.88,1.25,2.25,-0.064,200,1112,-2.832,0.044,21.592,-14.366,-3.059,0.003,2.05
,SPX 11X885,Dec 885 Puts,111013,16:00:00,885,P,111216,0.461,4.99,4.1,5.6,-0.028,,,-5.731,0.066,50.216,-17.686,-10.942,0.018,-1
,SPX 11V890,Oct 890 Puts,111013,16:00:00,890,P,111021,,0.05,,0.05,,,6848,-0.105,0.003,0.815,-2.731,-0.038,0,-1
,SPX 11W890,Nov 890 Puts,111013,16:00:00,890,P,111118,0.503,1.96,1.3,2.3,-0.077,200,276,-2.96,0.045,22.426,-14.602,-3.2,0.003,2.1
,SPX 11X890,Dec 890 Puts,111013,16:00:00,890,P,111216,0.457,5.17,4.4,5.7,-0.023,7600,2656,-5.943,0.068,51.744,-18.095,-11.359,0.02,5.1
,SPX 11V895,Oct 895 Puts,111013,16:00:00,895,P,111021,,0.05,,0.05,,,2412,-0.112,0.003,0.862,-2.863,-0.04,0,-1
,SPX 11W895,Nov 895 Puts,111013,16:00:00,895,P,111118,0.5,2.04,1.4,2.4,-0.059,253,2189,-3.094,0.047,23.294,-15.257,-3.348,0.003,2.35
,SPX 11X895,Dec 895 Puts,111013,16:00:00,895,P,111216,0.454,5.36,4.6,5.9,-0.021,,,-6.164,0.07,53.316,-18.581,-11.793,0.022,-1
,SPX 11V900,Oct 900 Puts,111013,16:00:00,900,P,111021,,0.06,,0.05,,1838,72637,-0.12,0.003,0.913,-3.003,-0.043,0,0.05
,SPX 11W900,Nov 900 Puts,111013,16:00:00,900,P,111118,0.502,2.13,1.8,2.5,0.005,23,69224,-3.235,0.05,24.196,-16.587,-3.504,0.004,2
,SPX 11X900,Dec 900 Puts,111013,16:00:00,900,P,111216,0.45,5.55,4.8,5.9,-0.031,100,140540,-6.392,0.073,54.931,-18.867,-12.244,0.024,6
,SPX 12M900,Jan12 900 Puts,111013,16:00:00,900,P,120120,0.42,10.23,9.3,10.9,-0.009,300,5625,-9.154,0.08,91.839,-19.305,-28.328,0.057,11
,SPX 12O900,Mar12 900 Puts,111013,16:00:00,900,P,120316,0.398,18.92,17.8,19.5,-0.009,1,28821,-13.529,0.092,148.28,-18.935,-64.646,0.106,20.8
,SPX 12U900,Sep12 900 Puts,111013,16:00:00,900,P,120921,0.364,45.36,43.6,46.3,-0.009,,461,-17.898,0.072,290.716,-15.109,-231.788,0.207,-1
,SPX 11V905,Oct 905 Puts,111013,16:00:00,905,P,111021,,0.06,0.05,0.1,,101,2304,-0.128,0.003,0.967,-3.153,-0.045,0,0.05
,SPX 11W905,Nov 905 Puts,111013,16:00:00,905,P,111118,0.492,2.23,1.6,2.6,-0.058,,38,-3.383,0.052,25.134,-16.278,-3.667,0.005,-1
,SPX 11X905,Dec 905 Puts,111013,16:00:00,905,P,111216,0.447,5.76,5,6.3,-0.019,,12,-6.629,0.075,56.592,-19.441,-12.713,0.026,-1
,SPX 11V910,Oct 910 Puts,111013,16:00:00,910,P,111021,,0.06,0.05,0.1,,16,11121,-0.137,0.003,1.025,-3.311,-0.048,0,0.05
,SPX 11W910,Nov 910 Puts,111013,16:00:00,910,P,111118,0.487,2.33,1.7,2.7,-0.056,,3696,-3.538,0.054,26.109,-16.775,-3.839,0.005,-1
,SPX 11X910,Dec 910 Puts,111013,16:00:00,910,P,111216,0.444,5.97,5.2,6.5,-0.02,,1922,-6.875,0.078,58.297,-19.882,-13.201,0.029,-1
,SPX 11V915,Oct 915 Puts,111013,16:00:00,915,P,111021,,0.07,0.05,0.1,,219,2062,-0.146,0.004,1.088,-3.481,-0.052,0,-1
,SPX 11W915,Nov 915 Puts,111013,16:00:00,915,P,111118,0.483,2.43,1.8,2.8,-0.053,,19,-3.701,0.057,27.123,-17.289,-4.02,0.006,-1
,SPX 11X915,Dec 915 Puts,111013,16:00:00,915,P,111216,0.44,6.19,5.3,6.8,-0.023,,,-7.131,0.08,60.049,-20.259,-13.708,0.031,-1
,SPX 11J920,Oct 920 Calls,111013,16:00:00,920,C,111021,,283.63,283.2,286.6,0.004,,7,99.351,0.01,4.582,-19.444,19.888,1,-1
,SPX 11K920,Nov 920 Calls,111013,16:00:00,920,C,111118,,284.85,282.7,285.7,-0.002,,,95.296,0.06,34.137,-24.034,85.313,0.993,-1
,SPX 11L920,Dec 920 Calls,111013,16:00:00,920,C,111216,,286.9,284.1,287.9,-0.003,,606,91.983,0.08,66.445,-23.446,145.507,0.966,-1
,SPX 11V920,Oct 920 Puts,111013,16:00:00,920,P,111021,,0.07,0.05,0.1,,,5066,-0.156,0.004,1.155,-3.661,-0.055,0,-1
,SPX 11W920,Nov 920 Puts,111013,16:00:00,920,P,111118,0.479,2.54,1.9,2.9,-0.055,4,462,-3.872,0.059,28.176,-17.818,-4.209,0.007,2.45
,SPX 11X920,Dec 920 Puts,111013,16:00:00,920,P,111216,0.439,6.42,5.7,7,-0.002,1,14021,-7.396,0.083,61.848,-21.086,-14.235,0.034,7.7
,SPX 11J925,Oct 925 Calls,111013,16:00:00,925,C,111021,,278.64,278.2,281.6,0.005,,20,99.324,0.011,4.747,-19.91,19.987,1,-1
,SPX 11K925,Nov 925 Calls,111013,16:00:00,925,C,111118,,279.98,277.8,280.8,-0.002,,9,95.12,0.063,35.226,-24.573,85.595,0.992,-1
,SPX 11L925,Dec 925 Calls,111013,16:00:00,925,C,111216,,282.14,279.6,282.9,-0.003,,328,91.723,0.083,68.219,-23.879,145.839,0.963,-1
,SPX 12A925,Jan12 925 Calls,111013,16:00:00,925,C,120120,,286.83,282.5,286.7,-0.008,,,88.62,0.084,112.305,-24.429,213.177,0.923,-1
,SPX 12C925,Mar12 925 Calls,111013,16:00:00,925,C,120316,,290.99,287.6,291.8,-0.004,,,84.074,0.099,164.305,-20.898,317.384,0.871,-1
,SPX 12I925,Sep12 925 Calls,111013,16:00:00,925,C,120921,0.351,307.37,304.4,309.3,-0.002,,,78.703,0.078,306.721,-16.164,616.596,0.769,-1
,SPX 11V925,Oct 925 Puts,111013,16:00:00,925,P,111021,,0.07,0.05,0.1,,135,29664,-0.167,0.004,1.227,-3.854,-0.059,0,0.1
,SPX 11W925,Nov 925 Puts,111013,16:00:00,925,P,111118,0.478,2.65,2.1,3.1,-0.019,502,23670,-4.051,0.062,29.271,-18.843,-4.409,0.008,2.6
,SPX 11X925,Dec 925 Puts,111013,16:00:00,925,P,111216,0.436,6.66,6,7.3,0.006,25,36515,-7.671,0.086,63.695,-21.631,-14.783,0.037,7.8
,SPX 12M925,Jan12 925 Puts,111013,16:00:00,925,P,120120,0.407,11.99,11.2,12.7,0.001,20,442,-10.701,0.092,103.654,-21.221,-33.296,0.077,12.9
,SPX 12O925,Mar12 925 Puts,111013,16:00:00,925,P,120316,0.387,21.6,20.6,22.3,-0.007,,10935,-15.353,0.103,162.881,-20.212,-73.868,0.129,-1
,SPX 12U925,Sep12 925 Puts,111013,16:00:00,925,P,120921,0.356,49.88,48.1,51.1,-0.006,,750,-19.629,0.078,308.523,-15.684,-254.811,0.231,-1
,SPX 11J930,Oct 930 Calls,111013,16:00:00,930,C,111021,,273.66,273.2,276.6,0.005,,1000,99.296,0.011,4.921,-20.397,20.085,1,-1
,SPX 11K930,Nov 930 Calls,111013,16:00:00,930,C,111118,,275.11,273,275.9,-0.002,,,94.935,0.065,36.353,-25.124,85.866,0.991,-1
,SPX 11L930,Dec 930 Calls,111013,16:00:00,930,C,111216,,277.39,274.9,278.2,-0.003,,,91.453,0.085,70.038,-24.318,146.151,0.96,-1
,SPX 11V930,Oct 930 Puts,111013,16:00:00,930,P,111021,,0.08,0.05,0.1,,,5308,-0.179,0.005,1.305,-4.059,-0.063,0,-1
,SPX 11W930,Nov 930 Puts,111013,16:00:00,930,P,111118,0.473,2.77,2.2,3.2,-0.025,6,337,-4.24,0.064,30.409,-19.332,-4.618,0.009,2.7
,SPX 11X930,Dec 930 Puts,111013,16:00:00,930,P,111216,0.432,6.91,6.2,7.5,-0.009,4,290,-7.957,0.089,65.59,-21.882,-15.352,0.04,-1
,SPX 11J935,Oct 935 Calls,111013,16:00:00,935,C,111021,,268.67,268.2,271.6,0.005,,8,99.265,0.012,5.105,-20.905,20.183,1,-1
,SPX 11K935,Nov 935 Calls,111013,16:00:00,935,C,111118,,270.25,268.1,271.1,-0.002,,,94.742,0.068,37.519,-25.689,86.128,0.989,-1
,SPX 11L935,Dec 935 Calls,111013,16:00:00,935,C,111216,,272.65,270.1,274.4,-0.001,,,91.173,0.088,71.901,-24.764,146.441,0.957,-1
,SPX 11V935,Oct 935 Puts,111013,16:00:00,935,P,111021,,0.08,0.05,0.1,,55,1960,-0.193,0.005,1.389,-4.279,-0.068,0,0.1
,SPX 11W935,Nov 935 Puts,111013,16:00:00,935,P,111118,0.469,2.9,2.4,3.3,-0.017,,369,-4.438,0.067,31.591,-20.087,-4.839,0.011,-1
,SPX 11X935,Dec 935 Puts,111013,16:00:00,935,P,111216,0.428,7.17,6.4,7.8,-0.01,,12,-8.253,0.092,67.534,-22.365,-15.945,0.043,-1
,SPX 11J940,Oct 940 Calls,111013,16:00:00,940,C,111021,,263.69,263.2,266.6,0.005,,5,99.233,0.013,5.298,-21.435,20.279,1,-1
,SPX 11K940,Nov 940 Calls,111013,16:00:00,940,C,111118,,265.39,263.2,266.2,-0.003,,,94.54,0.07,38.725,-26.267,86.379,0.988,-1
,SPX 11L940,Dec 940 Calls,111013,16:00:00,940,C,111216,,267.92,265.2,269,-0.003,,,90.883,0.091,73.81,-25.215,146.71,0.953,-1
,SPX 11V940,Oct 940 Puts,111013,16:00:00,940,P,111021,,0.09,0.05,0.1,,76,12780,-0.207,0.005,1.479,-4.514,-0.072,0,0.15
,SPX 11W940,Nov 940 Puts,111013,16:00:00,940,P,111118,0.465,3.03,2.35,3.6,-0.02,20,238,-4.645,0.07,32.819,-20.609,-5.071,0.012,2.9
,SPX 11X940,Dec 940 Puts,111013,16:00:00,940,P,111216,0.426,7.44,6.8,8.1,0.001,,123,-8.561,0.095,69.529,-23.011,-16.56,0.047,-1
,SPX 11J945,Oct 945 Calls,111013,16:00:00,945,C,111021,,258.71,258.2,261.6,0.005,,11,99.199,0.013,5.501,-21.99,20.375,1,-1
,SPX 11K945,Nov 945 Calls,111013,16:00:00,945,C,111118,,260.54,258.4,262.1,-0.001,,,94.328,0.073,39.972,-26.859,86.618,0.986,-1
,SPX 11L945,Dec 945 Calls,111013,16:00:00,945,C,111216,,263.2,260.7,265,-0.001,,,90.582,0.094,75.765,-25.673,146.956,0.95,-1
,SPX 11V945,Oct 945 Puts,111013,16:00:00,945,P,111021,,0.09,0.05,0.15,,112,2966,-0.223,0.006,1.577,-4.765,-0.078,0,0.1
,SPX 11W945,Nov 945 Puts,111013,16:00:00,945,P,111118,0.461,3.17,2.5,3.7,-0.022,,4650,-4.864,0.073,34.094,-21.232,-5.315,0.014,-1
,SPX 11X945,Dec 945 Puts,111013,16:00:00,945,P,111216,0.422,7.72,7,8.4,-0.003,,,-8.88,0.098,71.573,-23.433,-17.2,0.05,-1
,SPX 11J950,Oct 950 Calls,111013,16:00:00,950,C,111021,,253.73,253.2,256.6,0.005,13000,13003,99.162,0.014,5.715,-22.569,20.47,1,255
,SPX 11K950,Nov 950 Calls,111013,16:00:00,950,C,111118,,255.7,253.5,256.5,-0.003,13000,225,94.107,0.076,41.262,-27.464,86.846,0.984,255.8
,SPX 11L950,Dec 950 Calls,111013,16:00:00,950,C,111216,,258.49,255.8,259.6,-0.003,,7814,90.27,0.097,77.766,-26.136,147.178,0.946,-1
,SPX 12A950,Jan12 950 Calls,111013,16:00:00,950,C,120120,,263.84,259.9,263.8,-0.008,,,87.02,0.096,124.105,-25.971,214.381,0.9,-1
,SPX 12C950,Mar12 950 Calls,111013,16:00:00,950,C,120316,,268.97,265.8,270,-0.004,,1,82.118,0.11,179.25,-22.098,317.785,0.844,-1
,SPX 12I950,Sep12 950 Calls,111013,16:00:00,950,C,120921,0.342,287.32,284.3,289.2,-0.002,,,76.835,0.084,324.766,-16.699,615.146,0.744,-1
,SPX 11V950,Oct 950 Puts,111013,16:00:00,950,P,111021,,0.1,0.05,0.1,,301,69886,-0.24,0.006,1.682,-5.035,-0.084,0,0.1
,SPX 11W950,Nov 950 Puts,111013,16:00:00,950,P,111118,0.452,3.32,2.65,3.5,-0.069,4637,40020,-5.093,0.077,35.418,-21.077,-5.571,0.016,3.4
,SPX 11X950,Dec 950 Puts,111013,16:00:00,950,P,111216,0.421,8.01,7.4,8.7,0.012,805,74890,-9.212,0.101,73.668,-24.258,-17.866,0.054,9.4
,SPX 12M950,Jan12 950 Puts,111013,16:00:00,950,P,120120,0.393,14.07,13.3,14.8,-0.001,,8863,-12.498,0.105,116.561,-23.088,-39.113,0.1,-1
,SPX 12O950,Mar12 950 Puts,111013,16:00:00,950,P,120316,0.376,24.67,23.6,25.4,-0.006,1,40460,-17.392,0.113,178.216,-21.489,-84.289,0.156,24.8
,SPX 12U950,Sep12 950 Puts,111013,16:00:00,950,P,120921,0.348,54.82,53.1,56.4,-0.001,,10,-21.484,0.083,326.357,-16.258,-279.687,0.256,-1
,SPX 11J955,Oct 955 Calls,111013,16:00:00,955,C,111021,,248.75,248.2,251.6,0.005,,6,99.123,0.015,5.942,-23.176,20.564,1,-1
,SPX 11K955,Nov 955 Calls,111013,16:00:00,955,C,111118,,250.87,248.7,251.7,-0.003,,,93.876,0.079,42.596,-28.083,87.061,0.982,-1
,SPX 11L955,Dec 955 Calls,111013,16:00:00,955,C,111216,,253.79,251.4,255.6,-0.001,,,89.947,0.1,79.814,-26.605,147.375,0.942,-1
,SPX 11V955,Oct 955 Puts,111013,16:00:00,955,P,111021,,0.11,0.1,0.15,,109,1872,-0.258,0.007,1.796,-5.323,-0.09,0,0.1
,SPX 11W955,Nov 955 Puts,111013,16:00:00,955,P,111118,0.453,3.47,2.85,4,-0.012,,11,-5.334,0.08,36.792,-22.714,-5.841,0.018,-1
,SPX 11X955,Dec 955 Puts,111013,16:00:00,955,P,111216,0.416,8.32,7.6,9,-0.002,,2,-9.555,0.105,75.814,-24.534,-18.557,0.058,-1
,SPX 11J960,Oct 960 Calls,111013,16:00:00,960,C,111021,,243.77,243.2,246.6,0.005,,6,99.081,0.016,6.181,-23.81,20.658,1,-1
,SPX 11K960,Nov 960 Calls,111013,16:00:00,960,C,111118,,246.04,243.8,246.8,-0.003,,,93.634,0.082,43.976,-28.717,87.264,0.98,-1
,SPX 11L960,Dec 960 Calls,111013,16:00:00,960,C,111216,,249.1,246.7,250,-0.003,,,89.612,0.103,81.91,-27.08,147.546,0.937,-1
,SPX 11V960,Oct 960 Puts,111013,16:00:00,960,P,111021,,0.12,0.1,0.15,,484,17079,-0.279,0.007,1.919,-5.633,-0.097,0,0.15
,SPX 11W960,Nov 960 Puts,111013,16:00:00,960,P,111118,0.45,3.63,3,4.2,0,1805,3779,-5.586,0.084,38.218,-23.58,-6.124,0.02,4.3
,SPX 11X960,Dec 960 Puts,111013,16:00:00,960,P,111216,0.413,8.63,8,9.3,0.002,,1043,-9.912,0.108,78.012,-25.056,-19.276,0.063,-1
,SPX 11J965,Oct 965 Calls,111013,16:00:00,965,C,111021,,238.79,238.2,241.6,0.005,,3,99.036,0.017,6.433,-24.475,20.75,1,-1
,SPX 11K965,Nov 965 Calls,111013,16:00:00,965,C,111118,,241.22,239,242,-0.003,,11,93.381,0.086,45.401,-29.364,87.452,0.978,-1
,SPX 11L965,Dec 965 Calls,111013,16:00:00,965,C,111216,,244.42,242,246.2,-0.001,,,89.265,0.107,84.053,-27.56,147.691,0.933,-1
,SPX 11V965,Oct 965 Puts,111013,16:00:00,965,P,111021,,0.12,0.1,0.2,,49,2452,-0.301,0.008,2.052,-5.965,-0.104,0,0.2
,SPX 11W965,Nov 965 Puts,111013,16:00:00,965,P,111118,0.447,3.8,3.2,4.4,0.011,205,4547,-5.852,0.088,39.698,-24.472,-6.423,0.022,4.7
,SPX 11X965,Dec 965 Puts,111013,16:00:00,965,P,111216,0.41,8.96,8.2,9.7,-0.001,,,-10.282,0.112,80.261,-25.584,-20.023,0.067,-1
,SPX 11J970,Oct 970 Calls,111013,16:00:00,970,C,111021,,233.82,233.2,236.6,0.005,,10,98.988,0.018,6.7,-25.171,20.841,1,-1
,SPX 11K970,Nov 970 Calls,111013,16:00:00,970,C,111118,,236.41,234.2,237.2,-0.003,,,93.116,0.089,46.875,-30.025,87.626,0.975,-1
,SPX 11L970,Dec 970 Calls,111013,16:00:00,970,C,111216,,239.76,237.4,240.7,-0.003,,,88.905,0.11,86.245,-28.045,147.808,0.928,-1
,SPX 11V970,Oct 970 Puts,111013,16:00:00,970,P,111021,,0.13,0.1,0.15,,72,5676,-0.325,0.009,2.197,-6.322,-0.112,0,0.1
,SPX 11W970,Nov 970 Puts,111013,16:00:00,970,P,111118,0.442,3.98,3.4,4.6,0.005,205,7432,-6.131,0.091,41.232,-25.1,-6.737,0.025,4.1
,SPX 11X970,Dec 970 Puts,111013,16:00:00,970,P,111216,0.407,9.31,8.7,10,0.004,,58,-10.665,0.115,82.562,-26.202,-20.799,0.072,-1
,SPX 11J975,Oct 975 Calls,111013,16:00:00,975,C,111021,,228.84,228.2,231.6,0.005,,3,98.937,0.019,6.983,-25.901,20.93,1,-1
,SPX 11K975,Nov 975 Calls,111013,16:00:00,975,C,111118,,231.61,229.4,232.4,-0.003,,100,92.838,0.093,48.398,-30.701,87.785,0.972,-1
