Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110202,16:00:00,, ,,,,,,,,,1,0,,,,,796.1
,RUT 11N640,Feb 640 Puts,110202,16:00:00,640,P,110218,,0.14,0.1,0.2,,76,6690,-0.539,0.021,2.885,-3.482,-0.218,0,0.15
,RUT 11O640,Mar 640 Puts,110202,16:00:00,640,P,110318,0.358,1.47,1.35,1.55,-0.014,102,4795,-3.676,0.088,21.825,-8.659,-3.605,0.001,1.5
,RUT 11P640,Apr 640 Puts,110202,16:00:00,640,P,110415,0.35,4.26,3.8,4.5,-0.026,,78,-7.024,0.115,48.689,-11.618,-12.152,0.007,-1
,RUT 11R640,Jun 640 Puts,110202,16:00:00,640,P,110617,0.333,10.99,10.2,11.2,-0.026,,1627,-12.413,0.138,99.291,-12.021,-40.6,0.038,-1
,RUT 11U640,Sep 640 Puts,110202,16:00:00,640,P,110916,0.324,20.95,19.9,21.1,-0.021,,28,-17.025,0.138,157.457,-11.038,-95.974,0.087,-1
,RUT 11X640,Dec 640 Puts,110202,16:00:00,640,P,111216,0.321,29.92,28.8,30.7,-0.006,,1630,-19.539,0.133,202.989,-9.943,-159.648,0.126,-1
,RUT 11N650,Feb 650 Puts,110202,16:00:00,650,P,110218,0.407,0.18,0.15,0.2,0,149,6060,-0.71,0.028,3.667,-4.239,-0.286,0,0.2
,RUT 11O650,Mar 650 Puts,110202,16:00:00,650,P,110318,0.349,1.78,1.65,1.85,-0.017,281,6230,-4.42,0.105,25.368,-9.844,-4.34,0.002,1.72
,RUT 11P650,Apr 650 Puts,110202,16:00:00,650,P,110415,0.343,4.85,4.4,5.2,-0.012,31,80,-8.013,0.13,53.768,-12.644,-13.851,0.012,4.69
,RUT 11R650,Jun 650 Puts,110202,16:00:00,650,P,110617,0.327,12.07,11.3,12.4,-0.018,,1510,-13.631,0.15,105.907,-12.643,-44.584,0.05,-1
,RUT 11U650,Sep 650 Puts,110202,16:00:00,650,P,110916,0.319,22.5,21.6,22.8,-0.013,,643,-18.277,0.147,164.691,-11.392,-103.057,0.104,-1
,RUT 11X650,Dec 650 Puts,110202,16:00:00,650,P,111216,0.317,31.85,30.9,32.6,-0.003,500,3987,-20.897,0.147,210.523,-10.167,-169.752,0.144,31.5
,RUT 11B660,Feb 660 Calls,110202,16:00:00,660,C,110218,,136.28,134.3,137,-0.005,,3,98.355,0.042,9.127,-12.402,28.079,1,-1
,RUT 11C660,Mar 660 Calls,110202,16:00:00,660,C,110318,,137.59,135,138.3,-0.007,,191,94.249,0.113,33.783,-13.849,73.236,0.997,-1
,RUT 11D660,Apr 660 Calls,110202,16:00:00,660,C,110415,,139.88,136.8,140.8,-0.008,,,90.692,0.139,60.795,-14.497,113.688,0.982,-1
,RUT 11F660,Jun 660 Calls,110202,16:00:00,660,C,110617,,145.53,143.2,146.8,-0.004,,161,84.497,0.165,112.111,-13.608,195.212,0.936,-1
,RUT 11I660,Sep 660 Calls,110202,16:00:00,660,C,110916,0.305,153.43,151.2,155.1,-0.002,,18,78.704,0.168,169.185,-11.949,300.108,0.878,-1
,RUT 11L660,Dec 660 Calls,110202,16:00:00,660,C,111216,0.297,160.73,158.4,162.6,-0.001,,209,75.976,0.153,214.049,-10.811,396.521,0.836,-1
,RUT 11N660,Feb 660 Puts,110202,16:00:00,660,P,110218,0.392,0.24,0.15,0.3,-0.042,217,6848,-0.941,0.037,4.673,-5.136,-0.377,0,0.25
,RUT 11O660,Mar 660 Puts,110202,16:00:00,660,P,110318,0.342,2.15,2,2.3,0,138,4973,-5.313,0.124,29.408,-11.273,-5.222,0.003,2.15
,RUT 11P660,Apr 660 Puts,110202,16:00:00,660,P,110415,0.336,5.53,5.2,5.9,0.004,,78,-9.141,0.146,59.264,-13.773,-15.788,0.018,-1
,RUT 11R660,Jun 660 Puts,110202,16:00:00,660,P,110617,0.321,13.26,12.6,13.7,-0.008,,166,-14.962,0.163,112.757,-13.266,-48.94,0.064,-1
,RUT 11U660,Sep 660 Puts,110202,16:00:00,660,P,110916,0.315,24.16,23.4,24.7,-0.005,,26,-19.712,0.17,172,-11.764,-110.62,0.122,-1
,RUT 11X660,Dec 660 Puts,110202,16:00:00,660,P,111216,0.313,33.92,33.1,35,0.004,,919,-22.334,0.154,218.038,-10.405,-180.423,0.164,-1
,RUT 11B670,Feb 670 Calls,110202,16:00:00,670,C,110218,,126.4,124.6,126.9,-0.004,200,510,98.015,0.053,10.624,-13.882,28.352,1,128
,RUT 11C670,Mar 670 Calls,110202,16:00:00,670,C,110318,,128.04,125.4,128.6,-0.008,,528,93.306,0.131,38.006,-15.123,73.411,0.993,-1
,RUT 11D670,Apr 670 Calls,110202,16:00:00,670,C,110415,,130.64,127.9,131.8,-0.006,,,89.476,0.157,66.498,-15.445,113.501,0.973,-1
,RUT 11F670,Jun 670 Calls,110202,16:00:00,670,C,110617,,136.86,135.2,138.2,-0.001,,351,83.022,0.179,119.26,-14.171,194.105,0.918,-1
,RUT 11I670,Sep 670 Calls,110202,16:00:00,670,C,110916,0.3,145.36,143.2,147.1,-0.001,,17,77.155,0.178,177.024,-12.324,297.822,0.857,-1
,RUT 11L670,Dec 670 Calls,110202,16:00:00,670,C,111216,0.294,153.06,150.8,155.2,0,,77,74.498,0.16,222.09,-11.098,393.393,0.815,-1
,RUT 11N670,Feb 670 Puts,110202,16:00:00,670,P,110218,0.382,0.32,0.25,0.4,0.031,434,8785,-1.254,0.049,5.966,-6.846,-0.5,0,0.35
,RUT 11O670,Mar 670 Puts,110202,16:00:00,670,P,110318,0.335,2.6,2.45,2.9,0.027,115,2564,-6.38,0.146,33.984,-12.974,-6.279,0.007,2.58
,RUT 11P670,Apr 670 Puts,110202,16:00:00,670,P,110415,0.328,6.32,6,6.7,0.005,10,347,-10.425,0.165,65.175,-14.788,-17.993,0.027,6.33
,RUT 11R670,Jun 670 Puts,110202,16:00:00,670,P,110617,0.314,14.57,13.9,15,-0.008,,261,-16.415,0.177,119.809,-13.805,-53.698,0.082,-1
,RUT 11U670,Sep 670 Puts,110202,16:00:00,670,P,110916,0.31,25.97,25.3,26.7,0.001,,100,-21.312,0.181,179.362,-12.07,-118.719,0.143,-1
,RUT 11X670,Dec 670 Puts,110202,16:00:00,670,P,111216,0.308,36.13,35.3,37.3,0.005,,658,-23.844,0.162,225.488,-10.587,-191.674,0.185,-1
,RUT 11B680,Feb 680 Calls,110202,16:00:00,680,C,110218,,116.54,114.7,117,-0.006,,28,97.582,0.066,12.425,-15.594,28.583,1,-1
,RUT 11C680,Mar 680 Calls,110202,16:00:00,680,C,110318,,118.57,116.1,119.2,-0.008,,276,92.19,0.153,42.711,-16.488,73.401,0.988,-1
,RUT 11D680,Apr 680 Calls,110202,16:00:00,680,C,110415,,121.52,119.2,122.8,-0.004,,,88.093,0.177,72.591,-16.417,113.023,0.961,-1
,RUT 11F680,Jun 680 Calls,110202,16:00:00,680,C,110617,0.304,128.33,126.2,129.7,-0.003,,11,81.416,0.193,126.566,-14.488,192.562,0.898,-1
,RUT 11I680,Sep 680 Calls,110202,16:00:00,680,C,110916,0.296,137.43,135.3,139.3,-0.001,,152,75.517,0.187,184.808,-12.68,295.004,0.834,-1
,RUT 11L680,Dec 680 Calls,110202,16:00:00,680,C,111216,0.29,145.54,143.2,147.6,-0.001,,320,72.955,0.167,229.973,-11.298,389.683,0.793,-1
,RUT 11N680,Feb 680 Puts,110202,16:00:00,680,P,110218,0.363,0.42,0.35,0.45,-0.048,657,12335,-1.678,0.065,7.626,-7.841,-0.667,0,0.41
,RUT 11O680,Mar 680 Puts,110202,16:00:00,680,P,110318,0.325,3.14,3,3.3,0.003,139,3079,-7.654,0.172,39.126,-14.313,-7.543,0.012,3.1
,RUT 11P680,Apr 680 Puts,110202,16:00:00,680,P,110415,0.32,7.22,6.9,7.6,0.004,,219,-11.885,0.186,71.487,-15.832,-20.499,0.039,-1
,RUT 11R680,Jun 680 Puts,110202,16:00:00,680,P,110617,0.309,16.02,15.4,16.6,-0.001,,38,-17.997,0.191,127.019,-14.409,-58.887,0.102,-1
,RUT 11U680,Sep 680 Puts,110202,16:00:00,680,P,110916,0.306,27.93,27.4,28.8,0.006,,74,-23.017,0.193,186.727,-12.393,-127.377,0.166,-1
,RUT 11X680,Dec 680 Puts,110202,16:00:00,680,P,111216,0.304,38.49,37.6,39.7,0.004,,418,-25.428,0.17,232.827,-10.757,-203.517,0.207,-1
,RUT 11B690,Feb 690 Calls,110202,16:00:00,690,C,110218,,106.73,104.9,107.2,-0.006,,23,97.026,0.084,14.596,-17.572,28.76,1,-1
,RUT 11C690,Mar 690 Calls,110202,16:00:00,690,C,110318,,109.2,107.4,109.8,-0.005,,143,90.87,0.179,47.92,-17.937,73.176,0.98,-1
,RUT 11D690,Apr 690 Calls,110202,16:00:00,690,C,110415,,112.53,110.4,113.7,-0.004,,10,86.522,0.198,79.051,-17.403,112.219,0.945,-1
,RUT 11F690,Jun 690 Calls,110202,16:00:00,690,C,110617,0.299,119.94,117.9,121.4,-0.002,,34,79.671,0.208,133.971,-15.098,190.555,0.875,-1
,RUT 11I690,Sep 690 Calls,110202,16:00:00,690,C,110916,0.292,129.66,127.6,131.6,0,,32,73.787,0.197,192.479,-13.014,291.637,0.81,-1
,RUT 11L690,Dec 690 Calls,110202,16:00:00,690,C,111216,0.287,138.16,135.9,140.3,0,,45,71.346,0.174,237.646,-11.527,385.385,0.77,-1
,RUT 11N690,Feb 690 Puts,110202,16:00:00,690,P,110218,0.357,0.57,0.5,0.7,0.053,262,11228,-2.256,0.088,9.749,-10.747,-0.892,0,0.55
,RUT 11O690,Mar 690 Puts,110202,16:00:00,690,P,110318,0.317,3.8,3.6,4,0,117,9818,-9.17,0.202,44.848,-16.02,-9.05,0.02,3.7
,RUT 11P690,Apr 690 Puts,110202,16:00:00,690,P,110415,0.312,8.25,7.9,8.7,0.006,,152,-13.542,0.208,78.173,-16.893,-23.342,0.055,-1
,RUT 11R690,Jun 690 Puts,110202,16:00:00,690,P,110617,0.303,17.61,17.2,18.3,0.007,1,401,-19.795,0.218,134.338,-14.995,-64.541,0.125,17.6
,RUT 11U690,Sep 690 Puts,110202,16:00:00,690,P,110916,0.3,30.05,29.5,31,0.007,,154,-24.83,0.204,194.031,-12.645,-136.61,0.19,-1
,RUT 11X690,Dec 690 Puts,110202,16:00:00,690,P,111216,0.3,41.01,40.2,42.4,0.007,,272,-27.086,0.178,240.001,-10.936,-215.957,0.23,-1
,RUT 11B700,Feb 700 Calls,110202,16:00:00,700,C,110218,,96.96,95.1,97.4,-0.007,5,114,96.306,0.107,17.216,-19.854,28.864,0.999,96.5
,RUT 11C700,Mar 700 Calls,110202,16:00:00,700,C,110318,,99.95,97.6,100.7,-0.008,,1773,89.309,0.208,53.641,-19.458,72.696,0.967,-1
,RUT 11D700,Apr 700 Calls,110202,16:00:00,700,C,110415,,103.68,101.9,105,-0.002,,2,84.74,0.222,85.839,-18.39,111.051,0.924,-1
,RUT 11F700,Jun 700 Calls,110202,16:00:00,700,C,110617,0.292,111.72,109.7,113.2,-0.002,,139,77.779,0.224,141.407,-15.603,188.055,0.849,-1
,RUT 11I700,Sep 700 Calls,110202,16:00:00,700,C,110916,0.288,122.05,120.1,124,0,,30,71.965,0.206,199.97,-13.295,287.708,0.784,-1
,RUT 11L700,Dec 700 Calls,110202,16:00:00,700,C,111216,0.282,130.94,128.6,133.1,-0.001,,4200,69.681,0.18,245.054,-11.691,380.494,0.745,-1
,RUT 11N700,Feb 700 Puts,110202,16:00:00,700,P,110218,0.339,0.76,0.65,0.85,-0.013,1015,20334,-3.044,0.117,12.449,-12.548,-1.198,0.001,0.7
,RUT 11O700,Mar 700 Puts,110202,16:00:00,700,P,110318,0.309,4.6,4.4,4.9,0.011,791,4484,-10.965,0.236,51.143,-17.972,-10.838,0.033,4.65
,RUT 11P700,Apr 700 Puts,110202,16:00:00,700,P,110415,0.305,9.44,9.1,10,0.012,,123,-15.417,0.233,85.184,-18.067,-26.559,0.076,-1
,RUT 11R700,Jun 700 Puts,110202,16:00:00,700,P,110617,0.297,19.38,19,20.2,0.011,,1364,-21.801,0.235,141.713,-15.521,-70.708,0.151,-1
,RUT 11U700,Sep 700 Puts,110202,16:00:00,700,P,110916,0.296,32.35,31.9,33.4,0.009,,141,-26.751,0.215,201.206,-12.905,-146.433,0.216,-1
,RUT 11X700,Dec 700 Puts,110202,16:00:00,700,P,111216,0.296,43.68,42.8,45.1,0.006,,3490,-28.817,0.185,246.956,-11.075,-229,0.255,-1
,RUT 11B710,Feb 710 Calls,110202,16:00:00,710,C,110218,,87.26,85.5,87.6,-0.008,,115,95.365,0.137,20.377,-22.473,28.874,0.997,-1
,RUT 11C710,Mar 710 Calls,110202,16:00:00,710,C,110318,,90.84,88.3,91.6,-0.01,,2621,87.465,0.242,59.861,-21.031,71.92,0.949,-1
,RUT 11D710,Apr 710 Calls,110202,16:00:00,710,C,110415,0.295,94.99,93.1,96.3,-0.003,,,82.723,0.249,92.89,-19.027,109.476,0.898,-1
,RUT 11F710,Jun 710 Calls,110202,16:00:00,710,C,110617,0.289,103.68,102.6,105,0.001,,31,75.732,0.24,148.789,-16.301,185.034,0.819,-1
,RUT 11I710,Sep 710 Calls,110202,16:00:00,710,C,110916,0.283,114.61,112.7,116.6,0,,115,70.041,0.219,207.211,-13.548,283.205,0.756,-1
,RUT 11L710,Dec 710 Calls,110202,16:00:00,710,C,111216,0.28,123.88,122.1,126.1,0.002,,300,67.955,0.186,252.141,-11.922,375.008,0.72,-1
,RUT 11N710,Feb 710 Puts,110202,16:00:00,710,P,110218,0.325,1.03,0.9,1.1,-0.029,127,9860,-4.121,0.157,15.853,-15.328,-1.613,0.003,0.99
,RUT 11O710,Mar 710 Puts,110202,16:00:00,710,P,110318,0.3,5.57,5.4,5.7,-0.004,105,5122,-13.081,0.273,57.972,-19.65,-12.953,0.051,5.48
,RUT 11P710,Apr 710 Puts,110202,16:00:00,710,P,110415,0.297,10.8,10.4,11.4,0.009,10,26,-17.533,0.26,92.448,-19.059,-30.19,0.102,10.94
,RUT 11R710,Jun 710 Puts,110202,16:00:00,710,P,110617,0.291,21.33,20.9,22.2,0.01,,39,-23.977,0.253,149.057,-15.98,-77.414,0.181,-1
,RUT 11U710,Sep 710 Puts,110202,16:00:00,710,P,110916,0.291,34.83,34.3,36.1,0.011,,49,-28.779,0.226,208.177,-13.143,-156.856,0.244,-1
,RUT 11X710,Dec 710 Puts,110202,16:00:00,710,P,111216,0.292,46.53,45.5,48.1,0.006,,665,-30.618,0.193,253.634,-11.197,-242.647,0.28,-1
,RUT 11B720,Feb 720 Calls,110202,16:00:00,720,C,110218,,77.65,75.8,78,-0.01,,347,94.125,0.177,24.179,-25.456,28.759,0.992,-1
,RUT 11C720,Mar 720 Calls,110202,16:00:00,720,C,110318,,81.91,79.8,82.6,-0.009,,7443,85.291,0.281,66.536,-22.625,70.798,0.924,-1
,RUT 11D720,Apr 720 Calls,110202,16:00:00,720,C,110415,0.288,86.5,84.7,87.9,-0.002,,,80.446,0.277,100.116,-20.069,107.453,0.867,-1
,RUT 11F720,Jun 720 Calls,110202,16:00:00,720,C,110617,0.283,95.83,94.9,97,0.001,,442,73.524,0.257,156.02,-16.723,181.468,0.787,-1
,RUT 11I720,Sep 720 Calls,110202,16:00:00,720,C,110916,0.281,107.35,106.2,109.4,0.004,,193,67.992,0.228,214.127,-13.878,278.116,0.727,-1
,RUT 11L720,Dec 720 Calls,110202,16:00:00,720,C,111216,0.277,116.98,115.5,119.2,0.003,,275,66.167,0.192,258.848,-12.084,368.929,0.694,-1
,RUT 11N720,Feb 720 Puts,110202,16:00:00,720,P,110218,0.314,1.41,1.3,1.5,-0.007,186,8719,-5.587,0.209,20.09,-19.166,-2.176,0.008,1.38
,RUT 11O720,Mar 720 Puts,110202,16:00:00,720,P,110318,0.293,6.73,6.6,6.9,0.003,62,3116,-15.562,0.315,65.255,-21.723,-15.438,0.076,6.77
,RUT 11P720,Apr 720 Puts,110202,16:00:00,720,P,110415,0.289,12.36,11.9,13,0.007,,51,-19.972,0.296,99.867,-20.069,-34.277,0.133,-1
,RUT 11R720,Jun 720 Puts,110202,16:00:00,720,P,110617,0.285,23.5,23.1,24.4,0.011,,294,-26.33,0.271,156.264,-16.401,-84.683,0.213,-1
,RUT 11U720,Sep 720 Puts,110202,16:00:00,720,P,110916,0.287,37.51,37,38.9,0.012,,17,-30.913,0.236,214.861,-13.327,-167.884,0.273,-1
,RUT 11X720,Dec 720 Puts,110202,16:00:00,720,P,111216,0.288,49.55,48.5,51,0.004,,179,-32.488,0.2,259.977,-11.298,-256.896,0.306,-1
,RUT 11B730,Feb 730 Calls,110202,16:00:00,730,C,110218,,68.15,66.4,68.6,-0.01,,204,92.48,0.23,28.717,-28.803,28.476,0.981,-1
,RUT 11C730,Mar 730 Calls,110202,16:00:00,730,C,110318,0.28,73.18,71.1,74,-0.009,,1064,82.733,0.324,73.576,-22.968,69.279,0.892,-1
,RUT 11D730,Apr 730 Calls,110202,16:00:00,730,C,110415,0.28,78.22,76.6,79.5,-0.002,,38,77.884,0.307,107.391,-20.991,104.938,0.83,-1
,RUT 11F730,Jun 730 Calls,110202,16:00:00,730,C,110617,0.276,88.19,86.5,89.7,-0.001,,72,71.097,0.288,162.989,-16.978,177.332,0.753,-1
,RUT 11I730,Sep 730 Calls,110202,16:00:00,730,C,110916,0.277,100.3,99.2,102.2,0.004,,182,65.85,0.238,220.637,-14.062,272.436,0.697,-1
,RUT 11L730,Dec 730 Calls,110202,16:00:00,730,C,111216,0.273,110.26,108.6,112.5,0.003,,366,64.318,0.198,265.115,-12.176,362.258,0.667,-1
,RUT 11N730,Feb 730 Puts,110202,16:00:00,730,P,110218,0.302,1.92,1.85,2,0,330,5194,-7.579,0.277,25.269,-23.45,-2.936,0.019,1.88
,RUT 11O730,Mar 730 Puts,110202,16:00:00,730,P,110318,0.285,8.12,8,8.3,0.004,29,2448,-18.442,0.352,72.86,-23.639,-18.342,0.108,8.25
,RUT 11P730,Apr 730 Puts,110202,16:00:00,730,P,110415,0.282,14.16,13.7,14.8,0.006,,21,-22.731,0.328,107.317,-21.019,-38.867,0.17,-1
,RUT 11R730,Jun 730 Puts,110202,16:00:00,730,P,110617,0.28,25.89,25.4,26.9,0.01,,96,-28.861,0.289,163.211,-16.773,-92.533,0.247,-1
,RUT 11U730,Sep 730 Puts,110202,16:00:00,730,P,110916,0.282,40.4,39.8,41.7,0.009,,384,-33.151,0.247,221.173,-13.453,-179.52,0.303,-1
,RUT 11X730,Dec 730 Puts,110202,16:00:00,730,P,111216,0.284,52.75,51.6,54.2,0.003,,199,-34.424,0.206,265.923,-11.356,-271.741,0.333,-1
,RUT 11B740,Feb 740 Calls,110202,16:00:00,740,C,110218,,58.82,57,59.3,-0.011,,4908,90.284,0.3,34.065,-32.473,27.972,0.96,-1
,RUT 11C740,Mar 740 Calls,110202,16:00:00,740,C,110318,0.277,64.69,63.5,65.5,-0.002,1,929,79.738,0.372,80.834,-25.476,67.306,0.85,65.8
,RUT 11D740,Apr 740 Calls,110202,16:00:00,740,C,110415,0.273,70.19,68.7,71.7,0,,,75.012,0.339,114.553,-21.923,101.892,0.788,-1
