Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100916,16:00:00,, ,,,,,,,,,1,0,,,,,647.9
,RUT 10V510,Oct 510 Puts,100916,16:00:00,510,P,101015,0.439,0.73,0.6,0.85,0,2408,4169,-2.415,0.078,10.14,-7.422,-1.262,0,0.75
,RUT 10W510,Nov 510 Puts,100916,16:00:00,510,P,101119,0.412,3.88,3.5,4.1,-0.015,36,229,-7.855,0.151,37.449,-11.884,-8.895,0.01,4.2
,RUT 11O510,Mar11 510 Puts,100916,16:00:00,510,P,110318,0.398,18.25,17.8,18.7,0,,36,-28.056,0.291,113.484,-12.225,-62.498,0.086,-1
,RUT 11R510,Jun11 510 Puts,100916,16:00:00,510,P,110617,0.393,28.46,26.4,30.5,0,,,-21.998,0.162,154.254,-10.883,-116.041,0.134,-1
,RUT 10V520,Oct 520 Puts,100916,16:00:00,520,P,101015,0.425,0.93,0.8,1.05,-0.011,82,2961,-3.045,0.097,12.318,-8.761,-1.593,0.001,0.85
,RUT 10W520,Nov 520 Puts,100916,16:00:00,520,P,101119,0.402,4.54,4.2,4.8,-0.009,32,177,-9.135,0.172,42.072,-13.082,-10.377,0.016,4.5
,RUT 11R520,Jun11 520 Puts,100916,16:00:00,520,P,110617,0.384,30.56,28.6,31.5,-0.017,,65,-23.485,0.17,160.665,-11.021,-124.326,0.155,-1
,RUT 10J530,Oct 530 Calls,100916,16:00:00,530,C,101015,,119.02,117.9,120.3,0.001,,21,95.151,0.125,19.098,-14.649,39.324,0.998,-1
,RUT 10K530,Nov 530 Calls,100916,16:00:00,530,C,101119,,122.92,121,123.4,-0.006,,50,88.988,0.178,51.232,-16.806,79.155,0.975,-1
,RUT 11F530,Jun11 530 Calls,100916,16:00:00,530,C,110617,0.368,143.42,141,145.7,0,,10,73.859,0.185,165.114,-11.511,266.828,0.823,-1
,RUT 10V530,Oct 530 Puts,100916,16:00:00,530,P,101015,0.412,1.17,1.05,1.3,0.009,496,3160,-3.845,0.121,14.935,-10.419,-2.014,0.002,1.2
,RUT 10W530,Nov 530 Puts,100916,16:00:00,530,P,101119,0.393,5.31,5,5.6,0,51,486,-10.609,0.196,47.097,-14.388,-12.091,0.025,5.54
,RUT 11R530,Jun11 530 Puts,100916,16:00:00,530,P,110617,0.38,32.79,31.4,33.9,-0.004,,84,-25.123,0.186,167.014,-11.343,-133.079,0.177,-1
,RUT 10J540,Oct 540 Calls,100916,16:00:00,540,C,101015,,109.39,108.2,110.6,0,,20,94.147,0.151,22.172,-16.407,39.545,0.996,-1
,RUT 10K540,Nov 540 Calls,100916,16:00:00,540,C,101119,,113.81,111.9,114.3,-0.006,,20,87.485,0.201,56.143,-17.868,79.015,0.962,-1
,RUT 11F540,Jun11 540 Calls,100916,16:00:00,540,C,110617,0.362,135.85,133.9,138,0.001,,21,72.154,0.193,171.669,-11.794,264.836,0.798,-1
,RUT 10V540,Oct 540 Puts,100916,16:00:00,540,P,101015,0.399,1.48,1.4,1.6,0.014,691,4355,-4.858,0.151,18.057,-12.279,-2.548,0.004,1.45
,RUT 10W540,Nov 540 Puts,100916,16:00:00,540,P,101119,0.384,6.21,5.9,6.5,0.005,79,721,-12.301,0.223,52.51,-15.699,-14.069,0.038,7
,RUT 11R540,Jun11 540 Puts,100916,16:00:00,540,P,110617,0.374,35.18,33.9,36.4,-0.001,,52,-26.857,0.195,173.265,-11.608,-142.321,0.202,-1
,RUT 10J550,Oct 550 Calls,100916,16:00:00,550,C,101015,,99.84,98.6,101,0,,25,92.909,0.182,25.719,-18.347,39.634,0.992,-1
,RUT 10K550,Nov 550 Calls,100916,16:00:00,550,C,101119,,104.83,103.1,105.3,-0.006,,58,85.768,0.226,61.368,-18.942,78.608,0.945,-1
,RUT 11F550,Jun11 550 Calls,100916,16:00:00,550,C,110617,0.356,128.45,127,130,0,,11,70.373,0.201,178.057,-12.015,262.343,0.773,-1
,RUT 10V550,Oct 550 Puts,100916,16:00:00,550,P,101015,0.383,1.89,1.7,2,-0.021,2982,16120,-6.138,0.187,21.75,-14.034,-3.224,0.008,1.86
,RUT 10W550,Nov 550 Puts,100916,16:00:00,550,P,101119,0.374,7.27,7,7.6,0.007,9,3486,-14.237,0.251,58.28,-17.042,-16.342,0.055,7.7
,RUT 11R550,Jun11 550 Puts,100916,16:00:00,550,P,110617,0.368,37.73,36.4,39,-0.001,,1482,-28.671,0.204,179.37,-11.815,-152.062,0.227,-1
,RUT 10J560,Oct 560 Calls,100916,16:00:00,560,C,101015,,90.4,89.1,91.5,-0.002,6,191,91.381,0.221,29.778,-20.461,39.561,0.983,89.5
,RUT 10K560,Nov 560 Calls,100916,16:00:00,560,C,101119,,96,94.3,96.6,-0.006,,31,83.811,0.254,66.872,-20.01,77.898,0.922,-1
,RUT 11F560,Jun11 560 Calls,100916,16:00:00,560,C,110617,0.351,121.21,119.3,123.1,0,,100,68.518,0.209,184.227,-12.231,259.345,0.746,-1
,RUT 10V560,Oct 560 Puts,100916,16:00:00,560,P,101015,0.372,2.4,2.2,2.6,0,759,2891,-7.752,0.231,26.068,-16.517,-4.078,0.017,2.44
,RUT 10W560,Nov 560 Puts,100916,16:00:00,560,P,101119,0.365,8.5,8.3,8.8,0.009,2,142,-16.442,0.282,64.352,-18.393,-18.946,0.078,9.15
,RUT 11R560,Jun11 560 Puts,100916,16:00:00,560,P,110617,0.364,40.45,38.4,43.1,0.007,,1,-30.564,0.212,185.278,-12.059,-162.306,0.254,-1
,RUT 10J570,Oct 570 Calls,100916,16:00:00,570,C,101015,,81.09,79.8,82.2,-0.001,,95,89.496,0.266,34.376,-22.73,39.289,0.969,-1
,RUT 10K570,Nov 570 Calls,100916,16:00:00,570,C,101119,,87.35,85.8,88,-0.005,,51,81.584,0.285,72.596,-21.05,76.85,0.893,-1
,RUT 11F570,Jun11 570 Calls,100916,16:00:00,570,C,110617,0.344,114.14,112.1,115.4,-0.003,,22,66.592,0.215,190.125,-12.343,255.836,0.718,-1
,RUT 10V570,Oct 570 Puts,100916,16:00:00,570,P,101015,0.359,3.06,2.85,3.3,0.007,717,3032,-9.777,0.284,31.041,-19.123,-5.153,0.031,3.11
,RUT 10W570,Nov 570 Puts,100916,16:00:00,570,P,101119,0.357,9.93,9.7,10.4,0.015,3,639,-18.941,0.315,70.644,-19.725,-21.916,0.107,10.7
