Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100629,16:00:00,, ,,,,,,,,,1,0,,,,,616.09
,RUT 10S480,Jul 480 Puts,100629,16:00:00,480,P,100716,0.6,0.85,0.5,0.95,-0.141,184,1628,-2.873,0.095,8.047,-12.426,-0.784,0,0.8
,RUT 10T480,Aug 480 Puts,100629,16:00:00,480,P,100820,0.523,5.39,5,5.7,-0.007,385,876,-10.749,0.195,37.21,-18.576,-8.495,0.014,5.45
,RUT 10U480,Sep 480 Puts,100629,16:00:00,480,P,100917,0.503,9.79,9.3,10,-0.014,,658,-14.412,0.196,58.462,-18.222,-18.634,0.039,-1
,RUT 10X480,Dec 480 Puts,100629,16:00:00,480,P,101217,0.471,22.34,21.7,23.2,0.005,2,1719,-22.042,0.197,109.471,-15,-61.613,0.116,22.62
,RUT 11O480,Mar11 480 Puts,100629,16:00:00,480,P,110318,0.45,32.58,31.2,33.5,-0.007,,23,-25.032,0.175,146.505,-12.361,-112.579,0.168,-1
,RUT 11R480,Jun11 480 Puts,100629,16:00:00,480,P,110617,0.441,41.88,40.3,42.5,-0.011,,,-25.399,0.147,176.592,-10.675,-168.973,0.204,-1
,RUT 10S490,Jul 490 Puts,100629,16:00:00,490,P,100716,0.596,1.06,1,1.15,0.009,246,2742,-3.595,0.117,9.721,-16.53,-0.985,0,1.01
,RUT 10T490,Aug 490 Puts,100629,16:00:00,490,P,100820,0.511,6.24,5.8,6.6,-0.006,449,670,-12.3,0.218,41.288,-20.162,-9.789,0.022,6.12
,RUT 10U490,Sep 490 Puts,100629,16:00:00,490,P,100917,0.494,10.99,10.5,11.4,-0.004,,819,-16.03,0.214,63.151,-19.427,-20.841,0.053,-1
,RUT 10X490,Dec 490 Puts,100629,16:00:00,490,P,101217,0.461,24.27,23.5,24.8,-0.004,122,788,-23.712,0.207,114.942,-15.378,-66.708,0.136,24.62
,RUT 11O490,Mar11 490 Puts,100629,16:00:00,490,P,110318,0.444,34.94,33.6,36,-0.004,,94,-26.595,0.182,152.25,-12.668,-120.331,0.189,-1
,RUT 11R490,Jun11 490 Puts,100629,16:00:00,490,P,110617,0.437,44.54,43.1,46,0,,,-26.831,0.154,182.439,-10.946,-179.164,0.224,-1
,RUT 10G500,Jul 500 Calls,100629,16:00:00,500,C,100716,,119.03,115.8,119.2,-0.013,,24,93.867,0.13,18.817,-38.542,20.968,0.999,-1
,RUT 10H500,Aug 500 Calls,100629,16:00:00,500,C,100820,,123.72,120.8,124,-0.011,,22,86.212,0.208,49.127,-25.269,58.543,0.967,-1
,RUT 10I500,Sep 500 Calls,100629,16:00:00,500,C,100917,,127.75,125,128.6,-0.007,,23,82.475,0.213,69.836,-21.943,85.094,0.93,-1
,RUT 10L500,Dec 500 Calls,100629,16:00:00,500,C,101217,,138.75,136.8,139.5,-0.004,,1305,74.535,0.213,120.126,-16.175,161.933,0.841,-1
,RUT 11C500,Mar11 500 Calls,100629,16:00:00,500,C,110318,0.425,147.6,145.7,148.2,-0.004,,7,71.643,0.188,156.994,-13.16,230.872,0.788,-1
,RUT 11F500,Jun11 500 Calls,100629,16:00:00,500,C,110617,0.411,154.63,153.3,155.7,-0.001,,,70.881,0.162,186.436,-11.445,296.016,0.754,-1
,RUT 10S500,Jul 500 Puts,100629,16:00:00,500,P,100716,0.569,1.33,1,1.5,-0.053,215,2276,-4.503,0.144,11.72,-18.469,-1.238,0.001,1.42
,RUT 10T500,Aug 500 Puts,100629,16:00:00,500,P,100820,0.501,7.22,6.9,7.6,0.003,302,893,-14.046,0.243,45.635,-21.941,-11.261,0.033,7.12
,RUT 10U500,Sep 500 Puts,100629,16:00:00,500,P,100917,0.484,12.31,11.9,12.8,0.004,5,4510,-17.803,0.232,68.001,-20.551,-23.278,0.07,12.65
,RUT 10X500,Dec 500 Puts,100629,16:00:00,500,P,101217,0.455,26.34,25.7,26.9,0,11,7711,-25.472,0.217,120.392,-15.88,-72.129,0.159,27.2
,RUT 11O500,Mar11 500 Puts,100629,16:00:00,500,P,110318,0.438,37.43,35.9,38.6,-0.005,,1142,-28.218,0.189,157.898,-12.937,-128.463,0.212,-1
,RUT 11R500,Jun11 500 Puts,100629,16:00:00,500,P,110617,0.431,47.32,45.9,48.5,-0.003,,,-28.315,0.16,188.154,-11.11,-189.77,0.246,-1
,RUT 10G510,Jul 510 Calls,100629,16:00:00,510,C,100716,,109.44,106.2,109.3,-0.015,,24,92.919,0.152,20.875,-40.92,21.098,0.998,-1
,RUT 10H510,Aug 510 Calls,100629,16:00:00,510,C,100820,,114.76,112,115,-0.011,,,84.574,0.231,53.149,-26.527,58.426,0.952,-1
,RUT 10I510,Sep 510 Calls,100629,16:00:00,510,C,100917,,119.16,116.6,120,-0.007,,58,80.717,0.231,74.47,-22.808,84.725,0.909,-1
,RUT 10L510,Dec 510 Calls,100629,16:00:00,510,C,101217,,130.92,129.1,131.8,-0.004,,28,72.723,0.223,125.502,-16.586,160.91,0.816,-1
,RUT 11C510,Mar11 510 Calls,100629,16:00:00,510,C,110318,0.42,140.19,138.6,140.9,-0.003,,20,69.966,0.195,162.619,-13.472,229.501,0.765,-1
