Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120104,16:00:00,, ,,,,,,,,,1,0,,,,,1277.3
,SPX 12M1020,Jan 1020 Puts,120104,16:00:00,1020,P,120120,0.422,0.11,0.1,0.25,,,3536,-0.277,0.007,2.75,-4.614,-0.194,0,-1
,SPX 12N1020,Feb 1020 Puts,120104,16:00:00,1020,P,120217,0.36,2.2,1.7,2.6,-0.023,71,671,-3.429,0.054,32.99,-13.122,-5.379,0,2.25
,SPX 12O1020,Mar 1020 Puts,120104,16:00:00,1020,P,120316,0.342,5.74,4.8,6.3,-0.033,,176,-6.672,0.077,70.865,-16.439,-17.127,0.002,-1
,SPX 12M1025,Jan 1025 Puts,120104,16:00:00,1025,P,120120,,0.12,0.1,0.15,,417,31711,-0.3,0.008,2.946,-3.288,-0.21,0,0.15
,SPX 12N1025,Feb 1025 Puts,120104,16:00:00,1025,P,120217,0.36,2.31,2,2.7,0.022,32,11187,-3.608,0.057,34.406,-14.038,-5.661,0,2.65
,SPX 12O1025,Mar 1025 Puts,120104,16:00:00,1025,P,120316,0.34,5.97,5.3,6.5,-0.012,322,29963,-6.948,0.08,73.153,-17.07,-17.843,0.002,5.9
,SPX 12P1025,Apr 1025 Puts,120104,16:00:00,1025,P,120420,0.33,11.41,10.5,12.2,-0.004,410,64,-10.13,0.089,119.76,-18.333,-40.014,0.011,11.55
,SPX 12R1025,Jun 1025 Puts,120104,16:00:00,1025,P,120615,0.319,20.71,18.6,22.5,-0.007,3001,11089,-14.468,0.098,185.55,-18.057,-86.372,0.033,20.8
,SPX 12U1025,Sep 1025 Puts,120104,16:00:00,1025,P,120921,0.31,36.23,34.3,38,0,1000,3798,-18.493,0.093,278.151,-16.379,-186.161,0.077,38
,SPX 12M1030,Jan 1030 Puts,120104,16:00:00,1030,P,120120,,0.13,0.1,0.15,,307,7227,-0.325,0.009,3.158,-3.488,-0.227,0,0.15
,SPX 12N1030,Feb 1030 Puts,120104,16:00:00,1030,P,120217,0.355,2.42,1.95,2.85,-0.008,,69,-3.797,0.059,35.883,-14.185,-5.959,0,-1
,SPX 12O1030,Mar 1030 Puts,120104,16:00:00,1030,P,120316,0.338,6.22,5.6,6.7,-0.005,500,1905,-7.236,0.083,75.507,-17.56,-18.591,0.003,7
,SPX 12M1035,Jan 1035 Puts,120104,16:00:00,1035,P,120120,,0.14,0.1,0.2,,98,3257,-0.352,0.009,3.388,-3.702,-0.245,0,0.15
