Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150724,16:00:00,, ,,,,,,,,,1,0,,,,,1226.1
,RUT 15T1030,Aug 1030 Puts,150724,16:00:00,1030,P,150821,0.303,0.6,0.4,0.95,0.133,,675,-1.153,0.024,13.722,-7.82,-1.552,0,-1
,RUT 15U1030,Sep 1030 Puts,150724,16:00:00,1030,P,150918,0.266,2.38,1.9,2.9,0.008,124,2193,-3.766,0.06,44.779,-10.561,-8.595,0,2.33
,RUT 15X1030,Dec 1030 Puts,150724,16:00:00,1030,P,151218,0.248,13.77,12.1,13.3,-0.078,,37,-10.492,0.088,163.855,-13.353,-69.127,0.013,-1
,RUT 16M1030,Jan16 1030 Puts,150724,16:00:00,1030,P,160115,0.245,16.37,15.4,16.6,-0.023,,5,-13.057,0.104,190.024,-13.076,-90.637,0.022,-1
,RUT 15T1040,Aug 1040 Puts,150724,16:00:00,1040,P,150821,0.295,0.69,0.5,1.05,0.13,102,2117,-1.356,0.029,15.641,-8.596,-1.809,0,0.85
,RUT 15U1040,Sep 1040 Puts,150724,16:00:00,1040,P,150918,0.259,2.7,2.25,3,-0.026,54,383,-4.3,0.069,49.626,-11.165,-9.773,0,2.7
,RUT 15X1040,Dec 1040 Puts,150724,16:00:00,1040,P,151218,0.245,14.68,13.2,14.4,-0.06,,56,-11.284,0.095,171.657,-13.914,-73.962,0.018,-1
,RUT 16M1040,Jan16 1040 Puts,150724,16:00:00,1040,P,160115,0.242,17.56,16.7,17.9,-0.015,,2,-14.031,0.113,198.933,-13.545,-97.082,0.028,-1
,RUT 15T1050,Aug 1050 Puts,150724,16:00:00,1050,P,150821,0.286,0.8,0.6,1.15,0.1,65,2335,-1.601,0.035,17.864,-9.385,-2.116,0,0.9
,RUT 15U1050,Sep 1050 Puts,150724,16:00:00,1050,P,150918,0.255,3.08,2.6,3.6,0.003,412,2089,-4.913,0.078,54.957,-12.377,-11.12,0.001,2.99
,RUT 15V1050,Oct 1050 Puts,150724,16:00:00,1050,P,151016,0.246,6.27,5.8,6.7,-0.003,216,1110,-8.244,0.104,94.986,-13.845,-26.51,0.004,6.24
,RUT 15X1050,Dec 1050 Puts,150724,16:00:00,1050,P,151218,0.242,15.66,14.5,15.6,-0.039,,1093,-12.196,0.115,179.736,-14.479,-79.173,0.025,-1
,RUT 16M1050,Jan16 1050 Puts,150724,16:00:00,1050,P,160115,0.239,18.84,18.1,19.3,-0.007,,,-15.078,0.12,208.045,-14.066,-103.972,0.037,-1
,RUT 16O1050,Mar16 1050 Puts,150724,16:00:00,1050,P,160318,0.238,27.99,26.1,28.5,-0.025,,508,-16.728,0.114,270.731,-13.2,-172.22,0.064,-1
,RUT 16R1050,Jun16 1050 Puts,150724,16:00:00,1050,P,160617,0.237,39.87,37.6,40.9,-0.016,,1891,-20.304,0.108,343.873,-11.942,-279.26,0.099,-1
,RUT 15H1060,Aug 1060 Calls,150724,16:00:00,1060,C,150821,,166.3,163.9,168,-0.002,5,5,97.687,0.038,28.462,-14.67,77.528,1,164.7
,RUT 15I1060,Sep 1060 Calls,150724,16:00:00,1060,C,150918,,167.84,164.7,168.6,-0.007,,,94.315,0.075,68.647,-15.947,147.623,0.999,-1
,RUT 15J1060,Oct 1060 Calls,150724,16:00:00,1060,C,151016,,169.4,166.6,170.1,-0.006,,,91.288,0.1,104.681,-15.184,213.447,0.993,-1
,RUT 15L1060,Dec 1060 Calls,150724,16:00:00,1060,C,151218,0.23,175.17,173,175.9,-0.004,,25,85.416,0.123,183.786,-14.421,344.712,0.967,-1
,RUT 16A1060,Jan16 1060 Calls,150724,16:00:00,1060,C,160115,0.225,177.35,175.1,178.2,-0.004,,,83.613,0.127,212.391,-13.914,400.34,0.953,-1
,RUT 15T1060,Aug 1060 Puts,150724,16:00:00,1060,P,150821,0.277,0.93,0.75,1.3,0.086,39,2404,-1.898,0.041,20.441,-10.352,-2.484,0,0.79
,RUT 15U1060,Sep 1060 Puts,150724,16:00:00,1060,P,150918,0.25,3.51,3.1,4,0.009,740,6230,-5.617,0.089,60.805,-13.51,-12.66,0.001,3.31
,RUT 15V1060,Oct 1060 Puts,150724,16:00:00,1060,P,151016,0.242,7.02,6.6,7.5,-0.004,49,158,-9.207,0.115,102.85,-14.674,-29.547,0.007,5.89
,RUT 15X1060,Dec 1060 Puts,150724,16:00:00,1060,P,151218,0.238,16.74,15.8,16.9,-0.023,,73,-13.282,0.125,188.121,-15.053,-84.822,0.033,-1
,RUT 16M1060,Jan16 1060 Puts,150724,16:00:00,1060,P,160115,0.236,20.21,19.5,20.7,-0.005,,22,-16.199,0.128,217.33,-14.476,-111.333,0.047,-1
