Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120504,16:00:00,, ,,,,,,,,,1,0,,,,,792
,RUT 12Q650,May 650 Puts,120504,16:00:00,650,P,120518,0.426,0.2,0.15,0.2,-0.1,241,2406,-0.745,0.028,3.715,-4.77,-0.274,0,0.2
,RUT 12R650,Jun 650 Puts,120504,16:00:00,650,P,120615,0.346,1.67,1.55,1.75,-0.012,238,2848,-4.462,0.112,24.211,-9.788,-4.021,0.001,1.62
,RUT 12S650,Jul 650 Puts,120504,16:00:00,650,P,120720,0.335,5.44,5,5.7,-0.018,242,280,-9.223,0.148,59.122,-12.681,-16.145,0.013,5.2
,RUT 12U650,Sep 650 Puts,120504,16:00:00,650,P,120921,0.33,13.7,13.1,14,-0.012,13,1403,-15.791,0.168,113.33,-13.248,-50.154,0.051,13.1
,RUT 12X650,Dec 650 Puts,120504,16:00:00,650,P,121221,0.33,25.69,24.5,26.5,-0.007,,4010,-20.985,0.161,173.087,-12.223,-113.643,0.105,-1
,RUT 13O650,Mar13 650 Puts,120504,16:00:00,650,P,130315,0.327,35.58,33.6,36.8,-0.011,,157,-22.345,0.144,215.98,-11.014,-179.658,0.145,-1
,RUT 12R655,Jun 655 Puts,120504,16:00:00,655,P,120615,0.341,1.84,1.7,1.95,-0.011,20,245,-4.915,0.122,26.194,-10.418,-4.435,0.002,1.8
,RUT 12Q660,May 660 Puts,120504,16:00:00,660,P,120518,0.406,0.26,0.15,0.3,-0.154,40,2216,-0.979,0.037,4.69,-5.558,-0.358,0,0.2
,RUT 12R660,Jun 660 Puts,120504,16:00:00,660,P,120615,0.338,2.04,1.95,2.1,-0.005,331,1301,-5.413,0.133,28.313,-11.198,-4.891,0.003,2.05
,RUT 12S660,Jul 660 Puts,120504,16:00:00,660,P,120720,0.327,6.24,5.7,6.6,-0.016,289,468,-10.519,0.166,65.149,-13.687,-18.437,0.02,6.03
,RUT 12U660,Sep 660 Puts,120504,16:00:00,660,P,120921,0.325,15.1,14.5,15.6,-0.003,,487,-17.288,0.181,120.439,-13.908,-55.045,0.067,-1
,RUT 12X660,Dec 660 Puts,120504,16:00:00,660,P,121221,0.324,27.64,26.4,28.4,-0.009,,1617,-22.473,0.171,180.348,-12.51,-121.839,0.125,-1
,RUT 13O660,Mar13 660 Puts,120504,16:00:00,660,P,130315,0.323,37.79,36,39.1,-0.006,,6,-23.812,0.158,223.128,-11.252,-190.462,0.165,-1
,RUT 12R665,Jun 665 Puts,120504,16:00:00,665,P,120615,0.336,2.26,2.15,2.45,0.018,123,653,-5.96,0.145,30.575,-12.201,-5.391,0.004,2.33
,RUT 12E670,May 670 Calls,120504,16:00:00,670,C,120518,,121.88,118.8,122.7,-0.009,,74,98.832,0.042,5.493,-7.199,25.251,1,-1
,RUT 12F670,Jun 670 Calls,120504,16:00:00,670,C,120615,,123.41,119.8,123.7,-0.013,,207,93.795,0.135,34.073,-13.537,70.832,0.995,-1
,RUT 12G670,Jul 670 Calls,120504,16:00:00,670,C,120720,,125.78,123.3,127.2,-0.004,,,88.765,0.182,66.957,-13.355,122.157,0.97,-1
,RUT 12I670,Sep 670 Calls,120504,16:00:00,670,C,120921,0.3,132.52,128.5,135.8,-0.003,,17,81.666,0.196,122.829,-13.226,200.311,0.915,-1
,RUT 13C670,Mar13 670 Calls,120504,16:00:00,670,C,130315,0.289,147.57,144.4,150.4,-0.001,,,72.794,0.171,223.925,-10.634,388.328,0.813,-1
,RUT 12Q670,May 670 Puts,120504,16:00:00,670,P,120518,0.397,0.34,0.25,0.4,-0.059,6,3358,-1.296,0.05,5.94,-7.516,-0.471,0,0.32
,RUT 12R670,Jun 670 Puts,120504,16:00:00,670,P,120615,0.331,2.5,2.4,2.65,0.012,535,2500,-6.559,0.158,32.981,-12.945,-5.941,0.005,2.53
,RUT 12S670,Jul 670 Puts,120504,16:00:00,670,P,120720,0.322,7.15,6.6,7.7,-0.001,58,419,-11.986,0.185,71.571,-14.881,-21.034,0.03,7.03
,RUT 12U670,Sep 670 Puts,120504,16:00:00,670,P,120921,0.319,16.64,16.1,17.1,-0.002,,1422,-18.907,0.194,127.675,-14.48,-60.35,0.085,-1
,RUT 13O670,Mar13 670 Puts,120504,16:00:00,670,P,130315,0.319,40.14,38.1,42.2,0,,200,-25.356,0.165,230.179,-11.478,-201.822,0.187,-1
,RUT 12F675,Jun 675 Calls,120504,16:00:00,675,C,120615,,118.64,115.1,119,-0.013,,71,93.241,0.147,36.415,-14.255,70.848,0.993,-1
,RUT 12L675,Dec 675 Calls,120504,16:00:00,675,C,121221,0.292,137.09,133.2,140.3,-0.002,,69,75.006,0.191,185.546,-11.975,299.978,0.842,-1
,RUT 12R675,Jun 675 Puts,120504,16:00:00,675,P,120615,0.327,2.76,2.65,2.9,0.007,234,2003,-7.214,0.172,35.537,-13.722,-6.544,0.007,2.83
