Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101221,16:00:00,, ,,,,,,,,,1,0,,,,,1254.6
,SPX 11M1020,Jan11 1020 Puts,101221,16:00:00,1020,P,110121,0.327,0.76,0.45,0.75,-0.211,200,3039,-1.057,0.018,15.102,-6.633,-1.817,0,0.65
,SPX 11N1020,Feb11 1020 Puts,101221,16:00:00,1020,P,110218,0.293,2.25,1.85,2.7,0.013,,1384,-2.964,0.043,40.593,-10.003,-7.768,0,-1
,SPX 11O1020,Mar11 1020 Puts,101221,16:00:00,1020,P,110318,0.277,4.51,4,5,-0.002,,8,-5.072,0.061,71.89,-11.349,-18.576,0,-1
,SPX 11M1025,Jan11 1025 Puts,101221,16:00:00,1025,P,110121,0.323,0.79,0.5,0.75,-0.203,5031,47500,-1.114,0.019,15.749,-6.878,-1.908,0,0.7
,SPX 11N1025,Feb11 1025 Puts,101221,16:00:00,1025,P,110218,0.291,2.35,2.1,2.65,0.013,503,14279,-3.117,0.046,42.212,-10.353,-8.147,0,2.5
,SPX 11O1025,Mar11 1025 Puts,101221,16:00:00,1025,P,110318,0.275,4.7,4.2,5.2,0,7,24686,-5.307,0.064,74.388,-11.629,-19.404,0,4.8
,SPX 11P1025,Apr11 1025 Puts,101221,16:00:00,1025,P,110415,0.271,7.99,7,8.9,-0.005,6,,-7.85,0.08,110.156,-12.819,-36.209,0,7.9
,SPX 11R1025,Jun11 1025 Puts,101221,16:00:00,1025,P,110617,0.266,16.53,14.4,17.5,-0.035,,11178,-12.311,0.094,183.819,-13.389,-86.572,0.004,-1
,SPX 11U1025,Sep11 1025 Puts,101221,16:00:00,1025,P,110916,0.264,28.65,26.2,30.1,-0.017,,1522,-16.314,0.097,269.166,-12.764,-175.762,0.017,-1
,SPX 11X1025,Dec11 1025 Puts,101221,16:00:00,1025,P,111216,0.266,41.25,38.1,42.9,-0.018,,9871,-17.579,0.084,340.608,-11.925,-280.51,0.034,-1
,SPX 11M1030,Jan11 1030 Puts,101221,16:00:00,1030,P,110121,0.321,0.82,0.55,0.85,-0.146,203,1218,-1.176,0.021,16.434,-7.449,-2.005,0,0.75
,SPX 11N1030,Feb11 1030 Puts,101221,16:00:00,1030,P,110218,0.286,2.45,2,2.9,0,,1515,-3.278,0.048,43.905,-10.5,-8.55,0,-1
,SPX 11O1030,Mar11 1030 Puts,101221,16:00:00,1030,P,110318,0.272,4.9,4.4,5.4,0,,,-5.553,0.067,76.974,-11.915,-20.273,0,-1
,SPX 11M1035,Jan11 1035 Puts,101221,16:00:00,1035,P,110121,0.323,0.85,0.6,1.1,0,,308,-1.243,0.022,17.16,-8.672,-2.109,0,-1
,SPX 11N1035,Feb11 1035 Puts,101221,16:00:00,1035,P,110218,0.281,2.56,2,3,-0.023,,,-3.449,0.051,45.676,-10.58,-8.976,0,-1
,SPX 11M1040,Jan11 1040 Puts,101221,16:00:00,1040,P,110121,0.311,0.89,0.6,0.9,-0.146,4,2772,-1.314,0.024,17.928,-7.893,-2.22,0,0.95
,SPX 11N1040,Feb11 1040 Puts,101221,16:00:00,1040,P,110218,0.278,2.68,2.1,3.1,-0.03,,863,-3.632,0.054,47.528,-10.882,-9.428,0,-1
,SPX 11O1040,Mar11 1040 Puts,101221,16:00:00,1040,P,110318,0.268,5.32,4.7,6.2,0.024,,,-6.086,0.073,82.417,-12.716,-22.144,0,-1
,SPX 11M1045,Jan11 1045 Puts,101221,16:00:00,1045,P,110121,0.308,0.93,0.65,1,-0.108,100,162,-1.391,0.025,18.744,-8.41,-2.339,0,0.9
,SPX 11N1045,Feb11 1045 Puts,101221,16:00:00,1045,P,110218,0.275,2.8,2.25,3.3,-0.007,,,-3.825,0.057,49.464,-11.344,-9.907,0,-1
