Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141028,16:00:00,, ,,,,,,,,,1,0,,,,,1984.9
,SPX 14W1560,Nov 1560 Puts,141028,16:00:00,1560,P,141121,0.4,0.26,0.25,0.95,1.269,8,2061,-0.282,0.004,6.55,-9.264,-0.583,0,0.45
,SPX 14X1560,Dec 1560 Puts,141028,16:00:00,1560,P,141219,0.288,1.09,0.65,1.25,-0.128,46,132,-1.145,0.013,26.351,-6.498,-4.007,0.001,1
,SPX 15M1560,Jan15 1560 Puts,141028,16:00:00,1560,P,150116,0.269,2.51,2,3.1,0.016,,305,-2.187,0.02,55.47,-9.303,-11.598,0.006,-1
,SPX 14W1565,Nov 1565 Puts,141028,16:00:00,1565,P,141121,0.394,0.27,0.25,0.95,1.148,4,802,-0.293,0.004,6.767,-9.105,-0.605,0,0.2
,SPX 14X1565,Dec 1565 Puts,141028,16:00:00,1565,P,141219,0.281,1.13,0.45,1.25,-0.23,82,3,-1.19,0.013,27.203,-6.01,-4.157,0.001,1.3
,SPX 14W1570,Nov 1570 Puts,141028,16:00:00,1570,P,141121,0.391,0.27,0.25,0.95,1.222,,2058,-0.305,0.004,6.993,-9.409,-0.627,0,-1
,SPX 14X1570,Dec 1570 Puts,141028,16:00:00,1570,P,141219,0.283,1.17,0.75,1.25,-0.137,2,20,-1.236,0.014,28.086,-6.772,-4.314,0.001,1.3
,SPX 15M1570,Jan15 1570 Puts,141028,16:00:00,1570,P,150116,0.265,2.67,2.15,3.3,0.019,,1000,-2.343,0.022,58.657,-9.719,-12.399,0.007,-1
,SPX 14W1575,Nov 1575 Puts,141028,16:00:00,1575,P,141121,0.36,0.28,0.3,0.35,0.179,222,6480,-0.317,0.004,7.229,-5.701,-0.651,0,0.35
,SPX 14X1575,Dec 1575 Puts,141028,16:00:00,1575,P,141219,0.289,1.21,0.9,1.65,0.05,942,17848,-1.284,0.015,29.002,-8.12,-4.478,0.001,1.2
,SPX 15M1575,Jan15 1575 Puts,141028,16:00:00,1575,P,150116,0.262,2.76,2.25,3.2,-0.011,,8405,-2.425,0.022,60.321,-9.687,-12.823,0.008,-1
,SPX 14W1580,Nov 1580 Puts,141028,16:00:00,1580,P,141121,0.385,0.29,0.3,1,1.207,2,899,-0.33,0.004,7.475,-9.885,-0.676,0,0.4
,SPX 14X1580,Dec 1580 Puts,141028,16:00:00,1580,P,141219,0.282,1.25,0.9,1.4,-0.08,44,7865,-1.335,0.015,29.95,-7.496,-4.649,0.001,1.15
,SPX 15M1580,Jan15 1580 Puts,141028,16:00:00,1580,P,150116,0.261,2.85,2.35,3.3,-0.007,,40,-2.511,0.023,62.035,-9.904,-13.262,0.008,-1
,SPX 14W1585,Nov 1585 Puts,141028,16:00:00,1585,P,141121,0.372,0.3,0.3,0.8,0.8,2,902,-0.344,0.005,7.732,-8.536,-0.702,0,0.4
,SPX 14X1585,Dec 1585 Puts,141028,16:00:00,1585,P,141219,0.279,1.3,0.9,1.45,-0.092,7,7,-1.388,0.016,30.933,-7.617,-4.827,0.002,1.25
,SPX 14W1590,Nov 1590 Puts,141028,16:00:00,1590,P,141121,0.375,0.31,0.3,1,1.065,4,7787,-0.358,0.005,8,-9.802,-0.729,0,0.4
,SPX 14X1590,Dec 1590 Puts,141028,16:00:00,1590,P,141219,0.277,1.34,0.95,1.45,-0.09,1,9928,-1.443,0.017,31.952,-7.818,-5.014,0.002,1.65
,SPX 15M1590,Jan15 1590 Puts,141028,16:00:00,1590,P,150116,0.258,3.04,2.55,3.5,-0.003,,,-2.692,0.025,65.615,-10.437,-14.191,0.01,-1
,SPX 14W1595,Nov 1595 Puts,141028,16:00:00,1595,P,141121,0.371,0.32,0.3,1,1,4,3795,-0.373,0.005,8.28,-9.801,-0.758,0,0.45
,SPX 14X1595,Dec 1595 Puts,141028,16:00:00,1595,P,141219,0.277,1.39,1,1.6,-0.05,2,21,-1.5,0.017,33.008,-8.341,-5.208,0.002,1.7
,SPX 14W1600,Nov 1600 Puts,141028,16:00:00,1600,P,141121,0.345,0.33,0.35,0.45,0.212,2300,56209,-0.389,0.005,8.572,-6.617,-0.788,0,0.35
,SPX 14X1600,Dec 1600 Puts,141028,16:00:00,1600,P,141219,0.275,1.44,0.8,1.95,-0.042,598,94599,-1.561,0.018,34.103,-8.561,-5.411,0.002,1.4
,SPX 15M1600,Jan15 1600 Puts,141028,16:00:00,1600,P,150116,0.255,3.24,2.75,3.7,0,650,24750,-2.888,0.027,69.41,-10.907,-15.192,0.012,3.5
,SPX 14W1605,Nov 1605 Puts,141028,16:00:00,1605,P,141121,,0.34,0.05,0.7,0.118,,703,-0.405,0.006,8.878,-5.811,-0.819,0,-1
,SPX 14X1605,Dec 1605 Puts,141028,16:00:00,1605,P,141219,0.271,1.5,1.1,1.55,-0.1,21,27,-1.624,0.019,35.237,-8.376,-5.623,0.003,1.8
,SPX 14K1610,Nov 1610 Calls,141028,16:00:00,1610,C,141121,,372.43,370.4,373.2,-0.002,,10,99.569,0.004,7.101,-3.952,105.159,1,-1
,SPX 14L1610,Dec 1610 Calls,141028,16:00:00,1610,C,141219,,370.73,368.8,371.7,-0.001,,,98.093,0.018,37.049,-9.351,223.245,0.997,-1
,SPX 15A1610,Jan15 1610 Calls,141028,16:00:00,1610,C,150116,,370.87,368.9,372,-0.001,,,96.22,0.027,86.679,-14.295,332.525,0.986,-1
,SPX 14W1610,Nov 1610 Puts,141028,16:00:00,1610,P,141121,,0.36,0.05,1,0.472,3,1621,-0.423,0.006,9.197,-5.969,-0.853,0,-1
