Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141022,16:00:00,, ,,,,,,,,,1,0,,,,,1927.2
,SPX 14W1535,Nov 1535 Puts,141022,16:00:00,1535,P,141121,0.362,0.74,0.45,1.45,0.257,216,1538,-0.906,0.012,15.832,-10.767,-1.766,0,0.55
,SPX 14X1535,Dec 1535 Puts,,,1535,P,141219,,2.68,,,,,,-2.605,0.026,50.234,-13.029,-9.115,0.004,
,SPX 14W1540,Nov 1540 Puts,141022,16:00:00,1540,P,141121,0.352,0.77,0.45,1.2,0.078,,3446,-0.945,0.013,16.415,-9.793,-1.841,0,-1
,SPX 14X1540,Dec 1540 Puts,141022,16:00:00,1540,P,141219,0.306,2.77,2.35,3.5,0.043,4,1116,-2.699,0.027,51.707,-13.811,-9.437,0.004,2.15
,SPX 15M1540,Jan15 1540 Puts,141022,16:00:00,1540,P,150116,0.28,5.21,4.6,5.9,0.008,,,-4.185,0.035,90.311,-14.655,-21.99,0.015,-1
,SPX 14W1545,Nov 1545 Puts,141022,16:00:00,1545,P,141121,0.355,0.8,0.45,1.55,0.225,90,640,-0.987,0.013,17.023,-11.128,-1.919,0,0.55
,SPX 14X1545,Dec 1545 Puts,,,1545,P,141219,,2.86,,,,,,-2.797,0.028,53.226,-13.635,-9.772,0.004,
,SPX 14W1550,Nov 1550 Puts,141022,16:00:00,1550,P,141121,0.352,0.83,0.7,1.3,0.205,613,12782,-1.03,0.014,17.656,-11.27,-2.002,0,0.95
,SPX 14X1550,Dec 1550 Puts,141022,16:00:00,1550,P,141219,0.297,2.96,2.35,3.2,-0.057,183,41911,-2.898,0.029,54.791,-13.36,-10.12,0.005,3.1
,SPX 15M1550,Jan15 1550 Puts,141022,16:00:00,1550,P,150116,0.277,5.54,4.9,6.3,0.005,5,8616,-4.461,0.037,94.947,-15.233,-23.409,0.018,5
,SPX 14W1555,Nov 1555 Puts,141022,16:00:00,1555,P,141121,0.342,0.86,0.5,1.3,0.035,222,346,-1.076,0.014,18.316,-10.249,-2.088,0,0.65
,SPX 14X1555,Dec 1555 Puts,,,1555,P,141219,,3.06,,,,,,-3.004,0.03,56.403,-14.269,-10.482,0.006,
,SPX 14W1560,Nov 1560 Puts,141022,16:00:00,1560,P,141121,0.341,0.9,0.55,1.4,0.067,100,1292,-1.124,0.015,19.003,-10.918,-2.179,0,0.7
,SPX 14X1560,Dec 1560 Puts,141022,16:00:00,1560,P,141219,0.296,3.17,2.55,3.8,-0.003,4,99,-3.114,0.032,58.065,-14.598,-10.858,0.006,2.95
,SPX 15M1560,Jan15 1560 Puts,141022,16:00:00,1560,P,150116,0.273,5.89,5.2,6.5,-0.007,,305,-4.756,0.039,99.81,-15.634,-24.925,0.021,-1
,SPX 14W1565,Nov 1565 Puts,141022,16:00:00,1565,P,141121,0.343,0.93,0.55,1.7,0.183,101,190,-1.175,0.016,19.72,-12.101,-2.274,0,0.7
,SPX 14X1565,Dec 1565 Puts,,,1565,P,141219,,3.28,,,,,,-3.228,0.033,59.777,-14.934,-11.25,0.007,
,SPX 14W1570,Nov 1570 Puts,141022,16:00:00,1570,P,141121,0.332,0.97,0.55,1.4,-0.01,100,1148,-1.228,0.017,20.466,-10.834,-2.374,0,0.75
,SPX 14X1570,Dec 1570 Puts,141022,16:00:00,1570,P,141219,0.291,3.39,2.75,4,-0.009,2,14,-3.347,0.034,61.541,-15.173,-11.656,0.008,3.1
,SPX 15M1570,Jan15 1570 Puts,,,1570,P,150116,,6.26,,,,,,-5.071,0.042,104.909,-16.349,-26.545,0.024,
,SPX 14W1575,Nov 1575 Puts,141022,16:00:00,1575,P,141121,0.334,1.01,0.8,1.45,0.099,125,5231,-1.284,0.017,21.245,-12.132,-2.48,0,0.75
,SPX 14X1575,Dec 1575 Puts,141022,16:00:00,1575,P,141219,0.29,3.51,2.85,4.2,0.006,319,17757,-3.47,0.035,63.359,-15.737,-12.079,0.009,3.6
,SPX 15M1575,Jan15 1575 Puts,141022,16:00:00,1575,P,150116,0.268,6.46,5.7,7.1,-0.019,8,8333,-5.238,0.043,107.549,-16.462,-27.397,0.026,5.05
,SPX 14W1580,Nov 1580 Puts,141022,16:00:00,1580,P,141121,0.327,1.05,0.6,1.5,0,,344,-1.343,0.018,22.056,-11.607,-2.59,0.001,-1
,SPX 14X1580,Dec 1580 Puts,141022,16:00:00,1580,P,141219,0.289,3.63,3,4.3,0.006,4,7820,-3.599,0.037,65.231,-16.099,-12.518,0.01,3.7
,SPX 15M1580,Jan15 1580 Puts,141022,16:00:00,1580,P,150116,0.268,6.66,6.1,7.4,0.014,,30,-5.409,0.045,110.251,-17.193,-28.278,0.028,-1
,SPX 14K1585,Nov 1585 Calls,141022,16:00:00,1585,C,141121,,344.11,339.8,343.7,-0.007,,1,97.16,0.022,57.203,-39.787,121.838,0.999,-1
,SPX 14L1585,Dec 1585 Calls,,,1585,C,141219,,344.58,,,,,,94.959,0.034,103.103,-30.117,228.987,0.989,
,SPX 14W1585,Nov 1585 Puts,141022,16:00:00,1585,P,141121,0.323,1.1,0.6,1.55,-0.036,100,75,-1.405,0.019,22.902,-11.667,-2.707,0.001,0.8
,SPX 14X1585,Dec 1585 Puts,,,1585,P,141219,,3.76,,,,,,-3.732,0.038,67.159,-16.358,-12.975,0.011,
,SPX 14K1590,Nov 1590 Calls,141022,16:00:00,1590,C,141121,,339.18,334.9,338.7,-0.007,,3,97.095,0.023,58.137,-40.025,122.08,0.999,-1
,SPX 14L1590,Dec 1590 Calls,141022,16:00:00,1590,C,141219,,339.72,335.1,338.6,-0.008,,1,94.844,0.035,104.84,-30.36,229.289,0.988,-1
,SPX 15A1590,Jan15 1590 Calls,,,1590,C,150116,,339.75,,,,,,93.05,0.043,145.972,-25.245,333.006,0.968,
,SPX 14W1590,Nov 1590 Puts,141022,16:00:00,1590,P,141121,0.32,1.14,0.6,1.6,-0.035,,7180,-1.47,0.02,23.784,-11.93,-2.829,0.001,-1
,SPX 14X1590,Dec 1590 Puts,141022,16:00:00,1590,P,141219,0.285,3.89,3.5,4.5,0.013,10,9930,-3.872,0.039,69.145,-16.846,-13.45,0.012,2.75
,SPX 15M1590,Jan15 1590 Puts,,,1590,P,150116,,7.09,,,,,,-5.771,0.047,115.844,-17.644,-30.129,0.032,
,SPX 14K1595,Nov 1595 Calls,141022,16:00:00,1595,C,141121,,334.25,329.9,333.8,-0.007,,2,97.027,0.023,59.097,-40.268,122.317,0.999,-1
,SPX 14L1595,Dec 1595 Calls,,,1595,C,141219,,334.87,,,,,,94.724,0.036,106.617,-30.607,229.575,0.987,
,SPX 14W1595,Nov 1595 Puts,141022,16:00:00,1595,P,141121,0.317,1.19,0.65,1.65,-0.042,100,3173,-1.539,0.021,24.704,-12.303,-2.957,0.001,0.85
,SPX 14X1595,Dec 1595 Puts,,,1595,P,141219,,4.03,,,,,,-4.017,0.041,71.19,-17.118,-13.945,0.013,
,SPX 14K1600,Nov 1600 Calls,141022,16:00:00,1600,C,141121,,329.32,325,328.8,-0.007,,21,96.958,0.024,60.083,-40.517,122.548,0.999,-1
,SPX 14L1600,Dec 1600 Calls,141022,16:00:00,1600,C,141219,,330.02,325.4,328.9,-0.009,,16640,94.601,0.038,108.434,-30.857,229.846,0.986,-1
,SPX 15A1600,Jan15 1600 Calls,141022,16:00:00,1600,C,150116,,330.22,327,330.7,-0.004,,900,92.719,0.045,151.08,-25.744,333.427,0.963,-1
,SPX 14W1600,Nov 1600 Puts,141022,16:00:00,1600,P,141121,0.323,1.24,1.2,1.6,0.129,5817,52966,-1.612,0.022,25.663,-14.437,-3.093,0.001,1.3
,SPX 14X1600,Dec 1600 Puts,141022,16:00:00,1600,P,141219,0.281,4.17,3.7,4.8,0.019,1386,93145,-4.167,0.042,73.296,-17.743,-14.459,0.014,4.2
,SPX 15M1600,Jan15 1600 Puts,141022,16:00:00,1600,P,150116,0.261,7.55,6.8,8.4,0.007,11411,20085,-6.158,0.051,121.696,-18.43,-32.109,0.037,7.5
,SPX 14K1605,Nov 1605 Calls,141022,16:00:00,1605,C,141121,,324.39,320,323.9,-0.008,,6,96.885,0.025,61.096,-40.771,122.773,0.999,-1
,SPX 14L1605,Dec 1605 Calls,,,1605,C,141219,,325.18,,,,,,94.473,0.039,110.292,-31.111,230.101,0.984,
,SPX 14W1605,Nov 1605 Puts,141022,16:00:00,1605,P,141121,0.312,1.3,0.7,1.8,-0.038,,29,-1.688,0.023,26.663,-13.09,-3.235,0.001,-1
,SPX 14X1605,Dec 1605 Puts,,,1605,P,141219,,4.32,,,,,,-4.324,0.044,75.463,-17.913,-14.994,0.016,
,SPX 14K1610,Nov 1610 Calls,141022,16:00:00,1610,C,141121,,319.46,315.1,318.9,-0.008,,10,96.81,0.026,62.137,-41.031,122.991,0.999,-1
,SPX 14L1610,Dec 1610 Calls,141022,16:00:00,1610,C,141219,,320.34,315.7,319.2,-0.009,,,94.341,0.04,112.193,-31.369,230.339,0.983,-1
,SPX 15A1610,Jan15 1610 Calls,,,1610,C,150116,,320.72,,,,,,92.367,0.048,156.385,-26.253,333.734,0.958,
,SPX 14W1610,Nov 1610 Puts,141022,16:00:00,1610,P,141121,0.31,1.36,0.75,1.85,-0.044,5,1284,-1.768,0.024,27.706,-13.504,-3.385,0.001,1.3
,SPX 14X1610,Dec 1610 Puts,141022,16:00:00,1610,P,141219,0.276,4.48,3.8,5.1,-0.02,10,3184,-4.488,0.046,77.694,-18.086,-15.55,0.017,3.15
,SPX 15M1610,Jan15 1610 Puts,,,1610,P,150116,,8.04,,,,,,-6.573,0.054,127.813,-19.02,-34.224,0.042,
,SPX 14K1615,Nov 1615 Calls,141022,16:00:00,1615,C,141121,,314.54,310.1,314,-0.008,,,96.732,0.026,63.207,-41.296,123.202,0.998,-1
,SPX 14L1615,Dec 1615 Calls,,,1615,C,141219,,315.5,,,,,,94.204,0.041,114.138,-31.63,230.559,0.981,
,SPX 14W1615,Nov 1615 Puts,141022,16:00:00,1615,P,141121,0.31,1.41,0.85,2,0.014,,256,-1.853,0.025,28.794,-14.508,-3.542,0.002,-1
,SPX 14X1615,Dec 1615 Puts,,,1615,P,141219,,4.64,,,,,,-4.658,0.047,79.99,-18.742,-16.128,0.019,
,SPX 14K1620,Nov 1620 Calls,141022,16:00:00,1620,C,141121,,309.62,305.2,309.1,-0.008,,1,96.651,0.027,64.307,-41.568,123.407,0.998,-1
,SPX 14L1620,Dec 1620 Calls,141022,16:00:00,1620,C,141219,,310.67,306.3,309.6,-0.009,,3,94.063,0.042,116.128,-31.894,230.76,0.98,-1
,SPX 15A1620,Jan15 1620 Calls,141022,16:00:00,1620,C,150116,,311.24,308,311.8,-0.004,,,91.992,0.051,161.893,-26.771,333.92,0.952,-1
,SPX 14W1620,Nov 1620 Puts,141022,16:00:00,1620,P,141121,0.305,1.48,0.85,2,-0.041,180,998,-1.942,0.027,29.929,-14.377,-3.708,0.002,1.3
,SPX 14X1620,Dec 1620 Puts,141022,16:00:00,1620,P,141219,0.273,4.81,4.3,5.5,0.002,13,175,-4.835,0.049,82.353,-19.169,-16.73,0.02,3.3
,SPX 15M1620,Jan15 1620 Puts,141022,16:00:00,1620,P,150116,0.255,8.56,7.8,9.4,0.005,,1431,-7.016,0.057,134.201,-19.85,-36.486,0.048,-1
,SPX 14K1625,Nov 1625 Calls,141022,16:00:00,1625,C,141121,,304.71,300.2,304.2,-0.008,,16,96.566,0.028,65.439,-41.846,123.604,0.998,-1
,SPX 14L1625,Dec 1625 Calls,141022,16:00:00,1625,C,141219,,305.85,301.5,304.8,-0.009,,4805,93.917,0.043,118.163,-32.162,230.943,0.978,-1
,SPX 15A1625,Jan15 1625 Calls,141022,16:00:00,1625,C,150116,,306.51,303.3,307.1,-0.004,,42,91.796,0.052,164.725,-27.033,333.964,0.949,-1
,SPX 14W1625,Nov 1625 Puts,141022,16:00:00,1625,P,141121,0.302,1.54,0.9,2.05,-0.039,33,26082,-2.037,0.028,31.112,-14.837,-3.883,0.002,1.6
,SPX 14X1625,Dec 1625 Puts,141022,16:00:00,1625,P,141219,0.27,4.98,4.3,5.6,-0.006,223,48618,-5.019,0.051,84.783,-19.482,-17.357,0.022,5
,SPX 15M1625,Jan15 1625 Puts,141022,16:00:00,1625,P,150116,0.255,8.84,8.2,9.9,0.024,1,12564,-7.25,0.059,137.497,-20.443,-37.674,0.051,-1
,SPX 14K1630,Nov 1630 Calls,141022,16:00:00,1630,C,141121,,299.79,295.3,299.2,-0.008,,4,96.478,0.029,66.603,-42.13,123.794,0.997,-1
,SPX 14L1630,Dec 1630 Calls,141022,16:00:00,1630,C,141219,,301.03,296.6,300,-0.009,,,93.765,0.045,120.245,-32.433,231.106,0.976,-1
,SPX 15A1630,Jan15 1630 Calls,,,1630,C,150116,,301.8,,,,,,91.594,0.054,167.609,-27.297,333.976,0.946,
,SPX 14W1630,Nov 1630 Puts,141022,16:00:00,1630,P,141121,0.299,1.61,0.95,2.15,-0.056,16,905,-2.136,0.029,32.346,-15.068,-4.067,0.003,0.85
,SPX 14X1630,Dec 1630 Puts,141022,16:00:00,1630,P,141219,0.268,5.16,4.5,5.8,-0.017,7,114,-5.211,0.053,87.283,-19.801,-18.008,0.024,3.55
,SPX 15M1630,Jan15 1630 Puts,,,1630,P,150116,,9.13,,,,,,-7.491,0.061,140.864,-20.476,-38.903,0.054,
,SPX 14K1635,Nov 1635 Calls,141022,16:00:00,1635,C,141121,,294.88,290.4,294.3,-0.009,,,96.387,0.03,67.801,-42.42,123.975,0.997,-1
,SPX 14L1635,Dec 1635 Calls,,,1635,C,141219,,296.22,,,,,,93.608,0.046,122.375,-32.708,231.248,0.973,
,SPX 14W1635,Nov 1635 Puts,141022,16:00:00,1635,P,141121,0.301,1.69,1.4,2.1,0.036,,90,-2.241,0.031,33.633,-16.822,-4.261,0.003,-1
,SPX 14X1635,Dec 1635 Puts,,,1635,P,141219,,5.35,,,,,,-5.411,0.055,89.854,-20.506,-18.686,0.027,
,SPX 14K1640,Nov 1640 Calls,141022,16:00:00,1640,C,141121,,289.97,285.4,289.4,-0.009,,,96.292,0.031,69.034,-42.717,124.148,0.996,-1
,SPX 14L1640,Dec 1640 Calls,141022,16:00:00,1640,C,141219,,291.41,287,290.4,-0.009,,1,93.446,0.048,124.554,-32.986,231.368,0.971,-1
,SPX 15A1640,Jan15 1640 Calls,141022,16:00:00,1640,C,150116,,292.38,289.2,293,-0.004,,,91.169,0.057,173.538,-27.832,333.893,0.939,-1
,SPX 14W1640,Nov 1640 Puts,141022,16:00:00,1640,P,141121,0.297,1.76,1.45,2.15,0.017,192,1788,-2.352,0.032,34.975,-16.962,-4.466,0.004,1.65
,SPX 14X1640,Dec 1640 Puts,141022,16:00:00,1640,P,141219,0.265,5.55,4.8,6.3,-0.002,61,375,-5.619,0.057,92.497,-20.969,-19.392,0.029,5.4
,SPX 15M1640,Jan15 1640 Puts,141022,16:00:00,1640,P,150116,0.249,9.73,9,10.6,0.007,,459,-7.999,0.065,147.806,-21.347,-41.485,0.061,-1
,SPX 14K1645,Nov 1645 Calls,141022,16:00:00,1645,C,141121,,285.07,280.5,284.5,-0.009,,,96.192,0.032,70.303,-43.02,124.312,0.995,-1
,SPX 14L1645,Dec 1645 Calls,,,1645,C,141219,,286.61,,,,,,93.277,0.049,126.784,-33.268,231.467,0.969,
,SPX 14W1645,Nov 1645 Puts,141022,16:00:00,1645,P,141121,0.293,1.85,1.2,2.45,-0.032,20,3248,-2.468,0.034,36.375,-16.973,-4.682,0.005,1.1
,SPX 14X1645,Dec 1645 Puts,,,1645,P,141219,,5.76,,,,,,-5.835,0.059,95.213,-21.441,-20.126,0.031,
,SPX 14K1650,Nov 1650 Calls,141022,16:00:00,1650,C,141121,,280.17,275.6,279.6,-0.008,1,10,96.089,0.033,71.609,-43.33,124.467,0.995,287.3
,SPX 14L1650,Dec 1650 Calls,141022,16:00:00,1650,C,141219,,281.81,277.5,280.8,-0.009,,18240,93.103,0.051,129.064,-33.553,231.542,0.966,-1
,SPX 15A1650,Jan15 1650 Calls,141022,16:00:00,1650,C,150116,,283.01,279.9,283.6,-0.004,,1065,90.717,0.06,179.683,-28.374,333.663,0.931,-1
,SPX 14W1650,Nov 1650 Puts,141022,16:00:00,1650,P,141121,0.293,1.93,1.85,2.15,0.031,562,31700,-2.592,0.036,37.834,-18.339,-4.909,0.005,1.8
,SPX 14X1650,Dec 1650 Puts,141022,16:00:00,1650,P,141219,0.261,5.97,5.2,6.7,-0.008,1057,56453,-6.061,0.061,98.004,-21.791,-20.889,0.034,5.3
,SPX 15M1650,Jan15 1650 Puts,141022,16:00:00,1650,P,150116,0.245,10.38,9.5,11.3,0,24,21914,-8.542,0.069,155.031,-22.005,-44.245,0.069,9.95
,SPX 14K1655,Nov 1655 Calls,141022,16:00:00,1655,C,141121,,275.27,270.7,274.7,-0.009,,,95.981,0.035,72.954,-43.647,124.612,0.994,-1
,SPX 14L1655,Dec 1655 Calls,,,1655,C,141219,,277.02,,,,,,92.922,0.052,131.397,-33.842,231.593,0.963,
,SPX 14W1655,Nov 1655 Puts,141022,16:00:00,1655,P,141121,0.289,2.02,1.7,2.45,0.005,4,490,-2.722,0.038,39.356,-18.505,-5.149,0.006,1.15
,SPX 14X1655,Dec 1655 Puts,,,1655,P,141219,,6.2,,,,,,-6.295,0.063,100.872,-22.412,-21.684,0.037,
,SPX 14K1660,Nov 1660 Calls,141022,16:00:00,1660,C,141121,,270.38,265.8,269.8,-0.01,,,95.869,0.036,74.34,-43.971,124.747,0.993,-1
,SPX 14L1660,Dec 1660 Calls,141022,16:00:00,1660,C,141219,,272.24,267.8,271.3,-0.01,,,92.734,0.054,133.783,-34.133,231.619,0.96,-1
,SPX 15A1660,Jan15 1660 Calls,141022,16:00:00,1660,C,150116,,273.67,270.6,274.3,-0.004,,,90.235,0.064,186.049,-28.923,333.275,0.923,-1
,SPX 14W1660,Nov 1660 Puts,141022,16:00:00,1660,P,141121,0.28,2.12,1.45,2.35,-0.118,34,1254,-2.86,0.04,40.943,-17.286,-5.401,0.007,1.25
,SPX 14X1660,Dec 1660 Puts,141022,16:00:00,1660,P,141219,0.256,6.43,5.7,7,-0.02,32,14091,-6.54,0.066,103.817,-22.508,-22.511,0.04,5.2
,SPX 15M1660,Jan15 1660 Puts,141022,16:00:00,1660,P,150116,0.242,11.08,10.2,12,0.001,3,42,-9.124,0.074,162.539,-22.796,-47.193,0.077,10.9
,SPX 14K1665,Nov 1665 Calls,141022,16:00:00,1665,C,141121,,265.49,260.9,264.9,-0.01,,,95.751,0.037,75.767,-44.301,124.871,0.992,-1
,SPX 14L1665,Dec 1665 Calls,,,1665,C,141219,,267.47,,,,,,92.539,0.056,136.224,-34.428,231.618,0.957,
,SPX 14W1665,Nov 1665 Puts,141022,16:00:00,1665,P,141121,0.285,2.22,1.55,2.9,0.005,,1369,-3.005,0.042,42.598,-19.863,-5.668,0.008,-1
,SPX 14X1665,Dec 1665 Puts,,,1665,P,141219,,6.67,,,,,,-6.795,0.068,106.84,-23.419,-23.372,0.043,
,SPX 14K1670,Nov 1670 Calls,141022,16:00:00,1670,C,141121,,260.6,256,260,-0.01,,11,95.629,0.039,77.237,-44.639,124.983,0.991,-1
,SPX 14L1670,Dec 1670 Calls,141022,16:00:00,1670,C,141219,,262.7,258.4,261.8,-0.01,,,92.337,0.058,138.72,-34.726,231.591,0.953,-1
,SPX 15A1670,Jan15 1670 Calls,,,1670,C,150116,,264.37,,,,,,89.721,0.067,192.638,-29.477,332.719,0.914,
,SPX 14W1670,Nov 1670 Puts,141022,16:00:00,1670,P,141121,0.281,2.32,1.65,3,-0.004,364,935,-3.159,0.044,44.322,-20.205,-5.95,0.009,2.1
,SPX 14X1670,Dec 1670 Puts,141022,16:00:00,1670,P,141219,0.255,6.93,6.3,7.7,0.009,52,2168,-7.06,0.071,109.943,-24.073,-24.268,0.047,6.7
,SPX 15M1670,Jan15 1670 Puts,,,1670,P,150116,,11.83,,,,,,-9.745,0.078,170.328,-23.601,-50.342,0.086,
,SPX 14K1675,Nov 1675 Calls,141022,16:00:00,1675,C,141121,,255.72,251.1,255.1,-0.01,,13,95.501,0.04,78.752,-44.985,125.084,0.99,-1
,SPX 14L1675,Dec 1675 Calls,141022,16:00:00,1675,C,141219,,257.94,253.7,257.1,-0.01,,6646,92.128,0.059,141.273,-35.027,231.535,0.95,-1
,SPX 15A1675,Jan15 1675 Calls,141022,16:00:00,1675,C,150116,,259.73,256.7,260.5,-0.004,,676,89.452,0.069,196.016,-29.756,332.374,0.909,-1
,SPX 14W1675,Nov 1675 Puts,141022,16:00:00,1675,P,141121,0.28,2.44,2.05,2.9,0.012,174,16482,-3.321,0.046,46.12,-21.164,-6.247,0.01,2.3
,SPX 14X1675,Dec 1675 Puts,141022,16:00:00,1675,P,141219,0.253,7.19,6.4,8,0.003,2332,28753,-7.336,0.073,113.127,-24.461,-25.2,0.05,7.5
,SPX 15M1675,Jan15 1675 Puts,141022,16:00:00,1675,P,150116,0.238,12.22,11.3,13.2,0.002,,11099,-10.072,0.081,174.328,-24.009,-51.996,0.091,-1
,SPX 14K1680,Nov 1680 Calls,141022,16:00:00,1680,C,141121,,250.84,246.2,250.2,-0.011,,,95.367,0.042,80.314,-45.337,125.172,0.988,-1
,SPX 14L1680,Dec 1680 Calls,141022,16:00:00,1680,C,141219,,253.19,248.9,252.4,-0.01,,,91.91,0.061,143.884,-35.331,231.449,0.946,-1
,SPX 15A1680,Jan15 1680 Calls,141022,16:00:00,1680,C,150116,,255.11,252.2,255.9,-0.004,,5,89.173,0.071,199.45,-30.036,331.982,0.904,-1
,SPX 14W1680,Nov 1680 Puts,141022,16:00:00,1680,P,141121,0.276,2.56,1.85,3.3,-0.008,119,1519,-3.493,0.048,47.993,-21.535,-6.56,0.012,1.75
,SPX 14X1680,Dec 1680 Puts,141022,16:00:00,1680,P,141219,0.252,7.47,6.8,8.3,0.012,25,255,-7.623,0.076,116.392,-25.275,-26.17,0.054,7.7
,SPX 15M1680,Jan15 1680 Puts,141022,16:00:00,1680,P,150116,0.236,12.63,11.8,13.6,-0.006,1,115,-10.41,0.083,178.397,-24.299,-53.705,0.096,9.65
,SPX 14K1685,Nov 1685 Calls,141022,16:00:00,1685,C,141121,,245.97,241.3,245.3,-0.011,,2,95.227,0.043,81.924,-45.697,125.247,0.986,-1
,SPX 14L1685,Dec 1685 Calls,,,1685,C,141219,,248.45,,,,,,91.684,0.063,146.553,-35.638,231.333,0.942,
,SPX 14W1685,Nov 1685 Puts,141022,16:00:00,1685,P,141121,0.274,2.68,1.95,3.4,-0.011,46,3472,-3.675,0.051,49.944,-22.233,-6.892,0.014,2.05
,SPX 14X1685,Dec 1685 Puts,,,1685,P,141219,,7.76,,,,,,-7.923,0.079,119.739,-25.536,-27.179,0.058,
,SPX 14K1690,Nov 1690 Calls,141022,16:00:00,1690,C,141121,,241.1,236.4,240.5,-0.011,,11,95.08,0.045,83.584,-46.065,125.307,0.985,-1
,SPX 14L1690,Dec 1690 Calls,141022,16:00:00,1690,C,141219,,243.72,239.5,243,-0.01,,,91.45,0.066,149.282,-35.947,231.184,0.938,-1
,SPX 15A1690,Jan15 1690 Calls,,,1690,C,150116,,245.9,,,,,,88.588,0.076,206.485,-30.597,331.052,0.894,
,SPX 14W1690,Nov 1690 Puts,141022,16:00:00,1690,P,141121,0.275,2.81,2.25,3.7,0.05,164,1146,-3.867,0.054,51.977,-23.929,-7.241,0.015,2.45
