Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110920,16:00:00,, ,,,,,,,,,1,0,,,,,690.1
,RUT 11V490,Oct 490 Puts,110920,16:00:00,490,P,111021,0.607,1.14,0.7,1.4,-0.079,43,1542,-3.121,0.08,11.02,-10.031,-1.448,0.002,1.05
,RUT 11W490,Nov 490 Puts,110920,16:00:00,490,P,111118,0.573,4.15,3.7,4.6,-0.01,53,156,-7.295,0.119,31.29,-14.999,-6.895,0.021,3.4
,RUT 11X490,Dec 490 Puts,110920,16:00:00,490,P,111216,0.544,7.58,6.9,7.7,-0.037,,1143,-10.318,0.131,50.392,-15.442,-15.043,0.048,-1
,RUT 12O490,Mar12 490 Puts,110920,16:00:00,490,P,120316,0.492,17.36,16.5,17.8,-0.012,,555,-16.495,0.144,99.069,-13.612,-50.447,0.124,-1
,RUT 12R490,Jun12 490 Puts,110920,16:00:00,490,P,120615,0.469,26.21,25.4,27,0,,349,-19.254,0.132,137.597,-11.905,-95.314,0.175,-1
,RUT 12U490,Sep12 490 Puts,110920,16:00:00,490,P,120921,0.447,34.14,32.9,35,-0.006,,,-20.134,0.113,171.272,-10.282,-148.798,0.214,-1
,RUT 11V500,Oct 500 Puts,110920,16:00:00,500,P,111021,0.589,1.37,0.8,1.6,-0.124,184,2806,-3.71,0.093,12.816,-11.015,-1.735,0.004,1.25
,RUT 11W500,Nov 500 Puts,110920,16:00:00,500,P,111118,0.563,4.73,4.3,5.2,-0.004,112,143,-8.229,0.132,34.555,-16.368,-7.83,0.028,3.91
,RUT 11X500,Dec 500 Puts,110920,16:00:00,500,P,111216,0.534,8.43,7.7,8.6,-0.033,,4437,-11.387,0.142,54.483,-16.434,-16.703,0.058,-1
,RUT 12O500,Mar12 500 Puts,110920,16:00:00,500,P,120316,0.485,18.81,18,19.3,-0.012,101,1221,-17.721,0.152,104.506,-14.131,-54.536,0.139,17.14
,RUT 12R500,Jun12 500 Puts,110920,16:00:00,500,P,120615,0.463,28.07,27.4,28.8,0.001,,701,-20.453,0.137,143.639,-12.266,-101.816,0.19,-1
,RUT 12U500,Sep12 500 Puts,110920,16:00:00,500,P,120921,0.441,36.35,34.9,37.3,-0.007,,,-21.269,0.118,177.779,-10.531,-157.924,0.228,-1
,RUT 11V510,Oct 510 Puts,110920,16:00:00,510,P,111021,0.581,1.64,1.15,1.9,-0.079,36,3169,-4.402,0.109,14.859,-13.02,-2.075,0.007,1.19
,RUT 11W510,Nov 510 Puts,110920,16:00:00,510,P,111118,0.555,5.38,5,5.9,0.011,56,231,-9.268,0.146,38.063,-17.899,-8.879,0.037,5.17
