Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110421,16:00:00,, ,,,,,,,,,1,0,,,,,1337.4
,SPX 11Q1095,May 1095 Puts,110421,16:00:00,1095,P,110520,0.313,0.54,0.2,0.7,-0.167,,2565,-0.733,0.013,12.233,-5.623,-1.362,0,-1
,SPX 11R1095,Jun 1095 Puts,110421,16:00:00,1095,P,110617,0.273,1.72,1.4,2.1,0.017,,51,-2.366,0.036,35.877,-8.567,-6.462,0,-1
,SPX 11X1095,Dec 1095 Puts,110421,16:00:00,1095,P,111216,0.255,23.96,23,24.8,-0.003,,500,-14.816,0.091,253.018,-13.166,-147.74,0.019,-1
,SPX 11Q1100,May 1100 Puts,110421,16:00:00,1100,P,110520,0.303,0.56,0.2,0.6,-0.268,6752,62276,-0.773,0.013,12.756,-5.171,-1.429,0,0.55
,SPX 11R1100,Jun 1100 Puts,110421,16:00:00,1100,P,110617,0.263,1.8,1.1,2,-0.133,1064,107955,-2.494,0.038,37.408,-7.812,-6.796,0,1.8
,SPX 11S1100,Jul 1100 Puts,110421,16:00:00,1100,P,110715,0.257,4.21,3.7,4.4,-0.038,,30196,-4.669,0.056,73.225,-10.734,-18.428,0,-1
,SPX 11T1100,Aug 1100 Puts,110421,16:00:00,1100,P,110819,0.255,8.57,7.8,8.5,-0.049,,221,-7.561,0.072,122.455,-12.631,-41.337,0.002,-1
,SPX 11U1100,Sep 1100 Puts,110421,16:00:00,1100,P,110916,0.254,11.78,11.4,12.1,-0.003,1,46732,-10.172,0.088,155.736,-13.233,-61.982,0.004,11.5
,SPX 11X1100,Dec 1100 Puts,110421,16:00:00,1100,P,111216,0.254,24.6,24,25.1,-0.001,10,113099,-15.207,0.092,257.407,-13.355,-151.651,0.021,25
,SPX 12O1100,Mar12 1100 Puts,110421,16:00:00,1100,P,120316,0.252,37.29,36,37.3,-0.017,,9619,-16.534,0.083,338.633,-12.349,-257.886,0.043,-1
,SPX 11Q1105,May 1105 Puts,110421,16:00:00,1105,P,110520,0.304,0.58,0.25,0.75,-0.138,,2392,-0.816,0.014,13.309,-6.059,-1.501,0,-1
,SPX 11R1105,Jun 1105 Puts,110421,16:00:00,1105,P,110617,0.267,1.89,1.6,2.25,0.021,,4,-2.631,0.04,39.013,-9.11,-7.15,0,-1
,SPX 11Q1110,May 1110 Puts,110421,16:00:00,1110,P,110520,0.298,0.6,0.25,0.75,-0.167,,7859,-0.862,0.015,13.897,-6.053,-1.577,0,-1
,SPX 11R1110,Jun 1110 Puts,110421,16:00:00,1110,P,110617,0.265,1.98,1.7,2.35,0.025,5,1498,-2.776,0.042,40.696,-9.469,-7.526,0,2.2
,SPX 11S1110,Jul 1110 Puts,110421,16:00:00,1110,P,110715,0.253,4.57,3.7,5.2,-0.026,,98,-5.114,0.061,78.402,-11.42,-20.102,0,-1
,SPX 11Q1115,May 1115 Puts,110421,16:00:00,1115,P,110520,0.297,0.63,0.35,0.8,-0.095,2,3037,-0.911,0.016,14.52,-6.673,-1.66,0,0.55
,SPX 11R1115,Jun 1115 Puts,110421,16:00:00,1115,P,110617,0.261,2.07,1.8,2.45,0.029,,80,-2.931,0.045,42.462,-9.768,-7.926,0,-1
,SPX 11Q1120,May 1120 Puts,110421,16:00:00,1120,P,110520,0.3,0.66,0.55,0.85,0.061,2,5052,-0.965,0.018,15.182,-7.906,-1.748,0,0.75
,SPX 11R1120,Jun 1120 Puts,110421,16:00:00,1120,P,110617,0.263,2.17,2.1,2.8,0.134,10,3093,-3.096,0.048,44.314,-10.776,-8.35,0,2.65
,SPX 11S1120,Jul 1120 Puts,110421,16:00:00,1120,P,110715,0.248,4.96,4.5,5.2,-0.022,,522,-5.608,0.067,83.953,-11.992,-21.95,0.001,-1
,SPX 11E1125,May 1125 Calls,110421,16:00:00,1125,C,110520,,211.03,209.2,211.3,-0.004,,1,98.828,0.017,18.01,-8.758,87.186,1,-1
,SPX 11F1125,Jun 1125 Calls,110421,16:00:00,1125,C,110617,,210.6,209.1,211.1,-0.002,,12369,96.465,0.048,47.577,-10.506,166.435,1,-1
,SPX 11G1125,Jul 1125 Calls,110421,16:00:00,1125,C,110715,,211.93,210.5,212.5,-0.002,,,93.592,0.069,90.281,-13.44,237.57,0.999,-1
,SPX 11H1125,Aug 1125 Calls,110421,16:00:00,1125,C,110819,,214.37,212.8,214.9,-0.002,,,90.157,0.087,140.141,-14.797,319.696,0.995,-1
,SPX 11I1125,Sep 1125 Calls,110421,16:00:00,1125,C,110916,0.244,217.19,215.3,217.4,-0.004,,1849,87.845,0.093,178.848,-14.963,379.814,0.99,-1
,SPX 11L1125,Dec 1125 Calls,110421,16:00:00,1125,C,111216,0.24,225.17,223.7,225.9,-0.002,,20735,82.057,0.102,276.723,-14.904,564.433,0.963,-1
,SPX 12C1125,Mar12 1125 Calls,110421,16:00:00,1125,C,120316,0.234,232.65,231.1,233.4,-0.002,,,79.896,0.092,352.903,-14.04,735.937,0.934,-1
,SPX 11Q1125,May 1125 Puts,110421,16:00:00,1125,P,110520,0.285,0.69,0.4,0.75,-0.159,626,22782,-1.022,0.019,15.886,-6.748,-1.842,0,0.7
,SPX 11R1125,Jun 1125 Puts,110421,16:00:00,1125,P,110617,0.255,2.28,2,2.65,0.018,122,48836,-3.271,0.05,46.256,-10.318,-8.802,0,2.3
,SPX 11S1125,Jul 1125 Puts,110421,16:00:00,1125,P,110715,0.246,5.18,4.8,5.5,-0.006,201,6797,-5.875,0.071,86.876,-12.44,-22.946,0.001,5.2
,SPX 11T1125,Aug 1125 Puts,110421,16:00:00,1125,P,110819,0.245,10.12,9.5,10.3,-0.022,,53,-9.106,0.087,139.552,-14.039,-49.371,0.005,-1
,SPX 11U1125,Sep 1125 Puts,110421,16:00:00,1125,P,110916,0.245,13.97,13.5,14.4,-0.001,1001,20540,-12.108,0.103,175.908,-14.393,-73.623,0.01,14.05
,SPX 11X1125,Dec 1125 Puts,110421,16:00:00,1125,P,111216,0.246,28.03,27.4,28.6,-0.001,1602,38088,-17.308,0.104,279.804,-14.041,-172.73,0.037,27.8
,SPX 12O1125,Mar12 1125 Puts,110421,16:00:00,1125,P,120316,0.246,41.35,40.3,41.8,-0.007,,2900,-18.661,0.096,360.827,-12.801,-286.603,0.066,-1
,SPX 11E1130,May 1130 Calls,110421,16:00:00,1130,C,110520,,206.06,204.3,206.3,-0.004,,1130,98.773,0.018,18.724,-8.962,87.484,1,-1
,SPX 11F1130,Jun 1130 Calls,110421,16:00:00,1130,C,110617,,205.71,204.2,206.2,-0.002,,,96.289,0.051,49.546,-10.809,166.746,1,-1
,SPX 11G1130,Jul 1130 Calls,110421,16:00:00,1130,C,110715,,207.15,205.7,207.7,-0.002,,,93.321,0.072,93.232,-13.73,237.693,0.999,-1
,SPX 11Q1130,May 1130 Puts,110421,16:00:00,1130,P,110520,0.283,0.72,0.45,0.85,-0.097,,5724,-1.084,0.02,16.634,-7.378,-1.944,0,-1
,SPX 11R1130,Jun 1130 Puts,110421,16:00:00,1130,P,110617,0.251,2.4,2.1,2.75,0.008,,81,-3.459,0.054,48.293,-10.568,-9.283,0,-1
,SPX 11S1130,Jul 1130 Puts,110421,16:00:00,1130,P,110715,0.244,5.4,5,5.7,-0.009,,694,-6.156,0.074,89.9,-12.744,-23.993,0.001,-1
,SPX 11E1135,May 1135 Calls,110421,16:00:00,1135,C,110520,,201.09,199.3,201.3,-0.004,,26,98.715,0.019,19.481,-9.175,87.774,1,-1
,SPX 11F1135,Jun 1135 Calls,110421,16:00:00,1135,C,110617,,200.82,199.3,201.3,-0.003,,,96.101,0.054,51.609,-11.124,167.029,1,-1
,SPX 11Q1135,May 1135 Puts,110421,16:00:00,1135,P,110520,0.274,0.75,0.4,0.8,-0.187,242,2562,-1.152,0.022,17.431,-6.971,-2.053,0,0.8
