Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100225,16:00:00,, ,,,,,,,,,1,0,,,,,630.38
,RUT 10O500,Mar 500 Puts,,,500,P,100319,,0,,,,,,0,0,0.002,-0.001,0,0,
,RUT 10P500,Apr 500 Puts,,,500,P,100416,,0.02,,,,,,-0.207,0.021,0.995,-0.195,-0.111,0.001,
,RUT 10Q500,May 500 Puts,,,500,P,100521,,0.47,,,,,,-2.342,0.101,13.501,-1.807,-2.727,0.007,
,RUT 10R500,Jun 500 Puts,,,500,P,100618,,0.86,,,,,,-4.057,0.159,22.516,-2.167,-5.662,0.016,
,RUT 10U500,Sep 500 Puts,,,500,P,100917,,5.43,,,,,,-13.128,0.248,78.232,-4.634,-35.546,0.057,
,RUT 10X500,Dec 500 Puts,,,500,P,101217,,12.55,,,,,,-19.338,0.23,128.053,-5.624,-83.058,0.094,
,RUT 10O510,Mar 510 Puts,,,510,P,100319,,0,,,,,,-0.003,0.001,0.012,-0.004,-0.001,0,
,RUT 10P510,Apr 510 Puts,,,510,P,100416,,0.04,,,,,,-0.455,0.042,2.084,-0.413,-0.253,0.001,
,RUT 10Q510,May 510 Puts,,,510,P,100521,,0.71,,,,,,-3.347,0.136,18.44,-2.445,-3.956,0.012,
,RUT 10R510,Jun 510 Puts,,,510,P,100618,,1.28,,,,,,-5.626,0.203,29.902,-2.875,-8.021,0.025,
,RUT 10U510,Sep 510 Puts,,,510,P,100917,,6.71,,,,,,-15.482,0.274,89.074,-5.25,-42.648,0.074,
,RUT 10X510,Dec 510 Puts,,,510,P,101217,,14.5,,,,,,-21.573,0.244,138.56,-6.04,-93.916,0.115,
,RUT 10C520,Mar 520 Calls,,,520,C,100319,,109.81,,,,,,99.901,0.003,0.052,0.128,31.319,1,
,RUT 10D520,Apr 520 Calls,,,520,C,100416,,109.14,,,,,,99.804,0,0.007,0.035,71.181,0.997,
