Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100603,16:00:00,, ,,,,,,,,,1,0,,,,,667.5
,RUT 10R470,Jun 470 Puts,100603,16:00:00,470,P,100618,,0.17,0.05,0.3,0.059,22,2315,-0.557,0.019,2.072,-4.374,-0.152,0,0.18
,RUT 10S470,Jul 470 Puts,100603,16:00:00,470,P,100716,0.594,2.13,1.65,2.35,-0.056,280,1138,-4.021,0.078,18.156,-11.979,-3.079,0.007,2.15
,RUT 10T470,Aug 470 Puts,100603,16:00:00,470,P,100820,0.535,5.13,4.5,5.4,-0.035,,25,-7.179,0.102,38.681,-12.971,-10.208,0.033,-1
,RUT 10U470,Sep 470 Puts,100603,16:00:00,470,P,100917,0.51,7.7,7.1,7.9,-0.026,,210,-9.366,0.114,54.228,-12.844,-17.999,0.058,-1
,RUT 10X470,Dec 470 Puts,100603,16:00:00,470,P,101217,0.467,15.72,15.1,16,-0.011,,690,-14.589,0.131,97.349,-11.388,-51.239,0.126,-1
,RUT 11O470,Mar11 470 Puts,100603,16:00:00,470,P,110318,0.449,23.81,22.8,24.1,-0.015,,10,-16.966,0.12,133.53,-10.169,-93.952,0.172,-1
,RUT 10R480,Jun 480 Puts,100603,16:00:00,480,P,100618,,0.2,0.05,0.35,0,83,6085,-0.695,0.024,2.523,-5.2,-0.19,0,0.23
,RUT 10S480,Jul 480 Puts,100603,16:00:00,480,P,100716,0.581,2.42,2,2.65,-0.033,11,697,-4.596,0.088,20.285,-13.284,-3.526,0.01,2.56
,RUT 10T480,Aug 480 Puts,100603,16:00:00,480,P,100820,0.525,5.71,5.2,6,-0.019,,136,-8.002,0.112,42.143,-13.987,-11.404,0.042,-1
,RUT 10U480,Sep 480 Puts,100603,16:00:00,480,P,100917,0.502,8.49,8,8.8,-0.006,6,765,-10.312,0.124,58.41,-13.731,-19.876,0.07,9.25
,RUT 10X480,Dec 480 Puts,100603,16:00:00,480,P,101217,0.46,17.04,16.5,17.4,-0.005,,1719,-15.73,0.139,102.911,-11.866,-55.494,0.141,-1
,RUT 11O480,Mar11 480 Puts,100603,16:00:00,480,P,110318,0.443,25.49,24.4,26,-0.011,,23,-18.085,0.126,139.655,-10.492,-100.511,0.187,-1
,RUT 10F490,Jun 490 Calls,100603,16:00:00,490,C,100618,,177.62,175.5,179.1,-0.002,,66,98.663,0.035,4.879,-10.95,19.715,1,-1
,RUT 10G490,Jul 490 Calls,100603,16:00:00,490,C,100716,,179.66,176.9,180.5,-0.005,,21,94.455,0.094,24.648,-16.835,53.163,0.986,-1
,RUT 10H490,Aug 490 Calls,100603,16:00:00,490,C,100820,,182.65,179.8,183.5,-0.005,,,90.898,0.115,47.89,-16.382,91.039,0.947,-1
,RUT 10I490,Sep 490 Calls,100603,16:00:00,490,C,100917,,184.95,181.7,185.2,-0.008,,1,88.67,0.125,64.271,-15.41,119.386,0.917,-1
,RUT 10L490,Dec 490 Calls,100603,16:00:00,490,C,101217,,191.64,188.5,192.3,-0.006,,448,83.064,0.141,108.193,-12.782,204.016,0.843,-1
