Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,101112,16:00:00,, ,,,,,,,,,1,0,,,,,719.5
,RUT 10W580,Nov 580 Puts,101112,16:00:00,580,P,101119,,0.08,0.05,0.15,,118,7459,-0.265,0.01,1.205,-4.098,-0.058,0,0.1
,RUT 10X580,Dec 580 Puts,101112,16:00:00,580,P,101217,0.392,1.31,1.1,1.35,-0.069,213,7053,-3.787,0.104,17.51,-9.254,-2.577,0,1.2
,RUT 11M580,Jan11 580 Puts,101112,16:00:00,580,P,110121,0.369,4.61,4.2,4.9,-0.015,11,207,-8.775,0.155,47.483,-12.345,-12.083,0.005,4.3
,RUT 11O580,Mar11 580 Puts,101112,16:00:00,580,P,110318,0.366,12.21,11.5,12.4,-0.022,1,205,-15.175,0.175,93.591,-13.444,-38.672,0.03,11.7
,RUT 11R580,Jun11 580 Puts,101112,16:00:00,580,P,110617,0.362,23.73,22.7,24.1,-0.014,,445,-20.48,0.167,148.483,-12.222,-93.736,0.078,-1
,RUT 11U580,Sep11 580 Puts,101112,16:00:00,580,P,110916,0.357,33.54,31.8,35,-0.004,,15,-22.813,0.152,190.176,-10.825,-156.107,0.12,-1
,RUT 10W590,Nov 590 Puts,101112,16:00:00,590,P,101119,,0.1,0.05,0.2,,135,11126,-0.347,0.014,1.515,-4.984,-0.074,0,0.08
,RUT 10X590,Dec 590 Puts,101112,16:00:00,590,P,101217,0.388,1.61,1.4,1.9,0.019,82,4085,-4.647,0.126,20.715,-11.413,-3.17,0,1.4
,RUT 11M590,Jan11 590 Puts,101112,16:00:00,590,P,110121,0.36,5.36,4.8,5.7,-0.022,22,2418,-10.116,0.176,52.892,-13.369,-13.973,0.01,5.08
,RUT 11O590,Mar11 590 Puts,101112,16:00:00,590,P,110318,0.36,13.53,12.8,13.9,-0.013,,755,-16.707,0.189,99.996,-14.168,-42.711,0.042,-1
,RUT 11R590,Jun11 590 Puts,101112,16:00:00,590,P,110617,0.356,25.59,25,26.1,-0.006,49,37,-21.972,0.176,155.186,-12.608,-100.858,0.097,23.2
,RUT 11U590,Sep11 590 Puts,101112,16:00:00,590,P,110916,0.35,35.79,34.1,36.9,-0.008,,11,-24.307,0.163,197.008,-11,-166.142,0.14,-1
,RUT 10K600,Nov 600 Calls,101112,16:00:00,600,C,101119,,119.52,117.6,120.6,0,2,360,99.33,0.023,2.816,-9.909,11.348,1,128.1
,RUT 10L600,Dec 600 Calls,101112,16:00:00,600,C,101217,,121.18,118.9,121.8,-0.007,,3313,93.797,0.14,28.119,-15.969,52.798,0.999,-1
,RUT 11A600,Jan11 600 Calls,101112,16:00:00,600,C,110121,,123.9,121.2,125.9,-0.003,,,88.374,0.191,58.803,-14.963,98.784,0.984,-1
,RUT 11C600,Mar11 600 Calls,101112,16:00:00,600,C,110318,,131.16,128.7,132.2,-0.005,,20,81.467,0.201,106.31,-15.12,159.909,0.943,-1
