Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121109,16:00:00,, ,,,,,,,,,1,0,,,,,1379.9
,SPX 12W1120,Nov 1120 Puts,121109,16:00:00,1120,P,121116,,0.05,,,,,5308,-0.098,0.002,1.05,-2.929,-0.046,0,-1
,SPX 12X1120,Dec 1120 Puts,121109,16:00:00,1120,P,121221,0.286,0.78,0.45,0.95,-0.09,25,5712,-1.683,0.035,18.557,-5.756,-2.577,0,0.9
,SPX 13M1120,Jan13 1120 Puts,121109,16:00:00,1120,P,130118,0.28,3.07,2.6,3.3,-0.039,,584,-4.273,0.058,54.683,-10.584,-11.752,0.001,-1
,SPX 13N1120,Feb13 1120 Puts,121109,16:00:00,1120,P,130215,0.276,6.19,5.6,6.7,-0.006,,,-6.67,0.071,93.297,-12.975,-26.517,0.003,-1
,SPX 12W1125,Nov 1125 Puts,121109,16:00:00,1125,P,121116,,0.05,,0.05,,2,16550,-0.105,0.003,1.109,-3.06,-0.049,0,-1
,SPX 12X1125,Dec 1125 Puts,121109,16:00:00,1125,P,121221,0.286,0.84,0.6,1,-0.036,53,51041,-1.804,0.037,19.701,-6.367,-2.763,0,0.95
,SPX 13M1125,Jan13 1125 Puts,121109,16:00:00,1125,P,130118,0.279,3.22,2.75,3.6,-0.012,1013,15917,-4.489,0.061,56.903,-11.08,-12.347,0.001,3.2
,SPX 13N1125,Feb13 1125 Puts,121109,16:00:00,1125,P,130215,0.273,6.44,5.8,6.9,-0.019,74,15,-6.949,0.073,96.273,-13.149,-27.623,0.004,5.75
,SPX 13O1125,Mar13 1125 Puts,121109,16:00:00,1125,P,130315,0.27,10.28,9.4,10.6,-0.027,,10432,-9.268,0.082,135.222,-14.228,-47.828,0.01,-1
,SPX 13U1125,Sep13 1125 Puts,121109,16:00:00,1125,P,130920,0.255,35.9,34,36.3,-0.021,,3001,-17.336,0.085,332.396,-13.164,-242.391,0.081,-1
,SPX 12W1130,Nov 1130 Puts,121109,16:00:00,1130,P,121116,,0.05,,0.05,,1645,5516,-0.112,0.003,1.174,-3.201,-0.052,0,-1
,SPX 12X1130,Dec 1130 Puts,121109,16:00:00,1130,P,121221,0.281,0.9,0.6,1.05,-0.078,75,2433,-1.934,0.04,20.914,-6.461,-2.964,0,1
,SPX 13M1130,Jan13 1130 Puts,121109,16:00:00,1130,P,130118,0.277,3.39,2.9,3.8,-0.012,,164,-4.716,0.064,59.208,-11.516,-12.973,0.001,-1
,SPX 13N1130,Feb13 1130 Puts,121109,16:00:00,1130,P,130215,0.272,6.71,6.1,7.2,-0.009,,,-7.239,0.076,99.331,-13.616,-28.775,0.005,-1
,SPX 12W1135,Nov 1135 Puts,121109,16:00:00,1135,P,121116,,0.06,,0.1,,960,3929,-0.12,0.003,1.243,-3.351,-0.055,0,-1
,SPX 12X1135,Dec 1135 Puts,121109,16:00:00,1135,P,121221,0.277,0.97,0.6,1.1,-0.113,75,1070,-2.073,0.043,22.201,-6.621,-3.18,0,1.05
,SPX 13M1135,Jan13 1135 Puts,121109,16:00:00,1135,P,130118,0.273,3.56,3,3.8,-0.045,,,-4.955,0.067,61.599,-11.581,-13.633,0.001,-1
,SPX 12W1140,Nov 1140 Puts,121109,16:00:00,1140,P,121116,,0.06,,0.1,,1980,5776,-0.128,0.003,1.318,-3.511,-0.059,0,-1
,SPX 12X1140,Dec 1140 Puts,121109,16:00:00,1140,P,121221,0.277,1.04,0.75,1.2,-0.058,664,1523,-2.223,0.046,23.565,-7.313,-3.412,0,1.15
,SPX 13M1140,Jan13 1140 Puts,121109,16:00:00,1140,P,130118,0.271,3.74,3.3,4,-0.024,,5,-5.207,0.07,64.08,-12.114,-14.327,0.002,-1
,SPX 13N1140,Feb13 1140 Puts,121109,16:00:00,1140,P,130215,0.269,7.28,6.8,7.9,0.01,,1,-7.858,0.082,105.694,-14.429,-31.229,0.007,-1
,SPX 12W1145,Nov 1145 Puts,121109,16:00:00,1145,P,121116,,0.06,0.05,0.1,,1961,3173,-0.137,0.003,1.399,-3.684,-0.063,0,0.05
,SPX 12X1145,Dec 1145 Puts,121109,16:00:00,1145,P,121221,0.274,1.11,0.8,1.25,-0.072,106,1043,-2.384,0.049,25.01,-7.567,-3.662,0,1.2
,SPX 13M1145,Jan13 1145 Puts,121109,16:00:00,1145,P,130118,0.271,3.93,3.5,4.4,0.005,,,-5.472,0.074,66.653,-12.824,-15.058,0.002,-1
,SPX 12W1150,Nov 1150 Puts,121109,16:00:00,1150,P,121116,,0.07,0.05,0.1,,1737,39311,-0.148,0.004,1.487,-3.868,-0.067,0,0.05
,SPX 12X1150,Dec 1150 Puts,121109,16:00:00,1150,P,121221,0.272,1.2,0.9,1.35,-0.058,208,128150,-2.557,0.052,26.541,-8.118,-3.93,0,1.25
,SPX 13M1150,Jan13 1150 Puts,121109,16:00:00,1150,P,130118,0.268,4.13,3.7,4.6,0,6772,20652,-5.751,0.077,69.319,-13.149,-15.827,0.003,3.75
,SPX 13N1150,Feb13 1150 Puts,121109,16:00:00,1150,P,130215,0.263,7.9,7.3,8.4,-0.011,74,2754,-8.53,0.089,112.39,-14.888,-33.894,0.009,7.1
,SPX 13O1150,Mar13 1150 Puts,121109,16:00:00,1150,P,130315,0.261,12.2,11.2,12.7,-0.02,,50290,-11.022,0.097,153.305,-15.643,-56.86,0.02,-1
,SPX 13U1150,Sep13 1150 Puts,121109,16:00:00,1150,P,130920,0.25,40.12,38.3,41.5,-0.005,,5707,-19.417,0.094,355.17,-13.862,-270.267,0.108,-1
,SPX 12K1155,Nov 1155 Calls,121109,16:00:00,1155,C,121116,,224.38,221.6,223.8,-0.007,,10,99.962,0,0,-0.081,22.135,1,-1
,SPX 12L1155,Dec 1155 Calls,121109,16:00:00,1155,C,121221,,223,220.4,222.8,-0.006,,,97.385,0.047,27.084,-8.655,128.774,1,-1
