Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110309,16:00:00,, ,,,,,,,,,1,0,,,,,821.2
,RUT 11O660,Mar 660 Puts,110309,16:00:00,660,P,110318,,0.09,0.05,0.15,,80,14980,-0.322,0.013,1.52,-3.76,-0.082,0,0.11
,RUT 11P660,Apr 660 Puts,110309,16:00:00,660,P,110415,0.391,1.6,1.4,1.6,-0.062,15,1852,-3.971,0.094,21.207,-10.592,-3.237,0.001,1.5
,RUT 11Q660,May 660 Puts,110309,16:00:00,660,P,110520,0.374,5.76,5.2,5.9,-0.036,,72,-8.685,0.127,56.811,-14.459,-14.876,0.011,-1
,RUT 11R660,Jun 660 Puts,110309,16:00:00,660,P,110617,0.368,9.6,9,9.7,-0.026,,1576,-11.648,0.137,82.737,-14.992,-28.141,0.026,-1
,RUT 11U660,Sep 660 Puts,110309,16:00:00,660,P,110916,0.352,21.28,20.2,21.6,-0.018,,26,-18.066,0.146,148.586,-13.458,-82.919,0.081,-1
,RUT 11X660,Dec 660 Puts,110309,16:00:00,660,P,111216,0.349,32.45,31.5,33.1,-0.006,2,920,-20.802,0.136,199.536,-12.005,-149.782,0.126,31.4
,RUT 11O665,Mar 665 Puts,110309,16:00:00,665,P,110318,,0.1,0.05,0.15,,1,4176,-0.369,0.015,1.714,-4.193,-0.094,0,0.1
,RUT 11R665,Jun 665 Puts,110309,16:00:00,665,P,110617,0.364,10.08,9.4,10.2,-0.028,,61,-12.228,0.143,85.654,-15.329,-29.555,0.03,-1
,RUT 11U665,Sep 665 Puts,110309,16:00:00,665,P,110916,0.35,22.07,21.3,22.4,-0.01,1,68,-18.701,0.15,151.986,-13.719,-85.928,0.089,22
,RUT 11O670,Mar 670 Puts,110309,16:00:00,670,P,110318,,0.11,0.05,0.2,,13,2572,-0.425,0.017,1.935,-4.682,-0.107,0,0.09
,RUT 11P670,Apr 670 Puts,110309,16:00:00,670,P,110415,0.386,1.92,1.7,2.1,-0.016,432,6486,-4.736,0.11,24.503,-12.492,-3.869,0.001,1.79
,RUT 11Q670,May 670 Puts,110309,16:00:00,670,P,110520,0.368,6.49,6,6.7,-0.022,,284,-9.765,0.141,61.994,-15.628,-16.738,0.016,-1
,RUT 11R670,Jun 670 Puts,110309,16:00:00,670,P,110617,0.362,10.6,10,10.8,-0.019,,324,-12.836,0.149,88.634,-15.852,-31.037,0.035,-1
,RUT 11U670,Sep 670 Puts,110309,16:00:00,670,P,110916,0.348,22.89,22.3,23.2,-0.006,,137,-19.356,0.154,155.403,-13.946,-89.031,0.097,-1
,RUT 11X670,Dec 670 Puts,110309,16:00:00,670,P,111216,0.345,34.43,33.7,34.9,-0.004,,658,-22.129,0.147,206.485,-12.258,-158.725,0.143,-1
,RUT 11C675,Mar 675 Calls,110309,16:00:00,675,C,110318,,146.12,143.6,147.2,-0.005,,2,99.315,0.021,3.255,-8.39,16.438,1,-1
,RUT 11F675,Jun 675 Calls,110309,16:00:00,675,C,110617,,154.58,152.1,155.2,-0.006,,142,86.614,0.148,92.106,-16.863,151.867,0.96,-1
,RUT 11I675,Sep 675 Calls,110309,16:00:00,675,C,110916,0.338,164.2,162.3,165.6,-0.002,,10,79.648,0.158,157.114,-14.408,261.864,0.894,-1
,RUT 11O675,Mar 675 Puts,110309,16:00:00,675,P,110318,,0.13,0.1,0.15,,,2033,-0.489,0.019,2.188,-5.232,-0.123,0,-1
,RUT 11R675,Jun 675 Puts,110309,16:00:00,675,P,110617,0.357,11.14,10.4,11.4,-0.022,,15,-13.472,0.155,91.673,-16.192,-32.589,0.04,-1
,RUT 11U675,Sep 675 Puts,110309,16:00:00,675,P,110916,0.346,23.74,23.2,24.2,-0.002,,55,-20.029,0.158,158.831,-14.201,-92.231,0.106,-1
,RUT 11C680,Mar 680 Calls,110309,16:00:00,680,C,110318,,141.15,138.6,142.3,-0.005,,282,99.237,0.024,3.578,-9.089,16.539,1,-1
