Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110803,16:00:00,, ,,,,,,,,,1,0,,,,,773
,RUT 11T600,Aug 600 Puts,110803,16:00:00,600,P,110819,0.51,0.13,0.1,0.35,,146,6267,-0.55,0.022,2.447,-5.129,-0.183,0,0.15
,RUT 11U600,Sep 600 Puts,110803,16:00:00,600,P,110916,0.384,1.14,0.8,1.25,-0.088,123,3468,-3.207,0.083,16.902,-6.831,-2.669,0,1.42
,RUT 11V600,Oct 600 Puts,110803,16:00:00,600,P,111021,0.373,4.02,3.6,4.2,-0.022,283,418,-7.167,0.119,45.041,-10.454,-11.529,0.007,4.43
,RUT 11X600,Dec 600 Puts,110803,16:00:00,600,P,111216,0.357,9.35,8.8,9.5,-0.019,2094,6216,-12.171,0.144,85.651,-11.174,-33.487,0.031,9.5
,RUT 12O600,Mar12 600 Puts,110803,16:00:00,600,P,120316,0.346,18.58,17.4,19,-0.02,21,835,-17.216,0.145,140.756,-10.593,-82.515,0.076,18.5
,RUT 12R600,Jun12 600 Puts,110803,16:00:00,600,P,120615,0.346,28.22,27,28.7,-0.013,7,495,-19.749,0.13,186.353,-9.924,-143.032,0.115,28.15
,RUT 11T610,Aug 610 Puts,110803,16:00:00,610,P,110819,,0.18,0.05,0.5,0.556,,367,-0.726,0.029,3.136,-4.214,-0.241,0,-1
,RUT 11U610,Sep 610 Puts,110803,16:00:00,610,P,110916,0.382,1.4,1.05,1.7,-0.007,93,3778,-3.89,0.099,19.911,-8.432,-3.255,0.001,1.72
,RUT 11V610,Oct 610 Puts,110803,16:00:00,610,P,111021,0.365,4.63,4.1,4.8,-0.03,23,141,-8.184,0.133,50.015,-11.317,-13.215,0.011,5.35
,RUT 11X610,Dec 610 Puts,110803,16:00:00,610,P,111216,0.351,10.42,9.8,10.7,-0.016,48,1902,-13.433,0.156,92.156,-11.839,-37.124,0.041,10.35
,RUT 12O610,Mar12 610 Puts,110803,16:00:00,610,P,120316,0.342,20.17,19,20.9,-0.011,,21,-18.53,0.153,148.073,-11.045,-89.188,0.091,-1
,RUT 12R610,Jun12 610 Puts,110803,16:00:00,610,P,120615,0.344,30.19,29.3,31.3,0.004,,,-20.989,0.136,193.818,-10.297,-152.501,0.131,-1
,RUT 11H620,Aug 620 Calls,110803,16:00:00,620,C,110819,,152.72,149.5,152.1,-0.013,,,99.148,0.029,3.801,-4.84,26.859,1,-1
,RUT 11I620,Sep 620 Calls,110803,16:00:00,620,C,110916,,153.14,149.8,152.5,-0.013,,8000,95.966,0.096,21.412,-8.699,71.137,0.998,-1
,RUT 11J620,Oct 620 Calls,110803,16:00:00,620,C,111021,,155.48,151.2,155.4,-0.014,,,91.44,0.134,52.744,-11.738,119.941,0.984,-1
,RUT 11L620,Dec 620 Calls,110803,16:00:00,620,C,111216,,158.75,156.2,159.3,-0.006,,197,86.174,0.166,91.887,-11.244,192.369,0.948,-1
,RUT 12C620,Mar12 620 Calls,110803,16:00:00,620,C,120316,,164.9,163,165.9,-0.003,,,80.153,0.174,146.238,-10.417,296.727,0.893,-1
,RUT 12F620,Jun12 620 Calls,110803,16:00:00,620,C,120615,0.307,172.42,169.7,174.4,-0.002,,,77.367,0.151,192.759,-9.882,387.635,0.851,-1
,RUT 11T620,Aug 620 Puts,110803,16:00:00,620,P,110819,0.464,0.23,0.15,0.4,0.174,12,1547,-0.961,0.038,4.016,-5.995,-0.32,0,0.25
,RUT 11U620,Sep 620 Puts,110803,16:00:00,620,P,110916,0.372,1.72,1.45,1.85,-0.041,188,578,-4.707,0.117,23.364,-9.519,-3.961,0.002,1.7
,RUT 11V620,Oct 620 Puts,110803,16:00:00,620,P,111021,0.359,5.33,4.8,5.6,-0.024,56,98,-9.331,0.149,55.377,-12.364,-15.127,0.016,5.26
,RUT 11X620,Dec 620 Puts,110803,16:00:00,620,P,111216,0.346,11.6,11.1,11.9,-0.009,,764,-14.802,0.168,98.898,-12.585,-41.098,0.052,-1
,RUT 12O620,Mar12 620 Puts,110803,16:00:00,620,P,120316,0.338,21.88,20.9,22.5,-0.008,,12,-19.919,0.162,155.458,-11.46,-96.291,0.107,-1
