Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121114,16:00:00,, ,,,,,,,,,1,0,,,,,1355.5
,SPX 12W1115,Nov 1115 Puts,121114,16:00:00,1115,P,121116,,0.01,,,,,3097,-0.012,0,0.114,-0.621,-0.002,0,-1
,SPX 12X1115,Dec 1115 Puts,121114,16:00:00,1115,P,121221,0.279,0.53,0.3,0.85,0.075,,1285,-1.34,0.032,14.034,-5.388,-1.761,0,-1
,SPX 13M1115,Jan13 1115 Puts,121114,16:00:00,1115,P,130118,0.264,2.4,2,2.75,-0.008,,4323,-4.009,0.064,47.403,-9.447,-9.555,0.001,-1
,SPX 12W1120,Nov 1120 Puts,121114,16:00:00,1120,P,121116,,0.01,,,,,5308,-0.013,0,0.122,-0.654,-0.002,0,-1
,SPX 12X1120,Dec 1120 Puts,121114,16:00:00,1120,P,121221,0.271,0.58,0.3,0.75,-0.086,,5776,-1.453,0.035,15.062,-5.052,-1.912,0,-1
,SPX 13M1120,Jan13 1120 Puts,121114,16:00:00,1120,P,130118,0.261,2.54,2.15,2.85,-0.024,18,584,-4.249,0.067,49.716,-9.689,-10.133,0.001,2.1
,SPX 13N1120,Feb13 1120 Puts,121114,16:00:00,1120,P,130215,0.262,5.85,5.2,6.5,-0.003,2951,2955,-7.094,0.082,92.055,-12.854,-25.595,0.004,5.5
,SPX 12W1125,Nov 1125 Puts,121114,16:00:00,1125,P,121116,,0.01,,0.05,,20,16751,-0.014,0,0.13,-0.69,-0.003,0,-1
,SPX 12X1125,Dec 1125 Puts,121114,16:00:00,1125,P,121221,0.277,0.63,0.65,0.8,0.143,753,53249,-1.577,0.038,16.164,-6.407,-2.075,0,0.7
,SPX 13M1125,Jan13 1125 Puts,121114,16:00:00,1125,P,130118,0.262,2.7,2.25,3.3,0.022,16,17167,-4.503,0.071,52.131,-10.462,-10.746,0.001,2.5
,SPX 13N1125,Feb13 1125 Puts,121114,16:00:00,1125,P,130215,0.258,6.13,5.4,6.7,-0.026,47,74,-7.423,0.086,95.315,-12.991,-26.788,0.005,4.4
,SPX 13O1125,Mar13 1125 Puts,121114,16:00:00,1125,P,130315,0.258,10.44,9.4,10.7,-0.037,,9032,-10.142,0.095,138.062,-14.406,-48.726,0.013,-1
,SPX 13U1125,Sep13 1125 Puts,121114,16:00:00,1125,P,130920,0.25,37.68,35.8,38.5,-0.014,,3001,-18.743,0.094,339.924,-13.446,-253.02,0.093,-1
,SPX 12W1130,Nov 1130 Puts,121114,16:00:00,1130,P,121116,,0.01,,0.05,,,7437,-0.015,0,0.138,-0.729,-0.003,0,-1
,SPX 12X1130,Dec 1130 Puts,121114,16:00:00,1130,P,121221,0.265,0.68,0.4,0.85,-0.088,13,2508,-1.71,0.041,17.345,-5.677,-2.253,0,0.55
,SPX 13M1130,Jan13 1130 Puts,121114,16:00:00,1130,P,130118,0.259,2.87,2.4,3.4,0,183,164,-4.773,0.075,54.65,-10.729,-11.396,0.001,2.25
,SPX 13N1130,Feb13 1130 Puts,121114,16:00:00,1130,P,130215,0.258,6.42,5.8,7,-0.003,,92,-7.768,0.089,98.669,-13.58,-28.037,0.006,-1
,SPX 12W1135,Nov 1135 Puts,121114,16:00:00,1135,P,121116,,0.01,,,,,5009,-0.016,0,0.148,-0.772,-0.003,0,-1
,SPX 12X1135,Dec 1135 Puts,121114,16:00:00,1135,P,121221,0.269,0.74,0.45,1.1,0.054,,1146,-1.856,0.044,18.61,-6.76,-2.447,0,-1
,SPX 13M1135,Jan13 1135 Puts,121114,16:00:00,1135,P,130118,0.257,3.04,2.55,3.6,0.013,,,-5.058,0.079,57.278,-11.239,-12.086,0.002,-1
,SPX 12W1140,Nov 1140 Puts,121114,16:00:00,1140,P,121116,,0.01,,0.05,,,8606,-0.018,0,0.158,-0.818,-0.003,0,-1
,SPX 12X1140,Dec 1140 Puts,121114,16:00:00,1140,P,121221,0.262,0.8,0.5,1,-0.062,406,1898,-2.014,0.048,19.963,-6.578,-2.658,0,0.8
,SPX 13M1140,Jan13 1140 Puts,121114,16:00:00,1140,P,130118,0.255,3.23,2.75,3.8,0.006,2500,6,-5.361,0.083,60.015,-11.686,-12.817,0.002,2.75
,SPX 13N1140,Feb13 1140 Puts,121114,16:00:00,1140,P,130215,0.254,7.04,6.3,7.7,-0.006,,1,-8.504,0.097,105.66,-14.254,-30.709,0.009,-1
,SPX 12K1145,Nov 1145 Calls,121114,16:00:00,1145,C,121116,,210.37,209,211.6,0,,10,99.958,0.001,0.283,-1.722,6.263,1,-1
,SPX 12L1145,Dec 1145 Calls,121114,16:00:00,1145,C,121221,,209.29,207.1,210,-0.004,,,97.075,0.051,29.505,-11.286,111.716,1,-1
,SPX 13A1145,Jan13 1145 Calls,121114,16:00:00,1145,C,130118,,210.82,208,211.3,-0.006,,,93.64,0.076,75.97,-16.15,186.263,0.997,-1
,SPX 12W1145,Nov 1145 Puts,121114,16:00:00,1145,P,121116,,0.01,,0.05,,,4982,-0.019,0.001,0.17,-0.87,-0.004,0,-1
,SPX 12X1145,Dec 1145 Puts,121114,16:00:00,1145,P,121221,0.261,0.87,0.6,1.15,-0.011,13,1202,-2.186,0.052,21.412,-7.285,-2.887,0,0.65
,SPX 13M1145,Jan13 1145 Puts,121114,16:00:00,1145,P,130118,0.252,3.43,2.95,3.9,0,3,,-5.681,0.088,62.867,-12.064,-13.592,0.003,3.5
,SPX 12K1150,Nov 1150 Calls,121114,16:00:00,1150,C,121116,,205.37,204,206.6,0,,27,99.955,0.001,0.301,-1.813,6.29,1,-1
,SPX 12L1150,Dec 1150 Calls,121114,16:00:00,1150,C,121221,,204.38,202.2,205.1,-0.004,,55303,96.897,0.054,31.061,-11.747,111.949,1,-1
,SPX 13A1150,Jan13 1150 Calls,121114,16:00:00,1150,C,130118,,206.03,203,206.3,-0.004,1,8,93.36,0.079,78.589,-16.527,186.367,0.997,216
,SPX 13B1150,Feb13 1150 Calls,121114,16:00:00,1150,C,130215,,207.15,204.5,207.9,-0.005,,5,90.473,0.097,116.415,-16.151,257.635,0.988,-1
