Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,111222,16:00:00,, ,,,,,,,,,1,0,,,,,745.6
,RUT 12M570,Jan12 570 Puts,111222,16:00:00,570,P,120120,0.417,0.3,0.25,0.35,0,995,5178,-1.227,0.047,5.488,-3.804,-0.598,0.001,0.25
,RUT 12N570,Feb12 570 Puts,111222,16:00:00,570,P,120217,0.429,2.88,2.55,2.9,-0.056,24,1195,-6.163,0.12,30.627,-11.093,-6.303,0.015,2.7
,RUT 12O570,Mar12 570 Puts,111222,16:00:00,570,P,120316,0.428,6.43,5.9,6.7,-0.02,16,257,-10.112,0.143,55.198,-13.711,-15.938,0.039,6.2
,RUT 12R570,Jun12 570 Puts,111222,16:00:00,570,P,120615,0.417,18.82,17.9,19.3,-0.012,,150,-18.017,0.155,118.704,-13.97,-61.669,0.113,-1
,RUT 12U570,Sep12 570 Puts,111222,16:00:00,570,P,120921,0.405,30.84,28.3,32.1,-0.021,,14,-21.598,0.139,168.78,-12.333,-123.516,0.168,-1
,RUT 12O575,Mar12 575 Puts,111222,16:00:00,575,P,120316,0.423,6.85,6.2,7.1,-0.029,,49,-10.707,0.15,57.721,-14.145,-16.926,0.044,-1
,RUT 12R575,Jun12 575 Puts,111222,16:00:00,575,P,120615,0.415,19.6,18.9,20,-0.008,,257,-18.682,0.159,121.792,-14.265,-64.12,0.121,-1
,RUT 12M580,Jan12 580 Puts,111222,16:00:00,580,P,120120,0.405,0.4,0.3,0.45,-0.05,432,3812,-1.613,0.06,7.006,-4.548,-0.792,0.002,0.42
,RUT 12N580,Feb12 580 Puts,111222,16:00:00,580,P,120217,0.423,3.39,3.1,3.5,-0.027,304,471,-7.158,0.136,34.629,-12.6,-7.369,0.022,3.25
,RUT 12O580,Mar12 580 Puts,111222,16:00:00,580,P,120316,0.424,7.3,7.1,7.6,0.007,30,1015,-11.332,0.157,60.314,-15.065,-17.969,0.05,7.35
,RUT 12R580,Jun12 580 Puts,111222,16:00:00,580,P,120615,0.413,20.42,19.8,20.9,-0.004,1,218,-19.365,0.163,124.897,-14.589,-66.648,0.129,20
,RUT 12U580,Sep12 580 Puts,111222,16:00:00,580,P,120921,0.402,32.92,30.6,34.3,-0.014,,31,-22.873,0.144,175.278,-12.72,-131.417,0.185,-1
,RUT 12A590,Jan12 590 Calls,111222,16:00:00,590,C,120120,,156.37,154.1,156.8,-0.006,,2,96.27,0.082,17.451,-14.223,44.461,0.996,-1
,RUT 12B590,Feb12 590 Calls,111222,16:00:00,590,C,120217,,159.47,154.2,161.3,-0.011,,,91.083,0.134,45.417,-18.021,81.459,0.97,-1
,RUT 12C590,Mar12 590 Calls,111222,16:00:00,590,C,120316,,162.77,158.7,162.7,-0.013,,82,87.429,0.15,69.67,-17.873,115.181,0.938,-1
,RUT 12F590,Jun12 590 Calls,111222,16:00:00,590,C,120615,,171.79,168.9,172.7,-0.006,,,79.306,0.17,129.356,-14.768,214.006,0.854,-1
,RUT 12I590,Sep12 590 Calls,111222,16:00:00,590,C,120921,0.38,181.5,177,183.5,-0.007,,,75.606,0.15,179.522,-12.584,306.028,0.798,-1
,RUT 12M590,Jan12 590 Puts,111222,16:00:00,590,P,120120,0.396,0.53,0.4,0.6,-0.057,757,3625,-2.112,0.076,8.887,-5.62,-1.046,0.004,0.5
,RUT 12N590,Feb12 590 Puts,111222,16:00:00,590,P,120217,0.417,3.98,3.7,4.2,-0.01,41,1571,-8.293,0.154,39.003,-14.122,-8.594,0.03,3.75
,RUT 12O590,Mar12 590 Puts,111222,16:00:00,590,P,120316,0.414,8.27,7.6,8.6,-0.021,10,581,-12.674,0.171,65.698,-15.838,-20.22,0.062,8.1
,RUT 12R590,Jun12 590 Puts,111222,16:00:00,590,P,120615,0.407,22.14,21.6,22.6,-0.002,,169,-20.786,0.172,131.148,-15.108,-71.943,0.146,-1
,RUT 12U590,Sep12 590 Puts,111222,16:00:00,590,P,120921,0.397,35.12,32.7,36.6,-0.013,,49,-24.197,0.15,181.738,-13.026,-139.687,0.202,-1
,RUT 12A600,Jan12 600 Calls,111222,16:00:00,600,C,120120,,146.64,144.3,147,-0.006,2,43,95.636,0.097,19.86,-15.73,44.843,0.993,147.85
,RUT 12B600,Feb12 600 Calls,111222,16:00:00,600,C,120217,,150.16,144.9,152,-0.012,1,4,89.993,0.15,49.621,-19.23,81.679,0.96,146.18
,RUT 12C600,Mar12 600 Calls,111222,16:00:00,600,C,120316,,153.8,149.9,153.9,-0.012,,2858,86.163,0.163,74.756,-18.786,115.174,0.923,-1
,RUT 12F600,Jun12 600 Calls,111222,16:00:00,600,C,120615,,163.57,161.5,164.9,-0.002,,20,77.827,0.178,135.723,-15.268,213.239,0.835,-1
