Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121108,16:00:00,, ,,,,,,,,,1,0,,,,,1377.6
,SPX 12W1130,Nov 1130 Puts,121108,16:00:00,1130,P,121116,,0.03,,0.05,,1097,4409,-0.084,0.002,0.874,-1.873,-0.04,0,-1
,SPX 12X1130,Dec 1130 Puts,121108,16:00:00,1130,P,121221,0.282,1.12,0.7,1.2,-0.143,25,2408,-2.169,0.041,24.328,-7.108,-3.586,0,1.15
,SPX 13M1130,Jan13 1130 Puts,121108,16:00:00,1130,P,130118,0.276,3.6,3.1,4,-0.014,,164,-4.867,0.065,61.919,-11.794,-13.812,0,-1
,SPX 12W1135,Nov 1135 Puts,121108,16:00:00,1135,P,121116,,0.04,,0.1,,210,3899,-0.091,0.003,0.937,-1.988,-0.043,0,-1
,SPX 12X1135,Dec 1135 Puts,121108,16:00:00,1135,P,121221,0.279,1.19,0.8,1.25,-0.143,,1070,-2.312,0.044,25.677,-7.381,-3.823,0,-1
,SPX 13M1135,Jan13 1135 Puts,121108,16:00:00,1135,P,130118,0.274,3.78,3.3,4.2,-0.008,,,-5.11,0.068,64.359,-12.241,-14.499,0,-1
,SPX 12W1140,Nov 1140 Puts,121108,16:00:00,1140,P,121116,,0.04,,0.1,,213,5586,-0.099,0.003,1.007,-2.113,-0.046,0,-1
,SPX 12X1140,Dec 1140 Puts,121108,16:00:00,1140,P,121221,0.278,1.27,0.9,1.35,-0.11,,1523,-2.465,0.047,27.101,-8.013,-4.077,0,-1
,SPX 13M1140,Jan13 1140 Puts,121108,16:00:00,1140,P,130118,0.272,3.97,3.5,4.4,-0.01,3,2,-5.365,0.071,66.888,-12.621,-15.223,0.001,3.5
,SPX 13N1140,Feb13 1140 Puts,121108,16:00:00,1140,P,130215,0.266,7.41,6.9,7.8,-0.008,,1,-7.924,0.083,107.533,-14.282,-32.081,0.003,-1
,SPX 12W1145,Nov 1145 Puts,121108,16:00:00,1145,P,121116,,0.04,,0.1,,10,3163,-0.107,0.003,1.083,-2.248,-0.05,0,-1
,SPX 12X1145,Dec 1145 Puts,121108,16:00:00,1145,P,121221,0.276,1.35,0.95,1.5,-0.089,,1043,-2.629,0.05,28.605,-8.466,-4.349,0,-1
,SPX 13M1145,Jan13 1145 Puts,121108,16:00:00,1145,P,130118,0.27,4.16,3.7,4.6,-0.002,,,-5.634,0.074,69.509,-13.091,-15.984,0.001,-1
,SPX 12W1150,Nov 1150 Puts,121108,16:00:00,1150,P,121116,,0.04,0.05,0.1,,110,39811,-0.117,0.003,1.166,-2.394,-0.054,0,0.05
,SPX 12X1150,Dec 1150 Puts,121108,16:00:00,1150,P,121221,0.274,1.44,1.1,1.5,-0.09,2207,126208,-2.805,0.053,30.192,-8.866,-4.64,0,1.45
,SPX 13M1150,Jan13 1150 Puts,121108,16:00:00,1150,P,130118,0.267,4.37,3.9,4.8,-0.005,605,21158,-5.917,0.078,72.223,-13.411,-16.785,0.001,4.4
,SPX 13N1150,Feb13 1150 Puts,121108,16:00:00,1150,P,130215,0.262,8.05,7.6,8.5,0,,2754,-8.6,0.089,114.298,-15.033,-34.808,0.005,-1
,SPX 13O1150,Mar13 1150 Puts,121108,16:00:00,1150,P,130315,0.256,12,11.4,12,-0.032,20,50269,-11.1,0.099,153.456,-15.152,-57.054,0.012,10
,SPX 13U1150,Sep13 1150 Puts,121108,16:00:00,1150,P,130920,0.249,40.19,38.7,41.3,-0.005,,5707,-18.675,0.093,356.497,-13.783,-272.309,0.086,-1
,SPX 12W1155,Nov 1155 Puts,121108,16:00:00,1155,P,121116,,0.05,,0.1,,55,2621,-0.127,0.004,1.257,-2.554,-0.059,0,0.05
,SPX 12X1155,Dec 1155 Puts,121108,16:00:00,1155,P,121221,0.272,1.53,1.15,1.7,-0.072,,25,-2.993,0.057,31.867,-9.442,-4.952,0,-1
,SPX 13M1155,Jan13 1155 Puts,121108,16:00:00,1155,P,130118,0.266,4.59,4.2,5,0.002,,,-6.214,0.081,75.032,-13.904,-17.627,0.001,-1
,SPX 12W1160,Nov 1160 Puts,121108,16:00:00,1160,P,121116,,0.05,0.05,0.1,,150,2931,-0.139,0.004,1.357,-2.727,-0.064,0,-1
,SPX 12X1160,Dec 1160 Puts,121108,16:00:00,1160,P,121221,0.27,1.64,1.3,1.8,-0.055,35,89,-3.194,0.06,33.633,-10.047,-5.286,0,1.6
,SPX 13M1160,Jan13 1160 Puts,121108,16:00:00,1160,P,130118,0.262,4.82,4.4,5.2,-0.012,18548,8,-6.527,0.085,77.94,-14.156,-18.514,0.002,4
,SPX 13N1160,Feb13 1160 Puts,121108,16:00:00,1160,P,130215,0.258,8.73,8.3,9.2,0.002,,70,-9.335,0.096,121.4,-15.728,-37.769,0.007,-1
,SPX 12K1165,Nov 1165 Calls,121108,16:00:00,1165,C,121116,,212.02,209.9,211.7,-0.006,,,99.909,0.002,0.477,-0.859,25.496,1,-1
,SPX 12L1165,Dec 1165 Calls,121108,16:00:00,1165,C,121221,,211.83,209,211.2,-0.008,,,96.197,0.056,42.522,-14.138,130.059,1,-1
,SPX 13A1165,Jan13 1165 Calls,121108,16:00:00,1165,C,130118,,213.32,210.5,212.6,-0.008,,,93.046,0.077,87.076,-16.736,204.938,0.998,-1
,SPX 12W1165,Nov 1165 Puts,121108,16:00:00,1165,P,121116,,0.06,0.05,0.1,,4,3701,-0.152,0.005,1.468,-2.915,-0.07,0,0.1
,SPX 12X1165,Dec 1165 Puts,121108,16:00:00,1165,P,121221,0.267,1.75,1.4,1.9,-0.057,1,124,-3.41,0.064,35.494,-10.432,-5.644,0,1.75
,SPX 13M1165,Jan13 1165 Puts,121108,16:00:00,1165,P,130118,0.262,5.06,4.7,5.5,0.008,,,-6.856,0.089,80.946,-14.841,-19.446,0.002,-1
,SPX 12K1170,Nov 1170 Calls,121108,16:00:00,1170,C,121116,,207.02,204.9,206.7,-0.006,,,99.902,0.002,0.532,-0.943,25.603,1,-1
,SPX 12L1170,Dec 1170 Calls,121108,16:00:00,1170,C,121221,,206.95,204.1,206.1,-0.009,,,96,0.059,44.341,-14.571,130.272,1,-1
,SPX 13A1170,Jan13 1170 Calls,121108,16:00:00,1170,C,130118,,208.55,205.6,207.9,-0.009,,,92.755,0.081,89.877,-17.095,204.996,0.997,-1
,SPX 13C1170,Mar13 1170 Calls,121108,16:00:00,1170,C,130315,,210.89,208.6,211.2,-0.005,,,87.476,0.108,162.658,-15.767,344.874,0.979,-1
,SPX 12W1170,Nov 1170 Puts,121108,16:00:00,1170,P,121116,,0.06,,0.15,,30,4464,-0.167,0.005,1.589,-3.121,-0.076,0,-1
,SPX 12X1170,Dec 1170 Puts,121108,16:00:00,1170,P,121221,0.266,1.86,1.5,2.05,-0.038,208,170,-3.641,0.068,37.456,-11.091,-6.027,0,2
,SPX 13M1170,Jan13 1170 Puts,121108,16:00:00,1170,P,130118,0.259,5.32,4.9,5.8,0.006,2,42,-7.203,0.094,84.053,-15.283,-20.427,0.003,-1
,SPX 13O1170,Mar13 1170 Puts,121108,16:00:00,1170,P,130315,0.251,13.86,13.3,14.6,0.006,,962,-12.789,0.112,169.549,-16.709,-65.756,0.021,-1
,SPX 12K1175,Nov 1175 Calls,121108,16:00:00,1175,C,121116,,202.02,199.9,201.7,-0.006,,50,99.895,0.002,0.595,-1.037,25.71,1,-1
,SPX 12L1175,Dec 1175 Calls,121108,16:00:00,1175,C,121221,,202.07,199,201.3,-0.01,,14198,95.79,0.063,46.246,-15.02,130.46,1,-1
,SPX 13A1175,Jan13 1175 Calls,121108,16:00:00,1175,C,130118,,203.8,201.1,203.2,-0.008,,1,92.449,0.084,92.767,-17.459,205.01,0.997,-1
,SPX 13B1175,Feb13 1175 Calls,121108,16:00:00,1175,C,130215,,205.14,202.8,204.9,-0.006,,,89.737,0.098,131.7,-16.894,276.126,0.988,-1
,SPX 13C1175,Mar13 1175 Calls,121108,16:00:00,1175,C,130315,0.235,206.36,204.2,206.7,-0.004,,,87.03,0.112,166.898,-15.277,344.293,0.976,-1
,SPX 13I1175,Sep13 1175 Calls,121108,16:00:00,1175,C,130920,0.23,222.38,220,223.5,-0.003,,,77,0.104,372.422,-14.137,722.486,0.882,-1
,SPX 12W1175,Nov 1175 Puts,121108,16:00:00,1175,P,121116,,0.07,0.05,0.15,,1895,24054,-0.183,0.006,1.722,-3.345,-0.083,0,0.15
,SPX 12X1175,Dec 1175 Puts,121108,16:00:00,1175,P,121221,0.264,1.99,1.7,2.2,-0.02,1051,72667,-3.888,0.073,39.523,-11.783,-6.437,0,2
,SPX 13M1175,Jan13 1175 Puts,121108,16:00:00,1175,P,130118,0.257,5.59,5.2,6,-0.002,16,13709,-7.567,0.098,87.262,-15.645,-21.458,0.003,5.2
,SPX 13N1175,Feb13 1175 Puts,121108,16:00:00,1175,P,130215,0.252,9.89,9.4,10.4,-0.003,375,314,-10.557,0.107,132.684,-16.802,-42.691,0.012,9
,SPX 13O1175,Mar13 1175 Puts,121108,16:00:00,1175,P,130315,0.248,14.36,13.7,15,-0.004,1,5588,-13.25,0.115,173.736,-16.856,-68.129,0.024,13.2
,SPX 13U1175,Sep13 1175 Puts,121108,16:00:00,1175,P,130920,0.241,44.73,43.8,45.1,-0.01,450,3000,-21.077,0.108,379.035,-14.18,-302.744,0.118,41.1
,SPX 12K1180,Nov 1180 Calls,121108,16:00:00,1180,C,121116,,197.02,194.9,196.8,-0.006,,,99.887,0.003,0.667,-1.143,25.816,1,-1
,SPX 12L1180,Dec 1180 Calls,121108,16:00:00,1180,C,121221,,197.21,194.4,196.4,-0.009,,,95.567,0.067,48.241,-15.483,130.624,1,-1
,SPX 13A1180,Jan13 1180 Calls,121108,16:00:00,1180,C,130118,,199.06,196.4,198.5,-0.008,,,92.127,0.088,95.751,-17.831,204.976,0.996,-1
,SPX 13B1180,Feb13 1180 Calls,121108,16:00:00,1180,C,130215,,200.52,198,200.4,-0.007,,,89.34,0.102,135.44,-17.217,275.801,0.986,-1
,SPX 13C1180,Mar13 1180 Calls,121108,16:00:00,1180,C,130315,0.233,201.85,199.7,202.3,-0.004,,,86.568,0.115,171.21,-15.63,343.627,0.973,-1
,SPX 12W1180,Nov 1180 Puts,121108,16:00:00,1180,P,121116,,0.07,0.05,0.15,,25,4437,-0.201,0.006,1.87,-3.59,-0.091,0,0.1
,SPX 12X1180,Dec 1180 Puts,121108,16:00:00,1180,P,121221,0.261,2.13,1.85,2.35,-0.019,130,3176,-4.153,0.077,41.698,-12.322,-6.877,0,1.85
,SPX 13M1180,Jan13 1180 Puts,121108,16:00:00,1180,P,130118,0.255,5.88,5.5,6.4,0.005,6,15937,-7.95,0.102,90.575,-16.194,-22.542,0.004,5.2
,SPX 13N1180,Feb13 1180 Puts,121108,16:00:00,1180,P,130215,0.25,10.31,9.9,10.9,0.002,24,82,-10.998,0.112,136.611,-17.167,-44.471,0.014,8.9
,SPX 13O1180,Mar13 1180 Puts,121108,16:00:00,1180,P,130315,0.247,14.89,14.3,15.5,0.001,,1058,-13.726,0.119,177.985,-17.215,-70.586,0.027,-1
,SPX 12K1185,Nov 1185 Calls,121108,16:00:00,1185,C,121116,,192.02,189.9,191.8,-0.006,,,99.877,0.003,0.749,-1.262,25.921,1,-1
,SPX 12L1185,Dec 1185 Calls,121108,16:00:00,1185,C,121221,,192.35,189.3,191.6,-0.01,,,95.329,0.07,50.331,-15.962,130.76,1,-1
,SPX 13A1185,Jan13 1185 Calls,121108,16:00:00,1185,C,130118,,194.33,191.5,193.8,-0.009,,,91.789,0.092,98.828,-18.208,204.893,0.995,-1
,SPX 12W1185,Nov 1185 Puts,121108,16:00:00,1185,P,121116,,0.08,0.05,0.15,,1,3226,-0.222,0.007,2.033,-3.859,-0.1,0,0.1
,SPX 12X1185,Dec 1185 Puts,121108,16:00:00,1185,P,121221,0.259,2.27,1.95,2.5,-0.018,11,2823,-4.436,0.082,43.987,-12.884,-7.348,0,2.3
,SPX 13M1185,Jan13 1185 Puts,121108,16:00:00,1185,P,130118,0.253,6.18,5.8,6.7,0.011,,,-8.352,0.107,93.991,-16.754,-23.683,0.005,-1
,SPX 12K1190,Nov 1190 Calls,121108,16:00:00,1190,C,121116,,187.03,184.9,186.8,-0.006,,,99.866,0.004,0.842,-1.397,26.026,1,-1
