Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120307,16:00:00,, ,,,,,,,,,1,0,,,,,1352.7
,SPX 12O1100,Mar 1100 Puts,120307,16:00:00,1100,P,120316,,0.17,0.05,0.1,,3617,104053,-0.226,0.004,2.995,-7.263,-0.165,0,0.1
,SPX 12P1100,Apr 1100 Puts,120307,16:00:00,1100,P,120420,0.332,2.26,1.7,2.6,-0.049,3372,58965,-2.774,0.039,36.223,-13.081,-5.929,0,2.2
,SPX 12Q1100,May 1100 Puts,120307,16:00:00,1100,P,120518,0.316,5.64,5,6.2,-0.007,6515,23892,-5.582,0.06,75.848,-16.437,-18.278,0,5.7
,SPX 12R1100,Jun 1100 Puts,120307,16:00:00,1100,P,120615,0.305,9.7,8.9,10.2,-0.016,6008,100780,-7.917,0.07,115.14,-17.317,-35.957,0,9.4
,SPX 12U1100,Sep 1100 Puts,120307,16:00:00,1100,P,120921,0.294,25.76,24.9,26.4,-0.002,3000,22930,-14.691,0.087,234.33,-17.25,-125.602,0.003,27.2
,SPX 12X1100,Dec 1100 Puts,120307,16:00:00,1100,P,121221,0.288,40.48,39.4,41.3,-0.003,75,75182,-17.834,0.082,321.195,-15.785,-231.171,0.012,40.2
,SPX 12O1105,Mar 1105 Puts,120307,16:00:00,1105,P,120316,,0.18,0.05,0.15,,1,3602,-0.238,0.004,3.118,-7.455,-0.173,0,0.1
,SPX 12P1105,Apr 1105 Puts,120307,16:00:00,1105,P,120420,0.331,2.35,1.8,2.8,-0.013,1,2071,-2.903,0.04,37.538,-13.83,-6.192,0,2.7
,SPX 12Q1105,May 1105 Puts,120307,16:00:00,1105,P,120518,0.313,5.84,5.2,6.4,-0.007,,,-5.801,0.063,78.066,-16.758,-18.967,0,-1
,SPX 12O1110,Mar 1110 Puts,120307,16:00:00,1110,P,120316,,0.18,0.05,0.1,,35,14343,-0.251,0.005,3.249,-7.658,-0.181,0,0.1
