Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100920,16:00:00,, ,,,,,,,,,1,0,,,,,1142.7
,SPX 10V900,Oct 900 Puts,100920,16:00:00,900,P,101015,0.405,0.44,0.45,0.5,0.068,2000,51209,-0.866,0.019,8.264,-6.719,-0.839,0,0.45
,SPX 10W900,Nov 900 Puts,100920,16:00:00,900,P,101119,0.355,3.09,2.75,3.5,0.006,5755,28691,-4.258,0.061,42.867,-12.596,-8.667,0,2.8
,SPX 10X900,Dec 900 Puts,100920,16:00:00,900,P,101217,0.333,6.31,5.1,6.1,-0.109,7715,157526,-6.766,0.075,74.966,-13.303,-20.607,0,6
,SPX 11M900,Jan11 900 Puts,100920,16:00:00,900,P,110121,0.328,10.28,9.3,11.2,-0.004,1150,25328,-9.671,0.091,110.585,-14.58,-39.272,0.003,10
,SPX 11O900,Mar11 900 Puts,100920,16:00:00,900,P,110318,0.324,18.78,16.9,20,-0.018,,37888,-13.953,0.102,168.447,-15.001,-81.53,0.011,-1
,SPX 10V905,Oct 905 Puts,100920,16:00:00,905,P,101015,0.417,0.46,0.45,0.9,0.457,2,2215,-0.924,0.02,8.731,-8.924,-0.894,0,0.65
,SPX 10W905,Nov 905 Puts,100920,16:00:00,905,P,101119,0.349,3.23,2.35,3.9,-0.031,,,-4.467,0.064,44.54,-12.558,-9.087,0,-1
,SPX 10V910,Oct 910 Puts,100920,16:00:00,910,P,101015,0.397,0.49,0.45,0.65,0.122,23,4942,-0.987,0.022,9.23,-7.596,-0.952,0,0.6
,SPX 10W910,Nov 910 Puts,100920,16:00:00,910,P,101119,0.344,3.38,2.45,4,-0.053,6,11,-4.687,0.067,46.279,-12.719,-9.531,0,2.75
,SPX 10X910,Dec 910 Puts,100920,16:00:00,910,P,101217,0.333,6.81,5.6,7.5,-0.038,,,-7.34,0.081,79.749,-14.679,-22.336,0.001,-1
,SPX 10V915,Oct 915 Puts,100920,16:00:00,915,P,101015,0.401,0.52,0.5,0.85,0.308,2,1871,-1.055,0.023,9.763,-8.948,-1.016,0,0.85
,SPX 10W915,Nov 915 Puts,100920,16:00:00,915,P,101119,0.343,3.53,2.65,4.2,-0.02,2,2,-4.919,0.07,48.088,-13.43,-9.999,0,4.15
,SPX 10V920,Oct 920 Puts,100920,16:00:00,920,P,101015,0.387,0.55,0.55,0.7,0.127,7,2324,-1.128,0.025,10.332,-8.285,-1.084,0,0.55
,SPX 10W920,Nov 920 Puts,100920,16:00:00,920,P,101119,0.337,3.7,2.8,4.3,-0.041,,435,-5.163,0.074,49.969,-13.607,-10.492,0,-1
,SPX 10X920,Dec 920 Puts,100920,16:00:00,920,P,101217,0.328,7.36,6.2,8.1,-0.029,,2015,-7.966,0.088,84.809,-15.467,-24.223,0.001,-1
,SPX 10V925,Oct 925 Puts,100920,16:00:00,925,P,101015,0.377,0.59,0.55,0.65,0.017,459,20783,-1.207,0.027,10.94,-8.046,-1.159,0,0.65
,SPX 10W925,Nov 925 Puts,100920,16:00:00,925,P,101119,0.335,3.87,3,4.5,-0.028,20,6484,-5.421,0.078,51.923,-14.142,-11.013,0,4
,SPX 10X925,Dec 925 Puts,100920,16:00:00,925,P,101217,0.325,7.66,6.5,8.4,-0.023,33,43387,-8.3,0.091,87.445,-15.872,-25.229,0.002,8
