Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150310,16:00:00,, ,,,,,,,,,1,0,,,,,1208.6
,RUT 15O1010,Mar 1010 Puts,150310,16:00:00,1010,P,150320,,0.05,0.1,0.2,,2,1489,-0.151,0.005,1.369,-2.166,-0.072,0,0.2
,RUT 15P1010,Apr 1010 Puts,150310,16:00:00,1010,P,150417,0.287,0.99,0.9,1.25,0.081,1,1473,-2.137,0.045,21.577,-8.336,-3.023,0,1.05
,RUT 15Q1010,May 1010 Puts,150310,16:00:00,1010,P,150515,0.272,3.57,3.2,3.8,-0.017,1,30,-5.308,0.077,58.951,-11.961,-13.06,0,3.79
,RUT 15R1010,Jun 1010 Puts,150310,16:00:00,1010,P,150619,0.27,8.96,7.6,8.6,-0.096,,11,-8.413,0.084,112.178,-14.274,-36.031,0,-1
,RUT 15X1010,Dec 1010 Puts,150310,16:00:00,1010,P,151218,0.253,32.17,29.8,32.1,-0.038,,26,-17.139,0.101,287.869,-12.459,-202.435,0.017,-1
,RUT 15O1020,Mar 1020 Puts,150310,16:00:00,1020,P,150320,,0.06,0.1,0.2,,377,5644,-0.191,0.006,1.681,-2.606,-0.091,0,0.2
,RUT 15P1020,Apr 1020 Puts,150310,16:00:00,1020,P,150417,0.28,1.17,1.05,1.4,0.051,63,846,-2.523,0.053,24.741,-9.214,-3.561,0,1.25
,RUT 15Q1020,May 1020 Puts,150310,16:00:00,1020,P,150515,0.268,4.04,3.7,4.3,-0.01,12,56,-5.992,0.086,64.701,-12.992,-14.717,0,4.07
,RUT 15R1020,Jun 1020 Puts,150310,16:00:00,1020,P,150619,0.266,9.68,8.4,9.5,-0.075,,507,-9.156,0.092,118.878,-15.138,-39.037,0,-1
,RUT 15X1020,Dec 1020 Puts,150310,16:00:00,1020,P,151218,0.251,33.81,31.7,34.1,-0.027,,99,-18.179,0.113,296.625,-12.782,-212.741,0.023,-1
,RUT 15C1030,Mar 1030 Calls,150310,16:00:00,1030,C,150320,,178.09,175.3,178.6,-0.006,,36,99.933,0.002,0.232,0.192,28.19,1,-1
,RUT 15D1030,Apr 1030 Calls,150310,16:00:00,1030,C,150417,,177.94,174.7,178.2,-0.008,,,97.322,0.052,26.454,-8.803,103.31,1,-1
,RUT 15E1030,May 1030 Calls,150310,16:00:00,1030,C,150515,,180.49,177.2,180.1,-0.01,,9,93.591,0.08,74.534,-15.092,168.372,1,-1
,RUT 15F1030,Jun 1030 Calls,150310,16:00:00,1030,C,150619,,183.34,180.4,183,-0.009,,,90.231,0.098,120.735,-15.459,245.01,0.999,-1
,RUT 15L1030,Dec 1030 Calls,150310,16:00:00,1030,C,151218,0.233,199.43,197.2,200.6,-0.003,,,79.168,0.117,296.064,-12.983,585.434,0.97,-1
,RUT 15O1030,Mar 1030 Puts,150310,16:00:00,1030,P,150320,0.396,0.08,0.1,0.25,,13,2456,-0.244,0.008,2.074,-6.652,-0.115,0,0.25
,RUT 15P1030,Apr 1030 Puts,150310,16:00:00,1030,P,150417,0.272,1.38,1.2,1.55,0,71,1732,-2.981,0.062,28.346,-9.949,-4.198,0,1.55
,RUT 15Q1030,May 1030 Puts,150310,16:00:00,1030,P,150515,0.264,4.56,4.2,4.9,0,85,124,-6.763,0.096,70.912,-14.085,-16.582,0,4.8
,RUT 15R1030,Jun 1030 Puts,150310,16:00:00,1030,P,150619,0.262,10.46,9.3,10.4,-0.058,,115,-9.97,0.1,125.905,-15.885,-42.315,0.001,-1
,RUT 15X1030,Dec 1030 Puts,150310,16:00:00,1030,P,151218,0.248,35.55,33.7,36,-0.02,,1,-19.283,0.118,305.438,-13.021,-223.585,0.03,-1
,RUT 15C1040,Mar 1040 Calls,150310,16:00:00,1040,C,150320,,168.09,165.3,168.6,-0.007,,108,99.916,0.003,0.356,0.067,28.458,1,-1
,RUT 15D1040,Apr 1040 Calls,150310,16:00:00,1040,C,150417,,168.15,165.3,168.5,-0.007,,,96.867,0.062,30.187,-9.859,103.68,1,-1
,RUT 15E1040,May 1040 Calls,150310,16:00:00,1040,C,150515,,171.02,167.8,170.7,-0.01,,84,92.884,0.089,80.499,-15.946,168.271,1,-1
,RUT 15F1040,Jun 1040 Calls,150310,16:00:00,1040,C,150619,,174.16,171.4,174,-0.008,,1,89.346,0.107,128.273,-16.106,244.224,0.999,-1
,RUT 15L1040,Dec 1040 Calls,150310,16:00:00,1040,C,151218,0.232,191.38,189.6,192.8,-0.001,,3,78.04,0.122,305.898,-13.366,581.07,0.961,-1
,RUT 15O1040,Mar 1040 Puts,150310,16:00:00,1040,P,150320,0.379,0.1,0.1,0.3,,78,2702,-0.313,0.011,2.573,-7.183,-0.146,0,0.23
,RUT 15P1040,Apr 1040 Puts,150310,16:00:00,1040,P,150417,0.266,1.64,1.4,1.85,-0.006,125,863,-3.524,0.073,32.44,-11.171,-4.951,0,1.66
,RUT 15Q1040,May 1040 Puts,150310,16:00:00,1040,P,150515,0.259,5.16,4.8,5.5,-0.002,59,277,-7.631,0.108,77.594,-15.153,-18.678,0,5.05
,RUT 15R1040,Jun 1040 Puts,150310,16:00:00,1040,P,150619,0.258,11.32,10.3,11.3,-0.046,,37,-10.862,0.108,133.255,-16.645,-45.889,0.001,-1
,RUT 15X1040,Dec 1040 Puts,150310,16:00:00,1040,P,151218,0.247,37.4,35.8,38.5,-0.007,,36,-20.444,0.124,314.273,-13.333,-234.983,0.039,-1
,RUT 15C1050,Mar 1050 Calls,150310,16:00:00,1050,C,150320,,158.1,155.4,158.8,-0.006,1,322,99.89,0.004,0.545,-0.127,28.722,1,159.2
,RUT 15D1050,Apr 1050 Calls,150310,16:00:00,1050,C,150417,,158.4,155.7,158.8,-0.007,,5,96.325,0.073,34.437,-11.03,103.925,1,-1
,RUT 15E1050,May 1050 Calls,150310,16:00:00,1050,C,150515,,161.6,158.5,161.3,-0.011,,4,92.088,0.1,86.904,-16.836,167.942,1,-1
,RUT 15F1050,Jun 1050 Calls,150310,16:00:00,1050,C,150619,0.239,165.07,162.6,164.9,-0.008,,45,88.372,0.117,136.156,-15.423,243.104,0.998,-1
,RUT 15I1050,Sep 1050 Calls,150310,16:00:00,1050,C,150918,0.235,174.53,172.2,175.8,-0.003,3,244,81.14,0.132,238.148,-14.93,417.661,0.978,174.8
,RUT 15L1050,Dec 1050 Calls,150310,16:00:00,1050,C,151218,0.23,183.44,181.7,184.8,-0.001,,44,76.86,0.128,315.665,-13.62,576.145,0.95,-1
