Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120123,16:00:00,, ,,,,,,,,,1,0,,,,,1316
,SPX 12N1065,Feb 1065 Puts,120123,16:00:00,1065,P,120217,0.376,0.62,0.55,0.8,0.097,10,3035,-0.937,0.017,11.959,-9.11,-1.255,0,0.75
,SPX 12O1065,Mar 1065 Puts,120123,16:00:00,1065,P,120316,0.318,2.5,1.85,3.1,-0.008,100,64,-3.385,0.048,41.063,-12.095,-7.494,0,2.5
,SPX 12N1070,Feb 1070 Puts,120123,16:00:00,1070,P,120217,0.365,0.65,0.4,0.85,-0.031,,5851,-0.987,0.018,12.474,-8.552,-1.318,0,-1
,SPX 12O1070,Mar 1070 Puts,120123,16:00:00,1070,P,120316,0.315,2.61,1.9,3.3,-0.004,,91,-3.552,0.051,42.672,-12.523,-7.855,0,-1
,SPX 12P1070,Apr 1070 Puts,120123,16:00:00,1070,P,120420,0.303,7.2,6.1,8,-0.021,,,-6.75,0.068,92.984,-15.781,-25.946,0,-1
,SPX 12N1075,Feb 1075 Puts,120123,16:00:00,1075,P,120217,0.353,0.68,0.4,0.75,-0.147,47,22672,-1.04,0.019,13.018,-7.933,-1.384,0,0.6
,SPX 12O1075,Mar 1075 Puts,120123,16:00:00,1075,P,120316,0.312,2.73,2,3.4,-0.011,66,26756,-3.728,0.053,44.349,-12.807,-8.236,0,2.7
,SPX 12P1075,Apr 1075 Puts,120123,16:00:00,1075,P,120420,0.3,7.45,6.4,8.2,-0.02,46,4501,-7.009,0.07,95.586,-16.077,-26.904,0.001,7.2
,SPX 12R1075,Jun 1075 Puts,120123,16:00:00,1075,P,120615,0.291,15.87,14.6,17,-0.004,,13328,-12.059,0.092,167.885,-16.83,-69.822,0.006,-1
,SPX 12U1075,Sep 1075 Puts,120123,16:00:00,1075,P,120921,0.284,31.7,29.8,32.8,-0.013,,416,-16.346,0.091,272.545,-15.771,-170.989,0.03,-1
,SPX 12N1080,Feb 1080 Puts,120123,16:00:00,1080,P,120217,0.354,0.7,0.4,0.95,-0.029,,3702,-1.097,0.02,13.594,-9.004,-1.455,0,-1
,SPX 12O1080,Mar 1080 Puts,120123,16:00:00,1080,P,120316,0.309,2.85,2.2,3.5,0,,1747,-3.915,0.056,46.097,-13.26,-8.639,0,-1
,SPX 12P1080,Apr 1080 Puts,120123,16:00:00,1080,P,120420,0.298,7.7,6.7,8.5,-0.013,,1,-7.279,0.073,98.258,-16.454,-27.903,0.001,-1
,SPX 12N1085,Feb 1085 Puts,120123,16:00:00,1085,P,120217,0.35,0.74,0.65,0.8,-0.027,9,4760,-1.159,0.021,14.204,-9.43,-1.531,0,0.7
,SPX 12O1085,Mar 1085 Puts,120123,16:00:00,1085,P,120316,0.306,2.98,2.3,3.7,0.007,,,-4.112,0.059,47.919,-13.728,-9.064,0,-1
,SPX 12R1085,Jun 1085 Puts,120123,16:00:00,1085,P,120615,0.287,16.83,15.6,18,-0.002,2,359,-12.811,0.098,175.037,-17.353,-74.139,0.009,16.55
,SPX 12N1090,Feb 1090 Puts,120123,16:00:00,1090,P,120217,0.336,0.77,0.5,0.75,-0.182,25,7965,-1.225,0.023,14.851,-8.41,-1.613,0,0.7
,SPX 12O1090,Mar 1090 Puts,120123,16:00:00,1090,P,120316,0.304,3.12,2.5,3.9,0.026,,99,-4.32,0.062,49.816,-14.296,-9.512,0,-1
,SPX 12P1090,Apr 1090 Puts,120123,16:00:00,1090,P,120420,0.293,8.25,7.2,9.1,-0.012,,,-7.854,0.079,103.82,-17.07,-30.027,0.001,-1
,SPX 12N1095,Feb 1095 Puts,120123,16:00:00,1095,P,120217,0.339,0.8,0.45,1.1,-0.025,3,2634,-1.295,0.024,15.536,-9.958,-1.7,0,0.85
,SPX 12O1095,Mar 1095 Puts,120123,16:00:00,1095,P,120316,0.3,3.27,2.6,4,0.009,11,40,-4.541,0.065,51.794,-14.538,-9.987,0,3.35
,SPX 12B1100,Feb 1100 Calls,120123,16:00:00,1100,C,120217,,214.61,210.7,215.8,-0.006,,7,99.015,0.019,10.503,-6.024,74.219,1,-1
,SPX 12C1100,Mar 1100 Calls,120123,16:00:00,1100,C,120316,,215.03,210.4,216.9,-0.006,,8885,95.589,0.062,48.856,-12.972,150.354,1,-1
,SPX 12D1100,Apr 1100 Calls,120123,16:00:00,1100,C,120420,,218.75,213.5,221,-0.007,,11,91.315,0.081,110.437,-18.179,232.312,0.998,-1
,SPX 12F1100,Jun 1100 Calls,120123,16:00:00,1100,C,120615,,223.58,218.4,227.1,-0.004,,8629,85.819,0.103,183.326,-17.766,354.279,0.986,-1
,SPX 12I1100,Sep 1100 Calls,120123,16:00:00,1100,C,120921,0.27,234.22,228.5,238.6,-0.003,,952,80.306,0.1,290.185,-16.491,539.048,0.951,-1
,SPX 12N1100,Feb 1100 Puts,120123,16:00:00,1100,P,120217,0.331,0.84,0.75,0.8,-0.083,13295,55808,-1.371,0.026,16.263,-9.805,-1.793,0,0.75
,SPX 12O1100,Mar 1100 Puts,120123,16:00:00,1100,P,120316,0.294,3.42,3,3.6,-0.035,131,87393,-4.774,0.069,53.853,-14.44,-10.488,0,3.4
,SPX 12P1100,Apr 1100 Puts,120123,16:00:00,1100,P,120420,0.288,8.85,7.8,9.8,-0.005,504,15659,-8.481,0.085,109.678,-17.782,-32.335,0.002,9
,SPX 12R1100,Jun 1100 Puts,120123,16:00:00,1100,P,120615,0.28,18.38,17.1,19.6,-0.001,1954,58080,-14.029,0.106,186.142,-18.046,-81.134,0.014,18.5
,SPX 12U1100,Sep 1100 Puts,120123,16:00:00,1100,P,120921,0.275,35.3,33.7,36.7,-0.004,1600,8169,-18.444,0.103,292.234,-16.436,-191.24,0.049,34.3
