Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,111109,16:00:00,, ,,,,,,,,,1,0,,,,,719.1
,RUT 11W560,Nov 560 Puts,111109,16:00:00,560,P,111118,0.756,0.58,0.35,0.6,-0.172,183,3847,-1.813,0.057,4.903,-16.44,-0.325,0,0.5
,RUT 11X560,Dec 560 Puts,111109,16:00:00,560,P,111216,0.586,5.14,4.7,5.3,-0.027,439,2980,-10.117,0.178,33.432,-25.991,-6.203,0.012,4.95
,RUT 12M560,Jan12 560 Puts,111109,16:00:00,560,P,120120,0.536,11.73,11.1,12.1,-0.012,129,194,-15.344,0.181,65.276,-24.169,-19.842,0.054,11.29
,RUT 12O560,Mar12 560 Puts,111109,16:00:00,560,P,120316,0.499,21.78,20.5,21.9,-0.027,,111,-19.819,0.169,105.627,-20.435,-49.212,0.116,-1
,RUT 12R560,Jun12 560 Puts,111109,16:00:00,560,P,120615,0.458,33.31,31.5,33.7,-0.021,,1961,-23.72,0.156,152.775,-15.843,-103.649,0.183,-1
,RUT 12U560,Sep12 560 Puts,111109,16:00:00,560,P,120921,0.437,43.61,42.1,45,-0.001,,13,-25.293,0.136,192.895,-13.153,-169.515,0.229,-1
,RUT 11W570,Nov 570 Puts,111109,16:00:00,570,P,111118,0.739,0.71,0.5,0.75,-0.113,22,2422,-2.235,0.069,5.861,-20.337,-0.401,0,0.67
,RUT 11X570,Dec 570 Puts,111109,16:00:00,570,P,111216,0.573,5.9,5.3,6.1,-0.034,849,6198,-11.457,0.197,36.909,-28.009,-7.08,0.018,5.63
,RUT 12M570,Jan12 570 Puts,111109,16:00:00,570,P,120120,0.527,12.97,12.4,13.4,-0.012,53,91,-16.798,0.194,69.761,-25.4,-21.856,0.068,11.27
,RUT 12O570,Mar12 570 Puts,111109,16:00:00,570,P,120316,0.495,23.43,22.3,24.5,-0.004,4,97,-21.209,0.177,110.592,-21.355,-52.9,0.134,22.13
,RUT 12R570,Jun12 570 Puts,111109,16:00:00,570,P,120615,0.454,35.44,33.5,36.7,-0.01,,139,-25.073,0.163,158.33,-16.313,-110.079,0.201,-1
,RUT 12U570,Sep12 570 Puts,111109,16:00:00,570,P,120921,0.43,46.14,44,47.6,-0.01,1,15,-26.569,0.141,198.829,-13.312,-178.859,0.246,43
,RUT 12O575,Mar12 575 Puts,111109,16:00:00,575,P,120316,0.49,24.3,22.9,25.1,-0.012,,78,-21.933,0.182,113.089,-21.551,-54.83,0.143,-1
,RUT 12R575,Jun12 575 Puts,111109,16:00:00,575,P,120615,0.451,36.55,34.7,37.9,-0.007,,257,-25.769,0.166,161.092,-16.504,-113.408,0.211,-1
,RUT 11W580,Nov 580 Puts,111109,16:00:00,580,P,111118,0.717,0.88,0.65,0.95,-0.102,237,7018,-2.761,0.085,7.006,-24.21,-0.496,0,0.65
,RUT 11X580,Dec 580 Puts,111109,16:00:00,580,P,111216,0.572,6.76,6.3,7.6,0.027,687,4271,-12.952,0.217,40.616,-31.617,-8.069,0.027,6.65
,RUT 12M580,Jan12 580 Puts,111109,16:00:00,580,P,120120,0.521,14.33,13.8,15.2,0.01,1,178,-18.363,0.207,74.369,-27.006,-24.045,0.084,13.9
,RUT 12O580,Mar12 580 Puts,111109,16:00:00,580,P,120316,0.485,25.21,24.2,25.9,-0.015,25,876,-22.676,0.186,115.59,-21.811,-56.821,0.153,20.6
,RUT 12R580,Jun12 580 Puts,111109,16:00:00,580,P,120615,0.449,37.69,36.1,39.3,0,,184,-26.479,0.169,163.838,-16.739,-116.815,0.22,-1
,RUT 12U580,Sep12 580 Puts,111109,16:00:00,580,P,120921,0.429,48.78,47.6,50.8,0.009,,,-27.886,0.146,204.659,-13.713,-188.557,0.263,-1
,RUT 11K590,Nov 590 Calls,111109,16:00:00,590,C,111118,,131.33,128,132,-0.01,,69,95.27,0.102,13.195,-58.9,13.441,1,-1
,RUT 11L590,Dec 590 Calls,111109,16:00:00,590,C,111216,,137.53,134.3,136.3,-0.016,,96,85.653,0.204,48.015,-38.421,49.46,0.962,-1
,RUT 12A590,Jan12 590 Calls,111109,16:00:00,590,C,120120,,143.66,140.9,143.5,-0.01,,,80.527,0.205,80.128,-28.921,89.241,0.897,-1
,RUT 12C590,Mar12 590 Calls,111109,16:00:00,590,C,120316,,151.97,149.2,152.9,-0.006,,74,75.634,0.195,119.885,-22.236,146.48,0.827,-1
,RUT 12F590,Jun12 590 Calls,111109,16:00:00,590,C,120615,0.426,161.69,158.8,162.7,-0.006,,,71.391,0.178,168.046,-16.464,231.904,0.761,-1
,RUT 12I590,Sep12 590 Calls,111109,16:00:00,590,C,120921,0.404,169.66,167,171.8,-0.002,,,69.975,0.153,208.697,-13.569,317.378,0.719,-1
,RUT 11W590,Nov 590 Puts,111109,16:00:00,590,P,111118,0.706,1.08,0.95,1.2,0,541,6857,-3.419,0.105,8.37,-30.629,-0.615,0,1.15
,RUT 11X590,Dec 590 Puts,111109,16:00:00,590,P,111216,0.561,7.74,7.3,8.6,0.026,367,3719,-14.613,0.238,44.541,-34.006,-9.18,0.038,7.69
,RUT 12M590,Jan12 590 Puts,111109,16:00:00,590,P,120120,0.511,15.82,15.3,16.4,0.002,20,122,-20.046,0.22,79.075,-28.076,-26.419,0.103,15.82
,RUT 12O590,Mar12 590 Puts,111109,16:00:00,590,P,120316,0.482,27.1,26.2,28.6,0.008,3,134,-24.222,0.195,120.596,-22.719,-60.986,0.173,26
,RUT 12R590,Jun12 590 Puts,111109,16:00:00,590,P,120615,0.447,40.06,38.6,43,0.015,1,103,-27.939,0.175,169.274,-17.219,-123.862,0.239,38.17
,RUT 12U590,Sep12 590 Puts,111109,16:00:00,590,P,120921,0.423,51.55,49.7,54,0.006,,10,-29.242,0.15,210.363,-13.903,-198.613,0.281,-1
,RUT 11K600,Nov 600 Calls,111109,16:00:00,600,C,111118,,121.65,118.2,122.2,-0.012,,1846,94.523,0.119,14.715,-63.359,13.523,1,-1
,RUT 11L600,Dec 600 Calls,111109,16:00:00,600,C,111216,,128.56,125.5,127.4,-0.016,,1562,84.117,0.223,51.621,-40.269,49.325,0.948,-1
,RUT 12A600,Jan12 600 Calls,111109,16:00:00,600,C,120120,,135.2,132.6,135.2,-0.01,,16,78.868,0.218,84.651,-29.941,88.752,0.877,-1
,RUT 12C600,Mar12 600 Calls,111109,16:00:00,600,C,120316,,143.98,141.1,145.1,-0.006,,2804,74.002,0.204,124.938,-22.78,145.556,0.805,-1
,RUT 12F600,Jun12 600 Calls,111109,16:00:00,600,C,120615,0.421,154.19,151.4,155.4,-0.005,,20,69.841,0.184,173.558,-16.824,230.413,0.741,-1
,RUT 12I600,Sep12 600 Calls,111109,16:00:00,600,C,120921,0.4,162.53,160,164.7,-0.001,,,68.544,0.158,214.511,-13.781,315.416,0.702,-1
,RUT 11W600,Nov 600 Puts,111109,16:00:00,600,P,111118,0.682,1.34,1.15,1.5,-0.015,269,6409,-4.241,0.129,9.989,-35.326,-0.763,0,1.32
,RUT 11X600,Dec 600 Puts,111109,16:00:00,600,P,111216,0.543,8.86,8.4,9.1,-0.014,465,10404,-16.452,0.26,48.662,-35.479,-10.424,0.052,8.5
,RUT 12M600,Jan12 600 Puts,111109,16:00:00,600,P,120120,0.503,17.46,16.9,18.4,0.01,34,157,-21.849,0.234,83.845,-29.404,-28.988,0.123,17.47
,RUT 12O600,Mar12 600 Puts,111109,16:00:00,600,P,120316,0.472,29.14,28.3,30.2,0.002,32,2265,-25.85,0.204,125.579,-23.155,-65.402,0.195,27.99
,RUT 12R600,Jun12 600 Puts,111109,16:00:00,600,P,120615,0.435,42.56,41.1,43.6,-0.007,2,808,-29.485,0.184,174.609,-17.259,-131.23,0.259,40.61
,RUT 12U600,Sep12 600 Puts,111109,16:00:00,600,P,120921,0.417,54.44,52.6,56.6,0.003,,133,-30.636,0.154,215.916,-14.056,-209.028,0.298,-1
,RUT 11K610,Nov 610 Calls,111109,16:00:00,610,C,111118,,112.03,108.6,112.6,-0.013,,374,93.626,0.141,16.441,-68.212,13.575,0.999,-1
,RUT 11L610,Dec 610 Calls,111109,16:00:00,610,C,111216,,119.71,116.8,118.7,-0.016,,479,82.417,0.243,55.385,-42.108,49.061,0.93,-1
,RUT 12A610,Jan12 610 Calls,111109,16:00:00,610,C,120120,,126.87,124.5,127.1,-0.008,,,77.086,0.232,89.222,-30.921,88.062,0.853,-1
,RUT 12C610,Mar12 610 Calls,111109,16:00:00,610,C,120316,,136.13,133.8,137.2,0,5,33,72.286,0.214,129.938,-23.29,144.366,0.782,147.89
