Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111025,16:00:00,, ,,,,,,,,,1,0,,,,,1229.2
,SPX 11W960,Nov 960 Puts,111025,16:00:00,960,P,111118,0.517,1.81,1.4,2.15,-0.022,45,8424,-3.105,0.053,20.101,-20.732,-2.352,0,1.6
,SPX 11X960,Dec 960 Puts,111025,16:00:00,960,P,111216,0.449,6.37,5.3,7.1,-0.035,10,1050,-7.509,0.087,58.793,-24.762,-12.245,0.012,5.25
,SPX 12M960,Jan12 960 Puts,111025,16:00:00,960,P,120120,0.412,12.05,11,13,-0.004,,24,-10.533,0.091,101.702,-23.938,-30.748,0.041,-1
,SPX 11W965,Nov 965 Puts,111025,16:00:00,965,P,111118,0.514,1.9,1.55,2.25,0,,5852,-3.264,0.056,20.971,-21.82,-2.475,0.001,-1
,SPX 11X965,Dec 965 Puts,111025,16:00:00,965,P,111216,0.447,6.61,5.5,7.4,-0.024,,14,-7.789,0.09,60.532,-25.557,-12.714,0.013,-1
,SPX 11W970,Nov 970 Puts,111025,16:00:00,970,P,111118,0.508,2,1.65,2.35,-0.01,800,9348,-3.433,0.059,21.881,-22.377,-2.604,0.001,1.65
,SPX 11X970,Dec 970 Puts,111025,16:00:00,970,P,111216,0.443,6.85,5.8,7.6,-0.022,,25,-8.079,0.094,62.319,-26.105,-13.202,0.015,-1
,SPX 12M970,Jan12 970 Puts,111025,16:00:00,970,P,120120,0.405,12.81,11.1,14.2,-0.012,,,-11.202,0.096,106.501,-24.566,-32.745,0.048,-1
,SPX 11W975,Nov 975 Puts,111025,16:00:00,975,P,111118,0.504,2.1,1.75,2.45,0,5522,39924,-3.611,0.062,22.832,-23.344,-2.742,0.001,2.05
,SPX 11X975,Dec 975 Puts,111025,16:00:00,975,P,111216,0.441,7.1,6,8,-0.014,2538,34833,-8.381,0.097,64.154,-26.839,-13.709,0.017,7
,SPX 12M975,Jan12 975 Puts,111025,16:00:00,975,P,120120,0.403,13.21,11.6,14.7,-0.005,,10296,-11.552,0.099,108.966,-25.1,-33.792,0.052,-1
,SPX 12N975,Feb12 975 Puts,111025,16:00:00,975,P,120217,0.391,19.07,17.3,20.4,-0.012,,1,-14.184,0.103,143.965,-24.326,-55.33,0.08,-1
,SPX 12O975,Mar12 975 Puts,111025,16:00:00,975,P,120316,0.379,23.66,22,25.9,0.009,1,6869,-16.465,0.109,172.814,-22.906,-77.62,0.105,22.3
,SPX 12U975,Sep12 975 Puts,111025,16:00:00,975,P,120921,0.344,54.3,51.8,55.7,-0.01,,101,-20.658,0.083,327.689,-16.663,-274.354,0.214,-1
,SPX 11W980,Nov 980 Puts,111025,16:00:00,980,P,111118,0.497,2.21,1.85,2.55,-0.018,870,3813,-3.799,0.065,23.825,-23.845,-2.887,0.001,1.6
,SPX 11X980,Dec 980 Puts,111025,16:00:00,980,P,111216,0.437,7.36,6.3,8.2,-0.015,,427,-8.695,0.1,66.038,-27.407,-14.238,0.019,-1
,SPX 12M980,Jan12 980 Puts,111025,16:00:00,980,P,120120,0.396,13.62,11.7,14.8,-0.032,1,21,-11.913,0.102,111.474,-24.982,-34.874,0.056,11.9
,SPX 11W985,Nov 985 Puts,111025,16:00:00,985,P,111118,0.494,2.32,1.95,2.65,-0.004,2,4239,-3.998,0.068,24.863,-24.873,-3.041,0.001,2.55
,SPX 11X985,Dec 985 Puts,111025,16:00:00,985,P,111216,0.433,7.63,6.6,8.5,-0.01,,65,-9.021,0.103,67.971,-27.984,-14.788,0.022,-1
,SPX 11W990,Nov 990 Puts,111025,16:00:00,990,P,111118,0.487,2.44,2,2.8,-0.025,800,7097,-4.208,0.072,25.947,-25.413,-3.203,0.002,1.95
,SPX 11X990,Dec 990 Puts,111025,16:00:00,990,P,111216,0.43,7.92,6.9,8.8,-0.009,,1067,-9.36,0.107,69.955,-28.661,-15.361,0.024,-1
,SPX 12M990,Jan12 990 Puts,111025,16:00:00,990,P,120120,0.392,14.48,12.8,15.9,-0.016,5,,-12.669,0.107,116.617,-26.063,-37.144,0.065,12.2
,SPX 11K995,Nov 995 Calls,111025,16:00:00,995,C,111118,,235.96,232.9,236.8,-0.005,,,95.1,0.07,31.705,-33.134,61.253,0.998,-1
,SPX 11L995,Dec 995 Calls,111025,16:00:00,995,C,111216,,239.66,236.4,239.7,-0.007,,,90.025,0.105,74.935,-31.354,124.763,0.973,-1
,SPX 11W995,Nov 995 Puts,111025,16:00:00,995,P,111118,0.48,2.56,2.05,2.9,-0.043,8,2159,-4.43,0.075,27.078,-25.862,-3.376,0.002,1.9
,SPX 11X995,Dec 995 Puts,111025,16:00:00,995,P,111216,0.426,8.22,7.2,9.1,-0.013,20,14,-9.713,0.111,71.989,-29.164,-15.957,0.027,7.35
,SPX 11K1000,Nov 1000 Calls,111025,16:00:00,1000,C,111118,,231.1,228,231.9,-0.003,6,3613,94.887,0.074,32.826,-33.949,61.399,0.997,240
,SPX 11L1000,Dec 1000 Calls,111025,16:00:00,1000,C,111216,,234.96,231.7,235.6,-0.006,,21004,89.684,0.108,76.925,-31.901,124.87,0.97,-1
,SPX 12A1000,Jan12 1000 Calls,111025,16:00:00,1000,C,120120,,240.06,236.8,240.5,-0.006,,,86.29,0.107,125.468,-28.74,196.778,0.925,-1
,SPX 12B1000,Feb12 1000 Calls,111025,16:00:00,1000,C,120217,,244.16,240.8,244.3,-0.007,,,83.509,0.111,159.817,-26.753,250.133,0.894,-1
,SPX 12C1000,Mar12 1000 Calls,111025,16:00:00,1000,C,120316,,247.46,244.2,248.1,-0.005,,547,81.303,0.114,189.522,-24.685,301.909,0.866,-1
,SPX 12I1000,Sep12 1000 Calls,111025,16:00:00,1000,C,120921,0.33,267.17,265,268.6,-0.001,,,75.367,0.09,343.181,-17.604,610.16,0.758,-1
,SPX 11W1000,Nov 1000 Puts,111025,16:00:00,1000,P,111118,0.482,2.69,2.4,3.1,0.022,23129,87921,-4.665,0.079,28.26,-28.08,-3.558,0.003,2.7
,SPX 11X1000,Dec 1000 Puts,111025,16:00:00,1000,P,111216,0.423,8.53,7.5,9.4,-0.006,3752,192338,-10.079,0.114,74.074,-29.953,-16.578,0.03,9
,SPX 12M1000,Jan12 1000 Puts,111025,16:00:00,1000,P,120120,0.388,15.4,14,16.8,-0.005,1229,28084,-13.474,0.113,121.928,-27.084,-39.563,0.075,13.95
,SPX 12N1000,Feb12 1000 Puts,111025,16:00:00,1000,P,120217,0.379,21.79,20.1,23.6,-0.003,4,2,-16.209,0.116,158.124,-25.943,-63.471,0.106,19.4
,SPX 12O1000,Mar12 1000 Puts,111025,16:00:00,1000,P,120316,0.363,26.92,25.1,27.5,-0.027,650,47849,-18.631,0.12,188.264,-23.611,-88.342,0.134,24
,SPX 12U1000,Sep12 1000 Puts,111025,16:00:00,1000,P,120921,0.335,59.34,57.1,60.9,-0.006,,2249,-22.65,0.091,345.137,-17.122,-300.006,0.242,-1
,SPX 11K1005,Nov 1005 Calls,111025,16:00:00,1005,C,111118,,226.24,222.9,226.8,-0.006,,,94.662,0.077,33.993,-34.786,61.535,0.997,-1
,SPX 11L1005,Dec 1005 Calls,111025,16:00:00,1005,C,111216,,230.28,226.6,230.5,-0.008,,,89.329,0.112,78.963,-32.454,124.953,0.967,-1
,SPX 11W1005,Nov 1005 Puts,111025,16:00:00,1005,P,111118,0.469,2.84,2.2,3.2,-0.056,40,2280,-4.914,0.083,29.492,-27.351,-3.751,0.003,2.25
,SPX 11X1005,Dec 1005 Puts,111025,16:00:00,1005,P,111216,0.419,8.85,7.8,9.7,-0.012,64,17,-10.459,0.118,76.211,-30.377,-17.224,0.033,8.5
,SPX 11K1010,Nov 1010 Calls,111025,16:00:00,1010,C,111118,,221.39,218.3,222.2,-0.005,,8,94.426,0.081,35.205,-35.646,61.66,0.996,-1
,SPX 11L1010,Dec 1010 Calls,111025,16:00:00,1010,C,111216,,225.6,222.2,226.1,-0.006,,3,88.96,0.116,81.049,-33.013,125.011,0.963,-1
,SPX 12A1010,Jan12 1010 Calls,111025,16:00:00,1010,C,120120,,231.01,227.8,231.7,-0.005,,,85.497,0.112,130.646,-29.443,196.669,0.915,-1
,SPX 11W1010,Nov 1010 Puts,111025,16:00:00,1010,P,111118,0.471,2.98,2.35,3.7,0.01,275,2468,-5.176,0.087,30.779,-29.792,-3.955,0.004,2.65
,SPX 11X1010,Dec 1010 Puts,111025,16:00:00,1010,P,111216,0.416,9.18,8.2,10.1,-0.004,16,339,-10.855,0.122,78.399,-31.185,-17.896,0.037,8.85
,SPX 12M1010,Jan12 1010 Puts,111025,16:00:00,1010,P,120120,0.382,16.39,14.8,17.9,-0.009,5,,-14.329,0.12,127.4,-27.812,-42.141,0.085,14
,SPX 11K1015,Nov 1015 Calls,111025,16:00:00,1015,C,111118,,216.55,213.2,217.1,-0.006,,,94.176,0.084,36.464,-36.529,61.775,0.995,-1
,SPX 11L1015,Dec 1015 Calls,111025,16:00:00,1015,C,111216,,220.94,217.5,221.5,-0.007,,,88.576,0.12,83.185,-33.578,125.042,0.96,-1
,SPX 11W1015,Nov 1015 Puts,111025,16:00:00,1015,P,111118,0.467,3.14,2.5,3.9,0.01,200,2262,-5.454,0.092,32.12,-30.805,-4.172,0.005,2.6
,SPX 11X1015,Dec 1015 Puts,111025,16:00:00,1015,P,111216,0.412,9.53,8.5,10.4,-0.013,5,391,-11.266,0.126,80.639,-31.621,-18.596,0.04,8.6
,SPX 11K1020,Nov 1020 Calls,111025,16:00:00,1020,C,111118,,211.72,208.7,212.1,-0.006,,19,93.914,0.088,37.773,-37.435,61.878,0.994,-1
,SPX 11L1020,Dec 1020 Calls,111025,16:00:00,1020,C,111216,,216.29,213.2,217.1,-0.005,,3,88.178,0.123,85.369,-34.148,125.047,0.955,-1
,SPX 12A1020,Jan12 1020 Calls,111025,16:00:00,1020,C,120120,,222.02,218.8,222.6,-0.006,,,84.654,0.118,135.974,-30.146,196.4,0.903,-1
,SPX 12C1020,Mar12 1020 Calls,111025,16:00:00,1020,C,120316,,230.24,227.2,231.1,-0.005,,171,79.502,0.123,201.812,-25.565,300.479,0.841,-1
,SPX 11W1020,Nov 1020 Puts,111025,16:00:00,1020,P,111118,0.462,3.31,2.7,4,0.009,131,10988,-5.748,0.096,33.519,-31.85,-4.401,0.006,3.2
,SPX 11X1020,Dec 1020 Puts,111025,16:00:00,1020,P,111216,0.411,9.9,9.3,10.9,0.018,24,166,-11.693,0.131,82.931,-32.927,-19.325,0.045,9.75
