Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110330,16:00:00,, ,,,,,,,,,1,0,,,,,1328.3
,SPX 11P1075,Apr 1075 Puts,110330,16:00:00,1075,P,110415,0.395,0.16,0.15,0.2,0.062,100,24126,-0.297,0.006,3.743,-4.371,-0.273,0,0.15
,SPX 11Q1075,May 1075 Puts,110330,16:00:00,1075,P,110520,0.298,1.61,1.1,2.05,-0.025,3436,15041,-2.434,0.039,31.367,-8.844,-5.276,0,1.55
,SPX 11R1075,Jun 1075 Puts,110330,16:00:00,1075,P,110617,0.281,3.8,2.95,4.5,-0.021,32,27156,-4.581,0.057,63.549,-11.091,-15.051,0.002,3.7
,SPX 11S1075,Jul 1075 Puts,110330,16:00:00,1075,P,110715,0.273,6.59,5.6,7.5,-0.006,,122,-6.684,0.069,97.866,-12.348,-29.527,0.006,-1
,SPX 11U1075,Sep 1075 Puts,110330,16:00:00,1075,P,110916,0.265,14.1,12.4,15.5,-0.011,,6458,-10.906,0.085,171.979,-13.17,-75.314,0.025,-1
,SPX 11X1075,Dec 1075 Puts,110330,16:00:00,1075,P,111216,0.261,25.6,23.3,28.1,0.004,,27301,-15.631,0.089,262.571,-12.833,-161.587,0.059,-1
,SPX 12O1075,Mar12 1075 Puts,110330,16:00:00,1075,P,120316,0.26,37.63,35.1,39,-0.015,,,-16.018,0.076,339.044,-11.904,-264.822,0.091,-1
,SPX 11P1080,Apr 1080 Puts,110330,16:00:00,1080,P,110415,0.394,0.17,0.15,0.25,0.176,1,5055,-0.318,0.007,3.955,-5.02,-0.29,0,0.25
,SPX 11Q1080,May 1080 Puts,110330,16:00:00,1080,P,110520,0.295,1.69,1.2,2.15,-0.012,93,606,-2.569,0.041,32.776,-9.222,-5.562,0,1.6
,SPX 11R1080,Jun 1080 Puts,110330,16:00:00,1080,P,110617,0.28,3.97,3.2,4.7,-0.005,2,720,-4.797,0.059,65.88,-11.542,-15.748,0.002,3.9
,SPX 11P1085,Apr 1085 Puts,110330,16:00:00,1085,P,110415,0.386,0.18,0.15,0.25,0.111,1,3136,-0.339,0.007,4.183,-5,-0.309,0,0.25
,SPX 11Q1085,May 1085 Puts,110330,16:00:00,1085,P,110520,0.291,1.78,1.25,2.2,-0.034,100,407,-2.712,0.043,34.254,-9.401,-5.865,0,1.7
,SPX 11P1090,Apr 1090 Puts,110330,16:00:00,1090,P,110415,0.378,0.19,0.15,0.25,0.053,,9349,-0.363,0.008,4.428,-4.979,-0.329,0,-1
,SPX 11Q1090,May 1090 Puts,110330,16:00:00,1090,P,110520,0.289,1.87,1.35,2.3,-0.027,100,494,-2.865,0.046,35.804,-9.805,-6.187,0,1.7
,SPX 11R1090,Jun 1090 Puts,110330,16:00:00,1090,P,110617,0.274,4.33,3.5,5,-0.018,,1,-5.263,0.065,70.795,-12.042,-17.248,0.003,-1
,SPX 11X1090,Dec 1090 Puts,110330,16:00:00,1090,P,111216,0.257,27.73,25.4,30.2,0.003,,1250,-16.781,0.092,276.124,-13.219,-174.603,0.073,-1
,SPX 11P1095,Apr 1095 Puts,110330,16:00:00,1095,P,110415,0.375,0.2,0.15,0.3,0.1,,3309,-0.389,0.009,4.691,-5.412,-0.351,0,-1
,SPX 11Q1095,May 1095 Puts,110330,16:00:00,1095,P,110520,0.286,1.97,1.45,2.4,-0.025,103,81,-3.027,0.048,37.428,-10.149,-6.529,0,1.85
,SPX 11X1095,Dec 1095 Puts,110330,16:00:00,1095,P,111216,0.256,28.48,26.1,31,0.002,,500,-17.179,0.093,280.678,-13.404,-179.132,0.078,-1
