Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130304,16:00:00,, ,,,,,,,,,1,0,,,,,1525.3
,SPX 13O1250,Mar 1250 Puts,130304,16:00:00,1250,P,130315,,0.09,,0.1,,1112,96473,-0.108,0.002,2.147,-3.429,-0.122,0,0.05
,SPX 13P1250,Apr 1250 Puts,130304,16:00:00,1250,P,130419,0.265,1,0.75,0.95,-0.15,3971,33261,-1.261,0.018,24.374,-6.152,-3.618,0,0.95
,SPX 13Q1250,May 1250 Puts,130304,16:00:00,1250,P,130517,0.245,2.34,1.95,2.7,-0.009,5884,24677,-2.635,0.033,52.021,-8.416,-10.941,0,2.3
,SPX 13R1250,Jun 1250 Puts,130304,16:00:00,1250,P,130621,0.23,4.6,4.1,5,0.002,51,45311,-4.479,0.046,91.826,-9.572,-25.93,0.003,5.8
,SPX 13U1250,Sep 1250 Puts,130304,16:00:00,1250,P,130920,0.216,12.65,12,13.4,0.004,,23757,-9.608,0.072,200.821,-10.76,-91.728,0.022,-1
,SPX 13X1250,Dec 1250 Puts,130304,16:00:00,1250,P,131220,0.212,22.58,21.5,23.3,-0.008,,42266,-13.137,0.074,302.008,-10.785,-187.374,0.052,-1
,SPX 13O1255,Mar 1255 Puts,130304,16:00:00,1255,P,130315,,0.09,0.05,0.1,,,1965,-0.114,0.002,2.24,-3.531,-0.128,0,-1
,SPX 13P1255,Apr 1255 Puts,130304,16:00:00,1255,P,130419,0.268,1.04,0.7,1.4,0.01,78,210,-1.326,0.019,25.373,-7.209,-3.792,0,1
,SPX 13O1260,Mar 1260 Puts,130304,16:00:00,1260,P,130315,,0.09,0.05,0.1,,17,5052,-0.12,0.002,2.339,-3.638,-0.134,0,0.1
,SPX 13P1260,Apr 1260 Puts,130304,16:00:00,1260,P,130419,0.266,1.09,0.75,1.45,0.009,,1304,-1.395,0.021,26.423,-7.497,-3.977,0,-1
,SPX 13Q1260,May 1260 Puts,130304,16:00:00,1260,P,130517,0.24,2.55,2.15,2.85,-0.008,41,4097,-2.894,0.036,55.958,-8.887,-11.959,0.001,3.05
,SPX 13R1260,Jun 1260 Puts,130304,16:00:00,1260,P,130621,0.226,4.97,4.4,5.4,-0.014,,,-4.871,0.05,97.803,-9.959,-28.092,0.004,-1
,SPX 13O1265,Mar 1265 Puts,130304,16:00:00,1265,P,130315,,0.1,0.05,0.1,,1,1309,-0.127,0.002,2.444,-3.751,-0.141,0,0.15
,SPX 13P1265,Apr 1265 Puts,130304,16:00:00,1265,P,130419,0.262,1.14,0.75,1.5,-0.009,,44,-1.469,0.022,27.526,-7.579,-4.173,0,-1
,SPX 13O1270,Mar 1270 Puts,130304,16:00:00,1270,P,130315,,0.1,0.05,0.1,,2,5276,-0.135,0.002,2.557,-3.871,-0.148,0,0.15
,SPX 13P1270,Apr 1270 Puts,130304,16:00:00,1270,P,130419,0.259,1.19,0.8,1.55,-0.008,25,59,-1.548,0.023,28.685,-7.812,-4.381,0,1.25
,SPX 13Q1270,May 1270 Puts,130304,16:00:00,1270,P,130517,0.237,2.77,2.4,3.3,0.029,,3457,-3.183,0.04,60.22,-9.7,-13.086,0.001,-1
,SPX 13O1275,Mar 1275 Puts,130304,16:00:00,1275,P,130315,,0.1,0.05,0.1,,109,43962,-0.143,0.003,2.677,-3.998,-0.156,0,0.1
,SPX 13P1275,Apr 1275 Puts,130304,16:00:00,1275,P,130419,0.256,1.24,0.85,1.6,-0.008,428,17746,-1.632,0.024,29.902,-8.054,-4.602,0,1.25
,SPX 13Q1275,May 1275 Puts,130304,16:00:00,1275,P,130517,0.235,2.89,2.5,3.4,0.035,3,11159,-3.34,0.042,62.481,-9.967,-13.695,0.001,3.85
,SPX 13R1275,Jun 1275 Puts,130304,16:00:00,1275,P,130621,0.22,5.59,5,6,-0.004,51,46040,-5.529,0.057,107.484,-10.758,-31.712,0.006,6.95
,SPX 13U1275,Sep 1275 Puts,130304,16:00:00,1275,P,130920,0.209,14.87,14,15.6,0.003,1,15100,-11.247,0.078,224.916,-11.621,-107.555,0.036,17.25
,SPX 13X1275,Dec 1275 Puts,130304,16:00:00,1275,P,131220,0.206,25.79,24.7,26.5,-0.007,,13756,-14.865,0.08,328.898,-11.429,-213.231,0.073,-1
,SPX 13O1280,Mar 1280 Puts,130304,16:00:00,1280,P,130315,,0.11,0.05,0.15,,2,1320,-0.152,0.003,2.806,-4.132,-0.164,0,0.15
,SPX 13P1280,Apr 1280 Puts,130304,16:00:00,1280,P,130419,0.255,1.3,1.05,1.6,0.031,2,1918,-1.721,0.026,31.182,-8.621,-4.837,0,1.55
,SPX 13Q1280,May 1280 Puts,130304,16:00:00,1280,P,130517,0.232,3.02,2.6,3.5,0.01,,255,-3.505,0.044,64.834,-10.08,-14.337,0.001,-1
,SPX 13R1280,Jun 1280 Puts,130304,16:00:00,1280,P,130621,0.219,5.81,5.3,6.3,-0.002,,13,-5.77,0.06,110.91,-11.01,-33.029,0.007,-1
,SPX 13C1285,Mar 1285 Calls,130304,16:00:00,1285,C,130315,,240.34,239.4,241.7,0.001,,,99.456,0.006,12.615,-25.946,37.773,1,-1
,SPX 13D1285,Apr 1285 Calls,130304,16:00:00,1285,C,130419,,240.31,239.4,241.9,0.001,,,96.937,0.031,57.863,-19.056,151.349,1,-1
,SPX 13O1285,Mar 1285 Puts,130304,16:00:00,1285,P,130315,,0.11,0.05,0.15,,1,2890,-0.161,0.003,2.943,-4.274,-0.173,0,0.15
,SPX 13P1285,Apr 1285 Puts,130304,16:00:00,1285,P,130419,0.25,1.36,1.05,1.65,-0.007,78,91,-1.816,0.028,32.528,-8.647,-5.087,0,1.35
,SPX 13C1290,Mar 1290 Calls,130304,16:00:00,1290,C,130315,,235.35,234.4,236.7,0.001,,2,99.438,0.007,12.884,-26.04,37.901,1,-1
,SPX 13D1290,Apr 1290 Calls,130304,16:00:00,1290,C,130419,,235.39,234.2,237,0.001,,,96.833,0.033,59.307,-19.264,151.653,1,-1
,SPX 13E1290,May 1290 Calls,130304,16:00:00,1290,C,130517,,234.91,233.3,235.9,-0.001,,,95.156,0.045,91.18,-15.874,238.952,0.998,-1
,SPX 13O1290,Mar 1290 Puts,130304,16:00:00,1290,P,130315,,0.12,0.05,0.15,,3,7066,-0.171,0.003,3.09,-4.425,-0.182,0,0.15
,SPX 13P1290,Apr 1290 Puts,130304,16:00:00,1290,P,130419,0.248,1.42,1.1,1.75,0.021,10,117,-1.918,0.029,33.943,-9.087,-5.352,0,1.95
,SPX 13Q1290,May 1290 Puts,130304,16:00:00,1290,P,130517,0.228,3.29,2.9,3.8,0.018,,2052,-3.864,0.049,69.825,-10.732,-15.726,0.002,-1
,SPX 13C1295,Mar 1295 Calls,130304,16:00:00,1295,C,130315,,230.36,229.2,231.8,0.001,,3,99.419,0.007,13.165,-26.143,38.027,1,-1
,SPX 13D1295,Apr 1295 Calls,130304,16:00:00,1295,C,130419,,230.48,229.5,232,0.001,,,96.722,0.034,60.807,-19.478,151.941,1,-1
,SPX 13O1295,Mar 1295 Puts,130304,16:00:00,1295,P,130315,,0.12,0.05,0.15,,,1562,-0.182,0.004,3.248,-4.586,-0.193,0,-1
,SPX 13P1295,Apr 1295 Puts,130304,16:00:00,1295,P,130419,0.244,1.49,1.15,1.8,-0.007,,37,-2.027,0.031,35.432,-9.206,-5.635,0,-1
,SPX 13C1300,Mar 1300 Calls,130304,16:00:00,1300,C,130315,,225.37,224.2,226.8,-0.002,3,10240,99.399,0.007,13.461,-26.254,38.153,1,213.3
,SPX 13D1300,Apr 1300 Calls,130304,16:00:00,1300,C,130419,,225.57,224.6,227.1,0.001,,244,96.606,0.036,62.365,-19.698,152.212,1,-1
,SPX 13E1300,May 1300 Calls,130304,16:00:00,1300,C,130517,,225.22,223.6,226.2,-0.001,,,94.804,0.05,96.04,-16.322,239.426,0.997,-1
,SPX 13F1300,Jun 1300 Calls,130304,16:00:00,1300,C,130621,,226.54,224.8,227.7,-0.001,,10407,92.227,0.063,147.787,-16.141,338.82,0.987,-1
,SPX 13I1300,Sep 1300 Calls,130304,16:00:00,1300,C,130920,0.213,230.56,228.5,231.7,-0.002,,2,86.427,0.084,264.737,-14.485,573.272,0.944,-1
,SPX 13L1300,Dec 1300 Calls,130304,16:00:00,1300,C,131220,0.207,237.46,233.4,236.8,-0.01,,31123,83.28,0.079,369.2,-13.557,774.598,0.9,-1
,SPX 13O1300,Mar 1300 Puts,130304,16:00:00,1300,P,130315,,0.13,0.05,0.15,,4965,162210,-0.194,0.004,3.418,-4.756,-0.204,0,0.15
,SPX 13P1300,Apr 1300 Puts,130304,16:00:00,1300,P,130419,0.24,1.56,1.15,1.9,-0.019,763,42227,-2.143,0.033,36.998,-9.33,-5.935,0,1.6
,SPX 13Q1300,May 1300 Puts,130304,16:00:00,1300,P,130517,0.222,3.6,3.1,4.1,0,,11889,-4.266,0.054,75.223,-11.163,-17.27,0.003,-1
,SPX 13R1300,Jun 1300 Puts,130304,16:00:00,1300,P,130621,0.212,6.82,6.6,7.3,0.019,9066,83167,-6.851,0.071,125.656,-12.224,-38.918,0.013,7
,SPX 13U1300,Sep 1300 Puts,130304,16:00:00,1300,P,130920,0.203,17.45,16.7,18,0.002,40,33880,-13.021,0.089,250.571,-12.539,-125.856,0.056,20.05
,SPX 13X1300,Dec 1300 Puts,130304,16:00:00,1300,P,131220,0.201,29.42,28.7,30.2,0.002,75,55519,-16.796,0.089,356.478,-12.092,-242.167,0.1,30
,SPX 13C1305,Mar 1305 Calls,130304,16:00:00,1305,C,130315,,220.38,219.2,221.8,0.001,,1,99.378,0.008,13.771,-26.374,38.277,1,-1
