Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110519,16:00:00,, ,,,,,,,,,1,0,,,,,1343.6
,SPX 11Q1095,May 1095 Puts,110519,16:00:00,1095,P,110520,,0,,0.05,,,3105,0,0,0,0,0,0,-1
,SPX 11R1095,Jun 1095 Puts,110519,16:00:00,1095,P,110617,0.328,0.66,0.3,0.8,-0.167,,1414,-0.881,0.015,13.788,-6.632,-1.568,0,-1
,SPX 11S1095,Jul 1095 Puts,110519,16:00:00,1095,P,110715,0.281,1.78,1.4,2.25,0.028,300,1725,-2.402,0.035,36.183,-8.929,-6.531,0,2
,SPX 11X1095,Dec 1095 Puts,110519,16:00:00,1095,P,111216,0.252,19.04,18,19.3,-0.02,,500,-12.895,0.088,219.249,-12.812,-114.054,0.025,-1
,SPX 11Q1100,May 1100 Puts,110519,16:00:00,1100,P,110520,,0,,0.05,,,70450,0,0,0,0,0,0,-1
,SPX 11R1100,Jun 1100 Puts,110519,16:00:00,1100,P,110617,0.325,0.68,0.5,0.7,-0.118,3403,110415,-0.926,0.016,14.353,-7.12,-1.642,0,0.55
,SPX 11S1100,Jul 1100 Puts,110519,16:00:00,1100,P,110715,0.276,1.86,1.5,2.2,0,252,54834,-2.529,0.037,37.69,-8.989,-6.86,0,2.05
,SPX 11T1100,Aug 1100 Puts,110519,16:00:00,1100,P,110819,0.259,4.67,4,5.2,-0.015,3506,3431,-5.111,0.059,79.508,-10.998,-21.096,0.002,4.5
,SPX 11U1100,Sep 1100 Puts,110519,16:00:00,1100,P,110916,0.254,7.52,6.9,8,-0.009,9,48568,-7.419,0.074,114.486,-11.969,-37.616,0.005,7.5
,SPX 11X1100,Dec 1100 Puts,110519,16:00:00,1100,P,111216,0.251,19.57,18.6,19.9,-0.016,,118411,-13.266,0.09,223.487,-13.024,-117.297,0.028,-1
,SPX 12O1100,Mar12 1100 Puts,110519,16:00:00,1100,P,120316,0.251,32.08,30.9,32.7,-0.009,,11379,-16.531,0.086,310.947,-12.538,-217.921,0.058,-1
,SPX 11Q1105,May 1105 Puts,110519,16:00:00,1105,P,110520,,0,,0.05,,,3430,0,0,0,0,0,0,-1
,SPX 11R1105,Jun 1105 Puts,110519,16:00:00,1105,P,110617,0.318,0.71,0.35,0.85,-0.155,,1005,-0.975,0.017,14.95,-7.057,-1.722,0,-1
,SPX 11S1105,Jul 1105 Puts,110519,16:00:00,1105,P,110715,0.275,1.95,1.6,2.45,0.041,,21,-2.664,0.04,39.269,-9.552,-7.209,0,-1
,SPX 11Q1110,May 1110 Puts,110519,16:00:00,1110,P,110520,,0,,0.05,,,8058,0,0,0,0,0,0,-1
,SPX 11R1110,Jun 1110 Puts,110519,16:00:00,1110,P,110617,0.319,0.74,0.5,0.9,-0.054,,2279,-1.028,0.018,15.582,-7.992,-1.806,0,-1
