Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100714,16:00:00,, ,,,,,,,,,1,0,,,,,1095.2
,SPX 10S865,Jul 865 Puts,100714,16:00:00,865,P,100716,,0,,0.05,,,5283,-0.003,0,0.018,-0.083,0,0,-1
,SPX 10T865,Aug 865 Puts,100714,16:00:00,865,P,100820,0.401,1.51,1.25,2,0.079,,95,-3.093,0.062,22.085,-12.231,-3.19,0.001,-1
,SPX 10U865,Sep 865 Puts,100714,16:00:00,865,P,100917,0.372,4.82,4,5.3,-0.035,,,-7.015,0.097,55.559,-15.501,-12.649,0.007,-1
,SPX 10S870,Jul 870 Puts,100714,16:00:00,870,P,100716,,0,,0.05,,,11920,-0.003,0,0.02,-0.091,0,0,-1
,SPX 10T870,Aug 870 Puts,100714,16:00:00,870,P,100820,0.393,1.61,1.2,2.1,0.019,15,413,-3.291,0.066,23.278,-12.28,-3.399,0.001,1.5
,SPX 10U870,Sep 870 Puts,100714,16:00:00,870,P,100917,0.371,5.06,4.3,5.6,-0.014,13,989,-7.355,0.101,57.706,-16.177,-13.28,0.009,5.8
,SPX 10S875,Jul 875 Puts,100714,16:00:00,875,P,100716,,0,,0.05,,,17980,-0.003,0,0.021,-0.099,0,0,-1
,SPX 10T875,Aug 875 Puts,100714,16:00:00,875,P,100820,0.386,1.71,1.35,2,-0.018,642,23475,-3.503,0.07,24.535,-12.399,-3.621,0.001,1.7
,SPX 10U875,Sep 875 Puts,100714,16:00:00,875,P,100917,0.366,5.31,4.5,5.8,-0.026,34,15034,-7.71,0.106,59.923,-16.525,-13.942,0.01,5.6
,SPX 10V875,Oct 875 Puts,100714,16:00:00,875,P,101015,0.364,10.33,9.2,11.1,-0.018,600,166,-10.939,0.111,96.714,-18.692,-30.35,0.027,9.9
,SPX 10X875,Dec 875 Puts,100714,16:00:00,875,P,101217,0.351,21.18,19,22.1,-0.03,,18446,-16.172,0.119,163.078,-18.018,-76.882,0.071,-1
,SPX 11O875,Mar11 875 Puts,100714,16:00:00,875,P,110318,0.343,35.46,33.2,37.1,-0.007,25,4131,-19.958,0.11,237.124,-16.147,-158.654,0.125,36.25
,SPX 10S880,Jul 880 Puts,100714,16:00:00,880,P,100716,,0,,0.05,,,11074,-0.004,0,0.024,-0.109,0,0,-1
,SPX 10T880,Aug 880 Puts,100714,16:00:00,880,P,100820,0.385,1.82,1.5,2.2,0.016,8,3216,-3.729,0.074,25.859,-13.304,-3.859,0.001,1.9
,SPX 10U880,Sep 880 Puts,100714,16:00:00,880,P,100917,0.365,5.58,4.9,6.1,-0.011,8,789,-8.083,0.11,62.212,-17.229,-14.638,0.012,6
,SPX 10S885,Jul 885 Puts,100714,16:00:00,885,P,100716,,0,,0.05,,,5656,-0.004,0,0.026,-0.119,0,0,-1
,SPX 10T885,Aug 885 Puts,100714,16:00:00,885,P,100820,0.38,1.94,1.55,2.35,0.005,,865,-3.971,0.078,27.253,-13.81,-4.114,0.002,-1
,SPX 10U885,Sep 885 Puts,100714,16:00:00,885,P,100917,0.36,5.86,5,6.4,-0.027,1,,-8.474,0.115,64.574,-17.524,-15.369,0.014,-1
,SPX 10G890,Jul 890 Calls,100714,16:00:00,890,C,100716,,205.08,203.1,207,0,,85,99.982,0,0.043,-0.109,4.873,1,-1
,SPX 10H890,Aug 890 Calls,100714,16:00:00,890,C,100820,,205.74,202.7,206.4,-0.006,,,95.246,0.078,33.488,-17.786,84.82,0.998,-1
,SPX 10I890,Sep 890 Calls,100714,16:00:00,890,C,100917,,208.95,205.3,209.1,-0.008,,,90.769,0.107,73.287,-21.441,140.06,0.984,-1
,SPX 10S890,Jul 890 Puts,100714,16:00:00,890,P,100716,,0,,0.05,,,10890,-0.005,0,0.029,-0.131,-0.001,0,-1
,SPX 10T890,Aug 890 Puts,100714,16:00:00,890,P,100820,0.376,2.07,1.7,2.45,0.005,,637,-4.229,0.083,28.72,-14.412,-4.387,0.002,-1
,SPX 10U890,Sep 890 Puts,100714,16:00:00,890,P,100917,0.355,6.15,5.1,6.7,-0.041,,14718,-8.883,0.12,67.009,-17.823,-16.136,0.016,-1
,SPX 10G895,Jul 895 Calls,100714,16:00:00,895,C,100716,,200.08,198.1,202,0,,10,99.982,0,0.048,-0.128,4.9,1,-1
,SPX 10H895,Aug 895 Calls,100714,16:00:00,895,C,100820,,200.88,198,201.5,-0.006,,,94.994,0.082,34.964,-18.356,85.033,0.997,-1
,SPX 10I895,Sep 895 Calls,100714,16:00:00,895,C,100917,,204.24,200.5,204.4,-0.009,,,90.398,0.111,75.562,-21.877,140.185,0.981,-1
,SPX 10S895,Jul 895 Puts,100714,16:00:00,895,P,100716,,0,,0.05,,,8319,-0.005,0,0.032,-0.145,-0.001,0,-1
,SPX 10T895,Aug 895 Puts,100714,16:00:00,895,P,100820,0.371,2.2,1.8,2.55,-0.014,,1400,-4.504,0.088,30.264,-14.803,-4.679,0.003,-1
,SPX 10U895,Sep 895 Puts,100714,16:00:00,895,P,100917,0.352,6.46,5.4,7,-0.04,,,-9.312,0.125,69.518,-18.344,-16.941,0.019,-1
,SPX 10G900,Jul 900 Calls,100714,16:00:00,900,C,100716,,195.08,193.2,197.1,0,,199,99.981,0,0.053,-0.15,4.927,1,-1
,SPX 10H900,Aug 900 Calls,100714,16:00:00,900,C,100820,,196.02,193,196.6,-0.006,,19,94.726,0.087,36.51,-18.944,85.227,0.997,-1
,SPX 10I900,Sep 900 Calls,100714,16:00:00,900,C,100917,,199.55,195.8,199.7,-0.009,,1754,90.01,0.116,77.902,-22.319,140.275,0.978,-1
,SPX 10J900,Oct 900 Calls,100714,16:00:00,900,C,101015,,203.68,200.2,204.1,-0.008,,1000,86.77,0.119,114.817,-22.623,190.271,0.954,-1
,SPX 10L900,Dec 900 Calls,100714,16:00:00,900,C,101217,,210.85,208.3,212.2,-0.003,,47231,80.837,0.133,178.358,-19.912,295.882,0.9,-1
,SPX 11C900,Mar11 900 Calls,100714,16:00:00,900,C,110318,0.325,221.51,219.1,223,-0.002,,,76.499,0.122,252.432,-17.381,431.347,0.841,-1
,SPX 10S900,Jul 900 Puts,100714,16:00:00,900,P,100716,,0,0.05,0.05,,200,85111,-0.006,0,0.036,-0.161,-0.001,0,0.05
,SPX 10T900,Aug 900 Puts,100714,16:00:00,900,P,100820,0.371,2.35,2.2,2.65,0.03,11471,67994,-4.798,0.094,31.887,-16.011,-4.991,0.003,2.4
,SPX 10U900,Sep 900 Puts,100714,16:00:00,900,P,100917,0.356,6.78,6.5,7.4,0.027,721,96688,-9.761,0.13,72.102,-19.837,-17.786,0.022,7.11
,SPX 10V900,Oct 900 Puts,100714,16:00:00,900,P,101015,0.351,12.52,11.3,13.5,-0.008,35,3863,-13.204,0.131,111.034,-20.763,-36.808,0.046,12.9
