Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100127,16:00:00,, ,,,,,,,,,1,0,,,,,618.42
,RUWNA,Feb 490 Puts,100127,16:00:00,490,P,100219,0.425,0.37,0.2,0.4,-0.162,63,5026,-1.217,0.043,5.898,-4.603,-0.606,0,0.49
,RUWOA,Mar 490 Puts,100127,16:00:00,490,P,100319,0.396,2.07,1.85,2.3,0.005,61,1231,-4.762,0.113,24.241,-9.345,-4.679,0,2.15
,RUWPA,Apr 490 Puts,100127,16:00:00,490,P,100416,0.373,4.15,3.9,4.3,-0.005,3,48,-7.666,0.143,42.536,-9.977,-11.489,0.002,4.71
,RUWRA,Jun 490 Puts,100127,16:00:00,490,P,100618,0.352,9.41,8.9,9.7,-0.012,,780,-13.076,0.177,79.694,-9.791,-33.842,0.016,-1
,RUWUA,Sep 490 Puts,100127,16:00:00,490,P,100917,0.336,16.67,16.2,16.8,-0.01,,253,-17.573,0.178,122.495,-8.77,-75.72,0.05,-1
,RUWXA,Dec 490 Puts,100127,16:00:00,490,P,101217,0.328,23.57,23,23.9,-0.005,,631,-20.07,0.168,157.613,-7.934,-125.103,0.085,-1
,RUWBZ,Feb 500 Calls,100127,16:00:00,500,C,100219,,118.31,117.3,119.2,-0.001,,33,98.444,0.053,6.922,-6.012,30.754,1,-1
,RUWCZ,Mar 500 Calls,100127,16:00:00,500,C,100319,,119.82,118.4,120.4,-0.004,,312,94.272,0.125,28.705,-10.859,63.999,1,-1
,RUWDZ,Apr 500 Calls,100127,16:00:00,500,C,100416,,121.31,119.8,122.1,-0.003,,,91.039,0.16,47.256,-10.822,94.906,0.996,-1
,RUWFZ,Jun 500 Calls,100127,16:00:00,500,C,100618,,125,123.5,126.1,-0.002,,485,85.001,0.199,84.294,-10.038,157.722,0.974,-1
,RUWIZ,Sep 500 Calls,100127,16:00:00,500,C,100917,0.323,130.41,128.8,131.9,0,,23,79.767,0.198,127.997,-8.944,237.905,0.932,-1
,RUWLZ,Dec 500 Calls,100127,16:00:00,500,C,101217,0.315,135.39,133.7,136.8,-0.001,,1271,76.912,0.181,163.509,-8.024,310.63,0.894,-1
,RUWNZ,Feb 500 Puts,100127,16:00:00,500,P,100219,0.419,0.47,0.4,0.55,0.021,,4799,-1.56,0.056,7.241,-6.472,-0.77,0,-1
,RUWOZ,Mar 500 Puts,100127,16:00:00,500,P,100319,0.382,2.45,2.25,2.65,0,94,3329,-5.702,0.135,27.88,-10.346,-5.586,0,2.5
,RUWPZ,Apr 500 Puts,100127,16:00:00,500,P,100416,0.362,4.8,4.5,5,-0.004,2,106,-8.906,0.165,47.532,-10.823,-13.327,0.004,5.48
,RUWRZ,Jun 500 Puts,100127,16:00:00,500,P,100618,0.343,10.56,10.1,10.8,-0.01,,526,-14.64,0.195,86.193,-10.338,-37.945,0.026,-1
,RUWUZ,Sep 500 Puts,100127,16:00:00,500,P,100917,0.329,18.31,17.8,18.6,-0.006,,680,-19.213,0.192,129.776,-9.125,-82.977,0.068,-1
,RUWXZ,Dec 500 Puts,100127,16:00:00,500,P,101217,0.324,25.62,25.2,26,-0.001,,4102,-21.757,0.182,165.23,-8.209,-135.462,0.106,-1
,RUWBB,Feb 510 Calls,100127,16:00:00,510,C,100219,,108.43,107.5,109.3,0,,31,98.007,0.07,8.568,-7.127,31.175,1,-1
,RUWCB,Mar 510 Calls,100127,16:00:00,510,C,100319,,110.27,108.9,110.8,-0.004,,295,93.224,0.149,32.676,-11.903,64.334,0.999,-1
