Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150924,16:00:00,, ,,,,,,,,,1,0,,,,,1932.3
,SPX 15V1530,Oct 1530 Puts,150924,16:00:00,1530,P,151016,0.413,0.36,0.4,0.9,0.806,,938,-0.648,0.011,8.118,-10.859,-0.719,0,-1
,SPX 15W1530,Nov 1530 Puts,150924,16:00:00,1530,P,151120,0.339,4.04,3.5,4.4,-0.01,1,1176,-3.986,0.039,62.121,-18.166,-11.807,0.003,5
,SPX 15W1530D30,NovM 1530 Puts,150924,16:00:00,1530,P,151130,0.33,5.48,5,5.6,-0.033,,,-4.758,0.041,79.791,-19.171,-17.208,0.006,-1
,SPX 15X1530,Dec 1530 Puts,150924,16:00:00,1530,P,151218,0.321,8.38,7.5,8.9,-0.021,,4,-6.191,0.045,112.259,-20.865,-29.185,0.014,-1
,SPX 15V1535,Oct 1535 Puts,150924,16:00:00,1535,P,151016,,0.38,,0.9,1.105,1000,756,-0.684,0.012,8.523,-6.919,-0.759,0,0.7
,SPX 15W1535,Nov 1535 Puts,150924,16:00:00,1535,P,151120,0.337,4.17,3.6,4.6,-0.017,,2,-4.119,0.04,63.826,-18.46,-12.206,0.004,-1
,SPX 15W1535D30,NovM 1535 Puts,150924,16:00:00,1535,P,151130,0.329,5.64,5.2,5.8,-0.025,,,-4.903,0.042,81.742,-19.645,-17.734,0.007,-1
,SPX 15V1540,Oct 1540 Puts,150924,16:00:00,1540,P,151016,0.408,0.4,0.5,0.95,0.825,,4363,-0.722,0.013,8.948,-11.846,-0.802,0,-1
,SPX 15W1540,Nov 1540 Puts,150924,16:00:00,1540,P,151120,0.336,4.31,4,4.7,0.009,,71,-4.257,0.041,65.575,-19.197,-12.618,0.004,-1
