Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101021,16:00:00,, ,,,,,,,,,1,0,,,,,1180.3
,SPX 10W950,Nov 950 Puts,101021,16:00:00,950,P,101119,0.342,0.44,0.4,0.5,0.023,303,77423,-1.033,0.025,9.708,-5.569,-1.066,0,0.45
,SPX 10X950,Dec 950 Puts,101021,16:00:00,950,P,101217,0.315,2.12,1.8,2.75,0.071,4262,141718,-3.669,0.062,36.469,-10.305,-6.83,0,2.1
,SPX 11M950,Jan11 950 Puts,101021,16:00:00,950,P,110121,0.296,5.4,4.8,6,0.002,518,27596,-6.881,0.084,76.292,-12.175,-20.984,0.002,5.6
,SPX 11N950,Feb11 950 Puts,101021,16:00:00,950,P,110218,0.299,10.04,8.7,10.4,-0.049,,462,-9.992,0.097,115.656,-14.007,-40.612,0.006,-1
,SPX 11O950,Mar11 950 Puts,101021,16:00:00,950,P,110318,0.3,13.87,12.9,14.8,-0.001,49510,37678,-12.73,0.109,146.283,-14.726,-60.779,0.012,14
,SPX 11R950,Jun11 950 Puts,101021,16:00:00,950,P,110617,0.299,28,26,29.5,-0.008,37013,60037,-17.382,0.105,235.096,-14.467,-144.547,0.04,28.35
,SPX 11U950,Sep11 950 Puts,101021,16:00:00,950,P,110916,0.297,41.21,38.8,42.7,-0.01,500,2532,-18.874,0.092,304.807,-13.362,-241.769,0.072,42
,SPX 10W955,Nov 955 Puts,101021,16:00:00,955,P,101119,0.328,0.47,0.25,0.5,-0.191,,2993,-1.114,0.027,10.353,-4.843,-1.147,0,-1
,SPX 10X955,Dec 955 Puts,,,955,P,101217,,2.25,,,,,,-3.889,0.066,38.259,-10.173,-7.242,0,
,SPX 10W960,Nov 960 Puts,101021,16:00:00,960,P,101119,0.33,0.51,0.25,0.7,-0.059,13,9829,-1.201,0.029,11.045,-5.824,-1.236,0,0.5
,SPX 10X960,Dec 960 Puts,101021,16:00:00,960,P,101217,0.303,2.38,1.65,3,-0.021,11,1301,-4.123,0.07,40.134,-10.372,-7.681,0,2.45
,SPX 11M960,Jan11 960 Puts,,,960,P,110121,,5.94,,,,,,-7.563,0.092,82.084,-12.897,-23.084,0.003,
,SPX 10W965,Nov 965 Puts,101021,16:00:00,965,P,101119,0.327,0.55,0.35,0.7,-0.036,2,6779,-1.296,0.031,11.788,-6.259,-1.333,0,0.6
