Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,111007,16:00:00,, ,,,,,,,,,1,0,,,,,656
,RUT 11V450,Oct 450 Puts,111007,16:00:00,450,P,111021,,0.07,,0.15,,,511,-0.366,0.019,0.98,-2.159,-0.064,0,-1
,RUT 11W450,Nov 450 Puts,111007,16:00:00,450,P,111118,0.653,2.32,1.8,2.65,-0.043,41,803,-5.605,0.121,17.861,-13.352,-3.026,0.011,2.15
,RUT 11X450,Dec 450 Puts,111007,16:00:00,450,P,111216,0.614,5.44,4.8,6,-0.007,50,2383,-9.339,0.143,35.797,-15.574,-9.021,0.039,5.36
,RUT 12O450,Mar12 450 Puts,111007,16:00:00,450,P,120316,0.542,15.25,14.6,15.8,-0.005,660,1925,-16.765,0.16,83.221,-13.954,-39.246,0.124,14.5
,RUT 12R450,Jun12 450 Puts,111007,16:00:00,450,P,120615,0.516,24.98,24,25.3,-0.013,,604,-19.985,0.143,121.397,-12.319,-80.815,0.18,-1
,RUT 12U450,Sep12 450 Puts,111007,16:00:00,450,P,120921,0.494,33.4,32.6,33.9,-0.004,,,-20.79,0.12,153.712,-10.727,-130.521,0.22,-1
,RUT 11V460,Oct 460 Puts,111007,16:00:00,460,P,111021,,0.1,0.05,0.25,,26,1188,-0.507,0.025,1.325,-2.893,-0.089,0,0.11
,RUT 11W460,Nov 460 Puts,111007,16:00:00,460,P,111118,0.644,2.74,2.25,3.1,-0.026,101,358,-6.499,0.137,20.311,-15.191,-3.547,0.016,2.5
,RUT 11X460,Dec 460 Puts,111007,16:00:00,460,P,111216,0.604,6.19,5.6,6.7,-0.008,35,187,-10.465,0.156,39.352,-16.837,-10.207,0.048,6.04
,RUT 12O460,Mar12 460 Puts,111007,16:00:00,460,P,120316,0.534,16.72,15.5,17.4,-0.016,,62,-18.114,0.169,88.403,-14.539,-42.802,0.139,-1
,RUT 12R460,Jun12 460 Puts,111007,16:00:00,460,P,120615,0.511,26.89,26.1,27.4,-0.005,,131,-21.266,0.149,127.12,-12.811,-86.662,0.194,-1
,RUT 12U460,Sep12 460 Puts,111007,16:00:00,460,P,120921,0.489,35.65,34.8,36.1,-0.006,,,-21.975,0.124,159.866,-11.018,-138.84,0.234,-1
,RUT 11J470,Oct 470 Calls,111007,16:00:00,470,C,111021,,186.31,183.7,187.7,-0.003,,14,98.013,0.055,5.373,-14.911,17.567,1,-1
,RUT 11K470,Nov 470 Calls,111007,16:00:00,470,C,111118,,189.06,185.8,189.2,-0.008,12,92,91.791,0.144,26.146,-20.791,49.127,0.978,187
,RUT 11L470,Dec 470 Calls,111007,16:00:00,470,C,111216,,192.47,188.2,192.4,-0.011,,,88.08,0.153,46.18,-20.514,77.333,0.941,-1
,RUT 12C470,Mar12 470 Calls,111007,16:00:00,470,C,120316,,199.5,196.4,200.1,-0.006,,70,80.995,0.17,92.233,-14.993,161.705,0.846,-1
,RUT 12F470,Jun12 470 Calls,111007,16:00:00,470,C,120615,,206.2,202.9,206.8,-0.007,,2,77.543,0.155,129.42,-12.61,235.817,0.791,-1
,RUT 12I470,Sep12 470 Calls,111007,16:00:00,470,C,120921,,211.58,208.5,213.2,-0.003,,,76.458,0.132,161.383,-10.76,310.892,0.752,-1
,RUT 11V470,Oct 470 Puts,111007,16:00:00,470,P,111021,,0.13,0.05,0.25,,26,1869,-0.697,0.034,1.779,-3.848,-0.124,0,0.21
