Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110331,16:00:00,, ,,,,,,,,,1,0,,,,,843.5
,RUT 11P675,Apr 675 Puts,,,675,P,110415,,0.2,,,,,,-0.452,0.012,3.592,-5.055,-0.27,0,
,RUT 11Q675,May 675 Puts,,,675,P,110520,,1.41,,,,,,-3.131,0.069,22.977,-7.598,-3.979,0.002,
,RUT 11R675,Jun 675 Puts,110331,16:00:00,675,P,110617,0.323,3.65,3.3,3.7,-0.041,,25,-6.219,0.102,47.994,-9.632,-12.001,0.011,-1
,RUT 11U675,Sep 675 Puts,110331,16:00:00,675,P,110916,0.326,14.31,13.5,15.3,0.006,,54,-14.178,0.135,125.374,-12.005,-59.749,0.061,-1
,RUT 11X675,Dec 675 Puts,,,675,P,111216,,25.46,,,,,,-18.365,0.129,183.99,-11.332,-123.916,0.107,
,RUT 12O675,Mar12 675 Puts,110331,16:00:00,675,P,120316,0.323,34.71,32.2,36.9,-0.005,,,-20.452,0.119,228.861,-10.127,-193.256,0.143,-1
,RUT 11P680,Apr 680 Puts,110331,16:00:00,680,P,110415,,0.22,0.1,0.2,,235,9587,-0.497,0.014,3.876,-5.356,-0.295,0,0.2
,RUT 11Q680,May 680 Puts,110331,16:00:00,680,P,110520,0.328,1.54,1.35,1.55,-0.058,224,3670,-3.415,0.075,24.657,-7.718,-4.336,0.003,1.5
,RUT 11R680,Jun 680 Puts,110331,16:00:00,680,P,110617,0.321,3.92,3.6,4,-0.031,2,166,-6.659,0.109,50.605,-10.16,-12.852,0.013,3.8
,RUT 11U680,Sep 680 Puts,110331,16:00:00,680,P,110916,0.324,14.93,14.2,16.1,0.015,,84,-14.772,0.14,128.954,-12.314,-62.292,0.067,-1
,RUT 11X680,Dec 680 Puts,110331,16:00:00,680,P,111216,0.324,26.31,24.4,27.8,-0.008,,869,-18.957,0.132,187.723,-11.417,-127.984,0.115,-1
,RUT 12O680,Mar12 680 Puts,110331,16:00:00,680,P,120316,0.321,35.75,33.3,37.9,-0.004,,,-21.034,0.122,232.703,-10.227,-198.793,0.151,-1
,RUT 11P685,Apr 685 Puts,,,685,P,110415,,0.23,,,,,,-0.547,0.015,4.189,-5.681,-0.322,0,
,RUT 11Q685,May 685 Puts,,,685,P,110520,,1.68,,,,,,-3.725,0.081,26.45,-8.547,-4.727,0.003,
,RUT 11R685,Jun 685 Puts,110331,16:00:00,685,P,110617,0.318,4.2,3.9,4.3,-0.024,,26,-7.129,0.116,53.329,-10.655,-13.761,0.016,-1
,RUT 11U685,Sep 685 Puts,110331,16:00:00,685,P,110916,0.319,15.58,14.1,16.7,-0.012,,23,-15.388,0.145,132.579,-12.333,-64.932,0.074,-1
,RUT 11X685,Dec 685 Puts,,,685,P,111216,,27.2,,,,,,-19.563,0.135,191.464,-11.61,-132.165,0.123,
,RUT 12O685,Mar12 685 Puts,,,685,P,120316,,36.82,,,,,,-21.629,0.125,236.533,-10.346,-204.455,0.16,
,RUT 11P690,Apr 690 Puts,110331,16:00:00,690,P,110415,0.424,0.25,0.2,0.25,-0.12,653,16837,-0.603,0.017,4.534,-5.343,-0.352,0,0.2
,RUT 11Q690,May 690 Puts,110331,16:00:00,690,P,110520,0.324,1.83,1.65,2,0,31,2909,-4.063,0.088,28.363,-9.059,-5.152,0.005,1.92
,RUT 11R690,Jun 690 Puts,110331,16:00:00,690,P,110617,0.315,4.51,4.3,4.6,-0.011,8,893,-7.631,0.123,56.166,-11.216,-14.731,0.019,4.6
,RUT 11U690,Sep 690 Puts,110331,16:00:00,690,P,110916,0.318,16.26,15.4,17.4,0.009,,200,-16.027,0.149,136.245,-12.749,-67.673,0.082,-1
,RUT 11X690,Dec 690 Puts,110331,16:00:00,690,P,111216,0.317,28.11,26,29.3,-0.016,,344,-20.183,0.139,195.208,-11.606,-136.461,0.132,-1
,RUT 12O690,Mar12 690 Puts,110331,16:00:00,690,P,120316,0.318,37.92,35.5,40.3,-0.001,,,-22.236,0.127,240.346,-10.44,-210.243,0.168,-1
,RUT 11D695,Apr 695 Calls,,,695,C,110415,,148.68,,,,,,98.778,0.026,9.035,-13.647,27.749,1,
,RUT 11E695,May 695 Calls,,,695,C,110520,,150.22,,,,,,94.522,0.091,39.879,-14.158,87.125,0.994,
,RUT 11F695,Jun 695 Calls,110331,16:00:00,695,C,110617,,152.87,149.9,154.1,-0.006,,1,91.235,0.113,68.742,-15.215,128.845,0.977,-1
,RUT 11I695,Sep 695 Calls,110331,16:00:00,695,C,110916,,161.34,158.9,162.6,-0.004,,10,83.184,0.147,141.207,-13.704,249.454,0.91,-1
,RUT 11L695,Dec 695 Calls,,,695,C,111216,,170.3,,,,,,78.855,0.141,197.117,-12.485,354.64,0.859,
,RUT 12C695,Mar12 695 Calls,,,695,C,120316,,177.21,,,,,,76.503,0.131,239.836,-11.205,455.824,0.822,
,RUT 11P695,Apr 695 Puts,,,695,P,110415,,0.28,,,,,,-0.666,0.019,4.915,-6.418,-0.386,0,
,RUT 11Q695,May 695 Puts,,,695,P,110520,,2,,,,,,-4.433,0.096,30.401,-9.596,-5.617,0.006,
,RUT 11R695,Jun 695 Puts,110331,16:00:00,695,P,110617,0.313,4.83,4.6,5,-0.006,13,80,-8.167,0.131,59.116,-11.741,-15.767,0.023,4.89
,RUT 11U695,Sep 695 Puts,110331,16:00:00,695,P,110916,0.314,16.97,15.5,18.1,-0.01,,15,-16.689,0.155,139.946,-12.836,-70.517,0.09,-1
,RUT 11X695,Dec 695 Puts,,,695,P,111216,,29.06,,,,,,-20.82,0.142,198.951,-11.877,-140.875,0.141,
,RUT 12O695,Mar12 695 Puts,,,695,P,120316,,39.05,,,,,,-22.856,0.13,244.138,-10.531,-216.158,0.178,
,RUT 11D700,Apr 700 Calls,110331,16:00:00,700,C,110415,,143.72,142.4,146,0.002,100,71,98.683,0.029,9.574,-14.156,27.899,1,139.5
,RUT 11E700,May 700 Calls,110331,16:00:00,700,C,110520,,145.42,143.2,147.2,-0.002,,2,94.157,0.097,41.88,-14.643,87.287,0.992,-1
,RUT 11F700,Jun 700 Calls,110331,16:00:00,700,C,110617,,148.21,145.4,149.1,-0.006,,139,90.755,0.12,71.403,-15.591,128.865,0.973,-1
,RUT 11I700,Sep 700 Calls,110331,16:00:00,700,C,110916,0.313,157.05,154.7,158.6,-0.003,,33,82.537,0.152,144.806,-13.697,248.9,0.902,-1
,RUT 11L700,Dec 700 Calls,110331,16:00:00,700,C,111216,0.307,166.26,164,167.7,-0.002,,4200,78.206,0.145,200.911,-12.507,353.671,0.849,-1
,RUT 12C700,Mar12 700 Calls,110331,16:00:00,700,C,120316,0.299,173.37,171,175.6,0,,,75.864,0.134,243.83,-11.309,454.439,0.813,-1
,RUT 11P700,Apr 700 Puts,110331,16:00:00,700,P,110415,0.414,0.3,0.25,0.35,0,125,8906,-0.738,0.021,5.337,-6.835,-0.425,0,0.31
,RUT 11Q700,May 700 Puts,110331,16:00:00,700,P,110520,0.315,2.18,2.05,2.25,-0.014,94,2308,-4.836,0.104,32.569,-10.047,-6.124,0.008,2.25
,RUT 11R700,Jun 700 Puts,110331,16:00:00,700,P,110617,0.309,5.18,5,5.3,-0.004,169,2796,-8.739,0.139,62.18,-12.227,-16.872,0.027,5.3
,RUT 11U700,Sep 700 Puts,110331,16:00:00,700,P,110916,0.312,17.71,16.8,18.4,-0.006,,1008,-17.375,0.16,143.68,-13.103,-73.467,0.098,-1
