Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110914,16:00:00,, ,,,,,,,,,1,0,,,,,1188.7
,SPX 11U850,Sep 850 Puts,110914,16:00:00,850,P,110916,,0,,0.05,,,84496,-0.009,0,0.054,-0.452,-0.001,0,-1
,SPX 11V850,Oct 850 Puts,110914,16:00:00,850,P,111021,0.534,1.79,1.15,2.05,-0.106,1990,27133,-3.025,0.05,19.932,-13.099,-2.83,0.001,1.5
,SPX 11W850,Nov 850 Puts,110914,16:00:00,850,P,111118,0.5,5.43,4.4,6,-0.041,12,17975,-6.319,0.071,49.864,-18.603,-11.039,0.013,5.5
,SPX 11X850,Dec 850 Puts,110914,16:00:00,850,P,111216,0.469,8.94,7.8,9.8,-0.02,5179,71457,-8.185,0.073,76.654,-19.048,-22.105,0.032,8
,SPX 12O850,Mar12 850 Puts,110914,16:00:00,850,P,120316,0.421,20.77,19.4,22,-0.005,3025,51681,-13.389,0.084,154.787,-17.596,-74.136,0.096,19.9
,SPX 11U855,Sep 855 Puts,110914,16:00:00,855,P,110916,,0,,0.05,,,4269,-0.009,0,0.057,-0.473,-0.001,0,-1
,SPX 11V855,Oct 855 Puts,110914,16:00:00,855,P,111021,0.536,1.87,1.3,2.3,-0.037,,21,-3.169,0.052,20.764,-14.376,-2.971,0.002,-1
,SPX 11W855,Nov 855 Puts,110914,16:00:00,855,P,111118,0.498,5.63,4.7,6.3,-0.023,,,-6.546,0.073,51.358,-19.304,-11.454,0.014,-1
,SPX 11U860,Sep 860 Puts,110914,16:00:00,860,P,110916,,0,,0.05,,,4202,-0.01,0,0.061,-0.496,-0.001,0,-1
,SPX 11V860,Oct 860 Puts,110914,16:00:00,860,P,111021,0.529,1.97,1.35,2.3,-0.071,,383,-3.319,0.054,21.629,-14.489,-3.119,0.002,-1
,SPX 11W860,Nov 860 Puts,110914,16:00:00,860,P,111118,0.496,5.83,5,6.5,-0.014,,,-6.78,0.076,52.891,-19.887,-11.885,0.016,-1
