Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141111,16:00:00,, ,,,,,,,,,1,0,,,,,2039.7
,SPX 14W1675,Nov 1675 Puts,141111,16:00:00,1675,P,141121,,0.15,0.05,0.1,,12,13577,-0.094,0.001,3.351,-6.252,-0.186,0,-1
,SPX 14X1675,Dec 1675 Puts,141111,16:00:00,1675,P,141219,0.283,1.05,0.6,1.4,-0.048,512,29508,-0.917,0.01,25.453,-8.914,-3.339,0,1.05
,SPX 15M1675,Jan15 1675 Puts,141111,16:00:00,1675,P,150116,0.248,2.63,2.05,3.1,-0.019,495,13753,-2.06,0.019,59.689,-10.918,-11.586,0,2.6
,SPX 14W1680,Nov 1680 Puts,141111,16:00:00,1680,P,141121,,0.15,,,,1,3821,-0.097,0.001,3.425,-6.316,-0.19,0,-1
,SPX 14X1680,Dec 1680 Puts,141111,16:00:00,1680,P,141219,0.281,1.08,0.6,1.45,-0.056,,665,-0.95,0.01,26.17,-9.081,-3.448,0,-1
,SPX 15M1680,Jan15 1680 Puts,141111,16:00:00,1680,P,150116,0.246,2.7,2.1,3.2,-0.019,,1035,-2.13,0.02,61.241,-11.113,-11.949,0,-1
,SPX 14W1685,Nov 1685 Puts,141111,16:00:00,1685,P,141121,,0.16,,,,,4283,-0.1,0.001,3.501,-6.382,-0.195,0,-1
,SPX 14X1685,Dec 1685 Puts,141111,16:00:00,1685,P,141219,0.278,1.11,0.65,1.45,-0.054,,349,-0.985,0.011,26.914,-9.254,-3.562,0,-1
,SPX 15M1685,Jan15 1685 Puts,141111,16:00:00,1685,P,150116,0.244,2.78,2.15,3.3,-0.022,,,-2.204,0.021,62.843,-11.314,-12.327,0,-1
,SPX 14W1690,Nov 1690 Puts,141111,16:00:00,1690,P,141121,,0.16,0.05,0.15,,,1160,-0.103,0.001,3.581,-6.451,-0.2,0,-1
,SPX 14X1690,Dec 1690 Puts,141111,16:00:00,1690,P,141219,0.275,1.14,0.65,1.5,-0.061,20,1986,-1.021,0.011,27.686,-9.339,-3.681,0,1.05
,SPX 15M1690,Jan15 1690 Puts,141111,16:00:00,1690,P,150116,0.243,2.86,2.25,3.4,-0.01,3,120,-2.28,0.021,64.495,-11.619,-12.72,0,2.9
