Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110610,16:00:00,, ,,,,,,,,,1,0,,,,,779.7
,RUT 11R630,Jun 630 Puts,110610,16:00:00,630,P,110617,,0.01,,0.35,,53,1129,-0.071,0.004,0.35,-0.904,-0.014,0,0.05
,RUT 11S630,Jul 630 Puts,110610,16:00:00,630,P,110715,0.376,0.75,0.45,1.8,0.467,31,842,-2.34,0.07,13.157,-8.682,-1.779,0,0.5
,RUT 11T630,Aug 630 Puts,110610,16:00:00,630,P,110819,0.318,2.85,2.45,3.1,-0.025,80,916,-6.342,0.129,39.581,-8.791,-9.165,0.009,2.85
,RUT 11U630,Sep 630 Puts,110610,16:00:00,630,P,110916,0.319,5.78,5.1,6.2,-0.028,13,264,-9.69,0.149,65.419,-10.461,-20.246,0.024,4.94
,RUT 11X630,Dec 630 Puts,110610,16:00:00,630,P,111216,0.324,17.18,15.7,17.6,-0.033,1,2491,-17.553,0.163,135.54,-11.417,-72.785,0.08,16.07
,RUT 12O630,Mar12 630 Puts,110610,16:00:00,630,P,120316,0.327,27.83,26.6,28.6,-0.009,19,26,-20.97,0.152,186.689,-10.688,-136.735,0.126,27
,RUT 11R640,Jun 640 Puts,110610,16:00:00,640,P,110617,,0.02,0.05,0.25,,,3062,-0.102,0.005,0.483,-1.223,-0.021,0,-1
,RUT 11S640,Jul 640 Puts,110610,16:00:00,640,P,110715,0.342,0.94,0.65,1.25,0,119,1106,-2.923,0.086,15.852,-7.54,-2.224,0.001,0.82
,RUT 11T640,Aug 640 Puts,110610,16:00:00,640,P,110819,0.312,3.41,2.95,3.7,-0.023,82,5378,-7.488,0.149,45.15,-9.857,-10.864,0.015,3.39
,RUT 11U640,Sep 640 Puts,110610,16:00:00,640,P,110916,0.313,6.64,6,6.9,-0.027,1,1952,-11.022,0.166,72.044,-11.325,-23.106,0.034,6.67
,RUT 11X640,Dec 640 Puts,110610,16:00:00,640,P,111216,0.323,18.76,18.1,19.6,0.001,101,1985,-19.022,0.174,142.993,-12.111,-79.147,0.097,17.3
,RUT 12O640,Mar12 640 Puts,110610,16:00:00,640,P,120316,0.324,29.84,28.6,30.8,-0.003,8,11,-22.468,0.166,194.162,-11,-146.125,0.145,30.5
,RUT 11F650,Jun 650 Calls,110610,16:00:00,650,C,110617,,129.48,126.9,130.4,-0.006,,28,99.944,0.002,0.137,-0.039,12.452,1,-1
,RUT 11G650,Jul 650 Calls,110610,16:00:00,650,C,110715,,130.36,126.3,130.5,-0.014,1,1,96.06,0.088,23.797,-11.953,58.605,0.998,130.5
,RUT 11H650,Aug 650 Calls,110610,16:00:00,650,C,110819,,131.19,128.2,132.3,-0.007,,,91.875,0.157,48.475,-10.263,112.667,0.977,-1
,RUT 11I650,Sep 650 Calls,110610,16:00:00,650,C,110916,,133.37,130.8,134.5,-0.005,,10,87.967,0.184,74.477,-11.276,150.274,0.953,-1
,RUT 11L650,Dec 650 Calls,110610,16:00:00,650,C,111216,0.297,142.78,140.3,144.1,-0.004,,945,79.296,0.192,145.692,-11.659,255.017,0.883,-1
,RUT 12C650,Mar12 650 Calls,110610,16:00:00,650,C,120316,0.298,151.24,148.9,153.1,-0.002,,,74.992,0.175,196.505,-10.963,349.319,0.834,-1
,RUT 11R650,Jun 650 Puts,110610,16:00:00,650,P,110617,,0.03,,0.35,,,9513,-0.149,0.008,0.673,-1.673,-0.03,0,-1
,RUT 11S650,Jul 650 Puts,110610,16:00:00,650,P,110715,0.334,1.18,0.9,1.5,0.017,251,9620,-3.651,0.107,19.055,-9.008,-2.781,0.002,1.15
,RUT 11T650,Aug 650 Puts,110610,16:00:00,650,P,110819,0.308,4.08,3.7,4.5,0.005,785,2281,-8.818,0.171,51.264,-11.253,-12.846,0.023,4.04
,RUT 11U650,Sep 650 Puts,110610,16:00:00,650,P,110916,0.308,7.62,7.1,8,-0.013,58,2722,-12.515,0.184,79.054,-12.306,-26.322,0.047,7
,RUT 11X650,Dec 650 Puts,110610,16:00:00,650,P,111216,0.318,20.48,19.9,21.4,0.005,2,6048,-20.588,0.185,150.509,-12.573,-85.969,0.117,19.42
,RUT 12O650,Mar12 650 Puts,110610,16:00:00,650,P,120316,0.319,32,30.6,33.1,-0.005,,123,-24.049,0.174,201.592,-11.253,-156.052,0.166,-1
,RUT 11F660,Jun 660 Calls,110610,16:00:00,660,C,110617,,119.48,116.8,120.3,-0.008,,169,99.921,0.004,0.231,-0.209,12.64,1,-1
,RUT 11G660,Jul 660 Calls,110610,16:00:00,660,C,110715,,120.66,116.6,120.6,-0.017,,,95.328,0.106,27.191,-13.189,58.892,0.995,-1
,RUT 11H660,Aug 660 Calls,110610,16:00:00,660,C,110819,,121.89,118.9,123.1,-0.007,,,90.465,0.181,54.955,-11.395,112.414,0.966,-1
,RUT 11I660,Sep 660 Calls,110610,16:00:00,660,C,110916,,124.43,121.7,126,-0.005,,31,86.29,0.205,82.118,-12.211,149.376,0.938,-1
,RUT 11L660,Dec 660 Calls,110610,16:00:00,660,C,111216,0.295,134.63,132.5,136.1,-0.002,,208,77.546,0.203,153.789,-12.251,252.682,0.862,-1
,RUT 12C660,Mar12 660 Calls,110610,16:00:00,660,C,120316,0.295,143.59,141.3,145.4,-0.002,,,73.337,0.183,204.569,-11.259,345.993,0.812,-1
,RUT 11R660,Jun 660 Puts,110610,16:00:00,660,P,110617,,0.04,0.05,0.35,,12,4171,-0.22,0.012,0.949,-2.31,-0.043,0,0.05
,RUT 11S660,Jul 660 Puts,110610,16:00:00,660,P,110715,0.317,1.49,1.15,1.55,-0.094,576,2991,-4.56,0.131,22.835,-9.625,-3.477,0.005,1.31
,RUT 11T660,Aug 660 Puts,110610,16:00:00,660,P,110819,0.302,4.86,4.5,5.3,0.008,2409,715,-10.354,0.195,57.913,-12.475,-15.147,0.034,4.93
,RUT 11U660,Sep 660 Puts,110610,16:00:00,660,P,110916,0.303,8.75,8.2,9.2,-0.003,12,234,-14.179,0.204,86.41,-13.306,-29.928,0.062,9.2
,RUT 11X660,Dec 660 Puts,110610,16:00:00,660,P,111216,0.314,22.35,21.8,23.4,0.012,3,948,-22.315,0.202,158.039,-13.051,-93.275,0.138,23.1
,RUT 12O660,Mar12 660 Puts,110610,16:00:00,660,P,120316,0.316,34.31,33.2,35.5,0.001,10,11,-25.709,0.182,208.926,-11.542,-166.525,0.188,34.5
