Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110728,16:00:00,, ,,,,,,,,,1,0,,,,,1300.7
,SPX 11T1050,Aug 1050 Puts,110728,16:00:00,1050,P,110819,0.419,1.02,0.7,1,-0.167,229,37793,-1.809,0.034,15.199,-12.346,-1.588,0,0.8
,SPX 11U1050,Sep 1050 Puts,110728,16:00:00,1050,P,110916,0.342,3.09,2.6,3.3,-0.055,5306,53935,-4.396,0.063,44.345,-14.526,-8.118,0,2.3
,SPX 11V1050,Oct 1050 Puts,110728,16:00:00,1050,P,111021,0.311,6.56,6.1,6.8,-0.017,,14679,-7.15,0.077,85.344,-15.361,-22.985,0.003,-1
,SPX 11W1050,Nov 1050 Puts,110728,16:00:00,1050,P,111118,0.3,10.16,9.4,10.3,-0.031,,86,-9.319,0.085,120.105,-15.653,-40.34,0.008,-1
,SPX 11X1050,Dec 1050 Puts,110728,16:00:00,1050,P,111216,0.289,13.25,12.6,13.5,-0.023,213,66282,-11.234,0.092,149.917,-15.152,-59.203,0.016,10.75
,SPX 12O1050,Mar12 1050 Puts,110728,16:00:00,1050,P,120316,0.278,25.27,24.2,25.5,-0.017,,6258,-15.292,0.092,242.108,-14.242,-140.499,0.05,-1
,SPX 11T1055,Aug 1055 Puts,110728,16:00:00,1055,P,110819,0.425,1.07,0.75,1.35,-0.028,10,3872,-1.914,0.036,15.938,-14.512,-1.68,0,0.8
,SPX 11U1055,Sep 1055 Puts,110728,16:00:00,1055,P,110916,0.341,3.24,2.75,3.5,-0.034,,2000,-4.61,0.066,46.078,-15.215,-8.514,0,-1
,SPX 11T1060,Aug 1060 Puts,110728,16:00:00,1060,P,110819,0.42,1.13,0.8,1.4,-0.027,100,7489,-2.027,0.038,16.717,-15.069,-1.777,0,1
,SPX 11U1060,Sep 1060 Puts,110728,16:00:00,1060,P,110916,0.338,3.39,2.95,3.6,-0.032,,7157,-4.835,0.069,47.879,-15.673,-8.93,0,-1
,SPX 11V1060,Oct 1060 Puts,110728,16:00:00,1060,P,111021,0.306,7.11,6.6,7.4,-0.015,,2,-7.753,0.083,90.779,-16.169,-24.922,0.004,-1
,SPX 11T1065,Aug 1065 Puts,110728,16:00:00,1065,P,110819,0.412,1.19,0.8,1.45,-0.067,1,3187,-2.147,0.04,17.539,-15.102,-1.881,0,0.9
,SPX 11U1065,Sep 1065 Puts,110728,16:00:00,1065,P,110916,0.335,3.55,3.1,3.8,-0.028,,17,-5.072,0.072,49.749,-16.231,-9.369,0,-1
,SPX 11T1070,Aug 1070 Puts,110728,16:00:00,1070,P,110819,0.406,1.26,0.85,1.45,-0.087,,10692,-2.276,0.043,18.407,-15.506,-1.992,0,-1
,SPX 11U1070,Sep 1070 Puts,110728,16:00:00,1070,P,110916,0.332,3.72,3.3,4,-0.019,,1946,-5.322,0.076,51.692,-16.805,-9.831,0,-1
,SPX 11V1070,Oct 1070 Puts,110728,16:00:00,1070,P,111021,0.302,7.7,7.3,8,-0.009,2,5,-8.407,0.09,96.508,-17.004,-27.029,0.005,7.15
,SPX 11T1075,Aug 1075 Puts,110728,16:00:00,1075,P,110819,0.398,1.33,0.95,1.4,-0.128,18,31684,-2.414,0.045,19.322,-15.546,-2.11,0,0.95
,SPX 11U1075,Sep 1075 Puts,110728,16:00:00,1075,P,110916,0.329,3.9,3.5,4.2,-0.021,5370,31977,-5.586,0.079,53.708,-17.307,-10.318,0.001,3.3
,SPX 11V1075,Oct 1075 Puts,110728,16:00:00,1075,P,111021,0.3,8.02,7.6,8.3,-0.009,,286,-8.756,0.093,99.483,-17.393,-28.15,0.006,-1
,SPX 11W1075,Nov 1075 Puts,110728,16:00:00,1075,P,111118,0.29,12.07,11.4,12.3,-0.018,,1500,-11.104,0.1,136.43,-17.287,-48.07,0.016,-1
,SPX 11X1075,Dec 1075 Puts,110728,16:00:00,1075,P,111216,0.281,15.6,15,16,-0.006,75,35051,-13.199,0.106,168.189,-16.627,-69.69,0.028,15.7
