Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100824,16:00:00,, ,,,,,,,,,1,0,,,,,1051.9
,SPX 10U840,Sep 840 Puts,100824,16:00:00,840,P,100917,0.411,0.7,0.35,0.85,-0.143,790,2738,-1.899,0.05,11.232,-8.284,-1.197,0,0.65
,SPX 10V840,Oct 840 Puts,100824,16:00:00,840,P,101015,0.396,4.2,3.6,4.8,0.002,3806,7590,-6.977,0.109,46.644,-17.573,-9.396,0,4.5
,SPX 10W840,Nov 840 Puts,100824,16:00:00,840,P,101119,0.38,10.11,8.7,11.2,-0.016,,20,-11.468,0.123,90.387,-19.541,-27.523,0.005,-1
,SPX 10X840,Dec 840 Puts,100824,16:00:00,840,P,101217,0.373,14.76,13.7,16.1,0.009,,4940,-14.704,0.134,120.382,-19.483,-45.469,0.014,-1
,SPX 10U845,Sep 845 Puts,100824,16:00:00,845,P,100917,0.402,0.76,0.25,0.95,-0.211,,4346,-2.057,0.054,12.04,-8.286,-1.299,0,-1
,SPX 10V845,Oct 845 Puts,100824,16:00:00,845,P,101015,0.392,4.43,3.8,5,-0.002,2100,220,-7.345,0.115,48.62,-18.155,-9.909,0.001,4.8
,SPX 10U850,Sep 850 Puts,100824,16:00:00,850,P,100917,0.399,0.83,0.5,0.85,-0.181,3166,83916,-2.229,0.058,12.906,-9.125,-1.409,0,0.75
,SPX 10V850,Oct 850 Puts,100824,16:00:00,850,P,101015,0.387,4.67,3.9,5.3,-0.015,33,16813,-7.732,0.12,50.669,-18.528,-10.45,0.001,4.5
,SPX 10W850,Nov 850 Puts,100824,16:00:00,850,P,101119,0.374,10.95,9.6,12.1,-0.012,1863,10964,-12.395,0.131,95.8,-20.386,-29.831,0.008,10.3
,SPX 10X850,Dec 850 Puts,100824,16:00:00,850,P,101217,0.368,15.88,14.8,17.2,0.006,1803,71251,-15.738,0.142,126.487,-20.178,-48.845,0.018,15.5
