Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,110421,16:00:00,, ,,,,,,,,,1,0,,,,,845.6
,RUT 11R685,Jun 685 Puts,110421,16:00:00,685,P,110617,0.303,1.55,1.4,1.6,-0.026,22,256,-3.552,0.079,26.845,-6.938,-5.053,0.001,1.65
,RUT 11U685,Sep 685 Puts,110421,16:00:00,685,P,110916,0.319,12.66,11.8,13.2,-0.013,,23,-13.486,0.139,115.469,-12.297,-50.514,0.022,-1
,RUT 11Q690,May 690 Puts,110421,16:00:00,690,P,110520,0.331,0.42,0.2,0.55,-0.095,24,7540,-1.048,0.029,8.783,-4.531,-1.001,0,0.5
,RUT 11R690,Jun 690 Puts,110421,16:00:00,690,P,110617,0.3,1.69,1.5,1.85,-0.012,26,1812,-3.887,0.086,28.871,-7.431,-5.526,0.001,1.63
,RUT 11S690,Jul 690 Puts,110421,16:00:00,690,P,110715,0.306,4.76,4.2,4.9,-0.044,,65,-7.539,0.117,59.848,-10.497,-16.511,0.005,-1
,RUT 11U690,Sep 690 Puts,110421,16:00:00,690,P,110916,0.315,13.24,12.4,13.4,-0.024,3,252,-14.092,0.144,119,-12.48,-52.799,0.026,13.38
,RUT 11X690,Dec 690 Puts,110421,16:00:00,690,P,111216,0.32,25.7,24.6,25.9,-0.018,,344,-18.635,0.137,182.95,-11.982,-119.736,0.065,-1
,RUT 12O690,Mar12 690 Puts,110421,16:00:00,690,P,120316,0.322,36.57,35,37.5,-0.009,,4,-21.283,0.127,231.256,-10.864,-193.917,0.1,-1
,RUT 11R695,Jun 695 Puts,110421,16:00:00,695,P,110617,0.297,1.86,1.7,1.95,-0.011,10,329,-4.252,0.094,31.033,-7.952,-6.043,0.001,2.08
,RUT 11U695,Sep 695 Puts,110421,16:00:00,695,P,110916,0.314,13.85,13.1,14.5,-0.004,,25,-14.722,0.15,122.583,-12.897,-55.179,0.031,-1
,RUT 11E700,May 700 Calls,110421,16:00:00,700,C,110520,,144.96,141.9,146.1,-0.007,,6,98.889,0.03,8.36,-4.092,54.639,1,-1
,RUT 11F700,Jun 700 Calls,110421,16:00:00,700,C,110617,,146.35,142.8,146.8,-0.011,,140,95.06,0.089,38.24,-10.302,101.337,0.998,-1
,RUT 11G700,Jul 700 Calls,110421,16:00:00,700,C,110715,,147.97,144.7,149.4,-0.006,,,91.646,0.125,63.981,-11.238,144.849,0.992,-1
,RUT 11I700,Sep 700 Calls,110421,16:00:00,700,C,110916,,154.33,151.9,155.9,-0.003,,49,84.536,0.159,121.842,-12.652,228.967,0.964,-1
,RUT 11L700,Dec 700 Calls,110421,16:00:00,700,C,111216,0.299,164.25,161.6,165.8,-0.003,,4200,79.031,0.153,185.252,-12.142,335.54,0.919,-1
,RUT 12C700,Mar12 700 Calls,110421,16:00:00,700,C,120316,0.292,171.49,169,173.9,0,,,76.089,0.143,230.89,-11.136,438.621,0.883,-1
,RUT 11Q700,May 700 Puts,110421,16:00:00,700,P,110520,0.32,0.5,0.45,0.5,-0.06,56,11420,-1.283,0.036,10.354,-5.298,-1.212,0,0.45
,RUT 11R700,Jun 700 Puts,110421,16:00:00,700,P,110617,0.293,2.03,1.85,2.2,-0.005,199,4360,-4.652,0.102,33.337,-8.448,-6.609,0.002,1.99
,RUT 11S700,Jul 700 Puts,110421,16:00:00,700,P,110715,0.3,5.42,4.9,5.5,-0.037,3,166,-8.581,0.132,65.878,-11.372,-18.771,0.008,5.6
,RUT 11U700,Sep 700 Puts,110421,16:00:00,700,P,110916,0.309,14.49,13.7,14.7,-0.02,,2572,-15.378,0.155,126.216,-13,-57.658,0.036,-1
,RUT 11X700,Dec 700 Puts,110421,16:00:00,700,P,111216,0.316,27.42,26.5,27.8,-0.009,3,7208,-19.976,0.153,190.231,-12.304,-127.69,0.081,27.3
,RUT 12O700,Mar12 700 Puts,110421,16:00:00,700,P,120316,0.318,38.71,37.5,39.4,-0.007,,326,-22.56,0.137,238.612,-11.065,-204.886,0.117,-1
,RUT 11F705,Jun 705 Calls,110421,16:00:00,705,C,110617,,141.54,137.8,142,-0.012,,1,94.687,0.096,40.481,-10.749,101.523,0.998,-1
,RUT 11I705,Sep 705 Calls,110421,16:00:00,705,C,110916,,149.98,147.4,151.6,-0.003,,30,83.833,0.165,125.703,-12.931,228.378,0.958,-1
,RUT 11R705,Jun 705 Puts,110421,16:00:00,705,P,110617,0.289,2.23,2.05,2.35,-0.013,,398,-5.088,0.111,35.789,-8.916,-7.226,0.002,-1
,RUT 11U705,Sep 705 Puts,110421,16:00:00,705,P,110916,0.309,15.16,14.5,15.8,-0.001,,60,-16.061,0.161,129.894,-13.455,-60.239,0.042,-1
,RUT 11E710,May 710 Calls,110421,16:00:00,710,C,110520,,135.04,132,136.2,-0.007,,436,98.634,0.038,10.068,-4.783,55.206,1,-1
,RUT 11F710,Jun 710 Calls,110421,16:00:00,710,C,110617,,136.75,133.1,137.2,-0.012,,31,94.283,0.104,42.85,-11.214,101.659,0.997,-1
,RUT 11G710,Jul 710 Calls,110421,16:00:00,710,C,110715,,138.68,135.7,139.8,-0.007,,,90.519,0.141,70.391,-12.078,144.689,0.986,-1
