Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100126,16:00:00,, ,,,,,,,,,1,0,,,,,612.2
,RUWNC,Feb 480 Puts,100126,16:00:00,480,P,100219,0.46,0.47,0.35,0.6,0,27,1821,-1.561,0.054,6.773,-6.218,-0.73,0,0.44
,RUWOC,Mar 480 Puts,100126,16:00:00,480,P,100319,0.41,2.19,2,2.3,-0.027,6,2256,-5.062,0.118,24.476,-9.407,-4.802,0,1.8
,RUWPC,Apr 480 Puts,100126,16:00:00,480,P,100416,0.39,4.34,4.2,4.5,-0.005,5,30,-7.896,0.144,42.425,-10.255,-11.587,0.001,3.75
,RUWRC,Jun 480 Puts,100126,16:00:00,480,P,100618,0.363,9.36,9.1,9.6,-0.006,104,2793,-13.058,0.176,77.753,-9.805,-32.989,0.013,8.34
,RUWUC,Sep 480 Puts,100126,16:00:00,480,P,100917,0.346,16.58,16.1,16.7,-0.011,,112,-17.393,0.176,119.604,-8.781,-73.757,0.043,-1
,RUWXC,Dec 480 Puts,100126,16:00:00,480,P,101217,0.337,23.31,22.7,23.6,-0.007,,881,-19.469,0.16,153.842,-7.925,-121.604,0.076,-1
,RUWNA,Feb 490 Puts,100126,16:00:00,490,P,100219,0.436,0.59,0.5,0.6,-0.085,217,5005,-1.987,0.069,8.282,-6.847,-0.925,0,0.44
,RUWOA,Mar 490 Puts,100126,16:00:00,490,P,100319,0.396,2.6,2.4,2.65,-0.031,50,1191,-6.035,0.14,28.094,-10.427,-5.719,0,2.46
,RUWPA,Apr 490 Puts,100126,16:00:00,490,P,100416,0.378,5,4.8,5.2,-0.006,31,20,-9.133,0.165,47.292,-11.109,-13.397,0.003,4.36
,RUWRA,Jun 490 Puts,100126,16:00:00,490,P,100618,0.355,10.51,10.3,10.8,-0.001,400,371,-14.603,0.193,84.114,-10.419,-36.978,0.021,9.6
,RUWUA,Sep 490 Puts,100126,16:00:00,490,P,100917,0.339,18.2,17.7,18.4,-0.008,,253,-19.001,0.189,126.745,-9.14,-80.793,0.059,-1
,RUWXA,Dec 490 Puts,100126,16:00:00,490,P,101217,0.332,25.29,24.7,25.7,-0.004,,631,-21.095,0.179,161.318,-8.179,-131.587,0.096,-1
,RUWBZ,Feb 500 Calls,100126,16:00:00,500,C,100219,,112.46,111,112.6,-0.006,,33,97.438,0.08,10.728,-9.403,31.591,1,-1
,RUWCZ,Mar 500 Calls,100126,16:00:00,500,C,100319,,114.05,112.3,113.8,-0.009,,312,93.046,0.152,32.045,-11.824,64.396,0.999,-1
,RUWDZ,Apr 500 Calls,100126,16:00:00,500,C,100416,,115.58,114.4,116.4,-0.002,,,89.65,0.186,50.509,-11.29,94.891,0.994,-1
,RUWFZ,Jun 500 Calls,100126,16:00:00,500,C,100618,,119.64,118.4,120.4,-0.002,,485,83.501,0.217,88.078,-10.366,156.292,0.967,-1
,RUWIZ,Sep 500 Calls,100126,16:00:00,500,C,100917,0.321,125.29,124,126.3,-0.001,,23,78.027,0.214,131.418,-9.064,235.004,0.922,-1
,RUWLZ,Dec 500 Calls,100126,16:00:00,500,C,101217,0.317,130.75,129.4,132.1,0,,1271,75.278,0.191,166.901,-8.223,305.738,0.881,-1
,RUWNZ,Feb 500 Puts,100126,16:00:00,500,P,100219,0.423,0.75,0.65,0.85,-0.013,312,4816,-2.543,0.089,10.15,-8.648,-1.178,0,0.6
,RUWOZ,Mar 500 Puts,100126,16:00:00,500,P,100319,0.387,3.09,2.95,3.3,0.013,208,3112,-7.203,0.165,32.188,-11.982,-6.82,0.001,3.16
,RUWPZ,Apr 500 Puts,100126,16:00:00,500,P,100416,0.367,5.78,5.6,6,-0.003,3,106,-10.562,0.188,52.581,-12,-15.49,0.006,5
,RUWRZ,Jun 500 Puts,100126,16:00:00,500,P,100618,0.347,11.79,11.6,12.1,0.005,7,533,-16.31,0.212,90.719,-11.001,-41.405,0.033,11.85
,RUWUZ,Sep 500 Puts,100126,16:00:00,500,P,100917,0.333,19.97,19.6,20.2,-0.004,,700,-20.73,0.202,133.948,-9.487,-88.396,0.078,-1
,RUWXZ,Dec 500 Puts,100126,16:00:00,500,P,101217,0.326,27.44,26.9,27.9,-0.001,,4102,-22.864,0.19,168.754,-8.423,-142.244,0.119,-1
,RUWBB,Feb 510 Calls,100126,16:00:00,510,C,100219,,102.65,101.1,102.8,-0.007,,31,96.782,0.102,12.927,-10.844,31.928,1,-1
,RUWCB,Mar 510 Calls,100126,16:00:00,510,C,100319,,104.61,103.1,104.4,-0.008,,295,91.755,0.18,36.484,-12.987,64.552,0.997,-1
,RUWDB,Apr 510 Calls,100126,16:00:00,510,C,100416,,106.46,105.2,107.3,-0.002,,,88,0.214,56.333,-12.231,94.679,0.988,-1
,RUWFB,Jun 510 Calls,100126,16:00:00,510,C,100618,,111.07,109.9,111.9,-0.002,,136,81.55,0.238,95.206,-10.954,155.216,0.951,-1
,RUWIB,Sep 510 Calls,100126,16:00:00,510,C,100917,0.316,117.29,116.2,118.3,0,,58,76.041,0.228,139.088,-9.466,232.891,0.898,-1
,RUWLB,Dec 510 Calls,100126,16:00:00,510,C,101217,0.311,123.15,121.8,124.2,-0.001,,15,73.412,0.201,174.608,-8.433,302.905,0.855,-1
,RUWNB,Feb 510 Puts,100126,16:00:00,510,P,100219,0.404,0.95,0.85,1,-0.032,653,7126,-3.275,0.114,12.457,-10.057,-1.51,0,0.75
,RUWOB,Mar 510 Puts,100126,16:00:00,510,P,100319,0.373,3.68,3.5,3.9,0.005,305,4702,-8.605,0.195,36.787,-13.151,-8.141,0.003,3.68
,RUWPB,Apr 510 Puts,100126,16:00:00,510,P,100416,0.356,6.69,6.5,6.9,-0.004,10,60,-12.212,0.215,58.279,-12.918,-17.906,0.012,5.85
,RUWRB,Jun 510 Puts,100126,16:00:00,510,P,100618,0.338,13.23,13,13.5,0.002,,119,-18.194,0.232,97.515,-11.516,-46.309,0.049,-1
,RUWUB,Sep 510 Puts,100126,16:00:00,510,P,100917,0.327,21.9,21.6,22.3,0.002,,215,-22.721,0.229,141.16,-9.84,-96.607,0.102,-1
,RUWXB,Dec 510 Puts,100126,16:00:00,510,P,101217,0.32,29.76,29.2,30.3,-0.003,2,98,-24.737,0.201,176.087,-8.617,-153.593,0.145,27.8
,RUWBD,Feb 520 Calls,100126,16:00:00,520,C,100219,,92.9,91.7,92.6,-0.008,,26,95.922,0.132,15.62,-12.525,32.169,1,-1
,RUWCD,Mar 520 Calls,100126,16:00:00,520,C,100319,,95.28,93.9,95.1,-0.008,,145,90.2,0.214,41.446,-14.225,64.454,0.994,-1
,RUWDD,Apr 520 Calls,100126,16:00:00,520,C,100416,,97.48,96.4,98.3,-0.001,,,86.092,0.244,62.573,-13.192,94.088,0.977,-1
,RUWFD,Jun 520 Calls,100126,16:00:00,520,C,100618,0.318,102.69,101.6,103.5,-0.001,,801,79.402,0.26,102.47,-11.438,153.602,0.93,-1
,RUWID,Sep 520 Calls,100126,16:00:00,520,C,100917,0.31,109.47,108.5,110.5,0,,2,73.924,0.242,146.658,-9.803,230.134,0.871,-1
,RUWLD,Dec 520 Calls,100126,16:00:00,520,C,101217,0.307,115.73,114.5,117.1,0.001,,50,71.452,0.211,182.095,-8.712,299.38,0.826,-1
